LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Batak (Karo),"Formally similar, without interrogative","Woollams 1996[118, 264-266]",http://wals.info/valuesets/56A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/56A,"http://wals.info/refdb/record/Woollams-1996[118, 264-266]"
Begak-Ida'an,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-beg,http://wals.info/languoid/lect/wals_code_beg,http://wals.info/feature/56A,
Belhare,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/56A,
Brahui,Formally different,Bray 1909;Andronov 1980,http://wals.info/valuesets/56A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/56A,http://wals.info/refdb/record/Bray-1909;http://wals.info/refdb/record/Andronov-1980
Buriat,"Formally similar, with interrogative",Poppe 1960,http://wals.info/valuesets/56A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/56A,http://wals.info/refdb/record/Poppe-1960
Burmese,"Formally similar, with interrogative",Okell 1969,http://wals.info/valuesets/56A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/56A,http://wals.info/refdb/record/Okell-1969
Cantonese,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/56A,
Chukchi,"Formally similar, without interrogative",,http://wals.info/valuesets/56A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/56A,
Dargwa,"Formally similar, with interrogative",van den Berg 2001,http://wals.info/valuesets/56A-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/56A,http://wals.info/refdb/record/van-den-Berg-2001
Dutch,"Formally similar, without interrogative",Haspelmath 1997[246-247],http://wals.info/valuesets/56A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/56A,http://wals.info/refdb/record/Haspelmath-1997[246-247]
English,"Formally similar, without interrogative",,http://wals.info/valuesets/56A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/56A,
Epena Pedee,Formally different,Harms 1994,http://wals.info/valuesets/56A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/56A,http://wals.info/refdb/record/Harms-1994
Evenki,"Formally similar, with interrogative",Nedjalkov 1997,http://wals.info/valuesets/56A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/56A,http://wals.info/refdb/record/Nedjalkov-1997
Finnish,"Formally similar, with interrogative",Karlsson 1999[141-147],http://wals.info/valuesets/56A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/56A,http://wals.info/refdb/record/Karlsson-1999[141-147]
French,Formally different,,http://wals.info/valuesets/56A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/56A,
Gaagudju,Formally different,Harvey 1992,http://wals.info/valuesets/56A-gaa,http://wals.info/languoid/lect/wals_code_gaa,http://wals.info/feature/56A,http://wals.info/refdb/record/Harvey-1992
Georgian,Formally different,,http://wals.info/valuesets/56A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/56A,
Gooniyandi,"Formally similar, without interrogative",McGregor 1990,http://wals.info/valuesets/56A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/56A,http://wals.info/refdb/record/McGregor-1990
Haida,Formally different,Swanton 1911b,http://wals.info/valuesets/56A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/56A,http://wals.info/refdb/record/Swanton-1911b
Haisla,"Formally similar, without interrogative",Bach 1996,http://wals.info/valuesets/56A-hsl,http://wals.info/languoid/lect/wals_code_hsl,http://wals.info/feature/56A,http://wals.info/refdb/record/Bach-1996
Hebrew (Modern),"Formally similar, without interrogative",,http://wals.info/valuesets/56A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/56A,
Hindi,"Formally similar, with interrogative",Gil 1994b;Emeneau 1980,http://wals.info/valuesets/56A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/56A,http://wals.info/refdb/record/Gil-1994b;http://wals.info/refdb/record/Emeneau-1980
Hixkaryana,Formally different,Derbyshire 1979,http://wals.info/valuesets/56A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/56A,http://wals.info/refdb/record/Derbyshire-1979
Hungarian,"Formally similar, without interrogative",,http://wals.info/valuesets/56A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/56A,
Hunzib,Formally different,van den Berg 1995,http://wals.info/valuesets/56A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/56A,http://wals.info/refdb/record/van-den-Berg-1995
Hup,"Formally similar, without interrogative",,http://wals.info/valuesets/56A-hpd,http://wals.info/languoid/lect/wals_code_hpd,http://wals.info/feature/56A,
Ika,Formally different,Frank 1990,http://wals.info/valuesets/56A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/56A,http://wals.info/refdb/record/Frank-1990
Imonda,"Formally similar, without interrogative",Seiler 1985[184],http://wals.info/valuesets/56A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/56A,http://wals.info/refdb/record/Seiler-1985[184]
Indonesian,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/56A,
Ingush,"Formally similar, with interrogative",Nichols 1994b,http://wals.info/valuesets/56A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/56A,http://wals.info/refdb/record/Nichols-1994b
Iraqw,"Formally similar, without interrogative",,http://wals.info/valuesets/56A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/56A,
Jaminjung,Formally different,,http://wals.info/valuesets/56A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/56A,
Japanese,"Formally similar, with interrogative",Fukushima 1991[373],http://wals.info/valuesets/56A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/56A,http://wals.info/refdb/record/Fukushima-1991[373]
Jaqaru,"Formally similar, with interrogative","Hardman 2000[34-5, 94, 104]",http://wals.info/valuesets/56A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/56A,"http://wals.info/refdb/record/Hardman-2000[34-5, 94, 104]"
Javanese,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/56A,
Kannada,"Formally similar, with interrogative",Haspelmath 1997[305-307];Emeneau 1980;Gil 1994b;Haspelmath 1995[371],http://wals.info/valuesets/56A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/56A,http://wals.info/refdb/record/Haspelmath-1997[305-307];http://wals.info/refdb/record/Emeneau-1980;http://wals.info/refdb/record/Gil-1994b;http://wals.info/refdb/record/Haspelmath-1995[371]
Kanuri,"Formally similar, with interrogative",Cyffer 1994;Cyffer and Hutchison 1990[189];Cyffer 1998,http://wals.info/valuesets/56A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/56A,http://wals.info/refdb/record/Cyffer-1994;http://wals.info/refdb/record/Cyffer-and-Hutchison-1990[189];http://wals.info/refdb/record/Cyffer-1998
Kayardild,"Formally similar, without interrogative",Evans 1995,http://wals.info/valuesets/56A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/56A,http://wals.info/refdb/record/Evans-1995
Khalkha,"Formally similar, with interrogative","Poppe 1970[77, 78, 86]",http://wals.info/valuesets/56A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/56A,"http://wals.info/refdb/record/Poppe-1970[77, 78, 86]"
Khmer,"Formally similar, with interrogative",Ehrman 1972b,http://wals.info/valuesets/56A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/56A,http://wals.info/refdb/record/Ehrman-1972b
Khoekhoe,Formally different,Hagman 1977,http://wals.info/valuesets/56A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/56A,http://wals.info/refdb/record/Hagman-1977
Koiari,"Formally similar, without interrogative",Dutton 1996,http://wals.info/valuesets/56A-koi,http://wals.info/languoid/lect/wals_code_koi,http://wals.info/feature/56A,http://wals.info/refdb/record/Dutton-1996
Konda,"Formally similar, without interrogative",Emeneau 1980;Gil 1994b,http://wals.info/valuesets/56A-kda,http://wals.info/languoid/lect/wals_code_kda,http://wals.info/feature/56A,http://wals.info/refdb/record/Emeneau-1980;http://wals.info/refdb/record/Gil-1994b
Korku,"Formally similar, with interrogative",Nagaraja 1999,http://wals.info/valuesets/56A-kku,http://wals.info/languoid/lect/wals_code_kku,http://wals.info/feature/56A,http://wals.info/refdb/record/Nagaraja-1999
Koromfe,"Formally similar, without interrogative",Rennison 1997[310],http://wals.info/valuesets/56A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/56A,http://wals.info/refdb/record/Rennison-1997[310]
Koyra Chiini,Formally different,Heath 1999b,http://wals.info/valuesets/56A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/56A,http://wals.info/refdb/record/Heath-1999b
Kutenai,Formally different,,http://wals.info/valuesets/56A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/56A,
Lango,Formally different,Noonan 1992,http://wals.info/valuesets/56A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/56A,http://wals.info/refdb/record/Noonan-1992
Latvian,Formally different,Fennell and Gelsen 1980,http://wals.info/valuesets/56A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/56A,http://wals.info/refdb/record/Fennell-and-Gelsen-1980
Lezgian,"Formally similar, without interrogative","Haspelmath 1993[194-196, 234];Haspelmath 1997[295-296]",http://wals.info/valuesets/56A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/56A,"http://wals.info/refdb/record/Haspelmath-1993[194-196, 234];http://wals.info/refdb/record/Haspelmath-1997[295-296]"
Lü,"Formally similar, without interrogative",Morev 1978,http://wals.info/valuesets/56A-lu,http://wals.info/languoid/lect/wals_code_lu,http://wals.info/feature/56A,http://wals.info/refdb/record/Morev-1978
Malagasy,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/56A,
Malayalam,"Formally similar, with interrogative",Gil 1994b;Emeneau 1980,http://wals.info/valuesets/56A-mym,http://wals.info/languoid/lect/wals_code_mym,http://wals.info/feature/56A,http://wals.info/refdb/record/Gil-1994b;http://wals.info/refdb/record/Emeneau-1980
Mandarin,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/56A,
Maori,Formally different,,http://wals.info/valuesets/56A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/56A,
Marathi,"Formally similar, with interrogative",Gil 1994b;Emeneau 1980,http://wals.info/valuesets/56A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/56A,http://wals.info/refdb/record/Gil-1994b;http://wals.info/refdb/record/Emeneau-1980
Margi,"Formally similar, with interrogative",Hoffmann 1963,http://wals.info/valuesets/56A-mrg,http://wals.info/languoid/lect/wals_code_mrg,http://wals.info/feature/56A,http://wals.info/refdb/record/Hoffmann-1963
Maricopa,Formally different,,http://wals.info/valuesets/56A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/56A,
Maung,Formally different,Capell and Hinch 1970,http://wals.info/valuesets/56A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/56A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,Formally different,Dol 1999,http://wals.info/valuesets/56A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/56A,http://wals.info/refdb/record/Dol-1999
Meithei,"Formally similar, without interrogative",Chelliah 1997[80],http://wals.info/valuesets/56A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/56A,http://wals.info/refdb/record/Chelliah-1997[80]
Minangkabau,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-min,http://wals.info/languoid/lect/wals_code_min,http://wals.info/feature/56A,
Mosetén,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-mos,http://wals.info/languoid/lect/wals_code_mos,http://wals.info/feature/56A,
Nahuatl (Tetelcingo),Formally different,Tuggy 1979,http://wals.info/valuesets/56A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/56A,http://wals.info/refdb/record/Tuggy-1979
Ndyuka,Formally different,Huttar and Huttar 1994,http://wals.info/valuesets/56A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/56A,http://wals.info/refdb/record/Huttar-and-Huttar-1994
Ngizim,"Formally similar, with interrogative",Schuh 1972,http://wals.info/valuesets/56A-ngz,http://wals.info/languoid/lect/wals_code_ngz,http://wals.info/feature/56A,http://wals.info/refdb/record/Schuh-1972
Nivkh,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/56A,
Nivkh (South Sakhalin),"Formally similar, with interrogative",,http://wals.info/valuesets/56A-nvs,http://wals.info/languoid/lect/wals_code_nvs,http://wals.info/feature/56A,
Nubian (Dongolese),Formally different,Armbruster 1960[wordlists],http://wals.info/valuesets/56A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/56A,http://wals.info/refdb/record/Armbruster-1960[wordlists]
Nyulnyul,"Formally similar, without interrogative",McGregor 1996,http://wals.info/valuesets/56A-nyu,http://wals.info/languoid/lect/wals_code_nyu,http://wals.info/feature/56A,http://wals.info/refdb/record/McGregor-1996
Panare,Formally different,,http://wals.info/valuesets/56A-pnr,http://wals.info/languoid/lect/wals_code_pnr,http://wals.info/feature/56A,
Panjabi,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/56A,
Pengo,"Formally similar, without interrogative",Emeneau 1980;Gil 1994b,http://wals.info/valuesets/56A-pen,http://wals.info/languoid/lect/wals_code_pen,http://wals.info/feature/56A,http://wals.info/refdb/record/Emeneau-1980;http://wals.info/refdb/record/Gil-1994b
Persian,"Formally similar, without interrogative",Netzer 1971,http://wals.info/valuesets/56A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/56A,http://wals.info/refdb/record/Netzer-1971
Pima Bajo,Formally different,Estrada Fernández 1996,http://wals.info/valuesets/56A-pba,http://wals.info/languoid/lect/wals_code_pba,http://wals.info/feature/56A,http://wals.info/refdb/record/Estrada-Fernandez-1996
Quechua (Huallaga),"Formally similar, with interrogative",Weber 1989,http://wals.info/valuesets/56A-qhu,http://wals.info/languoid/lect/wals_code_qhu,http://wals.info/feature/56A,http://wals.info/refdb/record/Weber-1989
Quechua (Imbabura),Formally different,Cole 1982,http://wals.info/valuesets/56A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/56A,http://wals.info/refdb/record/Cole-1982
Sawu,Formally different,Walker 1982,http://wals.info/valuesets/56A-saw,http://wals.info/languoid/lect/wals_code_saw,http://wals.info/feature/56A,http://wals.info/refdb/record/Walker-1982
Semelai,Formally different,,http://wals.info/valuesets/56A-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/56A,
Sesotho,"Formally similar, with interrogative",Guma 1971[107],http://wals.info/valuesets/56A-ses,http://wals.info/languoid/lect/wals_code_ses,http://wals.info/feature/56A,http://wals.info/refdb/record/Guma-1971[107]
Shipibo-Konibo,"Formally similar, without interrogative",,http://wals.info/valuesets/56A-shk,http://wals.info/languoid/lect/wals_code_shk,http://wals.info/feature/56A,
Supyire,"Formally similar, without interrogative",Carlson 1994[686],http://wals.info/valuesets/56A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/56A,http://wals.info/refdb/record/Carlson-1994[686]
Taba,"Formally similar, without interrogative",Bowden 1997a[209-210],http://wals.info/valuesets/56A-tab,http://wals.info/languoid/lect/wals_code_tab,http://wals.info/feature/56A,http://wals.info/refdb/record/Bowden-1997a[209-210]
Tagalog,"Formally similar, with interrogative",,http://wals.info/valuesets/56A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/56A,
Tamang (Eastern),"Formally similar, with interrogative",Mazaudon 1976,http://wals.info/valuesets/56A-tam,http://wals.info/languoid/lect/wals_code_tam,http://wals.info/feature/56A,http://wals.info/refdb/record/Mazaudon-1976
Tamil,"Formally similar, with interrogative",Emeneau 1980;Gil 1994b,http://wals.info/valuesets/56A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/56A,http://wals.info/refdb/record/Emeneau-1980;http://wals.info/refdb/record/Gil-1994b
Tatar,"Formally similar, without interrogative",Poppe 1968,http://wals.info/valuesets/56A-tvo,http://wals.info/languoid/lect/wals_code_tvo,http://wals.info/feature/56A,http://wals.info/refdb/record/Poppe-1968
Tawala,"Formally similar, with interrogative",Ezard 1997,http://wals.info/valuesets/56A-taw,http://wals.info/languoid/lect/wals_code_taw,http://wals.info/feature/56A,http://wals.info/refdb/record/Ezard-1997
Telugu,"Formally similar, with interrogative",Gil 1994b;Emeneau 1980,http://wals.info/valuesets/56A-tel,http://wals.info/languoid/lect/wals_code_tel,http://wals.info/feature/56A,http://wals.info/refdb/record/Gil-1994b;http://wals.info/refdb/record/Emeneau-1980
Tepehuan (Southeastern),Formally different,Willett 1991,http://wals.info/valuesets/56A-tps,http://wals.info/languoid/lect/wals_code_tps,http://wals.info/feature/56A,http://wals.info/refdb/record/Willett-1991
Teribe,Formally different,Quesada 2000,http://wals.info/valuesets/56A-trb,http://wals.info/languoid/lect/wals_code_trb,http://wals.info/feature/56A,http://wals.info/refdb/record/Quesada-2000
Thai,"Formally similar, with interrogative",Noss 1964[181],http://wals.info/valuesets/56A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/56A,http://wals.info/refdb/record/Noss-1964[181]
Tiwi,Formally different,Osborne 1974,http://wals.info/valuesets/56A-tiw,http://wals.info/languoid/lect/wals_code_tiw,http://wals.info/feature/56A,http://wals.info/refdb/record/Osborne-1974
Tsimshian (Coast),"Formally similar, without interrogative",Boas 1911c[317],http://wals.info/valuesets/56A-tsi,http://wals.info/languoid/lect/wals_code_tsi,http://wals.info/feature/56A,http://wals.info/refdb/record/Boas-1911c[317]
Tukang Besi,Formally different,Donohue 1999a,http://wals.info/valuesets/56A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/56A,http://wals.info/refdb/record/Donohue-1999a
Turkish,Formally different,Lewis 1967,http://wals.info/valuesets/56A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/56A,http://wals.info/refdb/record/Lewis-1967
Uzbek,"Formally similar, without interrogative",Sjoberg 1963,http://wals.info/valuesets/56A-uzb,http://wals.info/languoid/lect/wals_code_uzb,http://wals.info/feature/56A,http://wals.info/refdb/record/Sjoberg-1963
Vafsi,Formally different,,http://wals.info/valuesets/56A-vaf,http://wals.info/languoid/lect/wals_code_vaf,http://wals.info/feature/56A,
Vietnamese,"Formally similar, with interrogative",Thompson 1965[313],http://wals.info/valuesets/56A-vie,http://wals.info/languoid/lect/wals_code_vie,http://wals.info/feature/56A,http://wals.info/refdb/record/Thompson-1965[313]
Wari',Formally different,Everett and Kern 1997,http://wals.info/valuesets/56A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/56A,http://wals.info/refdb/record/Everett-and-Kern-1997
Washo,Formally different,Kroeber 1906,http://wals.info/valuesets/56A-was,http://wals.info/languoid/lect/wals_code_was,http://wals.info/feature/56A,http://wals.info/refdb/record/Kroeber-1906
Yakut,"Formally similar, without interrogative",Haspelmath 1997[289-291];Krueger 1962[108-109],http://wals.info/valuesets/56A-ykt,http://wals.info/languoid/lect/wals_code_ykt,http://wals.info/feature/56A,http://wals.info/refdb/record/Haspelmath-1997[289-291];http://wals.info/refdb/record/Krueger-1962[108-109]
Yidiny,"Formally similar, without interrogative",Dixon 1977a,http://wals.info/valuesets/56A-yid,http://wals.info/languoid/lect/wals_code_yid,http://wals.info/feature/56A,http://wals.info/refdb/record/Dixon-1977a
Yimas,Formally different,Foley 1991,http://wals.info/valuesets/56A-yim,http://wals.info/languoid/lect/wals_code_yim,http://wals.info/feature/56A,http://wals.info/refdb/record/Foley-1991
Zulu,"Formally similar, without interrogative",Gil 1996b,http://wals.info/valuesets/56A-zul,http://wals.info/languoid/lect/wals_code_zul,http://wals.info/feature/56A,http://wals.info/refdb/record/Gil-1996b
