LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Kuot,None,Lindström 2002,http://wals.info/valuesets/80A-kuo,http://wals.info/languoid/lect/wals_code_kuo,http://wals.info/feature/80A,http://wals.info/refdb/record/Lindstrom-2002
Kutenai,None,Garvin 1948b;Garvin 1948a;Boas 1927;Garvin 1948c,http://wals.info/valuesets/80A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/80A,http://wals.info/refdb/record/Garvin-1948b;http://wals.info/refdb/record/Garvin-1948a;http://wals.info/refdb/record/Boas-1927;http://wals.info/refdb/record/Garvin-1948c
Ladakhi,None,Koshal 1979,http://wals.info/valuesets/80A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/80A,http://wals.info/refdb/record/Koshal-1979
Lakhota,None,Berg 1981;Van Valin 1977,http://wals.info/valuesets/80A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/80A,http://wals.info/refdb/record/Berg-1981;http://wals.info/refdb/record/Van-Valin-1977
Lango,None,Noonan 1992,http://wals.info/valuesets/80A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/80A,http://wals.info/refdb/record/Noonan-1992
Latvian,None,Fennell and Gelsen 1980,http://wals.info/valuesets/80A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/80A,http://wals.info/refdb/record/Fennell-and-Gelsen-1980
Lavukaleve,None,Terrill 1999,http://wals.info/valuesets/80A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/80A,http://wals.info/refdb/record/Terrill-1999
Lezgian,None,Haspelmath 1993,http://wals.info/valuesets/80A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/80A,http://wals.info/refdb/record/Haspelmath-1993
Luvale,None,White 1949;Horton 1949,http://wals.info/valuesets/80A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/80A,http://wals.info/refdb/record/White-1949;http://wals.info/refdb/record/Horton-1949
Macedonian,None,De Bray 1980b,http://wals.info/valuesets/80A-mcd,http://wals.info/languoid/lect/wals_code_mcd,http://wals.info/feature/80A,http://wals.info/refdb/record/De-Bray-1980b
Macushi,None,"Abbott 1991[114, in passim]",http://wals.info/valuesets/80A-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/80A,"http://wals.info/refdb/record/Abbott-1991[114, in passim]"
Makah,None,,http://wals.info/valuesets/80A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/80A,
Malagasy,None,Domenichini-Ramiaramanana 1977;Dez 1980b,http://wals.info/valuesets/80A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/80A,http://wals.info/refdb/record/Domenichini-Ramiaramanana-1977;http://wals.info/refdb/record/Dez-1980b
Maltese,None,Borg and Azzopardi-Alexander 1997,http://wals.info/valuesets/80A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/80A,http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997
Mandarin,None,Li and Thompson 1981,http://wals.info/valuesets/80A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/80A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mangarrayi,None,Merlan 1982,http://wals.info/valuesets/80A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/80A,http://wals.info/refdb/record/Merlan-1982
Maninka (Western),None,Creissels 1983;Delafosse 1929;Tokarskaja 1964,http://wals.info/valuesets/80A-maw,http://wals.info/languoid/lect/wals_code_maw,http://wals.info/feature/80A,http://wals.info/refdb/record/Creissels-1983;http://wals.info/refdb/record/Delafosse-1929;http://wals.info/refdb/record/Tokarskaja-1964
Maori,None,Harlow 1996,http://wals.info/valuesets/80A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/80A,http://wals.info/refdb/record/Harlow-1996
Mapudungun,None,Smeets 1989,http://wals.info/valuesets/80A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/80A,http://wals.info/refdb/record/Smeets-1989
Mara,None,Heath 1981,http://wals.info/valuesets/80A-mra,http://wals.info/languoid/lect/wals_code_mra,http://wals.info/feature/80A,http://wals.info/refdb/record/Heath-1981
Maranungku,None,Tryon 1970b,http://wals.info/valuesets/80A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/80A,http://wals.info/refdb/record/Tryon-1970b
Maricopa,"Singular-dual-plural triples, no suppletion",Gordon 1986[223],http://wals.info/valuesets/80A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/80A,http://wals.info/refdb/record/Gordon-1986[223]
Martuthunira,None,Dench 1995,http://wals.info/valuesets/80A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/80A,http://wals.info/refdb/record/Dench-1995
Maung,None,Capell and Hinch 1970,http://wals.info/valuesets/80A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/80A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,None,Dol 1999,http://wals.info/valuesets/80A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/80A,http://wals.info/refdb/record/Dol-1999
Meithei,None,Bhat and Ningomba 1997;Chelliah 1997,http://wals.info/valuesets/80A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/80A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997;http://wals.info/refdb/record/Chelliah-1997
Miwok (Southern Sierra),None,Broadbent 1964,http://wals.info/valuesets/80A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/80A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),None,Macaulay 1996,http://wals.info/valuesets/80A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/80A,http://wals.info/refdb/record/Macaulay-1996
Mokilese,None,Harrison 1976,http://wals.info/valuesets/80A-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/80A,http://wals.info/refdb/record/Harrison-1976
Mundari,None,Osada 1992,http://wals.info/valuesets/80A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/80A,http://wals.info/refdb/record/Osada-1992
Mupun,"Singular-plural pairs, no suppletion",Frajzyngier 1993[59-60],http://wals.info/valuesets/80A-mup,http://wals.info/languoid/lect/wals_code_mup,http://wals.info/feature/80A,http://wals.info/refdb/record/Frajzyngier-1993[59-60]
Murle,"Singular-plural pairs, suppletion",Arensen 1982[72],http://wals.info/valuesets/80A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/80A,http://wals.info/refdb/record/Arensen-1982[72]
Nahuatl (Tetelcingo),None,Tuggy 1979,http://wals.info/valuesets/80A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/80A,http://wals.info/refdb/record/Tuggy-1979
Navajo,"Singular-dual-plural triples, no suppletion",Haile 1926;Young 1992[in passim],http://wals.info/valuesets/80A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/80A,http://wals.info/refdb/record/Haile-1926;http://wals.info/refdb/record/Young-1992[in passim]
Ndyuka,None,Huttar and Huttar 1994,http://wals.info/valuesets/80A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/80A,http://wals.info/refdb/record/Huttar-and-Huttar-1994
Nenets,None,Salminen 1998,http://wals.info/valuesets/80A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/80A,http://wals.info/refdb/record/Salminen-1998
Ngiyambaa,None,Donaldson 1980,http://wals.info/valuesets/80A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/80A,http://wals.info/refdb/record/Donaldson-1980
Nivkh,None,Gruzdeva 1998,http://wals.info/valuesets/80A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/80A,http://wals.info/refdb/record/Gruzdeva-1998
Nunggubuyu,None,Heath 1984,http://wals.info/valuesets/80A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/80A,http://wals.info/refdb/record/Heath-1984
Oneida,None,,http://wals.info/valuesets/80A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/80A,
Oromo (Boraana),None,Stroomer 1995,http://wals.info/valuesets/80A-orb,http://wals.info/languoid/lect/wals_code_orb,http://wals.info/feature/80A,http://wals.info/refdb/record/Stroomer-1995
Oromo (Harar),None,Owens 1985[66],http://wals.info/valuesets/80A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/80A,http://wals.info/refdb/record/Owens-1985[66]
Otomí (Ixtenco),None,Lastra 1998,http://wals.info/valuesets/80A-oix,http://wals.info/languoid/lect/wals_code_oix,http://wals.info/feature/80A,http://wals.info/refdb/record/Lastra-1998
Pashto,None,,http://wals.info/valuesets/80A-psh,http://wals.info/languoid/lect/wals_code_psh,http://wals.info/feature/80A,
Passamaquoddy-Maliseet,"Singular-plural pairs, suppletion",,http://wals.info/valuesets/80A-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/80A,
Persian,None,Lazard 1992,http://wals.info/valuesets/80A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/80A,http://wals.info/refdb/record/Lazard-1992
Pipil,None,Campbell 1985,http://wals.info/valuesets/80A-pip,http://wals.info/languoid/lect/wals_code_pip,http://wals.info/feature/80A,http://wals.info/refdb/record/Campbell-1985
Pirahã,None,Everett 1986,http://wals.info/valuesets/80A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/80A,http://wals.info/refdb/record/Everett-1986
Polish,None,Mazur 1983,http://wals.info/valuesets/80A-pol,http://wals.info/languoid/lect/wals_code_pol,http://wals.info/feature/80A,http://wals.info/refdb/record/Mazur-1983
Pomo (Eastern),"Singular-dual-plural triples, no suppletion",McLendon 1996[538],http://wals.info/valuesets/80A-pme,http://wals.info/languoid/lect/wals_code_pme,http://wals.info/feature/80A,http://wals.info/refdb/record/McLendon-1996[538]
Qawasqar,None,Clairis 1985,http://wals.info/valuesets/80A-qaw,http://wals.info/languoid/lect/wals_code_qaw,http://wals.info/feature/80A,http://wals.info/refdb/record/Clairis-1985
Quechua (Imbabura),None,Cole 1985,http://wals.info/valuesets/80A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/80A,http://wals.info/refdb/record/Cole-1985
