LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Hungarian,SOV or SVO,Kenesei et al. 1998[73],http://wals.info/valuesets/81B-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/81B,http://wals.info/refdb/record/Kenesei-et-al-1998[73]
Inanwatan,SOV or SVO,de Vries 1996[ 52-53],http://wals.info/valuesets/81B-ina,http://wals.info/languoid/lect/wals_code_ina,http://wals.info/feature/81B,http://wals.info/refdb/record/de-Vries-1996[ 52-53]
Kilivila,SVO or VOS,Senft 1986[ 110],http://wals.info/valuesets/81B-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/81B,http://wals.info/refdb/record/Senft-1986[ 110]
Kisi,SOV or SVO,"Childs 1995[ 218, 249]",http://wals.info/valuesets/81B-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/81B,"http://wals.info/refdb/record/Childs-1995[ 218, 249]"
Kutenai,VSO or VOS,,http://wals.info/valuesets/81B-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/81B,
Kwakw'ala,SVO or VSO,Boas and Hunt 1905[ passim],http://wals.info/valuesets/81B-kwk,http://wals.info/languoid/lect/wals_code_kwk,http://wals.info/feature/81B,http://wals.info/refdb/record/Boas-and-Hunt-1905[ passim]
Kwaza,SOV or SVO,van der Voort 2004[101],http://wals.info/valuesets/81B-kwz,http://wals.info/languoid/lect/wals_code_kwz,http://wals.info/feature/81B,http://wals.info/refdb/record/van-der-Voort-2004[101]
Lacandón,SVO or VOS,Bruce 1968[ passim],http://wals.info/valuesets/81B-lac,http://wals.info/languoid/lect/wals_code_lac,http://wals.info/feature/81B,http://wals.info/refdb/record/Bruce-1968[ passim]
Lendu,SOV or SVO,"Tucker and Bryan 1966[ 46, 55];Tucker 1967[ 402]",http://wals.info/valuesets/81B-ldu,http://wals.info/languoid/lect/wals_code_ldu,http://wals.info/feature/81B,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 46, 55];http://wals.info/refdb/record/Tucker-1967[ 402]"
Logoti,SOV or SVO,Tucker 1967[ 189-190],http://wals.info/valuesets/81B-lgt,http://wals.info/languoid/lect/wals_code_lgt,http://wals.info/feature/81B,http://wals.info/refdb/record/Tucker-1967[ 189-190]
Lugbara,SOV or SVO,"Barr 1965[ 20];Crazzolara 1960[ 20, 74-75, 83]",http://wals.info/valuesets/81B-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/81B,"http://wals.info/refdb/record/Barr-1965[ 20];http://wals.info/refdb/record/Crazzolara-1960[ 20, 74-75, 83]"
Macushi,SOV or OVS,"Carson 1982[ passim];Abbott 1991[ 24-26];Williams 1932[ 68, 125]",http://wals.info/valuesets/81B-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/81B,"http://wals.info/refdb/record/Carson-1982[ passim];http://wals.info/refdb/record/Abbott-1991[ 24-26];http://wals.info/refdb/record/Williams-1932[ 68, 125]"
Ma'di,SOV or SVO,"Tucker 1967[ 186-187, Blackings and Fabb 2003];Tucker and Bryan 1966[ 46-47]",http://wals.info/valuesets/81B-mad,http://wals.info/languoid/lect/wals_code_mad,http://wals.info/feature/81B,"http://wals.info/refdb/record/Tucker-1967[ 186-187, Blackings and Fabb 2003];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 46-47]"
Masakin,SVO or VSO,Tucker and Bryan 1966[ 287],http://wals.info/valuesets/81B-msk,http://wals.info/languoid/lect/wals_code_msk,http://wals.info/feature/81B,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 287]
Mehri,SVO or VSO,Simeone-Senelle 1997[ 411],http://wals.info/valuesets/81B-meh,http://wals.info/languoid/lect/wals_code_meh,http://wals.info/feature/81B,http://wals.info/refdb/record/Simeone-Senelle-1997[ 411]
Miya,SVO or VOS,"Schuh 1998[ 281, 291]",http://wals.info/valuesets/81B-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/81B,"http://wals.info/refdb/record/Schuh-1998[ 281, 291]"
Moru,SOV or SVO,"Tucker and Bryan 1966[ 46];Tucker 1967[ 181-183, Andersen 1984]",http://wals.info/valuesets/81B-mou,http://wals.info/languoid/lect/wals_code_mou,http://wals.info/feature/81B,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 46];http://wals.info/refdb/record/Tucker-1967[ 181-183, Andersen 1984]"
Movima,VSO or VOS,Haude 2006[258ff],http://wals.info/valuesets/81B-mov,http://wals.info/languoid/lect/wals_code_mov,http://wals.info/feature/81B,http://wals.info/refdb/record/Haude-2006[258ff]
Nancowry,VSO or VOS,"Radhakrishnan 1970[ passim, 77, 83-84]",http://wals.info/valuesets/81B-nnc,http://wals.info/languoid/lect/wals_code_nnc,http://wals.info/feature/81B,"http://wals.info/refdb/record/Radhakrishnan-1970[ passim, 77, 83-84]"
Neyo,SOV or SVO,"Grah 1983[ 111, 114-116, 118, 251-252, 258, 262-265]",http://wals.info/valuesets/81B-ney,http://wals.info/languoid/lect/wals_code_ney,http://wals.info/feature/81B,"http://wals.info/refdb/record/Grah-1983[ 111, 114-116, 118, 251-252, 258, 262-265]"
Ngiti,SOV or SVO,"Kutsch Lojenga 1994[ 232, 269, 274]",http://wals.info/valuesets/81B-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/81B,"http://wals.info/refdb/record/Kutsch-Lojenga-1994[ 232, 269, 274]"
Nuer,SOV or SVO,"Crazzolara 1933[ 30, 107-108, 132-133, 144]",http://wals.info/valuesets/81B-nue,http://wals.info/languoid/lect/wals_code_nue,http://wals.info/feature/81B,"http://wals.info/refdb/record/Crazzolara-1933[ 30, 107-108, 132-133, 144]"
Nuuchahnulth,VSO or VOS,Davidson 2002,http://wals.info/valuesets/81B-nuu,http://wals.info/languoid/lect/wals_code_nuu,http://wals.info/feature/81B,http://wals.info/refdb/record/Davidson-2002
Ojibwa (Eastern),VSO or VOS,Valentine 2001[ 936],http://wals.info/valuesets/81B-oji,http://wals.info/languoid/lect/wals_code_oji,http://wals.info/feature/81B,http://wals.info/refdb/record/Valentine-2001[ 936]
Paiwan,VSO or VOS,Egli 1990[ 290],http://wals.info/valuesets/81B-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/81B,http://wals.info/refdb/record/Egli-1990[ 290]
Panará,SOV or SVO,Dourado 2001[86],http://wals.info/valuesets/81B-pnx,http://wals.info/languoid/lect/wals_code_pnx,http://wals.info/feature/81B,http://wals.info/refdb/record/Dourado-2001[86]
Poko-Rawo,SOV or SVO,,http://wals.info/valuesets/81B-pok,http://wals.info/languoid/lect/wals_code_pok,http://wals.info/feature/81B,
Romani (Welsh),SVO or VSO,Sampson 1926[ 226],http://wals.info/valuesets/81B-rwe,http://wals.info/languoid/lect/wals_code_rwe,http://wals.info/feature/81B,http://wals.info/refdb/record/Sampson-1926[ 226]
Rukai (Tanan),VSO or VOS,"Li 1973[ 70, 188-189];Zeitoun 2007[334]",http://wals.info/valuesets/81B-ruk,http://wals.info/languoid/lect/wals_code_ruk,http://wals.info/feature/81B,"http://wals.info/refdb/record/Li-1973[ 70, 188-189];http://wals.info/refdb/record/Zeitoun-2007[334]"
Samoan,VSO or VOS,Mosel and Hovdhaugen 1992[448],http://wals.info/valuesets/81B-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/81B,http://wals.info/refdb/record/Mosel-and-Hovdhaugen-1992[448]
Semelai,VSO or VOS,"Kruspe 1999[ 404, 411]",http://wals.info/valuesets/81B-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/81B,"http://wals.info/refdb/record/Kruspe-1999[ 404, 411]"
Shuswap,VSO or VOS,Kuipers 1974[ passim],http://wals.info/valuesets/81B-shu,http://wals.info/languoid/lect/wals_code_shu,http://wals.info/feature/81B,http://wals.info/refdb/record/Kuipers-1974[ passim]
Tepehua (Huehuetla),SVO or VSO,Kung 2007[ 541],http://wals.info/valuesets/81B-tee,http://wals.info/languoid/lect/wals_code_tee,http://wals.info/feature/81B,http://wals.info/refdb/record/Kung-2007[ 541]
Thompson,VSO or VOS,Thompson and Thompson 1992[ 148],http://wals.info/valuesets/81B-tho,http://wals.info/languoid/lect/wals_code_tho,http://wals.info/feature/81B,http://wals.info/refdb/record/Thompson-and-Thompson-1992[ 148]
Tinrin,SVO or VOS,Osumi 1995[ 239],http://wals.info/valuesets/81B-tin,http://wals.info/languoid/lect/wals_code_tin,http://wals.info/feature/81B,http://wals.info/refdb/record/Osumi-1995[ 239]
Tiwa (Northern),SOV or SVO,Trager 1946[ passim],http://wals.info/valuesets/81B-twn,http://wals.info/languoid/lect/wals_code_twn,http://wals.info/feature/81B,http://wals.info/refdb/record/Trager-1946[ passim]
Toba,SVO or VOS,Klein 2001[ 40];Klein 1973[ passim],http://wals.info/valuesets/81B-tob,http://wals.info/languoid/lect/wals_code_tob,http://wals.info/feature/81B,http://wals.info/refdb/record/Klein-2001[ 40];http://wals.info/refdb/record/Klein-1973[ passim]
Tongan,VSO or VOS,Churchward 1953[ 65-67],http://wals.info/valuesets/81B-tng,http://wals.info/languoid/lect/wals_code_tng,http://wals.info/feature/81B,http://wals.info/refdb/record/Churchward-1953[ 65-67]
Tonkawa,SOV or SVO,Hoijer 1972[ passim];Troike 1967[ 324];Hoijer 1933-1938[ 26],http://wals.info/valuesets/81B-ton,http://wals.info/languoid/lect/wals_code_ton,http://wals.info/feature/81B,http://wals.info/refdb/record/Hoijer-1972[ passim];http://wals.info/refdb/record/Troike-1967[ 324];http://wals.info/refdb/record/Hoijer-1933-1938[ 26]
Trumai,SOV or SVO,Monod-Becquelin 1975[ passim],http://wals.info/valuesets/81B-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/81B,http://wals.info/refdb/record/Monod-Becquelin-1975[ passim]
Tzutujil,SVO or VOS,Dayley 1985[ 304-309],http://wals.info/valuesets/81B-tzu,http://wals.info/languoid/lect/wals_code_tzu,http://wals.info/feature/81B,http://wals.info/refdb/record/Dayley-1985[ 304-309]
Wichita,SOV or OVS,Rood 1976[ 23],http://wals.info/valuesets/81B-wic,http://wals.info/languoid/lect/wals_code_wic,http://wals.info/feature/81B,http://wals.info/refdb/record/Rood-1976[ 23]
