LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Belorussian,Tense and aspect,Pashkevich 1978[350],http://wals.info/valuesets/79A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/79A,http://wals.info/refdb/record/Pashkevich-1978[350]
Bengali,Tense and aspect,Dimock 1965[191];Radice 1994[50-55],http://wals.info/valuesets/79A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/79A,http://wals.info/refdb/record/Dimock-1965[191];http://wals.info/refdb/record/Radice-1994[50-55]
Berber (Middle Atlas),None,,http://wals.info/valuesets/79A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/79A,
Brahui,Tense,"Andronov 1980[77-79, 57-69]",http://wals.info/valuesets/79A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/79A,"http://wals.info/refdb/record/Andronov-1980[77-79, 57-69]"
Bulgarian,Tense,,http://wals.info/valuesets/79A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/79A,
Burmese,None,Okell 1994,http://wals.info/valuesets/79A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/79A,http://wals.info/refdb/record/Okell-1994
Burushaski,Tense and aspect,Lorimer 1935[260],http://wals.info/valuesets/79A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/79A,http://wals.info/refdb/record/Lorimer-1935[260]
Cahuilla,None,Seiler 1977,http://wals.info/valuesets/79A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/79A,http://wals.info/refdb/record/Seiler-1977
Canela-Krahô,None,Popjes and Popjes 1986,http://wals.info/valuesets/79A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/79A,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cantonese,None,Matthews and Yip 1994,http://wals.info/valuesets/79A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/79A,http://wals.info/refdb/record/Matthews-and-Yip-1994
Carib,Tense,Hoff 1968[151],http://wals.info/valuesets/79A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/79A,http://wals.info/refdb/record/Hoff-1968[151]
Cayuvava,None,Key 1967,http://wals.info/valuesets/79A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/79A,http://wals.info/refdb/record/Key-1967
Chamorro,Tense,Topping 1973[89],http://wals.info/valuesets/79A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/79A,http://wals.info/refdb/record/Topping-1973[89]
Chinantec (Lealao),Aspect,Rupp 1989[16],http://wals.info/valuesets/79A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/79A,http://wals.info/refdb/record/Rupp-1989[16]
Chukchi,None,Dunn 1999,http://wals.info/valuesets/79A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/79A,http://wals.info/refdb/record/Dunn-1999
Comanche,None,Charney 1993,http://wals.info/valuesets/79A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/79A,http://wals.info/refdb/record/Charney-1993
Cree (Plains),None,Wolfart and Carroll 1981,http://wals.info/valuesets/79A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/79A,http://wals.info/refdb/record/Wolfart-and-Carroll-1981
Czech,Tense and aspect,"Sova 1962[173, 443]",http://wals.info/valuesets/79A-cze,http://wals.info/languoid/lect/wals_code_cze,http://wals.info/feature/79A,"http://wals.info/refdb/record/Sova-1962[173, 443]"
Daga,None,Murane 1974,http://wals.info/valuesets/79A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/79A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),None,Bromley 1981[56-57],http://wals.info/valuesets/79A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/79A,http://wals.info/refdb/record/Bromley-1981[56-57]
Diola-Fogny,None,Sapir 1965,http://wals.info/valuesets/79A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/79A,http://wals.info/refdb/record/Sapir-1965
Dutch,Tense,Donaldson 1981[139],http://wals.info/valuesets/79A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/79A,http://wals.info/refdb/record/Donaldson-1981[139]
English,Tense,,http://wals.info/valuesets/79A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/79A,
Evenki,None,Nedjalkov 1997,http://wals.info/valuesets/79A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/79A,http://wals.info/refdb/record/Nedjalkov-1997
Ewe,Tense,Westermann 1930[92],http://wals.info/valuesets/79A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/79A,http://wals.info/refdb/record/Westermann-1930[92]
Fijian,None,Dixon 1988,http://wals.info/valuesets/79A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/79A,http://wals.info/refdb/record/Dixon-1988
Finnish,None,Karlsson 1978,http://wals.info/valuesets/79A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/79A,http://wals.info/refdb/record/Karlsson-1978
French,Tense and aspect,,http://wals.info/valuesets/79A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/79A,
Fur,Tense,,http://wals.info/valuesets/79A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/79A,
Garífuna,None,,http://wals.info/valuesets/79A-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/79A,
Garo,None,Burling 1961,http://wals.info/valuesets/79A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/79A,http://wals.info/refdb/record/Burling-1961
Georgian,Tense and aspect,Hewitt 1995[446-493],http://wals.info/valuesets/79A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/79A,http://wals.info/refdb/record/Hewitt-1995[446-493]
German,Tense,"Lide and Magnusson 1970[24, 44]",http://wals.info/valuesets/79A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/79A,"http://wals.info/refdb/record/Lide-and-Magnusson-1970[24, 44]"
Gooniyandi,None,McGregor 1990,http://wals.info/valuesets/79A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/79A,http://wals.info/refdb/record/McGregor-1990
Grebo,None,Innes 1966,http://wals.info/valuesets/79A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/79A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Tense and aspect,Christiades 1980[in passim];Joseph and Philippaki-Warburton 1987[196],http://wals.info/valuesets/79A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/79A,http://wals.info/refdb/record/Christiades-1980[in passim];http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987[196]
Greenlandic (West),None,Fortescue 1984,http://wals.info/valuesets/79A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/79A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,None,Guasch 1996,http://wals.info/valuesets/79A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/79A,http://wals.info/refdb/record/Guasch-1996
Hausa,None,Cowan and Schuh 1976,http://wals.info/valuesets/79A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/79A,http://wals.info/refdb/record/Cowan-and-Schuh-1976
Hebrew (Modern),Tense,Glinert 1989[204],http://wals.info/valuesets/79A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/79A,http://wals.info/refdb/record/Glinert-1989[204]
Hindi,Tense and aspect,"Harley 1944[11, 27]",http://wals.info/valuesets/79A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/79A,"http://wals.info/refdb/record/Harley-1944[11, 27]"
Hixkaryana,Tense,Derbyshire 1979[137],http://wals.info/valuesets/79A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/79A,http://wals.info/refdb/record/Derbyshire-1979[137]
Hopi,None,Seaman 1996,http://wals.info/valuesets/79A-hop,http://wals.info/languoid/lect/wals_code_hop,http://wals.info/feature/79A,http://wals.info/refdb/record/Seaman-1996
Hungarian,Tense,Olsson 1992[180-181],http://wals.info/valuesets/79A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/79A,http://wals.info/refdb/record/Olsson-1992[180-181]
Hunzib,Tense,van den Berg 1995[100],http://wals.info/valuesets/79A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/79A,http://wals.info/refdb/record/van-den-Berg-1995[100]
Hupa,None,Golla 1996,http://wals.info/valuesets/79A-hup,http://wals.info/languoid/lect/wals_code_hup,http://wals.info/feature/79A,http://wals.info/refdb/record/Golla-1996
Igbo,None,Green and Igwe 1963,http://wals.info/valuesets/79A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/79A,http://wals.info/refdb/record/Green-and-Igwe-1963
Ika,Aspect,,http://wals.info/valuesets/79A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/79A,
Imonda,None,Seiler 1985,http://wals.info/valuesets/79A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/79A,http://wals.info/refdb/record/Seiler-1985
Indonesian,None,Sneddon 1996b,http://wals.info/valuesets/79A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/79A,http://wals.info/refdb/record/Sneddon-1996b
Ingush,Tense and aspect,,http://wals.info/valuesets/79A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/79A,
Iraqw,None,Mous 1992,http://wals.info/valuesets/79A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/79A,http://wals.info/refdb/record/Mous-1992
Irish,Tense and aspect,Dillon and Ó Cróinin 1961[in passim],http://wals.info/valuesets/79A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/79A,http://wals.info/refdb/record/Dillon-and-O-Croinin-1961[in passim]
Jakaltek,None,Craig 1977;Day 1973,http://wals.info/valuesets/79A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/79A,http://wals.info/refdb/record/Craig-1977;http://wals.info/refdb/record/Day-1973
Japanese,None,Martin 1975,http://wals.info/valuesets/79A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/79A,http://wals.info/refdb/record/Martin-1975
Kannada,Tense,Sridhar 1990[224],http://wals.info/valuesets/79A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/79A,http://wals.info/refdb/record/Sridhar-1990[224]
Kanuri,Tense,Hutchison 1981[337],http://wals.info/valuesets/79A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/79A,http://wals.info/refdb/record/Hutchison-1981[337]
Kayardild,None,Evans 1995,http://wals.info/valuesets/79A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/79A,http://wals.info/refdb/record/Evans-1995
Ket,None,Vall and Kanakin 1988,http://wals.info/valuesets/79A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/79A,http://wals.info/refdb/record/Vall-and-Kanakin-1988
Kewa,Tense,Franklin 1971[60],http://wals.info/valuesets/79A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/79A,http://wals.info/refdb/record/Franklin-1971[60]
Khalkha,None,Poppe 1954,http://wals.info/valuesets/79A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/79A,http://wals.info/refdb/record/Poppe-1954
Khasi,None,Rabel 1961,http://wals.info/valuesets/79A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/79A,http://wals.info/refdb/record/Rabel-1961
Khmer,None,Ehrman 1972b;Noss et al. 1966;Jacob 1968,http://wals.info/valuesets/79A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/79A,http://wals.info/refdb/record/Ehrman-1972b;http://wals.info/refdb/record/Noss-et-al-1966;http://wals.info/refdb/record/Jacob-1968
Khoekhoe,Tense,Hagman 1977[83-86],http://wals.info/valuesets/79A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/79A,http://wals.info/refdb/record/Hagman-1977[83-86]
Kilivila,None,Senft 1986,http://wals.info/valuesets/79A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/79A,http://wals.info/refdb/record/Senft-1986
Kiowa,None,Watkins 1984,http://wals.info/valuesets/79A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/79A,http://wals.info/refdb/record/Watkins-1984
Koasati,None,Kimball 1991,http://wals.info/valuesets/79A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/79A,http://wals.info/refdb/record/Kimball-1991
Korean,None,Sohn 1994,http://wals.info/valuesets/79A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/79A,http://wals.info/refdb/record/Sohn-1994
Koyraboro Senni,None,Heath 1999a,http://wals.info/valuesets/79A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/79A,http://wals.info/refdb/record/Heath-1999a
Krongo,None,Reh 1985,http://wals.info/valuesets/79A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/79A,http://wals.info/refdb/record/Reh-1985
Kunama,None,Bender 1996,http://wals.info/valuesets/79A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/79A,http://wals.info/refdb/record/Bender-1996
Kuot,Tense,Lindström 2002,http://wals.info/valuesets/79A-kuo,http://wals.info/languoid/lect/wals_code_kuo,http://wals.info/feature/79A,http://wals.info/refdb/record/Lindstrom-2002
Kutenai,None,Garvin 1948b;Garvin 1948c;Boas 1927;Garvin 1948a,http://wals.info/valuesets/79A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/79A,http://wals.info/refdb/record/Garvin-1948b;http://wals.info/refdb/record/Garvin-1948c;http://wals.info/refdb/record/Boas-1927;http://wals.info/refdb/record/Garvin-1948a
Ladakhi,None,Koshal 1979,http://wals.info/valuesets/79A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/79A,http://wals.info/refdb/record/Koshal-1979
Lakhota,None,Van Valin 1977;Berg 1981,http://wals.info/valuesets/79A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/79A,http://wals.info/refdb/record/Van-Valin-1977;http://wals.info/refdb/record/Berg-1981
Lango,None,Noonan 1992[144-147],http://wals.info/valuesets/79A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/79A,http://wals.info/refdb/record/Noonan-1992[144-147]
Latvian,Tense,Fennell and Gelsen 1980[in passim],http://wals.info/valuesets/79A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/79A,http://wals.info/refdb/record/Fennell-and-Gelsen-1980[in passim]
Lavukaleve,None,Terrill 1999,http://wals.info/valuesets/79A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/79A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Tense and aspect,Haspelmath 1993[135-136],http://wals.info/valuesets/79A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/79A,http://wals.info/refdb/record/Haspelmath-1993[135-136]
Luvale,None,White 1949;Horton 1949,http://wals.info/valuesets/79A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/79A,http://wals.info/refdb/record/White-1949;http://wals.info/refdb/record/Horton-1949
Macedonian,Tense,De Bray 1980b[286-287],http://wals.info/valuesets/79A-mcd,http://wals.info/languoid/lect/wals_code_mcd,http://wals.info/feature/79A,http://wals.info/refdb/record/De-Bray-1980b[286-287]
Macushi,Tense,"Abbott 1991[114, in passim]",http://wals.info/valuesets/79A-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/79A,"http://wals.info/refdb/record/Abbott-1991[114, in passim]"
Makah,None,,http://wals.info/valuesets/79A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/79A,
Malagasy,None,Domenichini-Ramiaramanana 1977;Dez 1980a,http://wals.info/valuesets/79A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/79A,http://wals.info/refdb/record/Domenichini-Ramiaramanana-1977;http://wals.info/refdb/record/Dez-1980a
Maltese,None,Borg and Azzopardi-Alexander 1997,http://wals.info/valuesets/79A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/79A,http://wals.info/refdb/record/Borg-and-Azzopardi-Alexander-1997
Mandarin,None,Li and Thompson 1981,http://wals.info/valuesets/79A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/79A,http://wals.info/refdb/record/Li-and-Thompson-1981
Mangarrayi,None,Merlan 1982,http://wals.info/valuesets/79A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/79A,http://wals.info/refdb/record/Merlan-1982
Maninka (Western),None,Delafosse 1929;Creissels 1983;Tokarskaja 1964,http://wals.info/valuesets/79A-maw,http://wals.info/languoid/lect/wals_code_maw,http://wals.info/feature/79A,http://wals.info/refdb/record/Delafosse-1929;http://wals.info/refdb/record/Creissels-1983;http://wals.info/refdb/record/Tokarskaja-1964
Maori,None,Harlow 1996,http://wals.info/valuesets/79A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/79A,http://wals.info/refdb/record/Harlow-1996
Mapudungun,None,Smeets 1989,http://wals.info/valuesets/79A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/79A,http://wals.info/refdb/record/Smeets-1989
Mara,Aspect,Heath 1981[270],http://wals.info/valuesets/79A-mra,http://wals.info/languoid/lect/wals_code_mra,http://wals.info/feature/79A,http://wals.info/refdb/record/Heath-1981[270]
Maranungku,None,Tryon 1970b[18],http://wals.info/valuesets/79A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/79A,http://wals.info/refdb/record/Tryon-1970b[18]
Maricopa,None,Gordon 1986,http://wals.info/valuesets/79A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/79A,http://wals.info/refdb/record/Gordon-1986
Martuthunira,None,Dench 1995,http://wals.info/valuesets/79A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/79A,http://wals.info/refdb/record/Dench-1995
Maung,Tense,Capell and Hinch 1970[76],http://wals.info/valuesets/79A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/79A,http://wals.info/refdb/record/Capell-and-Hinch-1970[76]
Maybrat,None,Dol 1999,http://wals.info/valuesets/79A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/79A,http://wals.info/refdb/record/Dol-1999
Meithei,None,Bhat and Ningomba 1997;Chelliah 1997,http://wals.info/valuesets/79A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/79A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997;http://wals.info/refdb/record/Chelliah-1997
Miwok (Southern Sierra),None,Broadbent 1964,http://wals.info/valuesets/79A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/79A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),Aspect,"Macaulay 1996[48, 170]",http://wals.info/valuesets/79A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/79A,"http://wals.info/refdb/record/Macaulay-1996[48, 170]"
Mokilese,None,Harrison 1976,http://wals.info/valuesets/79A-mok,http://wals.info/languoid/lect/wals_code_mok,http://wals.info/feature/79A,http://wals.info/refdb/record/Harrison-1976
Mundari,Tense,Osada 1992[119],http://wals.info/valuesets/79A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/79A,http://wals.info/refdb/record/Osada-1992[119]
Mupun,None,Frajzyngier 1993,http://wals.info/valuesets/79A-mup,http://wals.info/languoid/lect/wals_code_mup,http://wals.info/feature/79A,http://wals.info/refdb/record/Frajzyngier-1993
Murle,None,Arensen 1982,http://wals.info/valuesets/79A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/79A,http://wals.info/refdb/record/Arensen-1982
Nahuatl (Tetelcingo),Tense and aspect,"Tuggy 1979[15-18, 83]",http://wals.info/valuesets/79A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/79A,"http://wals.info/refdb/record/Tuggy-1979[15-18, 83]"
Navajo,None,Young 1992;Haile 1926,http://wals.info/valuesets/79A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/79A,http://wals.info/refdb/record/Young-1992;http://wals.info/refdb/record/Haile-1926
Ndyuka,None,Huttar and Huttar 1994,http://wals.info/valuesets/79A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/79A,http://wals.info/refdb/record/Huttar-and-Huttar-1994
Nenets,None,Salminen 1998,http://wals.info/valuesets/79A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/79A,http://wals.info/refdb/record/Salminen-1998
Ngiyambaa,None,Donaldson 1980,http://wals.info/valuesets/79A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/79A,http://wals.info/refdb/record/Donaldson-1980
Nivkh,None,Gruzdeva 1998,http://wals.info/valuesets/79A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/79A,http://wals.info/refdb/record/Gruzdeva-1998
Nunggubuyu,Aspect,Heath 1984[411],http://wals.info/valuesets/79A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/79A,http://wals.info/refdb/record/Heath-1984[411]
Oneida,Aspect,,http://wals.info/valuesets/79A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/79A,
Oromo (Boraana),None,Stroomer 1995,http://wals.info/valuesets/79A-orb,http://wals.info/languoid/lect/wals_code_orb,http://wals.info/feature/79A,http://wals.info/refdb/record/Stroomer-1995
Oromo (Harar),Tense,"Owens 1985[66, 81]",http://wals.info/valuesets/79A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/79A,"http://wals.info/refdb/record/Owens-1985[66, 81]"
Otomí (Ixtenco),Aspect,Lastra 1998[21],http://wals.info/valuesets/79A-oix,http://wals.info/languoid/lect/wals_code_oix,http://wals.info/feature/79A,http://wals.info/refdb/record/Lastra-1998[21]
Pashto,Tense and aspect,,http://wals.info/valuesets/79A-psh,http://wals.info/languoid/lect/wals_code_psh,http://wals.info/feature/79A,
Passamaquoddy-Maliseet,None,Sherwood 1986,http://wals.info/valuesets/79A-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/79A,http://wals.info/refdb/record/Sherwood-1986
Persian,Tense and aspect,,http://wals.info/valuesets/79A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/79A,
Pipil,Tense,Campbell 1985,http://wals.info/valuesets/79A-pip,http://wals.info/languoid/lect/wals_code_pip,http://wals.info/feature/79A,http://wals.info/refdb/record/Campbell-1985
Pirahã,None,Everett 1986,http://wals.info/valuesets/79A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/79A,http://wals.info/refdb/record/Everett-1986
Polish,Tense and aspect,Mazur 1983[230-231],http://wals.info/valuesets/79A-pol,http://wals.info/languoid/lect/wals_code_pol,http://wals.info/feature/79A,http://wals.info/refdb/record/Mazur-1983[230-231]
Pomo (Eastern),None,McLendon 1975,http://wals.info/valuesets/79A-pme,http://wals.info/languoid/lect/wals_code_pme,http://wals.info/feature/79A,http://wals.info/refdb/record/McLendon-1975
Qawasqar,None,Clairis 1985,http://wals.info/valuesets/79A-qaw,http://wals.info/languoid/lect/wals_code_qaw,http://wals.info/feature/79A,http://wals.info/refdb/record/Clairis-1985
Quechua (Imbabura),None,Cole 1985,http://wals.info/valuesets/79A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/79A,http://wals.info/refdb/record/Cole-1985
