LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Armenian (Western),Definite affix,Gulian 1965[5],http://wals.info/valuesets/37A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/37A,http://wals.info/refdb/record/Gulian-1965[5]
Arosi,Definite word distinct from demonstrative,Capell 1971[45];Lynch and Horoi 2002[564],http://wals.info/valuesets/37A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/37A,http://wals.info/refdb/record/Capell-1971[45];http://wals.info/refdb/record/Lynch-and-Horoi-2002[564]
Arrernte (Mparntwe),Definite word distinct from demonstrative,Wilkins 1989[102],http://wals.info/valuesets/37A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/37A,http://wals.info/refdb/record/Wilkins-1989[102]
Asmat,Demonstrative word used as definite article,Voorhoeve 1965[passim],http://wals.info/valuesets/37A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/37A,http://wals.info/refdb/record/Voorhoeve-1965[passim]
Atayal,Definite word distinct from demonstrative,Rau 1992[passim],http://wals.info/valuesets/37A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/37A,http://wals.info/refdb/record/Rau-1992[passim]
Atsugewi,Definite affix,Walters 1977[passim],http://wals.info/valuesets/37A-ats,http://wals.info/languoid/lect/wals_code_ats,http://wals.info/feature/37A,http://wals.info/refdb/record/Walters-1977[passim]
Au,No definite or indefinite article,Scorza 1985[passim],http://wals.info/valuesets/37A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/37A,http://wals.info/refdb/record/Scorza-1985[passim]
Avikam,Definite affix,Schang 1995[ 20],http://wals.info/valuesets/37A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/37A,http://wals.info/refdb/record/Schang-1995[ 20]
Awa Pit,No definite or indefinite article,Curnow 1997[passim],http://wals.info/valuesets/37A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/37A,http://wals.info/refdb/record/Curnow-1997[passim]
Awtuw,Definite word distinct from demonstrative,"Feldman 1986[116, passim 124]",http://wals.info/valuesets/37A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/37A,"http://wals.info/refdb/record/Feldman-1986[116, passim 124]"
Azari (Iranian),"No definite, but indefinite article",Dehghani 2000[passim],http://wals.info/valuesets/37A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/37A,http://wals.info/refdb/record/Dehghani-2000[passim]
Babungo,Definite word distinct from demonstrative,Schaub 1985[ 97-98],http://wals.info/valuesets/37A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/37A,http://wals.info/refdb/record/Schaub-1985[ 97-98]
Bafia,Definite word distinct from demonstrative,"Guarisma 1973[170, 174, 175]",http://wals.info/valuesets/37A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/37A,"http://wals.info/refdb/record/Guarisma-1973[170, 174, 175]"
Bagirmi,Definite word distinct from demonstrative,Stevenson 1969[53],http://wals.info/valuesets/37A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/37A,http://wals.info/refdb/record/Stevenson-1969[53]
Bagiro,Definite word distinct from demonstrative,Boyeldieu 2000[88],http://wals.info/valuesets/37A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/37A,http://wals.info/refdb/record/Boyeldieu-2000[88]
Bajau (Sama),Demonstrative word used as definite article,Verheijen 1986[passim],http://wals.info/valuesets/37A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/37A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),Demonstrative word used as definite article,"Miller 2007[ 312, 318]",http://wals.info/valuesets/37A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/37A,"http://wals.info/refdb/record/Miller-2007[ 312, 318]"
Baka (in Cameroon),Definite word distinct from demonstrative,Kilian-Hatz 1995[22];Kilian-Hatz 1989[xiii],http://wals.info/valuesets/37A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/37A,http://wals.info/refdb/record/Kilian-Hatz-1995[22];http://wals.info/refdb/record/Kilian-Hatz-1989[xiii]
Balanta,Definite word distinct from demonstrative,Fudemann 1999[202-203],http://wals.info/valuesets/37A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/37A,http://wals.info/refdb/record/Fudemann-1999[202-203]
Bali-Vitu,Demonstrative word used as definite article,Ross 2002c[passim],http://wals.info/valuesets/37A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/37A,http://wals.info/refdb/record/Ross-2002c[passim]
Balti,Definite affix,Sprigg 2002[132],http://wals.info/valuesets/37A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/37A,http://wals.info/refdb/record/Sprigg-2002[132]
Bambara,Definite word distinct from demonstrative,Bird et al. 1977[10],http://wals.info/valuesets/37A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/37A,http://wals.info/refdb/record/Bird-et-al-1977[10]
Barambu,Demonstrative word used as definite article,Santandrea 1965b[ 101],http://wals.info/valuesets/37A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/37A,http://wals.info/refdb/record/Santandrea-1965b[ 101]
Bari,No definite or indefinite article,Mitterrutzner 1867[225],http://wals.info/valuesets/37A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/37A,http://wals.info/refdb/record/Mitterrutzner-1867[225]
Barupu,Definite word distinct from demonstrative,"Corris 2005[ 147, 208]",http://wals.info/valuesets/37A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/37A,"http://wals.info/refdb/record/Corris-2005[ 147, 208]"
Bashkir,No definite or indefinite article,Poppe 1964[passim],http://wals.info/valuesets/37A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/37A,http://wals.info/refdb/record/Poppe-1964[passim]
Basque,Definite word distinct from demonstrative,"Saltarelli et al. 1988[75, 76, 200]",http://wals.info/valuesets/37A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/37A,"http://wals.info/refdb/record/Saltarelli-et-al-1988[75, 76, 200]"
Batak (Karo),Definite affix,"Woollams 1996[106, 145, 147]",http://wals.info/valuesets/37A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/37A,"http://wals.info/refdb/record/Woollams-1996[106, 145, 147]"
Batak (Toba),No definite or indefinite article,Nababan 1981[passim],http://wals.info/valuesets/37A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/37A,http://wals.info/refdb/record/Nababan-1981[passim]
Baure,Definite word distinct from demonstrative,"Baptista and Wallin 1967[42, passim 79]",http://wals.info/valuesets/37A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/37A,"http://wals.info/refdb/record/Baptista-and-Wallin-1967[42, passim 79]"
Bawm,No definite or indefinite article,Reichle 1981[52-53],http://wals.info/valuesets/37A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/37A,http://wals.info/refdb/record/Reichle-1981[52-53]
Beja,Definite affix,Reinisch 1893[60];Hudson 1974[120],http://wals.info/valuesets/37A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/37A,http://wals.info/refdb/record/Reinisch-1893[60];http://wals.info/refdb/record/Hudson-1974[120]
Bella Coola,Definite word distinct from demonstrative,Davis and Saunders 1997[86],http://wals.info/valuesets/37A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/37A,http://wals.info/refdb/record/Davis-and-Saunders-1997[86]
Berber (Figuig),No definite or indefinite article,Kossmann 1997[passim],http://wals.info/valuesets/37A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/37A,http://wals.info/refdb/record/Kossmann-1997[passim]
Berber (Rif),Definite word distinct from demonstrative,Kossmann 2000[154],http://wals.info/valuesets/37A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/37A,http://wals.info/refdb/record/Kossmann-2000[154]
Berber (Siwa),No definite or indefinite article,Vycichl 1991[64],http://wals.info/valuesets/37A-bsi,http://wals.info/languoid/lect/wals_code_bsi,http://wals.info/feature/37A,http://wals.info/refdb/record/Vycichl-1991[64]
Beria,Definite word distinct from demonstrative,Crass and Jakobi 2004[ 137],http://wals.info/valuesets/37A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/37A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 137]
Biak,Definite word distinct from demonstrative,"van den Heuvel 2006[201, 203]",http://wals.info/valuesets/37A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/37A,"http://wals.info/refdb/record/van-den-Heuvel-2006[201, 203]"
Bilua,Demonstrative word used as definite article,Obata 2003,http://wals.info/valuesets/37A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/37A,http://wals.info/refdb/record/Obata-2003
Bimoba,Definite word distinct from demonstrative,Jacobs 1970[153-154],http://wals.info/valuesets/37A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/37A,http://wals.info/refdb/record/Jacobs-1970[153-154]
Binandere,Demonstrative word used as definite article,Wilson 1996[69],http://wals.info/valuesets/37A-bin,http://wals.info/languoid/lect/wals_code_bin,http://wals.info/feature/37A,http://wals.info/refdb/record/Wilson-1996[69]
Bini,No definite or indefinite article,Dunn 1968[passim],http://wals.info/valuesets/37A-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/37A,http://wals.info/refdb/record/Dunn-1968[passim]
Bininj Gun-Wok,Demonstrative word used as definite article,Evans 2004,http://wals.info/valuesets/37A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/37A,http://wals.info/refdb/record/Evans-2004
Birom,Definite word distinct from demonstrative,"Bouquiaux 1970[344, 349]",http://wals.info/valuesets/37A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/37A,"http://wals.info/refdb/record/Bouquiaux-1970[344, 349]"
Blackfoot,Definite affix,"Taylor 1969b[193-194, 205]",http://wals.info/valuesets/37A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/37A,"http://wals.info/refdb/record/Taylor-1969b[193-194, 205]"
Bobo Madaré (Northern),Definite word distinct from demonstrative,Prost 1983[ 22],http://wals.info/valuesets/37A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/37A,http://wals.info/refdb/record/Prost-1983[ 22]
Bodo,No definite or indefinite article,Bhattacharya 1977[passim],http://wals.info/valuesets/37A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/37A,http://wals.info/refdb/record/Bhattacharya-1977[passim]
Breton,Definite word distinct from demonstrative,Ternes 1970[210],http://wals.info/valuesets/37A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/37A,http://wals.info/refdb/record/Ternes-1970[210]
Budu,Definite word distinct from demonstrative,Asangama 1983[ 255],http://wals.info/valuesets/37A-bdu,http://wals.info/languoid/lect/wals_code_bdu,http://wals.info/feature/37A,http://wals.info/refdb/record/Asangama-1983[ 255]
Bulgarian,Definite word distinct from demonstrative,"Scatton 1984[28, 41, passim];Hubenova et al. 1968[29, 69, 71]",http://wals.info/valuesets/37A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/37A,"http://wals.info/refdb/record/Scatton-1984[28, 41, passim];http://wals.info/refdb/record/Hubenova-et-al-1968[29, 69, 71]"
Buma,No definite or indefinite article,Tryon 2002[575],http://wals.info/valuesets/37A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/37A,http://wals.info/refdb/record/Tryon-2002[575]
Burmese,No definite or indefinite article,Okell 1969[passim],http://wals.info/valuesets/37A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/37A,http://wals.info/refdb/record/Okell-1969[passim]
Burunge,Definite affix,Kiessling 1994[79-81],http://wals.info/valuesets/37A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/37A,http://wals.info/refdb/record/Kiessling-1994[79-81]
Burushaski,Demonstrative word used as definite article,"Tiffou and Pesot 1989[27, passim]",http://wals.info/valuesets/37A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/37A,"http://wals.info/refdb/record/Tiffou-and-Pesot-1989[27, passim]"
Byansi,"No definite, but indefinite article",Trivedi 1991[passim],http://wals.info/valuesets/37A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/37A,http://wals.info/refdb/record/Trivedi-1991[passim]
Campa (Axininca),No definite or indefinite article,Payne 1981[passim],http://wals.info/valuesets/37A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/37A,http://wals.info/refdb/record/Payne-1981[passim]
Canela-Krahô,No definite or indefinite article,Popjes and Popjes 1986[170-172],http://wals.info/valuesets/37A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/37A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[170-172]
Cantonese,"No definite, but indefinite article",Matthews and Yip 1994[ 89],http://wals.info/valuesets/37A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/37A,http://wals.info/refdb/record/Matthews-and-Yip-1994[ 89]
Cashibo,Demonstrative word used as definite article,Abreu 1914[ 15],http://wals.info/valuesets/37A-cas,http://wals.info/languoid/lect/wals_code_cas,http://wals.info/feature/37A,http://wals.info/refdb/record/Abreu-1914[ 15]
Cebuano,"No definite, but indefinite article",Wolff 1966[passim],http://wals.info/valuesets/37A-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/37A,http://wals.info/refdb/record/Wolff-1966[passim]
Cèmuhî,Definite word distinct from demonstrative,Lynch 2002c[756-757],http://wals.info/valuesets/37A-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/37A,http://wals.info/refdb/record/Lynch-2002c[756-757]
Chácobo,No definite or indefinite article,Prost 1967[passim],http://wals.info/valuesets/37A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/37A,http://wals.info/refdb/record/Prost-1967[passim]
Chaha,Demonstrative word used as definite article,Leslau 1950[18],http://wals.info/valuesets/37A-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/37A,http://wals.info/refdb/record/Leslau-1950[18]
Chamorro,Definite word distinct from demonstrative,Topping 1973[130-132],http://wals.info/valuesets/37A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/37A,http://wals.info/refdb/record/Topping-1973[130-132]
Chang,No definite or indefinite article,Hutton 1987[passim],http://wals.info/valuesets/37A-chg,http://wals.info/languoid/lect/wals_code_chg,http://wals.info/feature/37A,http://wals.info/refdb/record/Hutton-1987[passim]
Chatino (Sierra Occidental),Definite word distinct from demonstrative,"Pride 1965[29, 31]",http://wals.info/valuesets/37A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/37A,"http://wals.info/refdb/record/Pride-1965[29, 31]"
Chechen,No definite or indefinite article,Desheriev 1967[passim],http://wals.info/valuesets/37A-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/37A,http://wals.info/refdb/record/Desheriev-1967[passim]
Cherokee,No definite or indefinite article,Holmes and Smith 1976[41],http://wals.info/valuesets/37A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/37A,http://wals.info/refdb/record/Holmes-and-Smith-1976[41]
Chimariko,Definite affix,,http://wals.info/valuesets/37A-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/37A,
Chinantec (Comaltepec),Definite word distinct from demonstrative,"Anderson 1989[82, 60]",http://wals.info/valuesets/37A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/37A,"http://wals.info/refdb/record/Anderson-1989[82, 60]"
Chinantec (Lealao),No definite or indefinite article,Rupp 1989[passim],http://wals.info/valuesets/37A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/37A,http://wals.info/refdb/record/Rupp-1989[passim]
Chin (Mara),No definite or indefinite article,Lorrain 1951[passim],http://wals.info/valuesets/37A-cmr,http://wals.info/languoid/lect/wals_code_cmr,http://wals.info/feature/37A,http://wals.info/refdb/record/Lorrain-1951[passim]
Chin (Tiddim),No definite or indefinite article,Henderson 1965[passim],http://wals.info/valuesets/37A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/37A,http://wals.info/refdb/record/Henderson-1965[passim]
Chontal Maya,Definite word distinct from demonstrative,Knowles 1984[209],http://wals.info/valuesets/37A-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/37A,http://wals.info/refdb/record/Knowles-1984[209]
Chrau,No definite or indefinite article,Thomas 1971[passim],http://wals.info/valuesets/37A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/37A,http://wals.info/refdb/record/Thomas-1971[passim]
Chukchi,No definite or indefinite article,Dunn 1999[passim],http://wals.info/valuesets/37A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/37A,http://wals.info/refdb/record/Dunn-1999[passim]
Chuvash,No definite or indefinite article,Krueger 1961[53],http://wals.info/valuesets/37A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/37A,http://wals.info/refdb/record/Krueger-1961[53]
Cocama,No definite or indefinite article,Faust 1972[11],http://wals.info/valuesets/37A-coc,http://wals.info/languoid/lect/wals_code_coc,http://wals.info/feature/37A,http://wals.info/refdb/record/Faust-1972[11]
Comanche,Demonstrative word used as definite article,Wistrand-Robinson and Armagost 1990[passim],http://wals.info/valuesets/37A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/37A,http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990[passim]
Comox,Definite affix,Hagège 1981[134],http://wals.info/valuesets/37A-cmx,http://wals.info/languoid/lect/wals_code_cmx,http://wals.info/feature/37A,http://wals.info/refdb/record/Hagege-1981[134]
Coos (Hanis),Definite word distinct from demonstrative,Frachtenberg 1922a[319],http://wals.info/valuesets/37A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/37A,http://wals.info/refdb/record/Frachtenberg-1922a[319]
Coptic,Definite word distinct from demonstrative,"Lambdin 1983[2, 57]",http://wals.info/valuesets/37A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/37A,"http://wals.info/refdb/record/Lambdin-1983[2, 57]"
Cora,Definite word distinct from demonstrative,"Casad 1984[246, passim]",http://wals.info/valuesets/37A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/37A,"http://wals.info/refdb/record/Casad-1984[246, passim]"
Cornish,Definite word distinct from demonstrative,Jenner 1904[73],http://wals.info/valuesets/37A-crn,http://wals.info/languoid/lect/wals_code_crn,http://wals.info/feature/37A,http://wals.info/refdb/record/Jenner-1904[73]
