LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Ajagbe,Noun-Relative clause,Tchitchi 1984[ 357-358],http://wals.info/valuesets/90A-ajg,http://wals.info/languoid/lect/wals_code_ajg,http://wals.info/feature/90A,http://wals.info/refdb/record/Tchitchi-1984[ 357-358]
Akha,Relative clause-Noun,"Dellinger 1969[32, passim 171-172];Hansson 2003[ 244]",http://wals.info/valuesets/90A-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/90A,"http://wals.info/refdb/record/Dellinger-1969[32, passim 171-172];http://wals.info/refdb/record/Hansson-2003[ 244]"
Ala'ala,Noun-Relative clause,"Symonds 1989[72];Ross 2002d[ 352];Lanyon-Orgill 1943[649, passim]",http://wals.info/valuesets/90A-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/90A,"http://wals.info/refdb/record/Symonds-1989[72];http://wals.info/refdb/record/Ross-2002d[ 352];http://wals.info/refdb/record/Lanyon-Orgill-1943[649, passim]"
Alamblak,Relative clause-Noun,"Bruce 1984[99, 105, 109]",http://wals.info/valuesets/90A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/90A,"http://wals.info/refdb/record/Bruce-1984[99, 105, 109]"
Albanian,Noun-Relative clause,"Newmark et al. 1982[120-121, 278-279]",http://wals.info/valuesets/90A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/90A,"http://wals.info/refdb/record/Newmark-et-al-1982[120-121, 278-279]"
Alyawarra,Noun-Relative clause,Yallop 1977[137],http://wals.info/valuesets/90A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/90A,http://wals.info/refdb/record/Yallop-1977[137]
Ambae (Lolovoli Northeast),Noun-Relative clause,Hyslop 2001[105],http://wals.info/valuesets/90A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/90A,http://wals.info/refdb/record/Hyslop-2001[105]
Ambai,Noun-Relative clause,Silzer 1983[80],http://wals.info/valuesets/90A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/90A,http://wals.info/refdb/record/Silzer-1983[80]
Ambulas,Relative clause-Noun,"Wilson 1980[91, passim]",http://wals.info/valuesets/90A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/90A,"http://wals.info/refdb/record/Wilson-1980[91, passim]"
Amdo (Themchen),Mixed,Haller 2004[ 158],http://wals.info/valuesets/90A-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/90A,http://wals.info/refdb/record/Haller-2004[ 158]
Amele,Noun-Relative clause,Roberts 1987[49-52],http://wals.info/valuesets/90A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/90A,http://wals.info/refdb/record/Roberts-1987[49-52]
Amharic,Relative clause-Noun,Leslau 1966[613],http://wals.info/valuesets/90A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/90A,http://wals.info/refdb/record/Leslau-1966[613]
Amis,Relative clause-Noun,Wu 2006[ 96],http://wals.info/valuesets/90A-ami,http://wals.info/languoid/lect/wals_code_ami,http://wals.info/feature/90A,http://wals.info/refdb/record/Wu-2006[ 96]
Amo,Noun-Relative clause,Di Luzio 1972[21-22],http://wals.info/valuesets/90A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/90A,http://wals.info/refdb/record/Di-Luzio-1972[21-22]
Anejom,Noun-Relative clause,Lynch 2000[155],http://wals.info/valuesets/90A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/90A,http://wals.info/refdb/record/Lynch-2000[155]
Angami,Noun-Relative clause,"Giridhar 1980[58, 92]",http://wals.info/valuesets/90A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/90A,"http://wals.info/refdb/record/Giridhar-1980[58, 92]"
Angas,Noun-Relative clause,Burquest 1973[58-65],http://wals.info/valuesets/90A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/90A,http://wals.info/refdb/record/Burquest-1973[58-65]
Anggor,Noun-Relative clause,Litteral 1980[93],http://wals.info/valuesets/90A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/90A,http://wals.info/refdb/record/Litteral-1980[93]
Anufo,Noun-Relative clause,Smye 2004[ 31],http://wals.info/valuesets/90A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/90A,http://wals.info/refdb/record/Smye-2004[ 31]
Anywa,Noun-Relative clause,Lusted 1976[509],http://wals.info/valuesets/90A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/90A,http://wals.info/refdb/record/Lusted-1976[509]
Ao,Mixed,Clark 1893[14],http://wals.info/valuesets/90A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/90A,http://wals.info/refdb/record/Clark-1893[14]
Apache (Western),Noun-Relative clause,Edgerton 1963[119],http://wals.info/valuesets/90A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/90A,http://wals.info/refdb/record/Edgerton-1963[119]
Apatani,Relative clause-Noun,Abraham 1985[131],http://wals.info/valuesets/90A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/90A,http://wals.info/refdb/record/Abraham-1985[131]
Apurinã,Noun-Relative clause,Facundes 2000[576],http://wals.info/valuesets/90A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/90A,http://wals.info/refdb/record/Facundes-2000[576]
Arabic (Egyptian),Noun-Relative clause,"Gary and Gamal-Eldin 1982[18, 33]",http://wals.info/valuesets/90A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/90A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[18, 33]"
Arabic (Gulf),Noun-Relative clause,"Holes 1990[24, 59, 62]",http://wals.info/valuesets/90A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/90A,"http://wals.info/refdb/record/Holes-1990[24, 59, 62]"
Arabic (Iraqi),Noun-Relative clause,Erwin 1963[379-380],http://wals.info/valuesets/90A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/90A,http://wals.info/refdb/record/Erwin-1963[379-380]
Arabic (Kuwaiti),Noun-Relative clause,,http://wals.info/valuesets/90A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/90A,
Arabic (Moroccan),Noun-Relative clause,Harrell 1962[164],http://wals.info/valuesets/90A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/90A,http://wals.info/refdb/record/Harrell-1962[164]
Arabic (Syrian),Noun-Relative clause,Cowell 1964[493],http://wals.info/valuesets/90A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/90A,http://wals.info/refdb/record/Cowell-1964[493]
Araona,Noun-Relative clause,"Pitman 1980[77-78, 90, 60-61]",http://wals.info/valuesets/90A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/90A,"http://wals.info/refdb/record/Pitman-1980[77-78, 90, 60-61]"
Arawak,Mixed,"Pet 1987[91, 94-100, 103-104]",http://wals.info/valuesets/90A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/90A,"http://wals.info/refdb/record/Pet-1987[91, 94-100, 103-104]"
Arbore,Noun-Relative clause,Hayward 1984[314],http://wals.info/valuesets/90A-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/90A,http://wals.info/refdb/record/Hayward-1984[314]
Armenian (Eastern),Mixed,,http://wals.info/valuesets/90A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/90A,
Armenian (Western),Noun-Relative clause,Gulian 1965[66],http://wals.info/valuesets/90A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/90A,http://wals.info/refdb/record/Gulian-1965[66]
Arop-Lokep,Noun-Relative clause,D'Jernes 2002[258],http://wals.info/valuesets/90A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/90A,http://wals.info/refdb/record/DJernes-2002[258]
Arosi,Noun-Relative clause,Lynch and Horoi 2002[ 568],http://wals.info/valuesets/90A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/90A,http://wals.info/refdb/record/Lynch-and-Horoi-2002[ 568]
Arrernte (Mparntwe),Noun-Relative clause,Wilkins 1989[418],http://wals.info/valuesets/90A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/90A,http://wals.info/refdb/record/Wilkins-1989[418]
Arrernte (Western),Noun-Relative clause,Strehlow 1944[100-101],http://wals.info/valuesets/90A-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/90A,http://wals.info/refdb/record/Strehlow-1944[100-101]
Asmat,Relative clause-Noun,Voorhoeve 1965[passim],http://wals.info/valuesets/90A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/90A,http://wals.info/refdb/record/Voorhoeve-1965[passim]
Athpare,Relative clause-Noun,"Ebert 1997b[108, 144, 145]",http://wals.info/valuesets/90A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/90A,"http://wals.info/refdb/record/Ebert-1997b[108, 144, 145]"
Awa,Relative clause-Noun,Loving 1973[79],http://wals.info/valuesets/90A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/90A,http://wals.info/refdb/record/Loving-1973[79]
Awtuw,Relative clause-Noun,"Feldman 1986[116, 164-165]",http://wals.info/valuesets/90A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/90A,"http://wals.info/refdb/record/Feldman-1986[116, 164-165]"
Azari (Iranian),Mixed,Dehghani 2000[268],http://wals.info/valuesets/90A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/90A,http://wals.info/refdb/record/Dehghani-2000[268]
Babole,Noun-Relative clause,Leitch 1994[192],http://wals.info/valuesets/90A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/90A,http://wals.info/refdb/record/Leitch-1994[192]
Babungo,Noun-Relative clause,Schaub 1985[33],http://wals.info/valuesets/90A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/90A,http://wals.info/refdb/record/Schaub-1985[33]
Bafia,Noun-Relative clause,Guarisma 1973[230],http://wals.info/valuesets/90A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/90A,http://wals.info/refdb/record/Guarisma-1973[230]
Bagirmi,Noun-Relative clause,Stevenson 1969[51],http://wals.info/valuesets/90A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/90A,http://wals.info/refdb/record/Stevenson-1969[51]
Bagiro,Noun-Relative clause,Boyeldieu 2000[112-115],http://wals.info/valuesets/90A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/90A,http://wals.info/refdb/record/Boyeldieu-2000[112-115]
Bai,Relative clause-Noun,Wiersma 2003[ 669];Xu and Zhao 1984[passim],http://wals.info/valuesets/90A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/90A,http://wals.info/refdb/record/Wiersma-2003[ 669];http://wals.info/refdb/record/Xu-and-Zhao-1984[passim]
Bajau (Sama),Noun-Relative clause,Verheijen 1986[passim],http://wals.info/valuesets/90A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/90A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),Noun-Relative clause,"Miller 2007[ 312, 391]",http://wals.info/valuesets/90A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/90A,"http://wals.info/refdb/record/Miller-2007[ 312, 391]"
Baka (in Sudan),Noun-Relative clause,Santandrea 1976[passim],http://wals.info/valuesets/90A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/90A,http://wals.info/refdb/record/Santandrea-1976[passim]
Bakueri,Noun-Relative clause,Kagaya 1992[61-63],http://wals.info/valuesets/90A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/90A,http://wals.info/refdb/record/Kagaya-1992[61-63]
Bali-Vitu,Noun-Relative clause,Ross 2002c[372],http://wals.info/valuesets/90A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/90A,http://wals.info/refdb/record/Ross-2002c[372]
Balti,Relative clause-Noun,Read 1934[69],http://wals.info/valuesets/90A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/90A,http://wals.info/refdb/record/Read-1934[69]
Bambara,Correlative,Bird and Kante 1976[9],http://wals.info/valuesets/90A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/90A,http://wals.info/refdb/record/Bird-and-Kante-1976[9]
Baragaunle,Relative clause-Noun,Kretschmar 1995[ 210],http://wals.info/valuesets/90A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/90A,http://wals.info/refdb/record/Kretschmar-1995[ 210]
Barai,Noun-Relative clause,Olson 1975[490],http://wals.info/valuesets/90A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/90A,http://wals.info/refdb/record/Olson-1975[490]
Barambu,Noun-Relative clause,Santandrea 1965b[ 200],http://wals.info/valuesets/90A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/90A,http://wals.info/refdb/record/Santandrea-1965b[ 200]
Barasano,Noun-Relative clause,Jones and Jones 1991[149-153],http://wals.info/valuesets/90A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/90A,http://wals.info/refdb/record/Jones-and-Jones-1991[149-153]
Bari,Noun-Relative clause,Spagnolo 1933[253],http://wals.info/valuesets/90A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/90A,http://wals.info/refdb/record/Spagnolo-1933[253]
Barupu,Noun-Relative clause,Corris 2005[ 133],http://wals.info/valuesets/90A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/90A,http://wals.info/refdb/record/Corris-2005[ 133]
Basari,Noun-Relative clause,Ferry 1981[59],http://wals.info/valuesets/90A-bsr,http://wals.info/languoid/lect/wals_code_bsr,http://wals.info/feature/90A,http://wals.info/refdb/record/Ferry-1981[59]
Bashkir,Relative clause-Noun,Poppe 1964[80-81],http://wals.info/valuesets/90A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/90A,http://wals.info/refdb/record/Poppe-1964[80-81]
Basque,Relative clause-Noun,Urbina 1989[69];Lafitte 1962[50];Saltarelli et al. 1988[75],http://wals.info/valuesets/90A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/90A,http://wals.info/refdb/record/Urbina-1989[69];http://wals.info/refdb/record/Lafitte-1962[50];http://wals.info/refdb/record/Saltarelli-et-al-1988[75]
Batak (Karo),Noun-Relative clause,"Woollams 1996[106, 143, 291ff]",http://wals.info/valuesets/90A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/90A,"http://wals.info/refdb/record/Woollams-1996[106, 143, 291ff]"
Batak (Toba),Noun-Relative clause,Nababan 1981[passim];Percival 1981[passim];van der Tuuk 1864[passim],http://wals.info/valuesets/90A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/90A,http://wals.info/refdb/record/Nababan-1981[passim];http://wals.info/refdb/record/Percival-1981[passim];http://wals.info/refdb/record/van-der-Tuuk-1864[passim]
Baure,Noun-Relative clause,Baptista and Wallin 1967[42-44],http://wals.info/valuesets/90A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/90A,http://wals.info/refdb/record/Baptista-and-Wallin-1967[42-44]
Bawm,Mixed,"Reichle 1981[90-103, 139]",http://wals.info/valuesets/90A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/90A,"http://wals.info/refdb/record/Reichle-1981[90-103, 139]"
Beja,Noun-Relative clause,"Reinisch 1893[119-120, 157]",http://wals.info/valuesets/90A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/90A,"http://wals.info/refdb/record/Reinisch-1893[119-120, 157]"
Belhare,Relative clause-Noun,Bickel 2003[ 566],http://wals.info/valuesets/90A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/90A,http://wals.info/refdb/record/Bickel-2003[ 566]
Bella Coola,Noun-Relative clause,"Davis and Saunders 1997[98-104, passim]",http://wals.info/valuesets/90A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/90A,"http://wals.info/refdb/record/Davis-and-Saunders-1997[98-104, passim]"
Belorussian,Noun-Relative clause,Mayo 1993[926],http://wals.info/valuesets/90A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/90A,http://wals.info/refdb/record/Mayo-1993[926]
Berber (Figuig),Noun-Relative clause,Kossmann 1997[317],http://wals.info/valuesets/90A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/90A,http://wals.info/refdb/record/Kossmann-1997[317]
Berber (Middle Atlas),Noun-Relative clause,Penchoen 1973b[67],http://wals.info/valuesets/90A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/90A,http://wals.info/refdb/record/Penchoen-1973b[67]
Berber (Rif),Noun-Relative clause,Kossmann 2000[156-157],http://wals.info/valuesets/90A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/90A,http://wals.info/refdb/record/Kossmann-2000[156-157]
Beria,Noun-Relative clause,Crass and Jakobi 2004[ 177],http://wals.info/valuesets/90A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/90A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 177]
Berta,Noun-Relative clause,Triulzi et al. 1976a[527],http://wals.info/valuesets/90A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/90A,http://wals.info/refdb/record/Triulzi-et-al-1976a[527]
Biak,Noun-Relative clause,van den Heuvel 2006[ 201-202],http://wals.info/valuesets/90A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/90A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 201-202]
Bidiya,Noun-Relative clause,Alio 1986[222],http://wals.info/valuesets/90A-bid,http://wals.info/languoid/lect/wals_code_bid,http://wals.info/feature/90A,http://wals.info/refdb/record/Alio-1986[222]
Bilua,Mixed,Obata 2003,http://wals.info/valuesets/90A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/90A,http://wals.info/refdb/record/Obata-2003
Bimoba,Noun-Relative clause,"Jacobs 1970[76, 154-155]",http://wals.info/valuesets/90A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/90A,"http://wals.info/refdb/record/Jacobs-1970[76, 154-155]"
Bini,Noun-Relative clause,"Dunn 1968[209-210, passim 213]",http://wals.info/valuesets/90A-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/90A,"http://wals.info/refdb/record/Dunn-1968[209-210, passim 213]"
Biri,Noun-Relative clause,Terrill 1998[61],http://wals.info/valuesets/90A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/90A,http://wals.info/refdb/record/Terrill-1998[61]
Birom,Noun-Relative clause,"Bouquiaux 1970[336, 433]",http://wals.info/valuesets/90A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/90A,"http://wals.info/refdb/record/Bouquiaux-1970[336, 433]"
Blackfoot,Mixed,,http://wals.info/valuesets/90A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/90A,
Bobangi,Noun-Relative clause,Whitehead 1899[69-70],http://wals.info/valuesets/90A-bob,http://wals.info/languoid/lect/wals_code_bob,http://wals.info/feature/90A,http://wals.info/refdb/record/Whitehead-1899[69-70]
Bodo,Relative clause-Noun,,http://wals.info/valuesets/90A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/90A,
Boko,Noun-Relative clause,,http://wals.info/valuesets/90A-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/90A,
Bontok,Noun-Relative clause,Seidenadel 1909[149-158],http://wals.info/valuesets/90A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/90A,http://wals.info/refdb/record/Seidenadel-1909[149-158]
Brahui,Noun-Relative clause,Bray 1909[passim],http://wals.info/valuesets/90A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/90A,http://wals.info/refdb/record/Bray-1909[passim]
Breton,Noun-Relative clause,Press 1986[187],http://wals.info/valuesets/90A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/90A,http://wals.info/refdb/record/Press-1986[187]
Buduma,Noun-Relative clause,Lukas and Nachtigal 1939[76-77],http://wals.info/valuesets/90A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/90A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[76-77]
Bugis,Noun-Relative clause,Samsuri 1965[154-155],http://wals.info/valuesets/90A-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/90A,http://wals.info/refdb/record/Samsuri-1965[154-155]
Bulgarian,Noun-Relative clause,Scatton 1984[passim],http://wals.info/valuesets/90A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/90A,http://wals.info/refdb/record/Scatton-1984[passim]
Buma,Noun-Relative clause,Tryon 2002[578],http://wals.info/valuesets/90A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/90A,http://wals.info/refdb/record/Tryon-2002[578]
Burmese,Relative clause-Noun,"Wheatley 1982[104-108];Okell 1969[59, passim]",http://wals.info/valuesets/90A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/90A,"http://wals.info/refdb/record/Wheatley-1982[104-108];http://wals.info/refdb/record/Okell-1969[59, passim]"
Buru,Noun-Relative clause,Grimes 1991[183],http://wals.info/valuesets/90A-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/90A,http://wals.info/refdb/record/Grimes-1991[183]
Burunge,Noun-Relative clause,"Kiessling 1994[198, 220-225]",http://wals.info/valuesets/90A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/90A,"http://wals.info/refdb/record/Kiessling-1994[198, 220-225]"
Burushaski,Relative clause-Noun,"Tiffou and Pesot 1989[69-70];Lorimer 1935[406, 404, passim]",http://wals.info/valuesets/90A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/90A,"http://wals.info/refdb/record/Tiffou-and-Pesot-1989[69-70];http://wals.info/refdb/record/Lorimer-1935[406, 404, passim]"
Busa,Noun-Relative clause,"Wedekind 1972[23-24, 141-142]",http://wals.info/valuesets/90A-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/90A,"http://wals.info/refdb/record/Wedekind-1972[23-24, 141-142]"
Bushoong,Noun-Relative clause,Edmiston 1932[192],http://wals.info/valuesets/90A-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/90A,http://wals.info/refdb/record/Edmiston-1932[192]
Byansi,Mixed,"Trivedi 1991[149, 151-152, 160-161]",http://wals.info/valuesets/90A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/90A,"http://wals.info/refdb/record/Trivedi-1991[149, 151-152, 160-161]"
Cahuilla,Noun-Relative clause,"Seiler 1977[passim 228, 181]",http://wals.info/valuesets/90A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/90A,"http://wals.info/refdb/record/Seiler-1977[passim 228, 181]"
Cakchiquel,Noun-Relative clause,García Matzar and Rodríguez Guaján 1997[259],http://wals.info/valuesets/90A-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/90A,http://wals.info/refdb/record/Garcia-Matzar-and-Rodriguez-Guajan-1997[259]
Camling,Relative clause-Noun,"Ebert 1997a[52, 62-63]",http://wals.info/valuesets/90A-cml,http://wals.info/languoid/lect/wals_code_cml,http://wals.info/feature/90A,"http://wals.info/refdb/record/Ebert-1997a[52, 62-63]"
Campa (Axininca),Noun-Relative clause,"Payne 1981[9, passim]",http://wals.info/valuesets/90A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/90A,"http://wals.info/refdb/record/Payne-1981[9, passim]"
Canamarí,Noun-Relative clause,,http://wals.info/valuesets/90A-cnm,http://wals.info/languoid/lect/wals_code_cnm,http://wals.info/feature/90A,
Canela-Krahô,Mixed,Popjes and Popjes 1986[171],http://wals.info/valuesets/90A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/90A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[171]
Cantonese,Relative clause-Noun,Cheung 1983[10];Matthews and Yip 1994[ 109],http://wals.info/valuesets/90A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/90A,http://wals.info/refdb/record/Cheung-1983[10];http://wals.info/refdb/record/Matthews-and-Yip-1994[ 109]
