LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Armenian (Eastern),Possessive-Accusative,,http://wals.info/valuesets/62A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/62A,
Avar,Sentential,Kazenin 1993[71],http://wals.info/valuesets/62A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/62A,http://wals.info/refdb/record/Kazenin-1993[71]
Awa Pit,No action nominals,Curnow 1997[passim],http://wals.info/valuesets/62A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/62A,http://wals.info/refdb/record/Curnow-1997[passim]
Bambara,Double-Possessive,,http://wals.info/valuesets/62A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/62A,
Barasano,Sentential,"Jones and Jones 1991[113, 147]",http://wals.info/valuesets/62A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/62A,"http://wals.info/refdb/record/Jones-and-Jones-1991[113, 147]"
Basque,Sentential,Saltarelli et al. 1988[155],http://wals.info/valuesets/62A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/62A,http://wals.info/refdb/record/Saltarelli-et-al-1988[155]
Bété,Restricted,Koopman 1984[22],http://wals.info/valuesets/62A-bet,http://wals.info/languoid/lect/wals_code_bet,http://wals.info/feature/62A,http://wals.info/refdb/record/Koopman-1984[22]
Bezhta,Sentential,Boguslavskaja 1989[120],http://wals.info/valuesets/62A-bez,http://wals.info/languoid/lect/wals_code_bez,http://wals.info/feature/62A,http://wals.info/refdb/record/Boguslavskaja-1989[120]
Bulgarian,Ergative-Possessive,Stojanov 1964[passim],http://wals.info/valuesets/62A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/62A,http://wals.info/refdb/record/Stojanov-1964[passim]
Buriat,Possessive-Accusative,Skribnik 1988[22],http://wals.info/valuesets/62A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/62A,http://wals.info/refdb/record/Skribnik-1988[22]
Burmese,Other,,http://wals.info/valuesets/62A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/62A,
Burushaski,Sentential,Lorimer 1935[351],http://wals.info/valuesets/62A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/62A,http://wals.info/refdb/record/Lorimer-1935[351]
Canela-Krahô,Sentential,,http://wals.info/valuesets/62A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/62A,
Cantonese,No action nominals,,http://wals.info/valuesets/62A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/62A,
Carib,Ergative-Possessive,Gildea 1992[127];Hoff 1968[121],http://wals.info/valuesets/62A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/62A,http://wals.info/refdb/record/Gildea-1992[127];http://wals.info/refdb/record/Hoff-1968[121]
Carijona,Ergative-Possessive,"Robayo 1989[195, 17, mentioned in Gildea 1992:127]",http://wals.info/valuesets/62A-crj,http://wals.info/languoid/lect/wals_code_crj,http://wals.info/feature/62A,"http://wals.info/refdb/record/Robayo-1989[195, 17, mentioned in Gildea 1992:127]"
Chamalal,Sentential,Boguslavskaja 1989[92],http://wals.info/valuesets/62A-chm,http://wals.info/languoid/lect/wals_code_chm,http://wals.info/feature/62A,http://wals.info/refdb/record/Boguslavskaja-1989[92]
Chamorro,Other,Topping 1973[221],http://wals.info/valuesets/62A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/62A,http://wals.info/refdb/record/Topping-1973[221]
Chukchi,Restricted,,http://wals.info/valuesets/62A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/62A,
Cree (Plains),Restricted,,http://wals.info/valuesets/62A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/62A,
Dan (Blowo),Double-Possessive,,http://wals.info/valuesets/62A-dbw,http://wals.info/languoid/lect/wals_code_dbw,http://wals.info/feature/62A,
Diegueño (Mesa Grande),No action nominals,Langdon 1970[passim],http://wals.info/valuesets/62A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/62A,http://wals.info/refdb/record/Langdon-1970[passim]
Dutch,Ergative-Possessive,Dik 1985[24],http://wals.info/valuesets/62A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/62A,http://wals.info/refdb/record/Dik-1985[24]
English,Mixed,,http://wals.info/valuesets/62A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/62A,
Estonian,Mixed,,http://wals.info/valuesets/62A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/62A,
Evenki,Possessive-Accusative,,http://wals.info/valuesets/62A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/62A,
Ewe,Restricted,Westermann 1930[124],http://wals.info/valuesets/62A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/62A,http://wals.info/refdb/record/Westermann-1930[124]
Finnish,Double-Possessive,Hakulinen and Karlsson 1979[395],http://wals.info/valuesets/62A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/62A,http://wals.info/refdb/record/Hakulinen-and-Karlsson-1979[395]
Fore,No action nominals,"Scott 1978[70, 74-75, 140-141]",http://wals.info/valuesets/62A-for,http://wals.info/languoid/lect/wals_code_for,http://wals.info/feature/62A,"http://wals.info/refdb/record/Scott-1978[70, 74-75, 140-141]"
French,Ergative-Possessive,,http://wals.info/valuesets/62A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/62A,
Fula (Nigerian),Restricted,,http://wals.info/valuesets/62A-fni,http://wals.info/languoid/lect/wals_code_fni,http://wals.info/feature/62A,
Gagauz,No action nominals,Pokrovskaja 1978[126],http://wals.info/valuesets/62A-gag,http://wals.info/languoid/lect/wals_code_gag,http://wals.info/feature/62A,http://wals.info/refdb/record/Pokrovskaja-1978[126]
Georgian,Ergative-Possessive,Harris 1981a[157],http://wals.info/valuesets/62A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/62A,http://wals.info/refdb/record/Harris-1981a[157]
German,Ergative-Possessive,Esau 1973[184],http://wals.info/valuesets/62A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/62A,http://wals.info/refdb/record/Esau-1973[184]
Godoberi,Sentential,Kazenin 1994[51],http://wals.info/valuesets/62A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/62A,http://wals.info/refdb/record/Kazenin-1994[51]
Gooniyandi,No action nominals,McGregor 1990[passim],http://wals.info/valuesets/62A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/62A,http://wals.info/refdb/record/McGregor-1990[passim]
Greek (Modern),Ergative-Possessive,Joseph and Philippaki-Warburton 1987[129],http://wals.info/valuesets/62A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/62A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987[129]
Greenlandic (West),Restricted,Fortescue 1984[45],http://wals.info/valuesets/62A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/62A,http://wals.info/refdb/record/Fortescue-1984[45]
Guaraní,Restricted,,http://wals.info/valuesets/62A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/62A,
Hausa,Restricted,"Shcheglov 1970[174, 253, 273]",http://wals.info/valuesets/62A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/62A,"http://wals.info/refdb/record/Shcheglov-1970[174, 253, 273]"
Hebrew (Modern),Mixed,Berman 1976[71],http://wals.info/valuesets/62A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/62A,http://wals.info/refdb/record/Berman-1976[71]
Hindi,Possessive-Accusative,,http://wals.info/valuesets/62A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/62A,
Hixkaryana,Ergative-Possessive,Derbyshire 1979[92],http://wals.info/valuesets/62A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/62A,http://wals.info/refdb/record/Derbyshire-1979[92]
Hmong Njua,No action nominals,Harriehausen 1990[199-202],http://wals.info/valuesets/62A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/62A,http://wals.info/refdb/record/Harriehausen-1990[199-202]
Hua,No action nominals,Haiman 1980,http://wals.info/valuesets/62A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/62A,http://wals.info/refdb/record/Haiman-1980
Hualapai,No action nominals,Watahomigie et al. 2001,http://wals.info/valuesets/62A-hlp,http://wals.info/languoid/lect/wals_code_hlp,http://wals.info/feature/62A,http://wals.info/refdb/record/Watahomigie-et-al-2001
Hungarian,Restricted,,http://wals.info/valuesets/62A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/62A,
Icelandic,Other,,http://wals.info/valuesets/62A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/62A,
Ika,No action nominals,"Frank 1990[19, 103-110]",http://wals.info/valuesets/62A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/62A,"http://wals.info/refdb/record/Frank-1990[19, 103-110]"
Imonda,No action nominals,Seiler 1985[190],http://wals.info/valuesets/62A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/62A,http://wals.info/refdb/record/Seiler-1985[190]
Indonesian,Ergative-Possessive,,http://wals.info/valuesets/62A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/62A,
Ingush,Sentential,Nichols 1994b,http://wals.info/valuesets/62A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/62A,http://wals.info/refdb/record/Nichols-1994b
Inuktitut (Quebec-Labrador),Restricted,,http://wals.info/valuesets/62A-iql,http://wals.info/languoid/lect/wals_code_iql,http://wals.info/feature/62A,
Iraqw,Restricted,Mous 1993,http://wals.info/valuesets/62A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/62A,http://wals.info/refdb/record/Mous-1993
Irish,Mixed,,http://wals.info/valuesets/62A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/62A,
Japanese,Double-Possessive,Martin 1975[869],http://wals.info/valuesets/62A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/62A,http://wals.info/refdb/record/Martin-1975[869]
Kabyle,Ergative-Possessive,,http://wals.info/valuesets/62A-kbl,http://wals.info/languoid/lect/wals_code_kbl,http://wals.info/feature/62A,
Kannada,Mixed,Sridhar 1990[123],http://wals.info/valuesets/62A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/62A,http://wals.info/refdb/record/Sridhar-1990[123]
Kanuri,Mixed,Cyffer 1998[45];Hutchison 1981[162],http://wals.info/valuesets/62A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/62A,http://wals.info/refdb/record/Cyffer-1998[45];http://wals.info/refdb/record/Hutchison-1981[162]
Kayah Li (Eastern),No action nominals,Solnit 1997[passim],http://wals.info/valuesets/62A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/62A,http://wals.info/refdb/record/Solnit-1997[passim]
Kayardild,No action nominals,Evans 1995[passim],http://wals.info/valuesets/62A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/62A,http://wals.info/refdb/record/Evans-1995[passim]
Ket,Restricted,,http://wals.info/valuesets/62A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/62A,
Khalkha,Possessive-Accusative,Binnick 1979[87-88],http://wals.info/valuesets/62A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/62A,http://wals.info/refdb/record/Binnick-1979[87-88]
Khmu',Restricted,,http://wals.info/valuesets/62A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/62A,
Khoekhoe,No action nominals,Hagman 1977[passim],http://wals.info/valuesets/62A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/62A,http://wals.info/refdb/record/Hagman-1977[passim]
Kilivila,No action nominals,,http://wals.info/valuesets/62A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/62A,
Kiowa,Restricted,,http://wals.info/valuesets/62A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/62A,
Kobon,Sentential,Davies 1981a,http://wals.info/valuesets/62A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/62A,http://wals.info/refdb/record/Davies-1981a
Korean,Sentential,Sohn 1994[243],http://wals.info/valuesets/62A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/62A,http://wals.info/refdb/record/Sohn-1994[243]
Koromfe,Restricted,"Rennison 1997[153, 332]",http://wals.info/valuesets/62A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/62A,"http://wals.info/refdb/record/Rennison-1997[153, 332]"
Koyraboro Senni,Restricted,Heath 1999a[88-94],http://wals.info/valuesets/62A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/62A,http://wals.info/refdb/record/Heath-1999a[88-94]
Krongo,Possessive-Accusative,"Reh 1985[55, 333-350]",http://wals.info/valuesets/62A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/62A,"http://wals.info/refdb/record/Reh-1985[55, 333-350]"
Kuot,Restricted,,http://wals.info/valuesets/62A-kuo,http://wals.info/languoid/lect/wals_code_kuo,http://wals.info/feature/62A,
Kurmanji,Ergative-Possessive,,http://wals.info/valuesets/62A-kji,http://wals.info/languoid/lect/wals_code_kji,http://wals.info/feature/62A,
Kutenai,No action nominals,,http://wals.info/valuesets/62A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/62A,
Lak,Sentential,Boguslavskaja 1989[116],http://wals.info/valuesets/62A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/62A,http://wals.info/refdb/record/Boguslavskaja-1989[116]
Lakhota,No action nominals,,http://wals.info/valuesets/62A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/62A,
Lango,Possessive-Accusative,Noonan 1992[213-214],http://wals.info/valuesets/62A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/62A,http://wals.info/refdb/record/Noonan-1992[213-214]
Latvian,Double-Possessive,,http://wals.info/valuesets/62A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/62A,
Lavukaleve,Sentential,Terrill 1999,http://wals.info/valuesets/62A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/62A,http://wals.info/refdb/record/Terrill-1999
Lele,Mixed,Frajzyngier 2001[417-24],http://wals.info/valuesets/62A-lel,http://wals.info/languoid/lect/wals_code_lel,http://wals.info/feature/62A,http://wals.info/refdb/record/Frajzyngier-2001[417-24]
Lezgian,Sentential,Haspelmath 1993[153],http://wals.info/valuesets/62A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/62A,http://wals.info/refdb/record/Haspelmath-1993[153]
Linda,Possessive-Accusative,Cloarec-Heiss 1986[188-193],http://wals.info/valuesets/62A-lnd,http://wals.info/languoid/lect/wals_code_lnd,http://wals.info/feature/62A,http://wals.info/refdb/record/Cloarec-Heiss-1986[188-193]
Luvale,Possessive-Accusative,Horton 1949[114],http://wals.info/valuesets/62A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/62A,http://wals.info/refdb/record/Horton-1949[114]
Makah,No action nominals,,http://wals.info/valuesets/62A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/62A,
Maltese,Double-Possessive,,http://wals.info/valuesets/62A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/62A,
Mandarin,No action nominals,,http://wals.info/valuesets/62A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/62A,
Mangarrayi,No action nominals,Merlan 1982[passim],http://wals.info/valuesets/62A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/62A,http://wals.info/refdb/record/Merlan-1982[passim]
Maori,Mixed,Bauer 1993[279],http://wals.info/valuesets/62A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/62A,http://wals.info/refdb/record/Bauer-1993[279]
Mapudungun,Possessive-Accusative,Smeets 1989[257],http://wals.info/valuesets/62A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/62A,http://wals.info/refdb/record/Smeets-1989[257]
Maricopa,Possessive-Accusative,"Gordon 1986[37, 227-234]",http://wals.info/valuesets/62A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/62A,"http://wals.info/refdb/record/Gordon-1986[37, 227-234]"
Mari (Meadow),Possessive-Accusative,,http://wals.info/valuesets/62A-mme,http://wals.info/languoid/lect/wals_code_mme,http://wals.info/feature/62A,
Martuthunira,No action nominals,Dench 1995[passim],http://wals.info/valuesets/62A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/62A,http://wals.info/refdb/record/Dench-1995[passim]
Maung,No action nominals,Capell and Hinch 1970[55],http://wals.info/valuesets/62A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/62A,http://wals.info/refdb/record/Capell-and-Hinch-1970[55]
Maybrat,No action nominals,Dol 1999[passim],http://wals.info/valuesets/62A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/62A,http://wals.info/refdb/record/Dol-1999[passim]
Meithei,No action nominals,Chelliah 1997[155-183],http://wals.info/valuesets/62A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/62A,http://wals.info/refdb/record/Chelliah-1997[155-183]
Mixtec (Chalcatongo),No action nominals,Macaulay 1996[passim],http://wals.info/valuesets/62A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/62A,http://wals.info/refdb/record/Macaulay-1996[passim]
Nambikuára (Southern),Sentential,Lowe 1999[290],http://wals.info/valuesets/62A-nmb,http://wals.info/languoid/lect/wals_code_nmb,http://wals.info/feature/62A,http://wals.info/refdb/record/Lowe-1999[290]
Navajo,No action nominals,Platero 1974,http://wals.info/valuesets/62A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/62A,http://wals.info/refdb/record/Platero-1974
Nenets,Possessive-Accusative,Tereshchenko 1973,http://wals.info/valuesets/62A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/62A,http://wals.info/refdb/record/Tereshchenko-1973
Nepali,Sentential,,http://wals.info/valuesets/62A-nep,http://wals.info/languoid/lect/wals_code_nep,http://wals.info/feature/62A,
Nez Perce,Possessive-Accusative,,http://wals.info/valuesets/62A-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/62A,
Ngiyambaa,No action nominals,Donaldson 1980[passim],http://wals.info/valuesets/62A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/62A,http://wals.info/refdb/record/Donaldson-1980[passim]
Nivkh,Sentential,,http://wals.info/valuesets/62A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/62A,
Oneida,No action nominals,,http://wals.info/valuesets/62A-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/62A,
Oromo (Harar),Possessive-Accusative,Owens 1985[152-162],http://wals.info/valuesets/62A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/62A,http://wals.info/refdb/record/Owens-1985[152-162]
Paamese,Restricted,,http://wals.info/valuesets/62A-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/62A,
Panjabi,Possessive-Accusative,"Bhatia 1993[49-53, 178-179, 293]",http://wals.info/valuesets/62A-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/62A,"http://wals.info/refdb/record/Bhatia-1993[49-53, 178-179, 293]"
Persian,Ergative-Possessive,,http://wals.info/valuesets/62A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/62A,
Pirahã,Sentential,,http://wals.info/valuesets/62A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/62A,
Quechua (Imbabura),Sentential,Cole 1982[37],http://wals.info/valuesets/62A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/62A,http://wals.info/refdb/record/Cole-1982[37]
Quiché,Restricted,,http://wals.info/valuesets/62A-qch,http://wals.info/languoid/lect/wals_code_qch,http://wals.info/feature/62A,
Rama,No action nominals,Grinevald 1988[passim],http://wals.info/valuesets/62A-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/62A,http://wals.info/refdb/record/Grinevald-1988[passim]
Russian,Ergative-Possessive,,http://wals.info/valuesets/62A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/62A,
Samoan,Other,Chung 1973,http://wals.info/valuesets/62A-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/62A,http://wals.info/refdb/record/Chung-1973
Sango,Possessive-Accusative,,http://wals.info/valuesets/62A-san,http://wals.info/languoid/lect/wals_code_san,http://wals.info/feature/62A,
Sanuma,No action nominals,Borgman 1990[142-144],http://wals.info/valuesets/62A-snm,http://wals.info/languoid/lect/wals_code_snm,http://wals.info/feature/62A,http://wals.info/refdb/record/Borgman-1990[142-144]
Selkup,Possessive-Accusative,Kuznecova et al. 1980,http://wals.info/valuesets/62A-skp,http://wals.info/languoid/lect/wals_code_skp,http://wals.info/feature/62A,http://wals.info/refdb/record/Kuznecova-et-al-1980
Slave,No action nominals,,http://wals.info/valuesets/62A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/62A,
Spanish,Ergative-Possessive,,http://wals.info/valuesets/62A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/62A,
Squamish,No action nominals,Kuipers 1967[passim],http://wals.info/valuesets/62A-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/62A,http://wals.info/refdb/record/Kuipers-1967[passim]
Supyire,Mixed,,http://wals.info/valuesets/62A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/62A,
Swahili,Possessive-Accusative,,http://wals.info/valuesets/62A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/62A,
Swedish,Other,,http://wals.info/valuesets/62A-swe,http://wals.info/languoid/lect/wals_code_swe,http://wals.info/feature/62A,
Taba,No action nominals,"Bowden 1997a[198-203, 451 (EX NEGATIVO)]",http://wals.info/valuesets/62A-tab,http://wals.info/languoid/lect/wals_code_tab,http://wals.info/feature/62A,"http://wals.info/refdb/record/Bowden-1997a[198-203, 451 (EX NEGATIVO)]"
Tagalog,Possessive-Accusative,Schachter and Otanes 1972[159-164],http://wals.info/valuesets/62A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/62A,http://wals.info/refdb/record/Schachter-and-Otanes-1972[159-164]
Tamil,Sentential,Asher 1982[110],http://wals.info/valuesets/62A-tml,http://wals.info/languoid/lect/wals_code_tml,http://wals.info/feature/62A,http://wals.info/refdb/record/Asher-1982[110]
Tepehua (Tlachichilco),Restricted,Watters 1996,http://wals.info/valuesets/62A-tep,http://wals.info/languoid/lect/wals_code_tep,http://wals.info/feature/62A,http://wals.info/refdb/record/Watters-1996
Thai,Mixed,,http://wals.info/valuesets/62A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/62A,
Tidore,No action nominals,"van Staden 2000[126-131, 262-266]",http://wals.info/valuesets/62A-tid,http://wals.info/languoid/lect/wals_code_tid,http://wals.info/feature/62A,"http://wals.info/refdb/record/van-Staden-2000[126-131, 262-266]"
Tommo So,Restricted,Plungian 1995[17],http://wals.info/valuesets/62A-tms,http://wals.info/languoid/lect/wals_code_tms,http://wals.info/feature/62A,http://wals.info/refdb/record/Plungian-1995[17]
Trumai,No action nominals,Guirardello 1999a[passim],http://wals.info/valuesets/62A-tru,http://wals.info/languoid/lect/wals_code_tru,http://wals.info/feature/62A,http://wals.info/refdb/record/Guirardello-1999a[passim]
Tsakhur,Mixed,Ljutikova and Bonch-Osmolovskaja 1999[491],http://wals.info/valuesets/62A-tsa,http://wals.info/languoid/lect/wals_code_tsa,http://wals.info/feature/62A,http://wals.info/refdb/record/Ljutikova-and-Bonch-Osmolovskaja-1999[491]
Tukang Besi,Double-Possessive,Donohue 1999a[ch. 12-13],http://wals.info/valuesets/62A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/62A,http://wals.info/refdb/record/Donohue-1999a[ch. 12-13]
Turkish,Possessive-Accusative,"Kornfilt 1997[212-213, 225]",http://wals.info/valuesets/62A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/62A,"http://wals.info/refdb/record/Kornfilt-1997[212-213, 225]"
Tuvaluan,Mixed,Besnier 2000[303-310],http://wals.info/valuesets/62A-tvl,http://wals.info/languoid/lect/wals_code_tvl,http://wals.info/feature/62A,http://wals.info/refdb/record/Besnier-2000[303-310]
