LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Ega,no nasal vs. oral vowel contrast,Connell et al. 2002,http://wals.info/valuesets/10B-ega,http://wals.info/languoid/lect/wals_code_ega,http://wals.info/feature/10B,http://wals.info/refdb/record/Connell-et-al-2002
Fula (Mauritanian),no nasal vs. oral vowel contrast,Niang 1997,http://wals.info/valuesets/10B-fma,http://wals.info/languoid/lect/wals_code_fma,http://wals.info/feature/10B,http://wals.info/refdb/record/Niang-1997
Gade,no nasal vs. oral vowel contrast,Sterk 1994;Sterk 1990,http://wals.info/valuesets/10B-gad,http://wals.info/languoid/lect/wals_code_gad,http://wals.info/feature/10B,http://wals.info/refdb/record/Sterk-1994;http://wals.info/refdb/record/Sterk-1990
Gbaya Kara,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ v /Vː/) with nasal spreading,Monino and Roulon 1972,http://wals.info/valuesets/10B-gbk,http://wals.info/languoid/lect/wals_code_gbk,http://wals.info/feature/10B,http://wals.info/refdb/record/Monino-and-Roulon-1972
Gula Iro,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ v /Vː/) with nasal spreading,Pairault 1969,http://wals.info/valuesets/10B-gir,http://wals.info/languoid/lect/wals_code_gir,http://wals.info/feature/10B,http://wals.info/refdb/record/Pairault-1969
Gurma,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Tersis 1967,http://wals.info/valuesets/10B-grm,http://wals.info/languoid/lect/wals_code_grm,http://wals.info/feature/10B,http://wals.info/refdb/record/Tersis-1967
Kisi,no nasal vs. oral vowel contrast,Childs 1995;Childs 1991,http://wals.info/valuesets/10B-kis,http://wals.info/languoid/lect/wals_code_kis,http://wals.info/feature/10B,http://wals.info/refdb/record/Childs-1995;http://wals.info/refdb/record/Childs-1991
Korana,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) with nasal spreading,Donwa-Ifode 1990,http://wals.info/valuesets/10B-krn,http://wals.info/languoid/lect/wals_code_krn,http://wals.info/feature/10B,http://wals.info/refdb/record/Donwa-Ifode-1990
Kosop,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Lafarge 1977,http://wals.info/valuesets/10B-ksp,http://wals.info/languoid/lect/wals_code_ksp,http://wals.info/feature/10B,http://wals.info/refdb/record/Lafarge-1977
Kotoko,no nasal vs. oral vowel contrast,Bouny 1977,http://wals.info/valuesets/10B-ktk,http://wals.info/languoid/lect/wals_code_ktk,http://wals.info/feature/10B,http://wals.info/refdb/record/Bouny-1977
Laal,no nasal vs. oral vowel contrast,Boyeldieu 1977,http://wals.info/valuesets/10B-laa,http://wals.info/languoid/lect/wals_code_laa,http://wals.info/feature/10B,http://wals.info/refdb/record/Boyeldieu-1977
Lamé,no nasal vs. oral vowel contrast,Venberg 1975,http://wals.info/valuesets/10B-lam,http://wals.info/languoid/lect/wals_code_lam,http://wals.info/feature/10B,http://wals.info/refdb/record/Venberg-1975
Loko,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) with nasal spreading,Innes 1964,http://wals.info/valuesets/10B-lok,http://wals.info/languoid/lect/wals_code_lok,http://wals.info/feature/10B,http://wals.info/refdb/record/Innes-1964
Mada (in Nigeria),two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Price 1989,http://wals.info/valuesets/10B-mdz,http://wals.info/languoid/lect/wals_code_mdz,http://wals.info/feature/10B,http://wals.info/refdb/record/Price-1989
Mandinka,no nasal vs. oral vowel contrast,Hamlyn 1935,http://wals.info/valuesets/10B-mdk,http://wals.info/languoid/lect/wals_code_mdk,http://wals.info/feature/10B,http://wals.info/refdb/record/Hamlyn-1935
Mbay,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Caprile 1977b,http://wals.info/valuesets/10B-mby,http://wals.info/languoid/lect/wals_code_mby,http://wals.info/feature/10B,http://wals.info/refdb/record/Caprile-1977b
Mbodomo,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) with nasal spreading,Boyd 1997,http://wals.info/valuesets/10B-mdo,http://wals.info/languoid/lect/wals_code_mdo,http://wals.info/feature/10B,http://wals.info/refdb/record/Boyd-1997
Mooré,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Canu 1974,http://wals.info/valuesets/10B-moo,http://wals.info/languoid/lect/wals_code_moo,http://wals.info/feature/10B,http://wals.info/refdb/record/Canu-1974
Oku,no nasal vs. oral vowel contrast,Davis 1992,http://wals.info/valuesets/10B-oku,http://wals.info/languoid/lect/wals_code_oku,http://wals.info/feature/10B,http://wals.info/refdb/record/Davis-1992
Podoko,no nasal vs. oral vowel contrast,Jarvis 1989,http://wals.info/valuesets/10B-pod,http://wals.info/languoid/lect/wals_code_pod,http://wals.info/feature/10B,http://wals.info/refdb/record/Jarvis-1989
Senadi,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ v /Vː/) with nasal spreading,Mills 1984,http://wals.info/valuesets/10B-snd,http://wals.info/languoid/lect/wals_code_snd,http://wals.info/feature/10B,http://wals.info/refdb/record/Mills-1984
Temne,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Yillah 1992,http://wals.info/valuesets/10B-tne,http://wals.info/languoid/lect/wals_code_tne,http://wals.info/feature/10B,http://wals.info/refdb/record/Yillah-1992
Tikar,no nasal vs. oral vowel contrast,Stanley 1991,http://wals.info/valuesets/10B-tik,http://wals.info/languoid/lect/wals_code_tik,http://wals.info/feature/10B,http://wals.info/refdb/record/Stanley-1991
Toro So,four-way nasal vs. oral vowel contrast (/ṽ/ vs. /ṽː/ vs. /V/ vs. /Vː/) without nasal spreading,Calame-Griaule 1968,http://wals.info/valuesets/10B-dts,http://wals.info/languoid/lect/wals_code_dts,http://wals.info/feature/10B,http://wals.info/refdb/record/Calame-Griaule-1968
Wéménugbé,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Brand 1999,http://wals.info/valuesets/10B-wmn,http://wals.info/languoid/lect/wals_code_wmn,http://wals.info/feature/10B,http://wals.info/refdb/record/Brand-1999
Yemba,no nasal vs. oral vowel contrast,Haynes 1989,http://wals.info/valuesets/10B-yem,http://wals.info/languoid/lect/wals_code_yem,http://wals.info/feature/10B,http://wals.info/refdb/record/Haynes-1989
