LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Chuukese,Grammatical marking,"Bybee et al. 1994[84, 332-333, quoting Dyen 1965:24]",http://wals.info/valuesets/65A-cuu,http://wals.info/languoid/lect/wals_code_cuu,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bybee-et-al-1994[84, 332-333, quoting Dyen 1965:24]"
Cocama,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-coc,http://wals.info/languoid/lect/wals_code_coc,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Cree (Plains),No grammatical marking,Wolfart and Carroll 1981;Wolfart 1996,http://wals.info/valuesets/65A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/65A,http://wals.info/refdb/record/Wolfart-and-Carroll-1981;http://wals.info/refdb/record/Wolfart-1996
Daga,No grammatical marking,Murane 1974,http://wals.info/valuesets/65A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/65A,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),Grammatical marking,"Bromley 1981[30, 61-65]",http://wals.info/valuesets/65A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bromley-1981[30, 61-65]"
Didinga,No grammatical marking,,http://wals.info/valuesets/65A-did,http://wals.info/languoid/lect/wals_code_did,http://wals.info/feature/65A,
Diola-Fogny,No grammatical marking,Sapir 1965,http://wals.info/valuesets/65A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/65A,http://wals.info/refdb/record/Sapir-1965
Engenni,Grammatical marking,"Bybee et al. 1994[142, 337, 338, quoting Thomas 1978:71-72]",http://wals.info/valuesets/65A-egn,http://wals.info/languoid/lect/wals_code_egn,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bybee-et-al-1994[142, 337, 338, quoting Thomas 1978:71-72]"
English,No grammatical marking,Dahl 1985[166],http://wals.info/valuesets/65A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[166]
Evenki,Grammatical marking,Nedjalkov 1997[235-238],http://wals.info/valuesets/65A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/65A,http://wals.info/refdb/record/Nedjalkov-1997[235-238]
Ewe,No grammatical marking,Warburton et al. 1968,http://wals.info/valuesets/65A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/65A,http://wals.info/refdb/record/Warburton-et-al-1968
Fijian,No grammatical marking,Schütz 1985;Dixon 1988,http://wals.info/valuesets/65A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/65A,http://wals.info/refdb/record/Schutz-1985;http://wals.info/refdb/record/Dixon-1988
Finnish,No grammatical marking,Dahl 1985[181],http://wals.info/valuesets/65A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[181]
French,Grammatical marking,Dahl 1985[170],http://wals.info/valuesets/65A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[170]
Garífuna,Grammatical marking,"Bybee et al. 1994[84, 332-333, quoting Taylor 1956a:7, 9, 19, 22-25]",http://wals.info/valuesets/65A-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bybee-et-al-1994[84, 332-333, quoting Taylor 1956a:7, 9, 19, 22-25]"
Georgian,Grammatical marking,Dahl 1985[164],http://wals.info/valuesets/65A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[164]
German,No grammatical marking,Dahl 1985[166],http://wals.info/valuesets/65A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[166]
Gooniyandi,No grammatical marking,McGregor 1990,http://wals.info/valuesets/65A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/65A,http://wals.info/refdb/record/McGregor-1990
Grebo,Grammatical marking,Innes 1966[54-87],http://wals.info/valuesets/65A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/65A,http://wals.info/refdb/record/Innes-1966[54-87]
Greek (Modern),Grammatical marking,Dahl 1985[169],http://wals.info/valuesets/65A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[169]
Greenlandic (West),No grammatical marking,Dahl 1985[165],http://wals.info/valuesets/65A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[165]
Guaraní,No grammatical marking,Dahl 1985[159],http://wals.info/valuesets/65A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[159]
Gugada,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-gug,http://wals.info/languoid/lect/wals_code_gug,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Halia,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-hal,http://wals.info/languoid/lect/wals_code_hal,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Hausa,No grammatical marking,Newman 2000,http://wals.info/valuesets/65A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/65A,http://wals.info/refdb/record/Newman-2000
Hawaiian,Grammatical marking,Dahl 1985[162-163],http://wals.info/valuesets/65A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[162-163]
Hawaiian Creole,Grammatical marking,Velupillai 2003,http://wals.info/valuesets/65A-hwc,http://wals.info/languoid/lect/wals_code_hwc,http://wals.info/feature/65A,http://wals.info/refdb/record/Velupillai-2003
Hebrew (Modern),No grammatical marking,Dahl 1985[114],http://wals.info/valuesets/65A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[114]
Hindi,Grammatical marking,Dahl 1985[168-169],http://wals.info/valuesets/65A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[168-169]
Hixkaryana,Grammatical marking,Derbyshire 1979[138-139],http://wals.info/valuesets/65A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/65A,http://wals.info/refdb/record/Derbyshire-1979[138-139]
Hmong Njua,No grammatical marking,Harriehausen 1990,http://wals.info/valuesets/65A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/65A,http://wals.info/refdb/record/Harriehausen-1990
Hungarian,No grammatical marking,Dahl 1985[181],http://wals.info/valuesets/65A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[181]
Icelandic,No grammatical marking,Einarsson 1949,http://wals.info/valuesets/65A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/65A,http://wals.info/refdb/record/Einarsson-1949
Imonda,Grammatical marking,Seiler 1985,http://wals.info/valuesets/65A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/65A,http://wals.info/refdb/record/Seiler-1985
Indonesian,No grammatical marking,Dahl 1985[160],http://wals.info/valuesets/65A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[160]
Inuktitut (Salluit),No grammatical marking,,http://wals.info/valuesets/65A-ins,http://wals.info/languoid/lect/wals_code_ins,http://wals.info/feature/65A,
Isekiri,No grammatical marking,Dahl 1985[178],http://wals.info/valuesets/65A-ise,http://wals.info/languoid/lect/wals_code_ise,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[178]
Jakaltek,Grammatical marking,Craig 1977[59],http://wals.info/valuesets/65A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/65A,http://wals.info/refdb/record/Craig-1977[59]
Japanese,No grammatical marking,Dahl 1985[158],http://wals.info/valuesets/65A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[158]
Javanese,No grammatical marking,Dahl 1985[161],http://wals.info/valuesets/65A-jav,http://wals.info/languoid/lect/wals_code_jav,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[161]
Jivaro,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Ju|'hoan,Grammatical marking,Dickens n.d.[6],http://wals.info/valuesets/65A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/65A,http://wals.info/refdb/record/Dickens-nd[6]
Kanakuru,Grammatical marking,"Bybee et al. 1994[84, 332-333, quoting Newman 1974:45ff.]",http://wals.info/valuesets/65A-knk,http://wals.info/languoid/lect/wals_code_knk,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bybee-et-al-1994[84, 332-333, quoting Newman 1974:45ff.]"
Kannada,No grammatical marking,Sridhar 1990,http://wals.info/valuesets/65A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/65A,http://wals.info/refdb/record/Sridhar-1990
Kanuri,Grammatical marking,"Bybee et al. 1994[84, 337, quoting Lukas 1937:35-36, 48, 50ff]",http://wals.info/valuesets/65A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bybee-et-al-1994[84, 337, quoting Lukas 1937:35-36, 48, 50ff]"
Karok,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Kayardild,No grammatical marking,Evans 1995,http://wals.info/valuesets/65A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/65A,http://wals.info/refdb/record/Evans-1995
Ket,Grammatical marking,Werner 1997a[207],http://wals.info/valuesets/65A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/65A,http://wals.info/refdb/record/Werner-1997a[207]
Kewa,No grammatical marking,Franklin 1971,http://wals.info/valuesets/65A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/65A,http://wals.info/refdb/record/Franklin-1971
Khalkha,No grammatical marking,Svantesson 1991,http://wals.info/valuesets/65A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/65A,http://wals.info/refdb/record/Svantesson-1991
Khmer,No grammatical marking,Jacob 1968,http://wals.info/valuesets/65A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/65A,http://wals.info/refdb/record/Jacob-1968
Khmu',No grammatical marking,Dahl 1985[174],http://wals.info/valuesets/65A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[174]
Khoekhoe,Grammatical marking,Hagman 1977[64],http://wals.info/valuesets/65A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/65A,http://wals.info/refdb/record/Hagman-1977[64]
Kikuyu,Grammatical marking,Dahl 1985[175],http://wals.info/valuesets/65A-kik,http://wals.info/languoid/lect/wals_code_kik,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[175]
Kiowa,Grammatical marking,Watkins 1984[157-160],http://wals.info/valuesets/65A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/65A,http://wals.info/refdb/record/Watkins-1984[157-160]
Koasati,No grammatical marking,Kimball 1991,http://wals.info/valuesets/65A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/65A,http://wals.info/refdb/record/Kimball-1991
Korean,Grammatical marking,Lee 1991[261-269],http://wals.info/valuesets/65A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/65A,http://wals.info/refdb/record/Lee-1991[261-269]
Koyraboro Senni,Grammatical marking,"Heath 1999a[194, 195]",http://wals.info/valuesets/65A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/65A,"http://wals.info/refdb/record/Heath-1999a[194, 195]"
Kriol (Fitzroy Crossing),No grammatical marking,Dahl 1985[166],http://wals.info/valuesets/65A-kfc,http://wals.info/languoid/lect/wals_code_kfc,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[166]
Krongo,Grammatical marking,"Bybee et al. 1994[84, 332-333, quoting Reh 1985:188f]",http://wals.info/valuesets/65A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/65A,"http://wals.info/refdb/record/Bybee-et-al-1994[84, 332-333, quoting Reh 1985:188f]"
Kui (in India),No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-kui,http://wals.info/languoid/lect/wals_code_kui,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Kuku-Yalanji,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Kurmanji,Grammatical marking,Dahl 1985[168],http://wals.info/valuesets/65A-kji,http://wals.info/languoid/lect/wals_code_kji,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[168]
Kutenai,No grammatical marking,Canestrelli and Boas 1927,http://wals.info/valuesets/65A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/65A,http://wals.info/refdb/record/Canestrelli-and-Boas-1927
Lahu,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Lai,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Lakhota,No grammatical marking,Buechel 1939,http://wals.info/valuesets/65A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/65A,http://wals.info/refdb/record/Buechel-1939
Lango,Grammatical marking,Noonan 1992[91],http://wals.info/valuesets/65A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/65A,http://wals.info/refdb/record/Noonan-1992[91]
Lao,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-lao,http://wals.info/languoid/lect/wals_code_lao,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Latvian,No grammatical marking,,http://wals.info/valuesets/65A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/65A,
Lavukaleve,No grammatical marking,Terrill 1999,http://wals.info/valuesets/65A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/65A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Grammatical marking,"Haspelmath 1993[130 , 142]",http://wals.info/valuesets/65A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/65A,"http://wals.info/refdb/record/Haspelmath-1993[130 , 142]"
Luganda,No grammatical marking,,http://wals.info/valuesets/65A-lda,http://wals.info/languoid/lect/wals_code_lda,http://wals.info/feature/65A,
Luvale,No grammatical marking,Horton 1949,http://wals.info/valuesets/65A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/65A,http://wals.info/refdb/record/Horton-1949
Maidu (Northeast),No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Maithili,No grammatical marking,Bybee et al. 1994,http://wals.info/valuesets/65A-mai,http://wals.info/languoid/lect/wals_code_mai,http://wals.info/feature/65A,http://wals.info/refdb/record/Bybee-et-al-1994
Makah,Grammatical marking,,http://wals.info/valuesets/65A-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/65A,
Malagasy,Grammatical marking,Dez 1980b[45-46],http://wals.info/valuesets/65A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/65A,http://wals.info/refdb/record/Dez-1980b[45-46]
Maltese,Grammatical marking,Dahl 1985[156],http://wals.info/valuesets/65A-mlt,http://wals.info/languoid/lect/wals_code_mlt,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[156]
Mandarin,Grammatical marking,Dahl 1985[180],http://wals.info/valuesets/65A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/65A,http://wals.info/refdb/record/Dahl-1985[180]
Mangarrayi,No grammatical marking,Merlan 1982,http://wals.info/valuesets/65A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/65A,http://wals.info/refdb/record/Merlan-1982
