LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Asmat,P precedes A,Voorhoeve 1965[85],http://wals.info/valuesets/104A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/104A,http://wals.info/refdb/record/Voorhoeve-1965[85]
Atakapa,P precedes A,Swanton 1929[125],http://wals.info/valuesets/104A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/104A,http://wals.info/refdb/record/Swanton-1929[125]
Atayal,A and P do not or do not both occur on the verb,"Rau 1992[35, 125-6, 146-7]",http://wals.info/valuesets/104A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/104A,"http://wals.info/refdb/record/Rau-1992[35, 125-6, 146-7]"
Au,A precedes P,Scorza 1985[223],http://wals.info/valuesets/104A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/104A,http://wals.info/refdb/record/Scorza-1985[223]
Awa Pit,A and P do not or do not both occur on the verb,"Curnow 1997[193, 200]",http://wals.info/valuesets/104A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/104A,"http://wals.info/refdb/record/Curnow-1997[193, 200]"
Awtuw,A and P do not or do not both occur on the verb,Feldman 1986[53],http://wals.info/valuesets/104A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/104A,http://wals.info/refdb/record/Feldman-1986[53]
Aymara,A and P are fused,Hardman de Bautista et al. 1988[384],http://wals.info/valuesets/104A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/104A,http://wals.info/refdb/record/Hardman-de-Bautista-et-al-1988[384]
Babungo,A and P do not or do not both occur on the verb,Schaub 1985[232],http://wals.info/valuesets/104A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/104A,http://wals.info/refdb/record/Schaub-1985[232]
Bagirmi,A precedes P,"Stevenson 1969[36-38, 33]",http://wals.info/valuesets/104A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/104A,"http://wals.info/refdb/record/Stevenson-1969[36-38, 33]"
Bambara,A and P do not or do not both occur on the verb,Bird and Kante 1976[141-150],http://wals.info/valuesets/104A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/104A,http://wals.info/refdb/record/Bird-and-Kante-1976[141-150]
Bandjalang,A and P do not or do not both occur on the verb,Crowley 1978[82-104],http://wals.info/valuesets/104A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/104A,http://wals.info/refdb/record/Crowley-1978[82-104]
Barai,P precedes A,Olson 1975[509-10],http://wals.info/valuesets/104A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/104A,http://wals.info/refdb/record/Olson-1975[509-10]
Barasano,A and P do not or do not both occur on the verb,Jones and Jones 1991[73-4],http://wals.info/valuesets/104A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/104A,http://wals.info/refdb/record/Jones-and-Jones-1991[73-4]
Bari,A and P do not or do not both occur on the verb,Spagnolo 1933[98-189],http://wals.info/valuesets/104A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/104A,http://wals.info/refdb/record/Spagnolo-1933[98-189]
Basque,P precedes A,"Saltarelli et al. 1988[240, 238]",http://wals.info/valuesets/104A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/104A,"http://wals.info/refdb/record/Saltarelli-et-al-1988[240, 238]"
Batak (Karo),A and P do not or do not both occur on the verb,Woollams 1996[108],http://wals.info/valuesets/104A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/104A,http://wals.info/refdb/record/Woollams-1996[108]
Bawm,A precedes P,Reichle 1981[145-47],http://wals.info/valuesets/104A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/104A,http://wals.info/refdb/record/Reichle-1981[145-47]
Beja,A precedes P,"Hudson 1976b[115, 120]",http://wals.info/valuesets/104A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/104A,"http://wals.info/refdb/record/Hudson-1976b[115, 120]"
Berber (Middle Atlas),A precedes P,"Penchoen 1973b[25, 56]",http://wals.info/valuesets/104A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/104A,"http://wals.info/refdb/record/Penchoen-1973b[25, 56]"
Berta,A precedes P,"Triulzi et al. 1976a[522, 525]",http://wals.info/valuesets/104A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/104A,"http://wals.info/refdb/record/Triulzi-et-al-1976a[522, 525]"
Bilin,A precedes P,Hetzron 1976[23],http://wals.info/valuesets/104A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/104A,http://wals.info/refdb/record/Hetzron-1976[23]
Bororo,A precedes P,Crowell 1979[206],http://wals.info/valuesets/104A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/104A,http://wals.info/refdb/record/Crowell-1979[206]
Brahui,A and P do not or do not both occur on the verb,Andronov 1980[57-77],http://wals.info/valuesets/104A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/104A,http://wals.info/refdb/record/Andronov-1980[57-77]
Bribri,A and P do not or do not both occur on the verb,Constenla Umaña et al. 1979[34-38],http://wals.info/valuesets/104A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/104A,http://wals.info/refdb/record/Constenla-Umana-et-al-1979[34-38]
Broken,A and P do not or do not both occur on the verb,Shnukal 1988[41-52],http://wals.info/valuesets/104A-bro,http://wals.info/languoid/lect/wals_code_bro,http://wals.info/feature/104A,http://wals.info/refdb/record/Shnukal-1988[41-52]
Burmese,A and P do not or do not both occur on the verb,Okell 1969[169-172],http://wals.info/valuesets/104A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/104A,http://wals.info/refdb/record/Okell-1969[169-172]
Burunge,A and P do not or do not both occur on the verb,"Kiessling 1994[87, 124]",http://wals.info/valuesets/104A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/104A,"http://wals.info/refdb/record/Kiessling-1994[87, 124]"
Burushaski,P precedes A,"Tiffou and Pesot 1989[39, 42]",http://wals.info/valuesets/104A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/104A,"http://wals.info/refdb/record/Tiffou-and-Pesot-1989[39, 42]"
Byansi,A and P do not or do not both occur on the verb,Trivedi 1991[81-96],http://wals.info/valuesets/104A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/104A,http://wals.info/refdb/record/Trivedi-1991[81-96]
Cahuilla,P precedes A,Seiler 1977[126],http://wals.info/valuesets/104A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/104A,http://wals.info/refdb/record/Seiler-1977[126]
Campa (Axininca),A precedes P,Payne 1981[14],http://wals.info/valuesets/104A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/104A,http://wals.info/refdb/record/Payne-1981[14]
Canela-Krahô,A and P do not or do not both occur on the verb,Popjes and Popjes 1986[175],http://wals.info/valuesets/104A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/104A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[175]
Capanahua,A and P do not or do not both occur on the verb,"Lous 1969[42, 98]",http://wals.info/valuesets/104A-cap,http://wals.info/languoid/lect/wals_code_cap,http://wals.info/feature/104A,"http://wals.info/refdb/record/Lous-1969[42, 98]"
Carib,A and P are fused,Hoff 1968[113-15],http://wals.info/valuesets/104A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/104A,http://wals.info/refdb/record/Hoff-1968[113-15]
Cavineña,A and P do not or do not both occur on the verb,Camp 1985[40],http://wals.info/valuesets/104A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/104A,http://wals.info/refdb/record/Camp-1985[40]
Cayuvava,A precedes P,"Key 1967[28-9, 32]",http://wals.info/valuesets/104A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/104A,"http://wals.info/refdb/record/Key-1967[28-9, 32]"
Chácobo,A precedes P,Prost 1962[117],http://wals.info/valuesets/104A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/104A,http://wals.info/refdb/record/Prost-1962[117]
Chamorro,A and P do not or do not both occur on the verb,"Topping 1973[106, 107]",http://wals.info/valuesets/104A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/104A,"http://wals.info/refdb/record/Topping-1973[106, 107]"
Chepang,A and P do not or do not both occur on the verb,Caughley 1982[53],http://wals.info/valuesets/104A-cpn,http://wals.info/languoid/lect/wals_code_cpn,http://wals.info/feature/104A,http://wals.info/refdb/record/Caughley-1982[53]
Chinantec (Lealao),A and P do not or do not both occur on the verb,"Rupp 1989[6-7, 21, 21]",http://wals.info/valuesets/104A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/104A,"http://wals.info/refdb/record/Rupp-1989[6-7, 21, 21]"
Chinook (Upper),A precedes P,Boas 1911b[581];Silverstein 1976,http://wals.info/valuesets/104A-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/104A,http://wals.info/refdb/record/Boas-1911b[581];http://wals.info/refdb/record/Silverstein-1976
Chrau,A and P do not or do not both occur on the verb,Thomas 1971[67-73],http://wals.info/valuesets/104A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/104A,http://wals.info/refdb/record/Thomas-1971[67-73]
Chukchi,A precedes P,"Dunn 1999[180, 180-184]",http://wals.info/valuesets/104A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/104A,"http://wals.info/refdb/record/Dunn-1999[180, 180-184]"
Chumash (Barbareño),A precedes P,Wash 2001[42-3],http://wals.info/valuesets/104A-cba,http://wals.info/languoid/lect/wals_code_cba,http://wals.info/feature/104A,http://wals.info/refdb/record/Wash-2001[42-3]
Comanche,P precedes A,Wistrand-Robinson and Armagost 1990[250],http://wals.info/valuesets/104A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/104A,http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990[250]
Comox,P precedes A,Harris 1981b[58],http://wals.info/valuesets/104A-cmx,http://wals.info/languoid/lect/wals_code_cmx,http://wals.info/feature/104A,http://wals.info/refdb/record/Harris-1981b[58]
Coos (Hanis),A and P are fused,Frachtenberg 1922a[351],http://wals.info/valuesets/104A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/104A,http://wals.info/refdb/record/Frachtenberg-1922a[351]
Coptic,A and P do not or do not both occur on the verb,Layton 2000[65-68],http://wals.info/valuesets/104A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/104A,http://wals.info/refdb/record/Layton-2000[65-68]
Cora,A precedes P,Casad 1984[329],http://wals.info/valuesets/104A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/104A,http://wals.info/refdb/record/Casad-1984[329]
Cree (Plains),P precedes A,Wolfart 1973[16],http://wals.info/valuesets/104A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/104A,http://wals.info/refdb/record/Wolfart-1973[16]
Crimean Tatar,A and P do not or do not both occur on the verb,Jankowski 1992[196-220],http://wals.info/valuesets/104A-cri,http://wals.info/languoid/lect/wals_code_cri,http://wals.info/feature/104A,http://wals.info/refdb/record/Jankowski-1992[196-220]
Cubeo,A and P do not or do not both occur on the verb,"Morse and Maxwell 1999b[20, 39-40]",http://wals.info/valuesets/104A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/104A,"http://wals.info/refdb/record/Morse-and-Maxwell-1999b[20, 39-40]"
Daga,P precedes A,Murane 1974[44],http://wals.info/valuesets/104A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/104A,http://wals.info/refdb/record/Murane-1974[44]
Dagaare,A and P do not or do not both occur on the verb,Bodomo 1997[92],http://wals.info/valuesets/104A-dga,http://wals.info/languoid/lect/wals_code_dga,http://wals.info/feature/104A,http://wals.info/refdb/record/Bodomo-1997[92]
Dagur,A and P do not or do not both occur on the verb,Wu 1996[27],http://wals.info/valuesets/104A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/104A,http://wals.info/refdb/record/Wu-1996[27]
Dani (Lower Grand Valley),P precedes A,"Bromley 1981[27, 191-2, 26]",http://wals.info/valuesets/104A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/104A,"http://wals.info/refdb/record/Bromley-1981[27, 191-2, 26]"
Diola-Fogny,A precedes P,"Sapir 1965[90, 91]",http://wals.info/valuesets/104A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/104A,"http://wals.info/refdb/record/Sapir-1965[90, 91]"
Dizi,A and P do not or do not both occur on the verb,Allan 1976b[384],http://wals.info/valuesets/104A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/104A,http://wals.info/refdb/record/Allan-1976b[384]
Dong,A and P do not or do not both occur on the verb,Long and Zheng 1998[17],http://wals.info/valuesets/104A-don,http://wals.info/languoid/lect/wals_code_don,http://wals.info/feature/104A,http://wals.info/refdb/record/Long-and-Zheng-1998[17]
Doyayo,A precedes P,"Wiering 1994[216, 74]",http://wals.info/valuesets/104A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/104A,"http://wals.info/refdb/record/Wiering-1994[216, 74]"
Drehu,A and P do not or do not both occur on the verb,Tryon 1967a[37],http://wals.info/valuesets/104A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/104A,http://wals.info/refdb/record/Tryon-1967a[37]
Dumo,A and P do not or do not both occur on the verb,Ross 1980[93-95],http://wals.info/valuesets/104A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/104A,http://wals.info/refdb/record/Ross-1980[93-95]
Dutch,A and P do not or do not both occur on the verb,Donaldson 1997b[132-134],http://wals.info/valuesets/104A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/104A,http://wals.info/refdb/record/Donaldson-1997b[132-134]
Ekari,A precedes P,"Doble 1987[89, 94, 82]",http://wals.info/valuesets/104A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/104A,"http://wals.info/refdb/record/Doble-1987[89, 94, 82]"
English,A and P do not or do not both occur on the verb,Quirk et al. 1972[71-73],http://wals.info/valuesets/104A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/104A,http://wals.info/refdb/record/Quirk-et-al-1972[71-73]
Epena Pedee,A and P do not or do not both occur on the verb,Harms 1994[9],http://wals.info/valuesets/104A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/104A,http://wals.info/refdb/record/Harms-1994[9]
Erromangan,A precedes P,"Crowley 1998a[87, 120]",http://wals.info/valuesets/104A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/104A,"http://wals.info/refdb/record/Crowley-1998a[87, 120]"
Evenki,A and P do not or do not both occur on the verb,Nedjalkov 1997[259-65],http://wals.info/valuesets/104A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/104A,http://wals.info/refdb/record/Nedjalkov-1997[259-65]
Ewe,A precedes P,Westermann 1907[68],http://wals.info/valuesets/104A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/104A,http://wals.info/refdb/record/Westermann-1907[68]
Fijian,A precedes P,Dixon 1988[54-5],http://wals.info/valuesets/104A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/104A,http://wals.info/refdb/record/Dixon-1988[54-5]
Finnish,A and P do not or do not both occur on the verb,Sulkala and Karjalainen 1992[321],http://wals.info/valuesets/104A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/104A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[321]
French,A and P do not or do not both occur on the verb,Harris 1988[223-4],http://wals.info/valuesets/104A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/104A,http://wals.info/refdb/record/Harris-1988[223-4]
Fula (Cameroonian),P precedes A,Arnott 1970[212],http://wals.info/valuesets/104A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/104A,http://wals.info/refdb/record/Arnott-1970[212]
Fur,A and P do not or do not both occur on the verb,Jakobi 1990[92],http://wals.info/valuesets/104A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/104A,http://wals.info/refdb/record/Jakobi-1990[92]
Garo,A and P do not or do not both occur on the verb,"Burling 1961[10, 25]",http://wals.info/valuesets/104A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/104A,"http://wals.info/refdb/record/Burling-1961[10, 25]"
Georgian,P precedes A,Hewitt 1995[128],http://wals.info/valuesets/104A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/104A,http://wals.info/refdb/record/Hewitt-1995[128]
German,A and P do not or do not both occur on the verb,"Borgert and Nyhan 1975[367, 370]",http://wals.info/valuesets/104A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/104A,"http://wals.info/refdb/record/Borgert-and-Nyhan-1975[367, 370]"
Godoberi,A and P do not or do not both occur on the verb,Kibrik 1996[45-46],http://wals.info/valuesets/104A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/104A,http://wals.info/refdb/record/Kibrik-1996[45-46]
Gooniyandi,A and P are fused,McGregor 1990[203-15],http://wals.info/valuesets/104A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/104A,http://wals.info/refdb/record/McGregor-1990[203-15]
Grebo,A and P do not or do not both occur on the verb,Innes 1966[54-80],http://wals.info/valuesets/104A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/104A,http://wals.info/refdb/record/Innes-1966[54-80]
Greek (Modern),P precedes A,"Mackridge 1985[172-182, 145]",http://wals.info/valuesets/104A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/104A,"http://wals.info/refdb/record/Mackridge-1985[172-182, 145]"
Greenlandic (West),A precedes P,Fortescue 1984[289],http://wals.info/valuesets/104A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/104A,http://wals.info/refdb/record/Fortescue-1984[289]
Guaraní,A and P are fused,Gregores and Suarez 1967[151],http://wals.info/valuesets/104A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/104A,http://wals.info/refdb/record/Gregores-and-Suarez-1967[151]
Gude,A and P do not or do not both occur on the verb,Hoskison 1983[83-93],http://wals.info/valuesets/104A-gud,http://wals.info/languoid/lect/wals_code_gud,http://wals.info/feature/104A,http://wals.info/refdb/record/Hoskison-1983[83-93]
Gumawana,A precedes P,Olson 1992[298],http://wals.info/valuesets/104A-gmw,http://wals.info/languoid/lect/wals_code_gmw,http://wals.info/feature/104A,http://wals.info/refdb/record/Olson-1992[298]
Guugu Yimidhirr,A and P do not or do not both occur on the verb,"Haviland 1979[27, 78-100]",http://wals.info/valuesets/104A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/104A,"http://wals.info/refdb/record/Haviland-1979[27, 78-100]"
Haida,A and P do not or do not both occur on the verb,Swanton 1911b[218-256],http://wals.info/valuesets/104A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/104A,http://wals.info/refdb/record/Swanton-1911b[218-256]
Halkomelem (Upriver),P precedes A,Galloway 1993[176],http://wals.info/valuesets/104A-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/104A,http://wals.info/refdb/record/Galloway-1993[176]
Hamer,A and P do not or do not both occur on the verb,Lydall 1976[416],http://wals.info/valuesets/104A-hmr,http://wals.info/languoid/lect/wals_code_hmr,http://wals.info/feature/104A,http://wals.info/refdb/record/Lydall-1976[416]
Hamtai,A precedes P,"Oates and Oates 1968[27, 45]",http://wals.info/valuesets/104A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/104A,"http://wals.info/refdb/record/Oates-and-Oates-1968[27, 45]"
Hatam,A and P do not or do not both occur on the verb,Reesink 1999[40-41],http://wals.info/valuesets/104A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/104A,http://wals.info/refdb/record/Reesink-1999[40-41]
Hausa,A and P do not or do not both occur on the verb,Robinson 1942[485],http://wals.info/valuesets/104A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/104A,http://wals.info/refdb/record/Robinson-1942[485]
Hebrew (Modern),A and P do not or do not both occur on the verb,Glinert 1989[468],http://wals.info/valuesets/104A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/104A,http://wals.info/refdb/record/Glinert-1989[468]
Hindi,A and P do not or do not both occur on the verb,McGregor 1977[16],http://wals.info/valuesets/104A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/104A,http://wals.info/refdb/record/McGregor-1977[16]
Hixkaryana,A precedes P,Derbyshire 1979[146],http://wals.info/valuesets/104A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/104A,http://wals.info/refdb/record/Derbyshire-1979[146]
Hmong Njua,A and P do not or do not both occur on the verb,Harriehausen 1990[143-150],http://wals.info/valuesets/104A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/104A,http://wals.info/refdb/record/Harriehausen-1990[143-150]
Hua,P precedes A,Haiman 1980[363],http://wals.info/valuesets/104A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/104A,http://wals.info/refdb/record/Haiman-1980[363]
Huitoto (Muinane),A and P do not or do not both occur on the verb,"Minor et al. 1982[56, 19]",http://wals.info/valuesets/104A-hmu,http://wals.info/languoid/lect/wals_code_hmu,http://wals.info/feature/104A,"http://wals.info/refdb/record/Minor-et-al-1982[56, 19]"
Hungarian,A and P are fused,Kenesei et al. 1998[321-28],http://wals.info/valuesets/104A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/104A,http://wals.info/refdb/record/Kenesei-et-al-1998[321-28]
Hunzib,A and P do not or do not both occur on the verb,"van den Berg 1995[17, 83, 87]",http://wals.info/valuesets/104A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/104A,"http://wals.info/refdb/record/van-den-Berg-1995[17, 83, 87]"
Igbo,A and P do not or do not both occur on the verb,Carrell 1970[4],http://wals.info/valuesets/104A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/104A,http://wals.info/refdb/record/Carrell-1970[4]
Ijo (Kolokuma),A and P do not or do not both occur on the verb,"Williamson 1965[88, 114]",http://wals.info/valuesets/104A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/104A,"http://wals.info/refdb/record/Williamson-1965[88, 114]"
