LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Ala'ala,Noun-Relative clause (NRel) dominant,"Lanyon-Orgill 1943[ 649, passim];Symonds 1989[ 72];Ross 2002d[ 352]",http://wals.info/valuesets/90C-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/90C,"http://wals.info/refdb/record/Lanyon-Orgill-1943[ 649, passim];http://wals.info/refdb/record/Symonds-1989[ 72];http://wals.info/refdb/record/Ross-2002d[ 352]"
Albanian,Noun-Relative clause (NRel) dominant,"Newmark et al. 1982[ 120-121, 278-279]",http://wals.info/valuesets/90C-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/90C,"http://wals.info/refdb/record/Newmark-et-al-1982[ 120-121, 278-279]"
Alyawarra,Noun-Relative clause (NRel) dominant,Yallop 1977[ 137],http://wals.info/valuesets/90C-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/90C,http://wals.info/refdb/record/Yallop-1977[ 137]
Ambae (Lolovoli Northeast),Noun-Relative clause (NRel) dominant,Hyslop 2001[ 105],http://wals.info/valuesets/90C-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/90C,http://wals.info/refdb/record/Hyslop-2001[ 105]
Ambai,Noun-Relative clause (NRel) dominant,Silzer 1983[ 80],http://wals.info/valuesets/90C-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/90C,http://wals.info/refdb/record/Silzer-1983[ 80]
Amele,Noun-Relative clause (NRel) dominant,Roberts 1987[ 49-52],http://wals.info/valuesets/90C-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/90C,http://wals.info/refdb/record/Roberts-1987[ 49-52]
Amo,Noun-Relative clause (NRel) dominant,Di Luzio 1972[ 21-22],http://wals.info/valuesets/90C-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/90C,http://wals.info/refdb/record/Di-Luzio-1972[ 21-22]
Anejom,Noun-Relative clause (NRel) dominant,Lynch 2000[ 155],http://wals.info/valuesets/90C-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/90C,http://wals.info/refdb/record/Lynch-2000[ 155]
Angami,Noun-Relative clause (NRel) dominant,"Giridhar 1980[ 58, 92]",http://wals.info/valuesets/90C-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/90C,"http://wals.info/refdb/record/Giridhar-1980[ 58, 92]"
Angas,Noun-Relative clause (NRel) dominant,Burquest 1973[ 58-65],http://wals.info/valuesets/90C-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/90C,http://wals.info/refdb/record/Burquest-1973[ 58-65]
Anggor,Noun-Relative clause (NRel) dominant,Litteral 1980[ 93],http://wals.info/valuesets/90C-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/90C,http://wals.info/refdb/record/Litteral-1980[ 93]
Anufo,Noun-Relative clause (NRel) dominant,Smye 2004[ 31],http://wals.info/valuesets/90C-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/90C,http://wals.info/refdb/record/Smye-2004[ 31]
Anywa,Noun-Relative clause (NRel) dominant,Lusted 1976[ 509],http://wals.info/valuesets/90C-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/90C,http://wals.info/refdb/record/Lusted-1976[ 509]
Apache (Western),Noun-Relative clause (NRel) dominant,Edgerton 1963[ 119],http://wals.info/valuesets/90C-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/90C,http://wals.info/refdb/record/Edgerton-1963[ 119]
Apurinã,Noun-Relative clause (NRel) dominant,Facundes 2000[ 576],http://wals.info/valuesets/90C-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/90C,http://wals.info/refdb/record/Facundes-2000[ 576]
Arabic (Egyptian),Noun-Relative clause (NRel) dominant,"Gary and Gamal-Eldin 1982[ 18, 33]",http://wals.info/valuesets/90C-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/90C,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[ 18, 33]"
Arabic (Gulf),Noun-Relative clause (NRel) dominant,"Holes 1990[ 24, 59, 62]",http://wals.info/valuesets/90C-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/90C,"http://wals.info/refdb/record/Holes-1990[ 24, 59, 62]"
Arabic (Iraqi),Noun-Relative clause (NRel) dominant,Erwin 1963[ 379-380],http://wals.info/valuesets/90C-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/90C,http://wals.info/refdb/record/Erwin-1963[ 379-380]
Arabic (Kuwaiti),Noun-Relative clause (NRel) dominant,,http://wals.info/valuesets/90C-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/90C,
Arabic (Moroccan),Noun-Relative clause (NRel) dominant,Harrell 1962[ 164],http://wals.info/valuesets/90C-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/90C,http://wals.info/refdb/record/Harrell-1962[ 164]
Arabic (Syrian),Noun-Relative clause (NRel) dominant,Cowell 1964[ 493],http://wals.info/valuesets/90C-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/90C,http://wals.info/refdb/record/Cowell-1964[ 493]
Araona,Noun-Relative clause (NRel) dominant,"Pitman 1980[ 77-78, 90, 60-61]",http://wals.info/valuesets/90C-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/90C,"http://wals.info/refdb/record/Pitman-1980[ 77-78, 90, 60-61]"
Arawak,NRel or RelN,"Pet 1987[ 91, 94-100, 103-104]",http://wals.info/valuesets/90C-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/90C,"http://wals.info/refdb/record/Pet-1987[ 91, 94-100, 103-104]"
Arbore,Noun-Relative clause (NRel) dominant,Hayward 1984[ 314],http://wals.info/valuesets/90C-abo,http://wals.info/languoid/lect/wals_code_abo,http://wals.info/feature/90C,http://wals.info/refdb/record/Hayward-1984[ 314]
Armenian (Eastern),NRel or RelN,,http://wals.info/valuesets/90C-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/90C,
Armenian (Western),Noun-Relative clause (NRel) dominant,Gulian 1965[ 66],http://wals.info/valuesets/90C-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/90C,http://wals.info/refdb/record/Gulian-1965[ 66]
Arop-Lokep,Noun-Relative clause (NRel) dominant,D'Jernes 2002[ 258],http://wals.info/valuesets/90C-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/90C,http://wals.info/refdb/record/DJernes-2002[ 258]
Arosi,Noun-Relative clause (NRel) dominant,Lynch and Horoi 2002[ 568],http://wals.info/valuesets/90C-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/90C,http://wals.info/refdb/record/Lynch-and-Horoi-2002[ 568]
Arrernte (Mparntwe),Noun-Relative clause (NRel) dominant,Wilkins 1989[ 418],http://wals.info/valuesets/90C-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/90C,http://wals.info/refdb/record/Wilkins-1989[ 418]
Arrernte (Western),Noun-Relative clause (NRel) dominant,Strehlow 1944[ 100-101],http://wals.info/valuesets/90C-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/90C,http://wals.info/refdb/record/Strehlow-1944[ 100-101]
Azari (Iranian),NRel or RelN,Dehghani 2000[ 268],http://wals.info/valuesets/90C-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/90C,http://wals.info/refdb/record/Dehghani-2000[ 268]
Babole,Noun-Relative clause (NRel) dominant,Leitch 1994[ 192],http://wals.info/valuesets/90C-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/90C,http://wals.info/refdb/record/Leitch-1994[ 192]
Babungo,Noun-Relative clause (NRel) dominant,Schaub 1985[ 33],http://wals.info/valuesets/90C-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/90C,http://wals.info/refdb/record/Schaub-1985[ 33]
Bafia,Noun-Relative clause (NRel) dominant,Guarisma 1973[ 230],http://wals.info/valuesets/90C-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/90C,http://wals.info/refdb/record/Guarisma-1973[ 230]
Bagirmi,Noun-Relative clause (NRel) dominant,Stevenson 1969[ 51],http://wals.info/valuesets/90C-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/90C,http://wals.info/refdb/record/Stevenson-1969[ 51]
Bagiro,Noun-Relative clause (NRel) dominant,Boyeldieu 2000[ 112-115],http://wals.info/valuesets/90C-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/90C,http://wals.info/refdb/record/Boyeldieu-2000[ 112-115]
Bajau (Sama),Noun-Relative clause (NRel) dominant,Verheijen 1986[ passim],http://wals.info/valuesets/90C-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/90C,http://wals.info/refdb/record/Verheijen-1986[ passim]
Bajau (West Coast),Noun-Relative clause (NRel) dominant,"Miller 2007[ 312, 391]",http://wals.info/valuesets/90C-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/90C,"http://wals.info/refdb/record/Miller-2007[ 312, 391]"
Baka (in Sudan),Noun-Relative clause (NRel) dominant,Santandrea 1976[ passim],http://wals.info/valuesets/90C-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/90C,http://wals.info/refdb/record/Santandrea-1976[ passim]
Bakueri,Noun-Relative clause (NRel) dominant,Kagaya 1992[ 61-63],http://wals.info/valuesets/90C-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/90C,http://wals.info/refdb/record/Kagaya-1992[ 61-63]
Bali-Vitu,Noun-Relative clause (NRel) dominant,Ross 2002c[ 372],http://wals.info/valuesets/90C-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/90C,http://wals.info/refdb/record/Ross-2002c[ 372]
Barai,Noun-Relative clause (NRel) dominant,Olson 1975[ 490],http://wals.info/valuesets/90C-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/90C,http://wals.info/refdb/record/Olson-1975[ 490]
Barambu,Noun-Relative clause (NRel) dominant,Santandrea 1965b[ 200],http://wals.info/valuesets/90C-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/90C,http://wals.info/refdb/record/Santandrea-1965b[ 200]
Barasano,Noun-Relative clause (NRel) dominant,Jones and Jones 1991[ 149-153],http://wals.info/valuesets/90C-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/90C,http://wals.info/refdb/record/Jones-and-Jones-1991[ 149-153]
Bari,Noun-Relative clause (NRel) dominant,Spagnolo 1933[ 253],http://wals.info/valuesets/90C-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/90C,http://wals.info/refdb/record/Spagnolo-1933[ 253]
Barupu,Noun-Relative clause (NRel) dominant,Corris 2005[ 133],http://wals.info/valuesets/90C-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/90C,http://wals.info/refdb/record/Corris-2005[ 133]
Basari,Noun-Relative clause (NRel) dominant,Ferry 1981[ 59],http://wals.info/valuesets/90C-bsr,http://wals.info/languoid/lect/wals_code_bsr,http://wals.info/feature/90C,http://wals.info/refdb/record/Ferry-1981[ 59]
Batak (Karo),Noun-Relative clause (NRel) dominant,"Woollams 1996[ 106, 143, 291ff]",http://wals.info/valuesets/90C-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/90C,"http://wals.info/refdb/record/Woollams-1996[ 106, 143, 291ff]"
Batak (Toba),Noun-Relative clause (NRel) dominant,Nababan 1981[ passim];Percival 1981[ passim];van der Tuuk 1864[ passim],http://wals.info/valuesets/90C-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/90C,http://wals.info/refdb/record/Nababan-1981[ passim];http://wals.info/refdb/record/Percival-1981[ passim];http://wals.info/refdb/record/van-der-Tuuk-1864[ passim]
Baure,Noun-Relative clause (NRel) dominant,Baptista and Wallin 1967[ 42-44],http://wals.info/valuesets/90C-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/90C,http://wals.info/refdb/record/Baptista-and-Wallin-1967[ 42-44]
Beja,Noun-Relative clause (NRel) dominant,"Reinisch 1893[ 119-120, 157]",http://wals.info/valuesets/90C-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/90C,"http://wals.info/refdb/record/Reinisch-1893[ 119-120, 157]"
Bella Coola,Noun-Relative clause (NRel) dominant,"Davis and Saunders 1997[ 98-104, passim]",http://wals.info/valuesets/90C-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/90C,"http://wals.info/refdb/record/Davis-and-Saunders-1997[ 98-104, passim]"
Belorussian,Noun-Relative clause (NRel) dominant,Mayo 1993[ 926],http://wals.info/valuesets/90C-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/90C,http://wals.info/refdb/record/Mayo-1993[ 926]
Berber (Figuig),Noun-Relative clause (NRel) dominant,Kossmann 1997[ 317],http://wals.info/valuesets/90C-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/90C,http://wals.info/refdb/record/Kossmann-1997[ 317]
Berber (Middle Atlas),Noun-Relative clause (NRel) dominant,Penchoen 1973b[ 67],http://wals.info/valuesets/90C-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/90C,http://wals.info/refdb/record/Penchoen-1973b[ 67]
Berber (Rif),Noun-Relative clause (NRel) dominant,Kossmann 2000[ 156-157],http://wals.info/valuesets/90C-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/90C,http://wals.info/refdb/record/Kossmann-2000[ 156-157]
Beria,Noun-Relative clause (NRel) dominant,Crass and Jakobi 2004[ 177],http://wals.info/valuesets/90C-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/90C,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 177]
Berta,Noun-Relative clause (NRel) dominant,Triulzi et al. 1976a[ 527],http://wals.info/valuesets/90C-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/90C,http://wals.info/refdb/record/Triulzi-et-al-1976a[ 527]
Biak,Noun-Relative clause (NRel) dominant,van den Heuvel 2006[ 201-202],http://wals.info/valuesets/90C-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/90C,http://wals.info/refdb/record/van-den-Heuvel-2006[ 201-202]
Bidiya,Noun-Relative clause (NRel) dominant,Alio 1986[ 222],http://wals.info/valuesets/90C-bid,http://wals.info/languoid/lect/wals_code_bid,http://wals.info/feature/90C,http://wals.info/refdb/record/Alio-1986[ 222]
Bilua,NRel or RelN,Obata 2003,http://wals.info/valuesets/90C-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/90C,http://wals.info/refdb/record/Obata-2003
Bimoba,Noun-Relative clause (NRel) dominant,"Jacobs 1970[ 76, 154-155]",http://wals.info/valuesets/90C-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/90C,"http://wals.info/refdb/record/Jacobs-1970[ 76, 154-155]"
Bini,Noun-Relative clause (NRel) dominant,"Dunn 1968[ 209-210, passim, 213]",http://wals.info/valuesets/90C-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/90C,"http://wals.info/refdb/record/Dunn-1968[ 209-210, passim, 213]"
Biri,Noun-Relative clause (NRel) dominant,Terrill 1998[ 61],http://wals.info/valuesets/90C-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/90C,http://wals.info/refdb/record/Terrill-1998[ 61]
Birom,Noun-Relative clause (NRel) dominant,"Bouquiaux 1970[ 336, 433]",http://wals.info/valuesets/90C-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/90C,"http://wals.info/refdb/record/Bouquiaux-1970[ 336, 433]"
Blackfoot,NRel or RelN,,http://wals.info/valuesets/90C-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/90C,
Bobangi,Noun-Relative clause (NRel) dominant,Whitehead 1899[ 69-70],http://wals.info/valuesets/90C-bob,http://wals.info/languoid/lect/wals_code_bob,http://wals.info/feature/90C,http://wals.info/refdb/record/Whitehead-1899[ 69-70]
Bodo,NRel or RelN,,http://wals.info/valuesets/90C-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/90C,
Boko,Noun-Relative clause (NRel) dominant,,http://wals.info/valuesets/90C-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/90C,
Bontok,Noun-Relative clause (NRel) dominant,Seidenadel 1909[ 149-158],http://wals.info/valuesets/90C-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/90C,http://wals.info/refdb/record/Seidenadel-1909[ 149-158]
Brahui,Noun-Relative clause (NRel) dominant,Bray 1909[ passim],http://wals.info/valuesets/90C-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/90C,http://wals.info/refdb/record/Bray-1909[ passim]
Breton,Noun-Relative clause (NRel) dominant,Press 1986[ 187],http://wals.info/valuesets/90C-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/90C,http://wals.info/refdb/record/Press-1986[ 187]
Buduma,Noun-Relative clause (NRel) dominant,Lukas and Nachtigal 1939[ 76-77],http://wals.info/valuesets/90C-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/90C,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[ 76-77]
Bugis,Noun-Relative clause (NRel) dominant,Samsuri 1965[ 154-155],http://wals.info/valuesets/90C-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/90C,http://wals.info/refdb/record/Samsuri-1965[ 154-155]
Bulgarian,Noun-Relative clause (NRel) dominant,Scatton 1984[ passim],http://wals.info/valuesets/90C-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/90C,http://wals.info/refdb/record/Scatton-1984[ passim]
Buma,Noun-Relative clause (NRel) dominant,Tryon 2002[ 578],http://wals.info/valuesets/90C-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/90C,http://wals.info/refdb/record/Tryon-2002[ 578]
Buru,Noun-Relative clause (NRel) dominant,Grimes 1991[ 183],http://wals.info/valuesets/90C-buu,http://wals.info/languoid/lect/wals_code_buu,http://wals.info/feature/90C,http://wals.info/refdb/record/Grimes-1991[ 183]
Burunge,Noun-Relative clause (NRel) dominant,"Kiessling 1994[ 198, 220-225]",http://wals.info/valuesets/90C-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/90C,"http://wals.info/refdb/record/Kiessling-1994[ 198, 220-225]"
Busa,Noun-Relative clause (NRel) dominant,"Wedekind 1972[ 23-24, 141-142]",http://wals.info/valuesets/90C-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/90C,"http://wals.info/refdb/record/Wedekind-1972[ 23-24, 141-142]"
Bushoong,Noun-Relative clause (NRel) dominant,Edmiston 1932[ 192],http://wals.info/valuesets/90C-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/90C,http://wals.info/refdb/record/Edmiston-1932[ 192]
Cahuilla,Noun-Relative clause (NRel) dominant,"Seiler 1977[ passim, 228, 181]",http://wals.info/valuesets/90C-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/90C,"http://wals.info/refdb/record/Seiler-1977[ passim, 228, 181]"
Cakchiquel,Noun-Relative clause (NRel) dominant,García Matzar and Rodríguez Guaján 1997[ 259],http://wals.info/valuesets/90C-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/90C,http://wals.info/refdb/record/Garcia-Matzar-and-Rodriguez-Guajan-1997[ 259]
Campa (Axininca),Noun-Relative clause (NRel) dominant,"Payne 1981[ 9, passim]",http://wals.info/valuesets/90C-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/90C,"http://wals.info/refdb/record/Payne-1981[ 9, passim]"
Canamarí,Noun-Relative clause (NRel) dominant,,http://wals.info/valuesets/90C-cnm,http://wals.info/languoid/lect/wals_code_cnm,http://wals.info/feature/90C,
Canela-Krahô,NRel or internally-headed,Popjes and Popjes 1986[ 171],http://wals.info/valuesets/90C-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/90C,http://wals.info/refdb/record/Popjes-and-Popjes-1986[ 171]
Carib (De'kwana),Noun-Relative clause (NRel) dominant,"Hall 1988[ 53, 79, 108]",http://wals.info/valuesets/90C-cde,http://wals.info/languoid/lect/wals_code_cde,http://wals.info/feature/90C,"http://wals.info/refdb/record/Hall-1988[ 53, 79, 108]"
Catalan,Noun-Relative clause (NRel) dominant,Hualde 1992[ 119],http://wals.info/valuesets/90C-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/90C,http://wals.info/refdb/record/Hualde-1992[ 119]
Cavineña,Noun-Relative clause (NRel) dominant,Guillaume 2004[422],http://wals.info/valuesets/90C-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/90C,http://wals.info/refdb/record/Guillaume-2004[422]
Cebuano,Noun-Relative clause (NRel) dominant,Wolff 1966[ passim],http://wals.info/valuesets/90C-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/90C,http://wals.info/refdb/record/Wolff-1966[ passim]
Cèmuhî,Noun-Relative clause (NRel) dominant,Lynch 2002c[ 759],http://wals.info/valuesets/90C-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/90C,http://wals.info/refdb/record/Lynch-2002c[ 759]
Chaldean (Modern),Noun-Relative clause (NRel) dominant,Sara 1974[ 101],http://wals.info/valuesets/90C-cld,http://wals.info/languoid/lect/wals_code_cld,http://wals.info/feature/90C,http://wals.info/refdb/record/Sara-1974[ 101]
Chamorro,Noun-Relative clause (NRel) dominant,Topping 1973[ 280-282],http://wals.info/valuesets/90C-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/90C,http://wals.info/refdb/record/Topping-1973[ 280-282]
Cham (Western),Noun-Relative clause (NRel) dominant,Baumgartner 1998[ 6],http://wals.info/valuesets/90C-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/90C,http://wals.info/refdb/record/Baumgartner-1998[ 6]
Chatino (Sierra Occidental),Noun-Relative clause (NRel) dominant,"Pride 1965[ 30, 32]",http://wals.info/valuesets/90C-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/90C,"http://wals.info/refdb/record/Pride-1965[ 30, 32]"
Chatino (Yaitepec),Noun-Relative clause (NRel) dominant,Rasch 2002[ 82],http://wals.info/valuesets/90C-cya,http://wals.info/languoid/lect/wals_code_cya,http://wals.info/feature/90C,http://wals.info/refdb/record/Rasch-2002[ 82]
Chemehuevi,Noun-Relative clause (NRel) dominant,"Press 1979[ 58, 109-114]",http://wals.info/valuesets/90C-cmh,http://wals.info/languoid/lect/wals_code_cmh,http://wals.info/feature/90C,"http://wals.info/refdb/record/Press-1979[ 58, 109-114]"
Chichewa,Noun-Relative clause (NRel) dominant,Mchombo 2004[24],http://wals.info/valuesets/90C-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/90C,http://wals.info/refdb/record/Mchombo-2004[24]
Chinantec (Comaltepec),Noun-Relative clause (NRel) dominant,Anderson 1989[ 81],http://wals.info/valuesets/90C-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/90C,http://wals.info/refdb/record/Anderson-1989[ 81]
Chinantec (Lealao),Noun-Relative clause (NRel) dominant,"Rupp 1989[ 72, 85]",http://wals.info/valuesets/90C-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/90C,"http://wals.info/refdb/record/Rupp-1989[ 72, 85]"
Chinantec (Palantla),Noun-Relative clause (NRel) dominant,"Merrifield 1968[ 55, 100-101]",http://wals.info/valuesets/90C-cpl,http://wals.info/languoid/lect/wals_code_cpl,http://wals.info/feature/90C,"http://wals.info/refdb/record/Merrifield-1968[ 55, 100-101]"
Chinantec (Quiotepec),Noun-Relative clause (NRel) dominant,"Robbins 1968[ 58, passim]",http://wals.info/valuesets/90C-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/90C,"http://wals.info/refdb/record/Robbins-1968[ 58, passim]"
Chipewyan,Noun-Relative clause (NRel) dominant,Carter 1979[ 1],http://wals.info/valuesets/90C-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/90C,http://wals.info/refdb/record/Carter-1979[ 1]
Chitimacha,Noun-Relative clause (NRel) dominant,Swadesh 1946b[ 333],http://wals.info/valuesets/90C-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/90C,http://wals.info/refdb/record/Swadesh-1946b[ 333]
Chontal Maya,Noun-Relative clause (NRel) dominant,Knowles 1984[ 348],http://wals.info/valuesets/90C-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/90C,http://wals.info/refdb/record/Knowles-1984[ 348]
