LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Burmese,Subject is left implicit,"Okell 1969[vol. 1, 183]",http://wals.info/valuesets/124A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/124A,"http://wals.info/refdb/record/Okell-1969[vol. 1, 183]"
Canela-Krahô,Subject is left implicit,"Popjes and Popjes 1986[184, 192]",http://wals.info/valuesets/124A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/124A,"http://wals.info/refdb/record/Popjes-and-Popjes-1986[184, 192]"
Cantonese,Subject is left implicit,"Matthews and Yip 1994[235ff., 250]",http://wals.info/valuesets/124A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/124A,"http://wals.info/refdb/record/Matthews-and-Yip-1994[235ff., 250]"
Chamorro,Subject is left implicit,"Topping 1973[94, 267]",http://wals.info/valuesets/124A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/124A,"http://wals.info/refdb/record/Topping-1973[94, 267]"
Chantyal,Subject is left implicit,Noonan 2003b[332],http://wals.info/valuesets/124A-chn,http://wals.info/languoid/lect/wals_code_chn,http://wals.info/feature/124A,http://wals.info/refdb/record/Noonan-2003b[332]
Chichewa,Subject is left implicit,Bentley and Kulemeka 2001[29],http://wals.info/valuesets/124A-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/124A,http://wals.info/refdb/record/Bentley-and-Kulemeka-2001[29]
Chocho,Subject is expressed overtly,"Veerman-Leichsenring 2000[60, 66, 71]",http://wals.info/valuesets/124A-cch,http://wals.info/languoid/lect/wals_code_cch,http://wals.info/feature/124A,"http://wals.info/refdb/record/Veerman-Leichsenring-2000[60, 66, 71]"
Chukchi,Desiderative verbal affix,Dunn 1999[267],http://wals.info/valuesets/124A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/124A,http://wals.info/refdb/record/Dunn-1999[267]
Comanche,Subject is left implicit,"Charney 1993[249, 251]",http://wals.info/valuesets/124A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/124A,"http://wals.info/refdb/record/Charney-1993[249, 251]"
Coptic,Subject is left implicit,"Lambdin 1983[54, 56, 74]",http://wals.info/valuesets/124A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/124A,"http://wals.info/refdb/record/Lambdin-1983[54, 56, 74]"
Dagbani,Subject is expressed overtly,Olawsky 1999[25],http://wals.info/valuesets/124A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/124A,http://wals.info/refdb/record/Olawsky-1999[25]
Dagur,Subject is left implicit,"Wu 1996[29, 46]",http://wals.info/valuesets/124A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/124A,"http://wals.info/refdb/record/Wu-1996[29, 46]"
Dargwa,Subject is left implicit,van den Berg 2001[65],http://wals.info/valuesets/124A-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/124A,http://wals.info/refdb/record/van-den-Berg-2001[65]
Dhaasanac,Subject is left implicit,Tosco 2001[288],http://wals.info/valuesets/124A-dha,http://wals.info/languoid/lect/wals_code_dha,http://wals.info/feature/124A,http://wals.info/refdb/record/Tosco-2001[288]
Dharumbal,Subject is left implicit,Terrill 2002[49],http://wals.info/valuesets/124A-dhb,http://wals.info/languoid/lect/wals_code_dhb,http://wals.info/feature/124A,http://wals.info/refdb/record/Terrill-2002[49]
Dhivehi,Subject is left implicit,"Cain and Gair 2000[39, 49]",http://wals.info/valuesets/124A-dhi,http://wals.info/languoid/lect/wals_code_dhi,http://wals.info/feature/124A,"http://wals.info/refdb/record/Cain-and-Gair-2000[39, 49]"
Diegueño (Mesa Grande),Subject is expressed overtly,Gorbet 1998[11],http://wals.info/valuesets/124A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/124A,http://wals.info/refdb/record/Gorbet-1998[11]
Drehu,Subject is left implicit,Moyse-Faurie 1983[181-2],http://wals.info/valuesets/124A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/124A,http://wals.info/refdb/record/Moyse-Faurie-1983[181-2]
English,Subject is left implicit,,http://wals.info/valuesets/124A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/124A,
Epena Pedee,Subject is left implicit,"Harms 1994[100, 113, 173]",http://wals.info/valuesets/124A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/124A,"http://wals.info/refdb/record/Harms-1994[100, 113, 173]"
Erromangan,Subject is left implicit,Crowley 1998a[134],http://wals.info/valuesets/124A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/124A,http://wals.info/refdb/record/Crowley-1998a[134]
Evenki,Desiderative verbal affix,Nedjalkov 1997[27-8],http://wals.info/valuesets/124A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/124A,http://wals.info/refdb/record/Nedjalkov-1997[27-8]
Ewe,Subject is expressed overtly,"Ameka 1994[59, 67]",http://wals.info/valuesets/124A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/124A,"http://wals.info/refdb/record/Ameka-1994[59, 67]"
Fijian,Desiderative particle,"Dixon 1988[39, 91, 279, 286]",http://wals.info/valuesets/124A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/124A,"http://wals.info/refdb/record/Dixon-1988[39, 91, 279, 286]"
Finnish,Subject is left implicit,Karlsson 1999[182],http://wals.info/valuesets/124A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/124A,http://wals.info/refdb/record/Karlsson-1999[182]
Fongbe,Both construction types exist,"Lefebvre and Brousseau 2002[116, 280-1]",http://wals.info/valuesets/124A-fon,http://wals.info/languoid/lect/wals_code_fon,http://wals.info/feature/124A,"http://wals.info/refdb/record/Lefebvre-and-Brousseau-2002[116, 280-1]"
French,Subject is left implicit,,http://wals.info/valuesets/124A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/124A,
Garo,Subject is left implicit,"Burling 1961[28, 65]",http://wals.info/valuesets/124A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/124A,"http://wals.info/refdb/record/Burling-1961[28, 65]"
Gela,Subject is left implicit,Crowley 2002a[533-4],http://wals.info/valuesets/124A-gel,http://wals.info/languoid/lect/wals_code_gel,http://wals.info/feature/124A,http://wals.info/refdb/record/Crowley-2002a[533-4]
Georgian,Both construction types exist,Hewitt 1995[628],http://wals.info/valuesets/124A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/124A,http://wals.info/refdb/record/Hewitt-1995[628]
German,Subject is left implicit,,http://wals.info/valuesets/124A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/124A,
Gola,Subject is expressed overtly,"Koroma 1994[102, 127, 146]",http://wals.info/valuesets/124A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/124A,"http://wals.info/refdb/record/Koroma-1994[102, 127, 146]"
Greek (Modern),Subject is expressed overtly,Holton et al. 1997,http://wals.info/valuesets/124A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/124A,http://wals.info/refdb/record/Holton-et-al-1997
Guaraní,Desiderative verbal affix,"Gregores and Suarez 1967[128, 177, 179]",http://wals.info/valuesets/124A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/124A,"http://wals.info/refdb/record/Gregores-and-Suarez-1967[128, 177, 179]"
Guugu Yimidhirr,Subject is left implicit,Haviland 1979[135],http://wals.info/valuesets/124A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/124A,http://wals.info/refdb/record/Haviland-1979[135]
Hatam,Subject is expressed overtly,Reesink 1999[51],http://wals.info/valuesets/124A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/124A,http://wals.info/refdb/record/Reesink-1999[51]
Hausa,Subject is expressed overtly,Kraft and Kirk-Greene 1973[167],http://wals.info/valuesets/124A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/124A,http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973[167]
Hebrew (Modern),Subject is left implicit,,http://wals.info/valuesets/124A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/124A,
Hindi,Subject is left implicit,,http://wals.info/valuesets/124A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/124A,
Hixkaryana,Subject is left implicit,"Derbyshire 1979[69, 93]",http://wals.info/valuesets/124A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/124A,"http://wals.info/refdb/record/Derbyshire-1979[69, 93]"
Hmar,Subject is left implicit,Dutta Baruah and Bapui 1996[71],http://wals.info/valuesets/124A-hma,http://wals.info/languoid/lect/wals_code_hma,http://wals.info/feature/124A,http://wals.info/refdb/record/Dutta-Baruah-and-Bapui-1996[71]
Hmong Njua,Subject is left implicit,"Harriehausen 1990[216, 220, 230]",http://wals.info/valuesets/124A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/124A,"http://wals.info/refdb/record/Harriehausen-1990[216, 220, 230]"
Hoava,Subject is left implicit,"Davis 2003[160-1, 288]",http://wals.info/valuesets/124A-hoa,http://wals.info/languoid/lect/wals_code_hoa,http://wals.info/feature/124A,"http://wals.info/refdb/record/Davis-2003[160-1, 288]"
Huitoto (Murui),Desiderative verbal affix,Burtch and Wise 1968[23],http://wals.info/valuesets/124A-hum,http://wals.info/languoid/lect/wals_code_hum,http://wals.info/feature/124A,http://wals.info/refdb/record/Burtch-and-Wise-1968[23]
Hungarian,Subject is left implicit,Kenesei et al. 1998[33],http://wals.info/valuesets/124A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/124A,http://wals.info/refdb/record/Kenesei-et-al-1998[33]
Hunzib,Subject is left implicit,"van den Berg 1995[127, 130]",http://wals.info/valuesets/124A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/124A,"http://wals.info/refdb/record/van-den-Berg-1995[127, 130]"
Ik,Subject is left implicit,Serzisko 1992[49],http://wals.info/valuesets/124A-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/124A,http://wals.info/refdb/record/Serzisko-1992[49]
Ika,Subject is left implicit,Frank 1990[109],http://wals.info/valuesets/124A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/124A,http://wals.info/refdb/record/Frank-1990[109]
Imonda,Subject is left implicit,"Seiler 1985[84, 53, 66, 98, 178]",http://wals.info/valuesets/124A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/124A,"http://wals.info/refdb/record/Seiler-1985[84, 53, 66, 98, 178]"
Indonesian,Subject is left implicit,"Sneddon 1996[271, 275, 296]",http://wals.info/valuesets/124A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/124A,"http://wals.info/refdb/record/Sneddon-1996[271, 275, 296]"
Iraqw,Subject is left implicit,"Mous 1993[109, 266, 291]",http://wals.info/valuesets/124A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/124A,"http://wals.info/refdb/record/Mous-1993[109, 266, 291]"
Itzaj,Desiderative particle,"Hofling 2000[48, 222, 225, 346-7, 364]",http://wals.info/valuesets/124A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/124A,"http://wals.info/refdb/record/Hofling-2000[48, 222, 225, 346-7, 364]"
Jabêm,Subject is expressed overtly,Ross 2002e[296],http://wals.info/valuesets/124A-jab,http://wals.info/languoid/lect/wals_code_jab,http://wals.info/feature/124A,http://wals.info/refdb/record/Ross-2002e[296]
Jakaltek,Subject is expressed overtly,Craig 1977[261],http://wals.info/valuesets/124A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/124A,http://wals.info/refdb/record/Craig-1977[261]
Jaminjung,Desiderative verbal affix,Schultze-Berndt 2000,http://wals.info/valuesets/124A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/124A,http://wals.info/refdb/record/Schultze-Berndt-2000
Japanese,Desiderative verbal affix,Shibatani 1990[220],http://wals.info/valuesets/124A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/124A,http://wals.info/refdb/record/Shibatani-1990[220]
Jeli,Subject is expressed overtly,Tröbs 1998[201-2],http://wals.info/valuesets/124A-jel,http://wals.info/languoid/lect/wals_code_jel,http://wals.info/feature/124A,http://wals.info/refdb/record/Trobs-1998[201-2]
Ju|'hoan,Both construction types exist,Dickens n.d.[36],http://wals.info/valuesets/124A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/124A,http://wals.info/refdb/record/Dickens-nd[36]
Kalam,Subject is expressed overtly,Pawley 1994[400],http://wals.info/valuesets/124A-klq,http://wals.info/languoid/lect/wals_code_klq,http://wals.info/feature/124A,http://wals.info/refdb/record/Pawley-1994[400]
Kalkatungu,Subject is expressed overtly,"Blake 1979b[62-3, 67]",http://wals.info/valuesets/124A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/124A,"http://wals.info/refdb/record/Blake-1979b[62-3, 67]"
Kamaiurá,Desiderative verbal affix,Seki 2000[146-7],http://wals.info/valuesets/124A-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/124A,http://wals.info/refdb/record/Seki-2000[146-7]
Kambera,Subject is left implicit,Klamer 1998[341],http://wals.info/valuesets/124A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/124A,http://wals.info/refdb/record/Klamer-1998[341]
Kana,Subject is left implicit,Ikoro 1996[208-9],http://wals.info/valuesets/124A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/124A,http://wals.info/refdb/record/Ikoro-1996[208-9]
Kannada,Subject is left implicit,Sridhar 1990[43],http://wals.info/valuesets/124A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/124A,http://wals.info/refdb/record/Sridhar-1990[43]
Karao,Subject is left implicit,Brainard 1997[112-5],http://wals.info/valuesets/124A-kao,http://wals.info/languoid/lect/wals_code_kao,http://wals.info/feature/124A,http://wals.info/refdb/record/Brainard-1997[112-5]
Kashmiri,Subject is left implicit,"Wali and Koul 1997[46, 50]",http://wals.info/valuesets/124A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/124A,"http://wals.info/refdb/record/Wali-and-Koul-1997[46, 50]"
Kayah Li (Eastern),Subject is left implicit,"Solnit 1997[171, 232]",http://wals.info/valuesets/124A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/124A,"http://wals.info/refdb/record/Solnit-1997[171, 232]"
Kayardild,Desiderative verbal affix,Evans 1995[259],http://wals.info/valuesets/124A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/124A,http://wals.info/refdb/record/Evans-1995[259]
Kemant,Subject is left implicit,Appleyard 1975[340],http://wals.info/valuesets/124A-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/124A,http://wals.info/refdb/record/Appleyard-1975[340]
Kera,Subject is left implicit,"Ebert 1979[68, 121]",http://wals.info/valuesets/124A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/124A,"http://wals.info/refdb/record/Ebert-1979[68, 121]"
Ket,Subject is left implicit,Werner 1997a[249],http://wals.info/valuesets/124A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/124A,http://wals.info/refdb/record/Werner-1997a[249]
Khanty,Subject is left implicit,"Nikolaeva 1999[25, 46]",http://wals.info/valuesets/124A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/124A,"http://wals.info/refdb/record/Nikolaeva-1999[25, 46]"
Khmer,Subject is left implicit,Jacob 1968[74],http://wals.info/valuesets/124A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/124A,http://wals.info/refdb/record/Jacob-1968[74]
Khmu',Subject is left implicit,Svantesson 1983[78],http://wals.info/valuesets/124A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/124A,http://wals.info/refdb/record/Svantesson-1983[78]
Khoekhoe,Subject is left implicit,Hagman 1977[93],http://wals.info/valuesets/124A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/124A,http://wals.info/refdb/record/Hagman-1977[93]
Kilivila,Subject is expressed overtly,Senft 1986,http://wals.info/valuesets/124A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/124A,http://wals.info/refdb/record/Senft-1986
Kiribati,Subject is left implicit,"Groves et al. 1985[53, 56, 153]",http://wals.info/valuesets/124A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/124A,"http://wals.info/refdb/record/Groves-et-al-1985[53, 56, 153]"
Kobon,Desiderative verbal affix,,http://wals.info/valuesets/124A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/124A,
Kodava,Subject is left implicit,Ebert 1996[42],http://wals.info/valuesets/124A-kod,http://wals.info/languoid/lect/wals_code_kod,http://wals.info/feature/124A,http://wals.info/refdb/record/Ebert-1996[42]
Kongo,Subject is left implicit,Lumwamu 1973[207],http://wals.info/valuesets/124A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/124A,http://wals.info/refdb/record/Lumwamu-1973[207]
Korean,Subject is left implicit,"Chang 1996[65, 126]",http://wals.info/valuesets/124A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/124A,"http://wals.info/refdb/record/Chang-1996[65, 126]"
Koromfe,Both construction types exist,"Rennison 1997[99, 36]",http://wals.info/valuesets/124A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/124A,"http://wals.info/refdb/record/Rennison-1997[99, 36]"
Korowai,Desiderative particle,van Enk and de Vries 1997[94-5],http://wals.info/valuesets/124A-krw,http://wals.info/languoid/lect/wals_code_krw,http://wals.info/feature/124A,http://wals.info/refdb/record/van-Enk-and-de-Vries-1997[94-5]
Koyraboro Senni,Subject is expressed overtly,Heath 1999a[326],http://wals.info/valuesets/124A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/124A,http://wals.info/refdb/record/Heath-1999a[326]
Krongo,Subject is left implicit,Reh 1985[335],http://wals.info/valuesets/124A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/124A,http://wals.info/refdb/record/Reh-1985[335]
Kukú,Subject is left implicit,Cohen 2000[85],http://wals.info/valuesets/124A-kuk,http://wals.info/languoid/lect/wals_code_kuk,http://wals.info/feature/124A,http://wals.info/refdb/record/Cohen-2000[85]
Kuku-Yalanji,Subject is left implicit,"Patz 2002[111-2, 196]",http://wals.info/valuesets/124A-kya,http://wals.info/languoid/lect/wals_code_kya,http://wals.info/feature/124A,"http://wals.info/refdb/record/Patz-2002[111-2, 196]"
Kunming,Subject is left implicit,Gui 2000,http://wals.info/valuesets/124A-kug,http://wals.info/languoid/lect/wals_code_kug,http://wals.info/feature/124A,http://wals.info/refdb/record/Gui-2000
Kutenai,Subject is expressed overtly,,http://wals.info/valuesets/124A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/124A,
Kwaio,Subject is expressed overtly,Keesing 1985[206-7],http://wals.info/valuesets/124A-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/124A,http://wals.info/refdb/record/Keesing-1985[206-7]
Kwakw'ala,Desiderative verbal affix,Levine 1984[226],http://wals.info/valuesets/124A-kwk,http://wals.info/languoid/lect/wals_code_kwk,http://wals.info/feature/124A,http://wals.info/refdb/record/Levine-1984[226]
Kyaka,Desiderative verbal affix,Draper and Draper 2002[50],http://wals.info/valuesets/124A-kyk,http://wals.info/languoid/lect/wals_code_kyk,http://wals.info/feature/124A,http://wals.info/refdb/record/Draper-and-Draper-2002[50]
Ladakhi,Desiderative verbal affix,Koshal 1979[229],http://wals.info/valuesets/124A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/124A,http://wals.info/refdb/record/Koshal-1979[229]
