LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Amara,Noun-Demonstrative,Thurston 1996[213],http://wals.info/valuesets/88A-ama,http://wals.info/languoid/lect/wals_code_ama,http://wals.info/feature/88A,http://wals.info/refdb/record/Thurston-1996[213]
Amarakaeri,Demonstrative-Noun,"Helberg Chávez 1984[431, 437]",http://wals.info/valuesets/88A-amk,http://wals.info/languoid/lect/wals_code_amk,http://wals.info/feature/88A,"http://wals.info/refdb/record/Helberg-Chavez-1984[431, 437]"
Ambae (Lolovoli Northeast),Noun-Demonstrative,Hyslop 2001[105],http://wals.info/valuesets/88A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/88A,http://wals.info/refdb/record/Hyslop-2001[105]
Ambai,Noun-Demonstrative,"Silzer 1983[79, 85, 102]",http://wals.info/valuesets/88A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/88A,"http://wals.info/refdb/record/Silzer-1983[79, 85, 102]"
Ambulas,Demonstrative-Noun,"Wilson 1980[85, passim]",http://wals.info/valuesets/88A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/88A,"http://wals.info/refdb/record/Wilson-1980[85, passim]"
Amele,Noun-Demonstrative,Roberts 1987[89],http://wals.info/valuesets/88A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/88A,http://wals.info/refdb/record/Roberts-1987[89]
Amharic,Demonstrative-Noun,Cotterell 1964[12],http://wals.info/valuesets/88A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/88A,http://wals.info/refdb/record/Cotterell-1964[12]
Amis,Demonstrative-Noun,Wu 2006[ 92],http://wals.info/valuesets/88A-ami,http://wals.info/languoid/lect/wals_code_ami,http://wals.info/feature/88A,http://wals.info/refdb/record/Wu-2006[ 92]
Amo,Noun-Demonstrative,Di Luzio 1972[20],http://wals.info/valuesets/88A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/88A,http://wals.info/refdb/record/Di-Luzio-1972[20]
Anamuxra,Noun-Demonstrative,Ingram 2001,http://wals.info/valuesets/88A-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/88A,http://wals.info/refdb/record/Ingram-2001
Andoke,Demonstrative-Noun,Landaburu 1979[154],http://wals.info/valuesets/88A-adk,http://wals.info/languoid/lect/wals_code_adk,http://wals.info/feature/88A,http://wals.info/refdb/record/Landaburu-1979[154]
Anejom,Noun-Demonstrative,Lynch 2000[54],http://wals.info/valuesets/88A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/88A,http://wals.info/refdb/record/Lynch-2000[54]
Anêm,Noun-Demonstrative,Thurston 1982[25],http://wals.info/valuesets/88A-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/88A,http://wals.info/refdb/record/Thurston-1982[25]
Angami,Noun-Demonstrative,Giridhar 1980[92];Subbarao and Murthy 2000[passim];Subbarao et al 2000[passim],http://wals.info/valuesets/88A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/88A,http://wals.info/refdb/record/Giridhar-1980[92];http://wals.info/refdb/record/Subbarao-and-Murthy-2000[passim];http://wals.info/refdb/record/Subbarao-et-al-2000[passim]
Angas,Noun-Demonstrative,"Burquest 1973[51, 200]",http://wals.info/valuesets/88A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/88A,"http://wals.info/refdb/record/Burquest-1973[51, 200]"
Anggor,Noun-Demonstrative,Litteral 1980[passim];Litteral 1972[passim],http://wals.info/valuesets/88A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/88A,http://wals.info/refdb/record/Litteral-1980[passim];http://wals.info/refdb/record/Litteral-1972[passim]
Anguthimri,Noun-Demonstrative,Crowley 1981[178],http://wals.info/valuesets/88A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/88A,http://wals.info/refdb/record/Crowley-1981[178]
//Ani,Demonstrative-Noun,Heine 1999a[34],http://wals.info/valuesets/88A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/88A,http://wals.info/refdb/record/Heine-1999a[34]
Anindilyakwa,Demonstrative-Noun,Leeding 1989[passim],http://wals.info/valuesets/88A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/88A,http://wals.info/refdb/record/Leeding-1989[passim]
Anong,Noun-Demonstrative,Sun 1988[60],http://wals.info/valuesets/88A-ano,http://wals.info/languoid/lect/wals_code_ano,http://wals.info/feature/88A,http://wals.info/refdb/record/Sun-1988[60]
Anufo,Demonstrative-Noun,Smye 2004[ 28],http://wals.info/valuesets/88A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/88A,http://wals.info/refdb/record/Smye-2004[ 28]
Anywa,Demonstrative suffix,Lusted 1976[500],http://wals.info/valuesets/88A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/88A,http://wals.info/refdb/record/Lusted-1976[500]
Ao,Noun-Demonstrative,Mills 1926[346];Gowda 1975[63],http://wals.info/valuesets/88A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/88A,http://wals.info/refdb/record/Mills-1926[346];http://wals.info/refdb/record/Gowda-1975[63]
Apache (Western),Demonstrative-Noun,Edgerton 1963[117],http://wals.info/valuesets/88A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/88A,http://wals.info/refdb/record/Edgerton-1963[117]
Apatani,Demonstrative-Noun,"Abraham 1985[29, 125]",http://wals.info/valuesets/88A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/88A,"http://wals.info/refdb/record/Abraham-1985[29, 125]"
Apinayé,Noun-Demonstrative,Callow 1962[126],http://wals.info/valuesets/88A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/88A,http://wals.info/refdb/record/Callow-1962[126]
Apurinã,Demonstrative-Noun,Facundes 2000[458],http://wals.info/valuesets/88A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/88A,http://wals.info/refdb/record/Facundes-2000[458]
Arabic (Egyptian),Noun-Demonstrative,"Gary and Gamal-Eldin 1982[32-33, 85-86]",http://wals.info/valuesets/88A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/88A,"http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[32-33, 85-86]"
Arabic (Gulf),Mixed,"Holes 1990[62, 175]",http://wals.info/valuesets/88A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/88A,"http://wals.info/refdb/record/Holes-1990[62, 175]"
Arabic (Kuwaiti),Mixed,,http://wals.info/valuesets/88A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/88A,
Arabic (Modern Standard),Demonstrative-Noun,Haywood and Nahmad 1965[81];Cowan 1958[passim],http://wals.info/valuesets/88A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/88A,http://wals.info/refdb/record/Haywood-and-Nahmad-1965[81];http://wals.info/refdb/record/Cowan-1958[passim]
Arabic (Moroccan),Demonstrative-Noun,"Harrell 1962[147-148, 190]",http://wals.info/valuesets/88A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/88A,"http://wals.info/refdb/record/Harrell-1962[147-148, 190]"
Arabic (Syrian),Mixed,"Cowell 1964[552, 556]",http://wals.info/valuesets/88A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/88A,"http://wals.info/refdb/record/Cowell-1964[552, 556]"
Araona,Demonstrative-Noun,Pitman 1980[77-78],http://wals.info/valuesets/88A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/88A,http://wals.info/refdb/record/Pitman-1980[77-78]
Arapesh (Abu),Noun-Demonstrative,Nekitel 1985[95],http://wals.info/valuesets/88A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/88A,http://wals.info/refdb/record/Nekitel-1985[95]
Arapesh (Mountain),Demonstrative-Noun,Conrad and Wogiga 1991[57],http://wals.info/valuesets/88A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/88A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[57]
Arawak,Demonstrative-Noun,Pet 1987[91-92],http://wals.info/valuesets/88A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/88A,http://wals.info/refdb/record/Pet-1987[91-92]
Archi,Demonstrative-Noun,Kibrik et al. 1977[(III) 195],http://wals.info/valuesets/88A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/88A,http://wals.info/refdb/record/Kibrik-et-al-1977[(III) 195]
Armenian (Eastern),Demonstrative-Noun,Stevick 1955[55-56],http://wals.info/valuesets/88A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/88A,http://wals.info/refdb/record/Stevick-1955[55-56]
Armenian (Western),Demonstrative-Noun,Gulian 1965[22-23],http://wals.info/valuesets/88A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/88A,http://wals.info/refdb/record/Gulian-1965[22-23]
Arop-Lokep,Noun-Demonstrative,D'Jernes 2002[252],http://wals.info/valuesets/88A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/88A,http://wals.info/refdb/record/DJernes-2002[252]
Arosi,Noun-Demonstrative,Lynch and Horoi 2002[565],http://wals.info/valuesets/88A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/88A,http://wals.info/refdb/record/Lynch-and-Horoi-2002[565]
Arrernte (Mparntwe),Noun-Demonstrative,Wilkins 1989[102],http://wals.info/valuesets/88A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/88A,http://wals.info/refdb/record/Wilkins-1989[102]
Arrernte (Western),Noun-Demonstrative,Strehlow 1944[57],http://wals.info/valuesets/88A-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/88A,http://wals.info/refdb/record/Strehlow-1944[57]
Asmat,Demonstrative-Noun,"Voorhoeve 1965[133, 152-156]",http://wals.info/valuesets/88A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/88A,"http://wals.info/refdb/record/Voorhoeve-1965[133, 152-156]"
Assamese,Demonstrative-Noun,Goswami and Tamuli 2003[433],http://wals.info/valuesets/88A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/88A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[433]
Atakapa,Demonstrative-Noun,Gatschet and Swanton 1932[passim],http://wals.info/valuesets/88A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/88A,http://wals.info/refdb/record/Gatschet-and-Swanton-1932[passim]
Atayal,Noun-Demonstrative,Rau 1992[127],http://wals.info/valuesets/88A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/88A,http://wals.info/refdb/record/Rau-1992[127]
Athpare,Demonstrative-Noun,Ebert 1997b[passim 108],http://wals.info/valuesets/88A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/88A,http://wals.info/refdb/record/Ebert-1997b[passim 108]
Atsugewi,Demonstrative-Noun,Walters 1977[passim],http://wals.info/valuesets/88A-ats,http://wals.info/languoid/lect/wals_code_ats,http://wals.info/feature/88A,http://wals.info/refdb/record/Walters-1977[passim]
Au,Noun-Demonstrative,Scorza 1985[240],http://wals.info/valuesets/88A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/88A,http://wals.info/refdb/record/Scorza-1985[240]
Avar,Demonstrative-Noun,Bokarev 1949b[passim],http://wals.info/valuesets/88A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/88A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avikam,Noun-Demonstrative,Schang 1995[ 21],http://wals.info/valuesets/88A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/88A,http://wals.info/refdb/record/Schang-1995[ 21]
Avokaya,Noun-Demonstrative,Kilpatrick 1984[passim],http://wals.info/valuesets/88A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/88A,http://wals.info/refdb/record/Kilpatrick-1984[passim]
Awa,Demonstrative-Noun,Loving 1973[80],http://wals.info/valuesets/88A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/88A,http://wals.info/refdb/record/Loving-1973[80]
Awa Pit,Demonstrative-Noun,"Curnow 1997[94, 117]",http://wals.info/valuesets/88A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/88A,"http://wals.info/refdb/record/Curnow-1997[94, 117]"
Awtuw,Demonstrative-Noun,"Feldman 1986[116, passim]",http://wals.info/valuesets/88A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/88A,"http://wals.info/refdb/record/Feldman-1986[116, passim]"
Ayiwo,Noun-Demonstrative,Wurm et al. 1985[passim],http://wals.info/valuesets/88A-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/88A,http://wals.info/refdb/record/Wurm-et-al-1985[passim]
Aymara,Demonstrative-Noun,Ebbing 1965[13];Wexler 1967[passim],http://wals.info/valuesets/88A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/88A,http://wals.info/refdb/record/Ebbing-1965[13];http://wals.info/refdb/record/Wexler-1967[passim]
Babungo,Noun-Demonstrative,Schaub 1985[73],http://wals.info/valuesets/88A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/88A,http://wals.info/refdb/record/Schaub-1985[73]
Badimaya,Demonstrative-Noun,Dunn 1988[56],http://wals.info/valuesets/88A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/88A,http://wals.info/refdb/record/Dunn-1988[56]
Bafia,Noun-Demonstrative,"Guarisma 1973[170, 210]",http://wals.info/valuesets/88A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/88A,"http://wals.info/refdb/record/Guarisma-1973[170, 210]"
Baga Sitemu,Noun-Demonstrative,Ganong 1998[28],http://wals.info/valuesets/88A-bgs,http://wals.info/languoid/lect/wals_code_bgs,http://wals.info/feature/88A,http://wals.info/refdb/record/Ganong-1998[28]
Bagirmi,Noun-Demonstrative,Stevenson 1969[39],http://wals.info/valuesets/88A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/88A,http://wals.info/refdb/record/Stevenson-1969[39]
Bagiro,Noun-Demonstrative,Boyeldieu 2000[95-96],http://wals.info/valuesets/88A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/88A,http://wals.info/refdb/record/Boyeldieu-2000[95-96]
Baham,Noun-Demonstrative,Flassy et al. 1984[ 76],http://wals.info/valuesets/88A-bdw,http://wals.info/languoid/lect/wals_code_bdw,http://wals.info/feature/88A,http://wals.info/refdb/record/Flassy-et-al-1984[ 76]
Bai,Noun-Demonstrative,Fitzgerald 1941[233];Wiersma 2003[ 669];Xu and Zhao 1984[passim],http://wals.info/valuesets/88A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/88A,http://wals.info/refdb/record/Fitzgerald-1941[233];http://wals.info/refdb/record/Wiersma-2003[ 669];http://wals.info/refdb/record/Xu-and-Zhao-1984[passim]
Bajau (Sama),Noun-Demonstrative,Verheijen 1986[passim],http://wals.info/valuesets/88A-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/88A,http://wals.info/refdb/record/Verheijen-1986[passim]
Bajau (West Coast),Noun-Demonstrative,"Miller 2007[ 312, 318, 319]",http://wals.info/valuesets/88A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/88A,"http://wals.info/refdb/record/Miller-2007[ 312, 318, 319]"
Baka (in Cameroon),Noun-Demonstrative,Kilian-Hatz 1989[xiii];Kilian-Hatz 1995[22],http://wals.info/valuesets/88A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/88A,http://wals.info/refdb/record/Kilian-Hatz-1989[xiii];http://wals.info/refdb/record/Kilian-Hatz-1995[22]
Baka (in Sudan),Noun-Demonstrative,"Santandrea 1976[87, 91]",http://wals.info/valuesets/88A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/88A,"http://wals.info/refdb/record/Santandrea-1976[87, 91]"
Bakueri,Demonstrative-Noun,"Kagaya 1992[13, 25-26]",http://wals.info/valuesets/88A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/88A,"http://wals.info/refdb/record/Kagaya-1992[13, 25-26]"
Balangao,Demonstrative-Noun,Shetler 1976[passim],http://wals.info/valuesets/88A-blg,http://wals.info/languoid/lect/wals_code_blg,http://wals.info/feature/88A,http://wals.info/refdb/record/Shetler-1976[passim]
Balanta,Noun-Demonstrative,Fudemann 1999[202-203],http://wals.info/valuesets/88A-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/88A,http://wals.info/refdb/record/Fudemann-1999[202-203]
Bali-Vitu,Noun-Demonstrative,Ross 2002c[369],http://wals.info/valuesets/88A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/88A,http://wals.info/refdb/record/Ross-2002c[369]
Balti,Demonstrative-Noun,"Read 1934[23, 69]",http://wals.info/valuesets/88A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/88A,"http://wals.info/refdb/record/Read-1934[23, 69]"
Bambara,Mixed,Bird et al. 1977[135],http://wals.info/valuesets/88A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/88A,http://wals.info/refdb/record/Bird-et-al-1977[135]
Bandjalang,Demonstrative-Noun,"Crowley 1978[31, 70ff]",http://wals.info/valuesets/88A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/88A,"http://wals.info/refdb/record/Crowley-1978[31, 70ff]"
Banoni,Demonstrative-Noun,"Lincoln 1976[108, passim]",http://wals.info/valuesets/88A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/88A,"http://wals.info/refdb/record/Lincoln-1976[108, passim]"
Baragaunle,Demonstrative-Noun,Kretschmar 1995[203],http://wals.info/valuesets/88A-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/88A,http://wals.info/refdb/record/Kretschmar-1995[203]
Barai,Noun-Demonstrative,Olson 1975[490],http://wals.info/valuesets/88A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/88A,http://wals.info/refdb/record/Olson-1975[490]
Barambu,Noun-Demonstrative,Santandrea 1965b[98];Tucker and Bryan 1966[149],http://wals.info/valuesets/88A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/88A,http://wals.info/refdb/record/Santandrea-1965b[98];http://wals.info/refdb/record/Tucker-and-Bryan-1966[149]
Barasano,Demonstrative-Noun,"Jones and Jones 1991[4];Smith 1973[21-22, 24-25];Garcia and Sanchez 1975[27]",http://wals.info/valuesets/88A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/88A,"http://wals.info/refdb/record/Jones-and-Jones-1991[4];http://wals.info/refdb/record/Smith-1973[21-22, 24-25];http://wals.info/refdb/record/Garcia-and-Sanchez-1975[27]"
Baré,Demonstrative-Noun,"Aikhenvald 1996[24, 40]",http://wals.info/valuesets/88A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/88A,"http://wals.info/refdb/record/Aikhenvald-1996[24, 40]"
Bari,Demonstrative-Noun,Spagnolo 1933[85],http://wals.info/valuesets/88A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/88A,http://wals.info/refdb/record/Spagnolo-1933[85]
Barupu,Noun-Demonstrative,"Corris 2005[ 133, 147ff]",http://wals.info/valuesets/88A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/88A,"http://wals.info/refdb/record/Corris-2005[ 133, 147ff]"
Baruya,Noun-Demonstrative,Lloyd 1989[4];Lloyd 1969[51ff],http://wals.info/valuesets/88A-bry,http://wals.info/languoid/lect/wals_code_bry,http://wals.info/feature/88A,http://wals.info/refdb/record/Lloyd-1989[4];http://wals.info/refdb/record/Lloyd-1969[51ff]
Basaá,Noun-Demonstrative,Schürle 1912[54],http://wals.info/valuesets/88A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/88A,http://wals.info/refdb/record/Schurle-1912[54]
Bashkir,Demonstrative-Noun,Poppe 1964[80-81],http://wals.info/valuesets/88A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/88A,http://wals.info/refdb/record/Poppe-1964[80-81]
