LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Erromangan,No gender distinctions,Crowley 1998a[41],http://wals.info/valuesets/44A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/44A,http://wals.info/refdb/record/Crowley-1998a[41]
Evenki,No gender distinctions,Nedjalkov 1997[196],http://wals.info/valuesets/44A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/44A,http://wals.info/refdb/record/Nedjalkov-1997[196]
Ewe,No gender distinctions,"Westermann 1907[55, 56]",http://wals.info/valuesets/44A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/44A,"http://wals.info/refdb/record/Westermann-1907[55, 56]"
Fijian,No gender distinctions,Dixon 1988[54-5],http://wals.info/valuesets/44A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/44A,http://wals.info/refdb/record/Dixon-1988[54-5]
Finnish,No gender distinctions,Sulkala and Karjalainen 1992[271],http://wals.info/valuesets/44A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/44A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[271]
French,3rd person singular only,Harris 1988[219-20],http://wals.info/valuesets/44A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/44A,http://wals.info/refdb/record/Harris-1988[219-20]
Fula (Cameroonian),"3rd person only, but also non-singular",Arnott 1970[140],http://wals.info/valuesets/44A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/44A,http://wals.info/refdb/record/Arnott-1970[140]
Fur,No gender distinctions,Jakobi 1990[92],http://wals.info/valuesets/44A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/44A,http://wals.info/refdb/record/Jakobi-1990[92]
Garo,No gender distinctions,Burling 1961[38-39],http://wals.info/valuesets/44A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/44A,http://wals.info/refdb/record/Burling-1961[38-39]
Georgian,No gender distinctions,Hewitt 1995[76],http://wals.info/valuesets/44A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/44A,http://wals.info/refdb/record/Hewitt-1995[76]
German,3rd person singular only,Borgert and Nyhan 1975[361],http://wals.info/valuesets/44A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/44A,http://wals.info/refdb/record/Borgert-and-Nyhan-1975[361]
Godoberi,"3rd person only, but also non-singular","Kibrik 1996[36, 42]",http://wals.info/valuesets/44A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/44A,"http://wals.info/refdb/record/Kibrik-1996[36, 42]"
Gooniyandi,No gender distinctions,McGregor 1990[167-173],http://wals.info/valuesets/44A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/44A,http://wals.info/refdb/record/McGregor-1990[167-173]
Grebo,"3rd person only, but also non-singular",Innes 1966[50],http://wals.info/valuesets/44A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/44A,http://wals.info/refdb/record/Innes-1966[50]
Greek (Modern),3rd person singular only,Mackridge 1985[145],http://wals.info/valuesets/44A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/44A,http://wals.info/refdb/record/Mackridge-1985[145]
Greenlandic (West),No gender distinctions,Fortescue 1984[252],http://wals.info/valuesets/44A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/44A,http://wals.info/refdb/record/Fortescue-1984[252]
Guaraní,No gender distinctions,Gregores and Suarez 1967[141],http://wals.info/valuesets/44A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/44A,http://wals.info/refdb/record/Gregores-and-Suarez-1967[141]
Gude,3rd person singular only,Hoskison 1983[48],http://wals.info/valuesets/44A-gud,http://wals.info/languoid/lect/wals_code_gud,http://wals.info/feature/44A,http://wals.info/refdb/record/Hoskison-1983[48]
Gumawana,No gender distinctions,Olson 1992[277],http://wals.info/valuesets/44A-gmw,http://wals.info/languoid/lect/wals_code_gmw,http://wals.info/feature/44A,http://wals.info/refdb/record/Olson-1992[277]
Guugu Yimidhirr,No gender distinctions,Haviland 1979[65],http://wals.info/valuesets/44A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/44A,http://wals.info/refdb/record/Haviland-1979[65]
Haida,No gender distinctions,Swanton 1911b[256],http://wals.info/valuesets/44A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/44A,http://wals.info/refdb/record/Swanton-1911b[256]
Halkomelem (Upriver),"3rd person only, but also non-singular",Galloway 1993[173],http://wals.info/valuesets/44A-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/44A,http://wals.info/refdb/record/Galloway-1993[173]
Hamer,No gender distinctions,Lydall 1976[413],http://wals.info/valuesets/44A-hmr,http://wals.info/languoid/lect/wals_code_hmr,http://wals.info/feature/44A,http://wals.info/refdb/record/Lydall-1976[413]
Hamtai,"3rd person only, but also non-singular",Oates and Oates 1968[17],http://wals.info/valuesets/44A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/44A,http://wals.info/refdb/record/Oates-and-Oates-1968[17]
Hatam,No gender distinctions,Reesink 1999[40-41],http://wals.info/valuesets/44A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/44A,http://wals.info/refdb/record/Reesink-1999[40-41]
Hausa,In 3rd person + 1st and/or 2nd person,Robinson 1942[477],http://wals.info/valuesets/44A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/44A,http://wals.info/refdb/record/Robinson-1942[477]
Hebrew (Modern),In 3rd person + 1st and/or 2nd person,Glinert 1989[51],http://wals.info/valuesets/44A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/44A,http://wals.info/refdb/record/Glinert-1989[51]
Hindi,No gender distinctions,McGregor 1977[11],http://wals.info/valuesets/44A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/44A,http://wals.info/refdb/record/McGregor-1977[11]
Hixkaryana,"3rd person only, but also non-singular",Derbyshire 1979[127],http://wals.info/valuesets/44A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/44A,http://wals.info/refdb/record/Derbyshire-1979[127]
Hmong Njua,No gender distinctions,Harriehausen 1990[124],http://wals.info/valuesets/44A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/44A,http://wals.info/refdb/record/Harriehausen-1990[124]
Hua,No gender distinctions,Haiman 1980[215],http://wals.info/valuesets/44A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/44A,http://wals.info/refdb/record/Haiman-1980[215]
Huitoto (Muinane),"3rd person only, but also non-singular",Minor et al. 1982[10],http://wals.info/valuesets/44A-hmu,http://wals.info/languoid/lect/wals_code_hmu,http://wals.info/feature/44A,http://wals.info/refdb/record/Minor-et-al-1982[10]
Hungarian,No gender distinctions,Kenesei et al. 1998[260],http://wals.info/valuesets/44A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/44A,http://wals.info/refdb/record/Kenesei-et-al-1998[260]
Hunzib,No gender distinctions,van den Berg 1995[60],http://wals.info/valuesets/44A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/44A,http://wals.info/refdb/record/van-den-Berg-1995[60]
Igbo,No gender distinctions,Carrell 1970[5],http://wals.info/valuesets/44A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/44A,http://wals.info/refdb/record/Carrell-1970[5]
Ijo (Kolokuma),3rd person singular only,Williamson 1965[114],http://wals.info/valuesets/44A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/44A,http://wals.info/refdb/record/Williamson-1965[114]
Ika,No gender distinctions,"Frank 1990[25, 26]",http://wals.info/valuesets/44A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/44A,"http://wals.info/refdb/record/Frank-1990[25, 26]"
Imonda,No gender distinctions,Seiler 1985[44],http://wals.info/valuesets/44A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/44A,http://wals.info/refdb/record/Seiler-1985[44]
Indonesian,No gender distinctions,Sneddon 1996b[71-2],http://wals.info/valuesets/44A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/44A,http://wals.info/refdb/record/Sneddon-1996b[71-2]
Ingush,No gender distinctions,Nichols 1994b[100],http://wals.info/valuesets/44A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/44A,http://wals.info/refdb/record/Nichols-1994b[100]
Iquito,No gender distinctions,Eastman and Eastman 1963[186],http://wals.info/valuesets/44A-iqu,http://wals.info/languoid/lect/wals_code_iqu,http://wals.info/feature/44A,http://wals.info/refdb/record/Eastman-and-Eastman-1963[186]
Iraqw,1st or 2nd person but not 3rd,Nordbustad 1988[30],http://wals.info/valuesets/44A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/44A,http://wals.info/refdb/record/Nordbustad-1988[30]
