LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Awtuw,No m in first person singular,Feldman 1986,http://wals.info/valuesets/136B-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/136B,http://wals.info/refdb/record/Feldman-1986
Ayiwo,No m in first person singular,Wurm 1981,http://wals.info/valuesets/136B-ayw,http://wals.info/languoid/lect/wals_code_ayw,http://wals.info/feature/136B,http://wals.info/refdb/record/Wurm-1981
Bagirmi,m in first person singular,Stevenson 1969,http://wals.info/valuesets/136B-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/136B,http://wals.info/refdb/record/Stevenson-1969
Barasano,No m in first person singular,Smith 1973,http://wals.info/valuesets/136B-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/136B,http://wals.info/refdb/record/Smith-1973
Basque,No m in first person singular,King 1993b,http://wals.info/valuesets/136B-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/136B,http://wals.info/refdb/record/King-1993b
Beja,No m in first person singular,Hudson 1974,http://wals.info/valuesets/136B-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/136B,http://wals.info/refdb/record/Hudson-1974
Belhare,No m in first person singular,,http://wals.info/valuesets/136B-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/136B,
Berber (Middle Atlas),No m in first person singular,Penchoen 1973b,http://wals.info/valuesets/136B-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/136B,http://wals.info/refdb/record/Penchoen-1973b
Berik,No m in first person singular,Thimbwat et al. 1979,http://wals.info/valuesets/136B-brk,http://wals.info/languoid/lect/wals_code_brk,http://wals.info/feature/136B,http://wals.info/refdb/record/Thimbwat-et-al-1979
Bororo,m in first person singular,"Crowell 1979[203, 206]",http://wals.info/valuesets/136B-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/136B,"http://wals.info/refdb/record/Crowell-1979[203, 206]"
Burmese,No m in first person singular,Okell 1969,http://wals.info/valuesets/136B-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/136B,http://wals.info/refdb/record/Okell-1969
Burushaski,No m in first person singular,Berger 1998,http://wals.info/valuesets/136B-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/136B,http://wals.info/refdb/record/Berger-1998
Campa (Axininca),No m in first person singular,Payne 1981,http://wals.info/valuesets/136B-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/136B,http://wals.info/refdb/record/Payne-1981
Canela-Krahô,m in first person singular,Popjes and Popjes 1986,http://wals.info/valuesets/136B-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/136B,http://wals.info/refdb/record/Popjes-and-Popjes-1986
Cashinahua,No m in first person singular,Cromack 1968,http://wals.info/valuesets/136B-csh,http://wals.info/languoid/lect/wals_code_csh,http://wals.info/feature/136B,http://wals.info/refdb/record/Cromack-1968
Cayuvava,No m in first person singular,Key 1967,http://wals.info/valuesets/136B-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/136B,http://wals.info/refdb/record/Key-1967
Chamorro,No m in first person singular,Topping 1973,http://wals.info/valuesets/136B-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/136B,http://wals.info/refdb/record/Topping-1973
Chichimeca-Jonaz,No m in first person singular,Lastra de Suárez 1984,http://wals.info/valuesets/136B-cjo,http://wals.info/languoid/lect/wals_code_cjo,http://wals.info/feature/136B,http://wals.info/refdb/record/Lastra-de-Suarez-1984
Chimariko,No m in first person singular,Dixon 1910,http://wals.info/valuesets/136B-chi,http://wals.info/languoid/lect/wals_code_chi,http://wals.info/feature/136B,http://wals.info/refdb/record/Dixon-1910
Chinook (Upper),No m in first person singular,Dyk 1933,http://wals.info/valuesets/136B-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/136B,http://wals.info/refdb/record/Dyk-1933
Chitimacha,No m in first person singular,Swadesh 1946b,http://wals.info/valuesets/136B-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/136B,http://wals.info/refdb/record/Swadesh-1946b
Chontal (Highland),No m in first person singular,Turner and Turner 1971,http://wals.info/valuesets/136B-cho,http://wals.info/languoid/lect/wals_code_cho,http://wals.info/feature/136B,http://wals.info/refdb/record/Turner-and-Turner-1971
Chukchi,m in first person singular,Dunn 1999,http://wals.info/valuesets/136B-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/136B,http://wals.info/refdb/record/Dunn-1999
Chumash (Ineseño),No m in first person singular,Applegate 1972,http://wals.info/valuesets/136B-cin,http://wals.info/languoid/lect/wals_code_cin,http://wals.info/feature/136B,http://wals.info/refdb/record/Applegate-1972
Chuvash,m in first person singular,Andreev 1966[51ff.],http://wals.info/valuesets/136B-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/136B,http://wals.info/refdb/record/Andreev-1966[51ff.]
Coos (Hanis),No m in first person singular,Frachtenberg 1922a,http://wals.info/valuesets/136B-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/136B,http://wals.info/refdb/record/Frachtenberg-1922a
Cree (Plains),No m in first person singular,Wolfart 1973,http://wals.info/valuesets/136B-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/136B,http://wals.info/refdb/record/Wolfart-1973
Daga,No m in first person singular,Murane 1974,http://wals.info/valuesets/136B-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/136B,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),No m in first person singular,Bromley 1981,http://wals.info/valuesets/136B-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/136B,http://wals.info/refdb/record/Bromley-1981
Diyari,No m in first person singular,Austin 1981,http://wals.info/valuesets/136B-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/136B,http://wals.info/refdb/record/Austin-1981
Dizi,No m in first person singular,Allan 1976b,http://wals.info/valuesets/136B-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/136B,http://wals.info/refdb/record/Allan-1976b
Djapu,No m in first person singular,Morphy 1983[51ff.],http://wals.info/valuesets/136B-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/136B,http://wals.info/refdb/record/Morphy-1983[51ff.]
Djingili,No m in first person singular,Chadwick 1975,http://wals.info/valuesets/136B-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/136B,http://wals.info/refdb/record/Chadwick-1975
Dumo,No m in first person singular,Ross 1980,http://wals.info/valuesets/136B-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/136B,http://wals.info/refdb/record/Ross-1980
Dyirbal,No m in first person singular,Dixon 1972,http://wals.info/valuesets/136B-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/136B,http://wals.info/refdb/record/Dixon-1972
English,m in first person singular,,http://wals.info/valuesets/136B-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/136B,
Fijian,No m in first person singular,Dixon 1988,http://wals.info/valuesets/136B-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/136B,http://wals.info/refdb/record/Dixon-1988
Finnish,m in first person singular,Karlsson 1999,http://wals.info/valuesets/136B-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/136B,http://wals.info/refdb/record/Karlsson-1999
French,m in first person singular,,http://wals.info/valuesets/136B-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/136B,
Fula (Cameroonian),m in first person singular,Arnott 1970,http://wals.info/valuesets/136B-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/136B,http://wals.info/refdb/record/Arnott-1970
Fur,No m in first person singular,Beaton 1968,http://wals.info/valuesets/136B-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/136B,http://wals.info/refdb/record/Beaton-1968
Gbeya Bossangoa,m in first person singular,Samarin 1966,http://wals.info/valuesets/136B-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/136B,http://wals.info/refdb/record/Samarin-1966
Georgian,m in first person singular,,http://wals.info/valuesets/136B-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/136B,
German,m in first person singular,,http://wals.info/valuesets/136B-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/136B,
Gitksan,No m in first person singular,Rigsby 1986,http://wals.info/valuesets/136B-git,http://wals.info/languoid/lect/wals_code_git,http://wals.info/feature/136B,http://wals.info/refdb/record/Rigsby-1986
Gooniyandi,No m in first person singular,McGregor 1990,http://wals.info/valuesets/136B-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/136B,http://wals.info/refdb/record/McGregor-1990
Grebo,m in first person singular,Innes 1966,http://wals.info/valuesets/136B-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/136B,http://wals.info/refdb/record/Innes-1966
Greek (Modern),m in first person singular,Joseph 1998,http://wals.info/valuesets/136B-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/136B,http://wals.info/refdb/record/Joseph-1998
Greenlandic (West),m in first person singular,Fortescue 1984,http://wals.info/valuesets/136B-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/136B,http://wals.info/refdb/record/Fortescue-1984
Guaraní,No m in first person singular,Gregores and Suarez 1967,http://wals.info/valuesets/136B-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/136B,http://wals.info/refdb/record/Gregores-and-Suarez-1967
Gününa Küne,No m in first person singular,Casamiquela 1983,http://wals.info/valuesets/136B-gku,http://wals.info/languoid/lect/wals_code_gku,http://wals.info/feature/136B,http://wals.info/refdb/record/Casamiquela-1983
Haida,No m in first person singular,Swanton 1911b,http://wals.info/valuesets/136B-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/136B,http://wals.info/refdb/record/Swanton-1911b
Hatam,No m in first person singular,Reesink 1999,http://wals.info/valuesets/136B-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/136B,http://wals.info/refdb/record/Reesink-1999
Hausa,No m in first person singular,Kraft and Kirk-Greene 1973,http://wals.info/valuesets/136B-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/136B,http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973
Hebrew (Modern),No m in first person singular,Glinert 1989,http://wals.info/valuesets/136B-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/136B,http://wals.info/refdb/record/Glinert-1989
Hindi,m in first person singular,McGregor 1977,http://wals.info/valuesets/136B-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/136B,http://wals.info/refdb/record/McGregor-1977
Hixkaryana,No m in first person singular,Derbyshire 1979,http://wals.info/valuesets/136B-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/136B,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,No m in first person singular,Harriehausen 1990,http://wals.info/valuesets/136B-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/136B,http://wals.info/refdb/record/Harriehausen-1990
Hua,No m in first person singular,Haiman 1980,http://wals.info/valuesets/136B-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/136B,http://wals.info/refdb/record/Haiman-1980
Huave (San Mateo del Mar),No m in first person singular,Stairs and Hollenbach 1969;Matthews 1972,http://wals.info/valuesets/136B-hve,http://wals.info/languoid/lect/wals_code_hve,http://wals.info/feature/136B,http://wals.info/refdb/record/Stairs-and-Hollenbach-1969;http://wals.info/refdb/record/Matthews-1972
Hungarian,m in first person singular,Hall 1944,http://wals.info/valuesets/136B-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/136B,http://wals.info/refdb/record/Hall-1944
Iau,m in first person singular,Bateman 1986,http://wals.info/valuesets/136B-iau,http://wals.info/languoid/lect/wals_code_iau,http://wals.info/feature/136B,http://wals.info/refdb/record/Bateman-1986
Imonda,No m in first person singular,Seiler 1985,http://wals.info/valuesets/136B-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/136B,http://wals.info/refdb/record/Seiler-1985
Indonesian,No m in first person singular,Sneddon 1996b,http://wals.info/valuesets/136B-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/136B,http://wals.info/refdb/record/Sneddon-1996b
Ingush,No m in first person singular,,http://wals.info/valuesets/136B-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/136B,
Itelmen,m in first person singular,Volodin 1976,http://wals.info/valuesets/136B-ite,http://wals.info/languoid/lect/wals_code_ite,http://wals.info/feature/136B,http://wals.info/refdb/record/Volodin-1976
Jakaltek,No m in first person singular,Day 1973;Craig 1977,http://wals.info/valuesets/136B-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/136B,http://wals.info/refdb/record/Day-1973;http://wals.info/refdb/record/Craig-1977
Japanese,No m in first person singular,Hinds 1986,http://wals.info/valuesets/136B-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/136B,http://wals.info/refdb/record/Hinds-1986
Jaqaru,No m in first person singular,Hardman 1983,http://wals.info/valuesets/136B-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/136B,http://wals.info/refdb/record/Hardman-1983
Jivaro,No m in first person singular,Pellizzaro 1969,http://wals.info/valuesets/136B-jiv,http://wals.info/languoid/lect/wals_code_jiv,http://wals.info/feature/136B,http://wals.info/refdb/record/Pellizzaro-1969
Ju|'hoan,m in first person singular,Snyman 1970,http://wals.info/valuesets/136B-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/136B,http://wals.info/refdb/record/Snyman-1970
Kannada,No m in first person singular,Schiffman 1983,http://wals.info/valuesets/136B-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/136B,http://wals.info/refdb/record/Schiffman-1983
Kanuri,No m in first person singular,Hutchison 1981,http://wals.info/valuesets/136B-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/136B,http://wals.info/refdb/record/Hutchison-1981
Karok,No m in first person singular,Bright 1957,http://wals.info/valuesets/136B-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/136B,http://wals.info/refdb/record/Bright-1957
Kâte,m in first person singular,Pilhofer 1933,http://wals.info/valuesets/136B-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/136B,http://wals.info/refdb/record/Pilhofer-1933
Kayardild,No m in first person singular,Evans 1995,http://wals.info/valuesets/136B-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/136B,http://wals.info/refdb/record/Evans-1995
Ket,m in first person singular,Vall and Kanakin 1985,http://wals.info/valuesets/136B-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/136B,http://wals.info/refdb/record/Vall-and-Kanakin-1985
Kewa,No m in first person singular,Franklin 1971,http://wals.info/valuesets/136B-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/136B,http://wals.info/refdb/record/Franklin-1971
Khalkha,m in first person singular,Poppe 1970,http://wals.info/valuesets/136B-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/136B,http://wals.info/refdb/record/Poppe-1970
Khoekhoe,No m in first person singular,Hagman 1977,http://wals.info/valuesets/136B-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/136B,http://wals.info/refdb/record/Hagman-1977
Kiowa,No m in first person singular,Watkins 1984,http://wals.info/valuesets/136B-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/136B,http://wals.info/refdb/record/Watkins-1984
Kipea,No m in first person singular,Rodrigues 1999b[201-2 et pass.],http://wals.info/valuesets/136B-kri,http://wals.info/languoid/lect/wals_code_kri,http://wals.info/feature/136B,http://wals.info/refdb/record/Rodrigues-1999b[201-2 et pass.]
Kiwai,m in first person singular,Ray 1933,http://wals.info/valuesets/136B-kiw,http://wals.info/languoid/lect/wals_code_kiw,http://wals.info/feature/136B,http://wals.info/refdb/record/Ray-1933
Koasati,No m in first person singular,Kimball 1991,http://wals.info/valuesets/136B-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/136B,http://wals.info/refdb/record/Kimball-1991
Kobon,No m in first person singular,Davies 1981b,http://wals.info/valuesets/136B-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/136B,http://wals.info/refdb/record/Davies-1981b
Kombai,m in first person singular,de Vries 1989,http://wals.info/valuesets/136B-kmb,http://wals.info/languoid/lect/wals_code_kmb,http://wals.info/feature/136B,http://wals.info/refdb/record/de-Vries-1989
Korean,No m in first person singular,Lee 1989,http://wals.info/valuesets/136B-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/136B,http://wals.info/refdb/record/Lee-1989
Kota,No m in first person singular,Emeneau 1944,http://wals.info/valuesets/136B-kot,http://wals.info/languoid/lect/wals_code_kot,http://wals.info/feature/136B,http://wals.info/refdb/record/Emeneau-1944
Koyraboro Senni,No m in first person singular,Heath 1999a,http://wals.info/valuesets/136B-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/136B,http://wals.info/refdb/record/Heath-1999a
Krongo,No m in first person singular,Reh 1985,http://wals.info/valuesets/136B-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/136B,http://wals.info/refdb/record/Reh-1985
Kutenai,No m in first person singular,Boas 1927,http://wals.info/valuesets/136B-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/136B,http://wals.info/refdb/record/Boas-1927
Kyuquot,No m in first person singular,Sapir and Swadesh 1939,http://wals.info/valuesets/136B-kyq,http://wals.info/languoid/lect/wals_code_kyq,http://wals.info/feature/136B,http://wals.info/refdb/record/Sapir-and-Swadesh-1939
Lakhota,m in first person singular,Riggs 1893,http://wals.info/valuesets/136B-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/136B,http://wals.info/refdb/record/Riggs-1893
Lango,No m in first person singular,Noonan 1992,http://wals.info/valuesets/136B-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/136B,http://wals.info/refdb/record/Noonan-1992
Lavukaleve,No m in first person singular,Terrill 1999,http://wals.info/valuesets/136B-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/136B,http://wals.info/refdb/record/Terrill-1999
Lezgian,No m in first person singular,Haspelmath 1993,http://wals.info/valuesets/136B-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/136B,http://wals.info/refdb/record/Haspelmath-1993
Luganda,No m in first person singular,Ashton et al. 1954,http://wals.info/valuesets/136B-lda,http://wals.info/languoid/lect/wals_code_lda,http://wals.info/feature/136B,http://wals.info/refdb/record/Ashton-et-al-1954
Lugbara,m in first person singular,Crazzolara 1960,http://wals.info/valuesets/136B-lug,http://wals.info/languoid/lect/wals_code_lug,http://wals.info/feature/136B,http://wals.info/refdb/record/Crazzolara-1960
Luiseño,No m in first person singular,Kroeber and Grace 1960,http://wals.info/valuesets/136B-lui,http://wals.info/languoid/lect/wals_code_lui,http://wals.info/feature/136B,http://wals.info/refdb/record/Kroeber-and-Grace-1960
Luvale,m in first person singular,Horton 1949,http://wals.info/valuesets/136B-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/136B,http://wals.info/refdb/record/Horton-1949
Maasai,No m in first person singular,Tucker and Mpaayei 1955,http://wals.info/valuesets/136B-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/136B,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Maidu (Northeast),No m in first person singular,Shipley 1964,http://wals.info/valuesets/136B-mne,http://wals.info/languoid/lect/wals_code_mne,http://wals.info/feature/136B,http://wals.info/refdb/record/Shipley-1964
Malagasy,No m in first person singular,Keenan 2000,http://wals.info/valuesets/136B-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/136B,http://wals.info/refdb/record/Keenan-2000
Malakmalak,No m in first person singular,Birk 1976,http://wals.info/valuesets/136B-mlk,http://wals.info/languoid/lect/wals_code_mlk,http://wals.info/feature/136B,http://wals.info/refdb/record/Birk-1976
Mandarin,No m in first person singular,Li and Thompson 1981,http://wals.info/valuesets/136B-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/136B,http://wals.info/refdb/record/Li-and-Thompson-1981
Mandinka,No m in first person singular,Creissels 1983,http://wals.info/valuesets/136B-mdk,http://wals.info/languoid/lect/wals_code_mdk,http://wals.info/feature/136B,http://wals.info/refdb/record/Creissels-1983
Mangarrayi,No m in first person singular,Merlan 1982,http://wals.info/valuesets/136B-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/136B,http://wals.info/refdb/record/Merlan-1982
Mapudungun,No m in first person singular,Smeets 1989,http://wals.info/valuesets/136B-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/136B,http://wals.info/refdb/record/Smeets-1989
Maricopa,No m in first person singular,Gordon 1986,http://wals.info/valuesets/136B-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/136B,http://wals.info/refdb/record/Gordon-1986
Martuthunira,No m in first person singular,Dench 1995,http://wals.info/valuesets/136B-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/136B,http://wals.info/refdb/record/Dench-1995
Maung,No m in first person singular,Capell and Hinch 1970,http://wals.info/valuesets/136B-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/136B,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,No m in first person singular,Dol 1999,http://wals.info/valuesets/136B-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/136B,http://wals.info/refdb/record/Dol-1999
Meithei,No m in first person singular,Chelliah 1997,http://wals.info/valuesets/136B-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/136B,http://wals.info/refdb/record/Chelliah-1997
Miskito,No m in first person singular,Thaeler and Thaeler n.d.,http://wals.info/valuesets/136B-mis,http://wals.info/languoid/lect/wals_code_mis,http://wals.info/feature/136B,http://wals.info/refdb/record/Thaeler-and-Thaeler-nd
Miwok (Southern Sierra),m in first person singular,Broadbent 1964,http://wals.info/valuesets/136B-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/136B,http://wals.info/refdb/record/Broadbent-1964
Mixe (Totontepec),No m in first person singular,Van Haitsma and Van Haitsma 1976,http://wals.info/valuesets/136B-mtp,http://wals.info/languoid/lect/wals_code_mtp,http://wals.info/feature/136B,http://wals.info/refdb/record/Van-Haitsma-and-Van-Haitsma-1976
Mixtec (Chalcatongo),No m in first person singular,Macaulay 1996,http://wals.info/valuesets/136B-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/136B,http://wals.info/refdb/record/Macaulay-1996
Motuna,m in first person singular,Onishi 1994,http://wals.info/valuesets/136B-mot,http://wals.info/languoid/lect/wals_code_mot,http://wals.info/feature/136B,http://wals.info/refdb/record/Onishi-1994
Mundari,No m in first person singular,Sinha 1975[10-11],http://wals.info/valuesets/136B-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/136B,http://wals.info/refdb/record/Sinha-1975[10-11]
Nahali,No m in first person singular,Kuiper 1962,http://wals.info/valuesets/136B-nah,http://wals.info/languoid/lect/wals_code_nah,http://wals.info/feature/136B,http://wals.info/refdb/record/Kuiper-1962
Nambikuára (Southern),No m in first person singular,Kroeker 2001,http://wals.info/valuesets/136B-nmb,http://wals.info/languoid/lect/wals_code_nmb,http://wals.info/feature/136B,http://wals.info/refdb/record/Kroeker-2001
Nanai,m in first person singular,Avrorin 1959,http://wals.info/valuesets/136B-nai,http://wals.info/languoid/lect/wals_code_nai,http://wals.info/feature/136B,http://wals.info/refdb/record/Avrorin-1959
Nara (in Ethiopia),No m in first person singular,Thompson 1976a,http://wals.info/valuesets/136B-nar,http://wals.info/languoid/lect/wals_code_nar,http://wals.info/feature/136B,http://wals.info/refdb/record/Thompson-1976a
Natchez,No m in first person singular,Haas 1975,http://wals.info/valuesets/136B-nat,http://wals.info/languoid/lect/wals_code_nat,http://wals.info/feature/136B,http://wals.info/refdb/record/Haas-1975
Nenets,m in first person singular,Tereshchenko 1966a;Salminen n.d.,http://wals.info/valuesets/136B-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/136B,http://wals.info/refdb/record/Tereshchenko-1966a;http://wals.info/refdb/record/Salminen-nd
