LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Akha,None,Dellinger 1969[ 162-163];Hansson 2003[ 245],http://wals.info/valuesets/143F-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/143F,http://wals.info/refdb/record/Dellinger-1969[ 162-163];http://wals.info/refdb/record/Hansson-2003[ 245]
Ala'ala,None,Symonds 1989[ 67];Clunn and Kolia 1977[ 29],http://wals.info/valuesets/143F-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/143F,http://wals.info/refdb/record/Symonds-1989[ 67];http://wals.info/refdb/record/Clunn-and-Kolia-1977[ 29]
Alamblak,None,Bruce 1984[ 192-193],http://wals.info/valuesets/143F-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/143F,http://wals.info/refdb/record/Bruce-1984[ 192-193]
Alawa,None,"Sharpe 1972[ 4, 76]",http://wals.info/valuesets/143F-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/143F,"http://wals.info/refdb/record/Sharpe-1972[ 4, 76]"
Albanian,None,Newmark 1957[ 102];Newmark et al. 1982[ 318],http://wals.info/valuesets/143F-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/143F,http://wals.info/refdb/record/Newmark-1957[ 102];http://wals.info/refdb/record/Newmark-et-al-1982[ 318]
Alsea,None,Frachtenberg 1920[ passim],http://wals.info/valuesets/143F-als,http://wals.info/languoid/lect/wals_code_als,http://wals.info/feature/143F,http://wals.info/refdb/record/Frachtenberg-1920[ passim]
Alune,VNeg,Niggemeyer 1951[ passim],http://wals.info/valuesets/143F-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/143F,http://wals.info/refdb/record/Niggemeyer-1951[ passim]
Alyawarra,[V-Neg],Yallop 1977[ 56],http://wals.info/valuesets/143F-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/143F,http://wals.info/refdb/record/Yallop-1977[ 56]
Amahuaca,[V-Neg],"Russell 1975[ 21, 71, 76]",http://wals.info/valuesets/143F-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/143F,"http://wals.info/refdb/record/Russell-1975[ 21, 71, 76]"
Amanab,[V-Neg],Minch 1992[ 147],http://wals.info/valuesets/143F-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/143F,http://wals.info/refdb/record/Minch-1992[ 147]
Ambae (Lolovoli Northeast),VNeg,"Hyslop 2001[ 231, 259, passim]",http://wals.info/valuesets/143F-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/143F,"http://wals.info/refdb/record/Hyslop-2001[ 231, 259, passim]"
Ambai,VNeg,Silzer 1983[ 214-215],http://wals.info/valuesets/143F-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/143F,http://wals.info/refdb/record/Silzer-1983[ 214-215]
Ambulas,[V-Neg],"Wilson 1980[ 160-161, passim]",http://wals.info/valuesets/143F-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/143F,"http://wals.info/refdb/record/Wilson-1980[ 160-161, passim]"
Amdo (Themchen),None,Haller 2004[ 153],http://wals.info/valuesets/143F-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/143F,http://wals.info/refdb/record/Haller-2004[ 153]
Amele,[V-Neg],Roberts 1987[ 110],http://wals.info/valuesets/143F-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/143F,http://wals.info/refdb/record/Roberts-1987[ 110]
Amharic,[V-Neg],"Leslau 1995[ 292, 302];Leslau 1966[ 609-610]",http://wals.info/valuesets/143F-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/143F,"http://wals.info/refdb/record/Leslau-1995[ 292, 302];http://wals.info/refdb/record/Leslau-1966[ 609-610]"
Amo,VNeg,Di Luzio 1972[ 42],http://wals.info/valuesets/143F-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/143F,http://wals.info/refdb/record/Di-Luzio-1972[ 42]
Anamuxra,[V-Neg],"Ingram 2001[ 238-239, 326]",http://wals.info/valuesets/143F-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/143F,"http://wals.info/refdb/record/Ingram-2001[ 238-239, 326]"
Anejom,None,Lynch 2000[ 96],http://wals.info/valuesets/143F-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/143F,http://wals.info/refdb/record/Lynch-2000[ 96]
Anêm,VNeg,Thurston 1982[ 31],http://wals.info/valuesets/143F-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/143F,http://wals.info/refdb/record/Thurston-1982[ 31]
Angami,VNeg,Giridhar 1980[ 80],http://wals.info/valuesets/143F-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/143F,http://wals.info/refdb/record/Giridhar-1980[ 80]
Angas,VNeg,"Burquest 1973[ 32, 174-178]",http://wals.info/valuesets/143F-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/143F,"http://wals.info/refdb/record/Burquest-1973[ 32, 174-178]"
Anggor,[V-Neg],Litteral 1972[ 76],http://wals.info/valuesets/143F-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/143F,http://wals.info/refdb/record/Litteral-1972[ 76]
//Ani,VNeg,Heine 1999a[ 23],http://wals.info/valuesets/143F-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/143F,http://wals.info/refdb/record/Heine-1999a[ 23]
Anindilyakwa,None,"Leeding 1989[ 407, 504-505]",http://wals.info/valuesets/143F-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/143F,"http://wals.info/refdb/record/Leeding-1989[ 407, 504-505]"
Anufo,VNeg,Smye 2004[ 85],http://wals.info/valuesets/143F-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/143F,http://wals.info/refdb/record/Smye-2004[ 85]
Anywa,None,Lusted 1976[ 508];Reh 1996[ 214-217],http://wals.info/valuesets/143F-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/143F,http://wals.info/refdb/record/Lusted-1976[ 508];http://wals.info/refdb/record/Reh-1996[ 214-217]
Ao,[V-Neg],"Coupe 2007[ 291-292, 341]",http://wals.info/valuesets/143F-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/143F,"http://wals.info/refdb/record/Coupe-2007[ 291-292, 341]"
Apache (Western),[V-Neg],Edgerton 1963[ 134-135],http://wals.info/valuesets/143F-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/143F,http://wals.info/refdb/record/Edgerton-1963[ 134-135]
Apalaí,[V-Neg],Koehn and Koehn 1986[ 64],http://wals.info/valuesets/143F-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/143F,http://wals.info/refdb/record/Koehn-and-Koehn-1986[ 64]
Apatani,[V-Neg],Abraham 1985[ 108],http://wals.info/valuesets/143F-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/143F,http://wals.info/refdb/record/Abraham-1985[ 108]
Apurinã,None,Facundes 2000[ 535],http://wals.info/valuesets/143F-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/143F,http://wals.info/refdb/record/Facundes-2000[ 535]
Arabana,None,Hercus 1994[ 263],http://wals.info/valuesets/143F-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/143F,http://wals.info/refdb/record/Hercus-1994[ 263]
Arabic (Egyptian),[V-Neg],Gary and Gamal-Eldin 1982[ 38],http://wals.info/valuesets/143F-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/143F,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[ 38]
Arabic (Gulf),None,Holes 1990[ 71],http://wals.info/valuesets/143F-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/143F,http://wals.info/refdb/record/Holes-1990[ 71]
Arabic (Iraqi),None,Erwin 1963[ 328],http://wals.info/valuesets/143F-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/143F,http://wals.info/refdb/record/Erwin-1963[ 328]
Arabic (Kuwaiti),None,,http://wals.info/valuesets/143F-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/143F,
Arabic (Modern Standard),None,Cowan 1958[ passim],http://wals.info/valuesets/143F-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/143F,http://wals.info/refdb/record/Cowan-1958[ passim]
Arabic (Moroccan),[V-Neg],Harrell 1962[ 152],http://wals.info/valuesets/143F-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/143F,http://wals.info/refdb/record/Harrell-1962[ 152]
Arabic (Syrian),None,Cowell 1964[ 383],http://wals.info/valuesets/143F-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/143F,http://wals.info/refdb/record/Cowell-1964[ 383]
Araona,[V-Neg],Pitman 1980[ 25],http://wals.info/valuesets/143F-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/143F,http://wals.info/refdb/record/Pitman-1980[ 25]
Arapesh (Abu),VNeg,Nekitel 1985[ 101],http://wals.info/valuesets/143F-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/143F,http://wals.info/refdb/record/Nekitel-1985[ 101]
Arapesh (Mountain),VNeg,Conrad and Wogiga 1991[ 99-101],http://wals.info/valuesets/143F-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/143F,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[ 99-101]
Arawak,VNeg,Pet 1987[ passim],http://wals.info/valuesets/143F-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/143F,http://wals.info/refdb/record/Pet-1987[ passim]
Archi,[V-Neg],Kibrik et al. 1977[ III:244-III:247],http://wals.info/valuesets/143F-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/143F,http://wals.info/refdb/record/Kibrik-et-al-1977[ III:244-III:247]
Armenian (Eastern),None,,http://wals.info/valuesets/143F-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/143F,
Armenian (Western),None,"Gulian 1965[ 59, passim]",http://wals.info/valuesets/143F-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/143F,"http://wals.info/refdb/record/Gulian-1965[ 59, passim]"
Arop-Lokep,VNeg,D'Jernes 2002[ 265],http://wals.info/valuesets/143F-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/143F,http://wals.info/refdb/record/DJernes-2002[ 265]
Arosi,None,Capell 1971[ passim],http://wals.info/valuesets/143F-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/143F,http://wals.info/refdb/record/Capell-1971[ passim]
Arrernte (Mparntwe),[V-Neg],Wilkins 1989[ 235],http://wals.info/valuesets/143F-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/143F,http://wals.info/refdb/record/Wilkins-1989[ 235]
Arrernte (Western),[V-Neg],Strehlow 1944[ 118ff],http://wals.info/valuesets/143F-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/143F,http://wals.info/refdb/record/Strehlow-1944[ 118ff]
Asmat,VNeg,"Voorhoeve 1965[ 164-168, passim]",http://wals.info/valuesets/143F-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/143F,"http://wals.info/refdb/record/Voorhoeve-1965[ 164-168, passim]"
Assamese,None,Goswami and Tamuli 2003[ 426],http://wals.info/valuesets/143F-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/143F,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[ 426]
Asuriní,[V-Neg],Harrison 1970[ 172],http://wals.info/valuesets/143F-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/143F,http://wals.info/refdb/record/Harrison-1970[ 172]
Atayal,None,"Rau 1992[ 147, 161, 169, 173]",http://wals.info/valuesets/143F-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/143F,"http://wals.info/refdb/record/Rau-1992[ 147, 161, 169, 173]"
Athpare,[V-Neg],Ebert 1997b[ 55ff],http://wals.info/valuesets/143F-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/143F,http://wals.info/refdb/record/Ebert-1997b[ 55ff]
Au,VNeg,"Scorza 1985[ 244, 257]",http://wals.info/valuesets/143F-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/143F,"http://wals.info/refdb/record/Scorza-1985[ 244, 257]"
Avar,VNeg,Bokarev 1949b[ 128],http://wals.info/valuesets/143F-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/143F,http://wals.info/refdb/record/Bokarev-1949b[ 128]
Awa,None,Loving 1973[ 81],http://wals.info/valuesets/143F-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/143F,http://wals.info/refdb/record/Loving-1973[ 81]
Awa Pit,VNeg&[V-Neg],"Curnow 1997[ 332, 334]",http://wals.info/valuesets/143F-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/143F,"http://wals.info/refdb/record/Curnow-1997[ 332, 334]"
Awtuw,None,"Feldman 1986[ 57, 146, 146]",http://wals.info/valuesets/143F-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/143F,"http://wals.info/refdb/record/Feldman-1986[ 57, 146, 146]"
Aymara,None,"Ebbing 1965[ 83, 126-127];Wexler 1967[ 25]",http://wals.info/valuesets/143F-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/143F,"http://wals.info/refdb/record/Ebbing-1965[ 83, 126-127];http://wals.info/refdb/record/Wexler-1967[ 25]"
Azari (Iranian),[V-Neg],Dehghani 2000[ 109],http://wals.info/valuesets/143F-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/143F,http://wals.info/refdb/record/Dehghani-2000[ 109]
Azerbaijani,[V-Neg],Householder and Lofti 1965[ 61],http://wals.info/valuesets/143F-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/143F,http://wals.info/refdb/record/Householder-and-Lofti-1965[ 61]
Babole,None,Leitch 1994[ 193],http://wals.info/valuesets/143F-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/143F,http://wals.info/refdb/record/Leitch-1994[ 193]
Babungo,VNeg,Schaub 1985[ 91],http://wals.info/valuesets/143F-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/143F,http://wals.info/refdb/record/Schaub-1985[ 91]
Bachamal,None,Ford 1990[ passim],http://wals.info/valuesets/143F-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/143F,http://wals.info/refdb/record/Ford-1990[ passim]
Badimaya,None,Dunn 1988[ 119],http://wals.info/valuesets/143F-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/143F,http://wals.info/refdb/record/Dunn-1988[ 119]
Bafut,None,Chumbow and Tamanji 1994[ 214],http://wals.info/valuesets/143F-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/143F,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[ 214]
Bagirmi,VNeg,"Stevenson 1969[ 83, 91-92]",http://wals.info/valuesets/143F-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/143F,"http://wals.info/refdb/record/Stevenson-1969[ 83, 91-92]"
Bagiro,VNeg,"Boyeldieu 2000[ 225, 227]",http://wals.info/valuesets/143F-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/143F,"http://wals.info/refdb/record/Boyeldieu-2000[ 225, 227]"
Bai,None,Xu and Zhao 1984[ passim],http://wals.info/valuesets/143F-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/143F,http://wals.info/refdb/record/Xu-and-Zhao-1984[ passim]
Bajau (Sama),None,Verheijen 1986[ passim],http://wals.info/valuesets/143F-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/143F,http://wals.info/refdb/record/Verheijen-1986[ passim]
Bajau (West Coast),None,Miller 2007[ 340],http://wals.info/valuesets/143F-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/143F,http://wals.info/refdb/record/Miller-2007[ 340]
Baka (in Cameroon),VNeg,Kilian-Hatz 1989[ xxiii];Kilian-Hatz 1995[ 61],http://wals.info/valuesets/143F-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/143F,http://wals.info/refdb/record/Kilian-Hatz-1989[ xxiii];http://wals.info/refdb/record/Kilian-Hatz-1995[ 61]
Baka (in Sudan),VNeg,Santandrea 1976[ 149];Tucker and Bryan 1966[ 80],http://wals.info/valuesets/143F-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/143F,http://wals.info/refdb/record/Santandrea-1976[ 149];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 80]
Bakueri,None,Kagaya 1992[ 31],http://wals.info/valuesets/143F-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/143F,http://wals.info/refdb/record/Kagaya-1992[ 31]
Balanta,None,Fudemann 1999[ 80],http://wals.info/valuesets/143F-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/143F,http://wals.info/refdb/record/Fudemann-1999[ 80]
Bali-Vitu,None,Ross 2002c[ 383],http://wals.info/valuesets/143F-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/143F,http://wals.info/refdb/record/Ross-2002c[ 383]
Balti,VNeg,Read 1934[ 56],http://wals.info/valuesets/143F-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/143F,http://wals.info/refdb/record/Read-1934[ 56]
Bambara,None,Bird et al. 1977[ 219],http://wals.info/valuesets/143F-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/143F,http://wals.info/refdb/record/Bird-et-al-1977[ 219]
Banoni,None,"Lincoln 1976[ 126-127, 132, 134-135, 138]",http://wals.info/valuesets/143F-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/143F,"http://wals.info/refdb/record/Lincoln-1976[ 126-127, 132, 134-135, 138]"
Bao'an,None,Wu 2003[ 343],http://wals.info/valuesets/143F-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/143F,http://wals.info/refdb/record/Wu-2003[ 343]
Baragaunle,None,Kretschmar 1995[ 140],http://wals.info/valuesets/143F-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/143F,http://wals.info/refdb/record/Kretschmar-1995[ 140]
Barai,None,Olson 1975[ 482],http://wals.info/valuesets/143F-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/143F,http://wals.info/refdb/record/Olson-1975[ 482]
Barambu,VNeg,"Santandrea 1965b[ 116, 163, 167];Tucker and Bryan 1966[ 155]",http://wals.info/valuesets/143F-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/143F,"http://wals.info/refdb/record/Santandrea-1965b[ 116, 163, 167];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 155]"
Barasano,[V-Neg],"Smith 1973[ 32-33, 40];Jones and Jones 1991[ 7, 125]",http://wals.info/valuesets/143F-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/143F,"http://wals.info/refdb/record/Smith-1973[ 32-33, 40];http://wals.info/refdb/record/Jones-and-Jones-1991[ 7, 125]"
Baré,None,,http://wals.info/valuesets/143F-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/143F,
Bari,None,Spagnolo 1933[ 120],http://wals.info/valuesets/143F-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/143F,http://wals.info/refdb/record/Spagnolo-1933[ 120]
Barupu,None,"Corris 2005[127, 298]",http://wals.info/valuesets/143F-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/143F,"http://wals.info/refdb/record/Corris-2005[127, 298]"
Basaá,VNeg,"Schürle 1912[ 73, 94]",http://wals.info/valuesets/143F-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/143F,"http://wals.info/refdb/record/Schurle-1912[ 73, 94]"
Bashkir,[V-Neg],Poppe 1964[ 94],http://wals.info/valuesets/143F-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/143F,http://wals.info/refdb/record/Poppe-1964[ 94]
Basque,None,Lafitte 1962[ 48-49],http://wals.info/valuesets/143F-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/143F,http://wals.info/refdb/record/Lafitte-1962[ 48-49]
Batak (Karo),None,Woollams 1996[ 251],http://wals.info/valuesets/143F-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/143F,http://wals.info/refdb/record/Woollams-1996[ 251]
Batak (Toba),None,"Percival 1981[ 82, passim];Nababan 1981[ 116]",http://wals.info/valuesets/143F-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/143F,"http://wals.info/refdb/record/Percival-1981[ 82, passim];http://wals.info/refdb/record/Nababan-1981[ 116]"
Baule,None,"Carteron 1972[ 42, 69-70]",http://wals.info/valuesets/143F-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/143F,"http://wals.info/refdb/record/Carteron-1972[ 42, 69-70]"
Baure,None,Baptista and Wallin 1967[ 36],http://wals.info/valuesets/143F-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/143F,http://wals.info/refdb/record/Baptista-and-Wallin-1967[ 36]
Bauzi,VNeg,Briley 1997[ passim],http://wals.info/valuesets/143F-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/143F,http://wals.info/refdb/record/Briley-1997[ passim]
Bawm,VNeg,Reichle 1981[ 54],http://wals.info/valuesets/143F-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/143F,http://wals.info/refdb/record/Reichle-1981[ 54]
Beja,None,"Hudson 1974[ passim];Reinisch 1893[ 147, 184]",http://wals.info/valuesets/143F-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/143F,"http://wals.info/refdb/record/Hudson-1974[ passim];http://wals.info/refdb/record/Reinisch-1893[ 147, 184]"
Belhare,[V-Neg],Bickel 2003[ 554],http://wals.info/valuesets/143F-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/143F,http://wals.info/refdb/record/Bickel-2003[ 554]
