LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Bribri,Person-number stem,Pittier de Fabrega 1898[39],http://wals.info/valuesets/35A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/35A,http://wals.info/refdb/record/Pittier-de-Fabrega-1898[39]
Buriat,Person stem + nominal plural affix,Sanzheev et al. 1962[137-140],http://wals.info/valuesets/35A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/35A,http://wals.info/refdb/record/Sanzheev-et-al-1962[137-140]
Burmese,Number-indifferent pronouns,Njun et al. 1963[56-59],http://wals.info/valuesets/35A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/35A,http://wals.info/refdb/record/Njun-et-al-1963[56-59]
Burushaski,Person-number stem,Lorimer 1935[123-126],http://wals.info/valuesets/35A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/35A,http://wals.info/refdb/record/Lorimer-1935[123-126]
Cahuilla,Person-number stem + nominal plural affix,"Seiler 1977[78, 105-107]",http://wals.info/valuesets/35A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/35A,"http://wals.info/refdb/record/Seiler-1977[78, 105-107]"
Canela-Krahô,Number-indifferent pronouns,Popjes and Popjes 1986[175-177],http://wals.info/valuesets/35A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/35A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[175-177]
Cantonese,Person stem + nominal plural affix,"Matthews and Yip 1994[79-80, 83]",http://wals.info/valuesets/35A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/35A,"http://wals.info/refdb/record/Matthews-and-Yip-1994[79-80, 83]"
Carib,Person-number stem,Hoff 1968[277],http://wals.info/valuesets/35A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/35A,http://wals.info/refdb/record/Hoff-1968[277]
Cayuvava,Person-number affixes,Key 1967[34],http://wals.info/valuesets/35A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/35A,http://wals.info/refdb/record/Key-1967[34]
Chamorro,Person-number stem,Topping 1973[106-107],http://wals.info/valuesets/35A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/35A,http://wals.info/refdb/record/Topping-1973[106-107]
Chinantec (Lealao),Person-number affixes,Rupp 1989[79-80],http://wals.info/valuesets/35A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/35A,http://wals.info/refdb/record/Rupp-1989[79-80]
Chipewyan,Person-number stem + pronominal plural affix,Richardson 1968[421],http://wals.info/valuesets/35A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/35A,http://wals.info/refdb/record/Richardson-1968[421]
Chitimacha,Person-number stem,Swadesh 1946b[327],http://wals.info/valuesets/35A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/35A,http://wals.info/refdb/record/Swadesh-1946b[327]
Chukchi,Person stem + pronominal plural affix,Skorik 1961[403-421],http://wals.info/valuesets/35A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/35A,http://wals.info/refdb/record/Skorik-1961[403-421]
Chuvash,Person stem + pronominal plural affix,Andreev 1997[487],http://wals.info/valuesets/35A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/35A,http://wals.info/refdb/record/Andreev-1997[487]
Cocopa,Number-indifferent pronouns,Crawford 1966[108],http://wals.info/valuesets/35A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/35A,http://wals.info/refdb/record/Crawford-1966[108]
Comanche,Person stem + pronominal plural affix,Charney 1993[98-101],http://wals.info/valuesets/35A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/35A,http://wals.info/refdb/record/Charney-1993[98-101]
Coos (Hanis),Person-number affixes,"Frachtenberg 1922a[321, 395-396]",http://wals.info/valuesets/35A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/35A,"http://wals.info/refdb/record/Frachtenberg-1922a[321, 395-396]"
Cree (Plains),Person-number affixes,Wolfart 1973[38],http://wals.info/valuesets/35A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/35A,http://wals.info/refdb/record/Wolfart-1973[38]
Daga,Person-number stem,Murane 1974[34],http://wals.info/valuesets/35A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/35A,http://wals.info/refdb/record/Murane-1974[34]
Dagur,Person stem + pronominal plural affix,Todaeva 1986[53-54],http://wals.info/valuesets/35A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/35A,http://wals.info/refdb/record/Todaeva-1986[53-54]
Dani (Lower Grand Valley),Person-number stem + pronominal plural affix,Bromley 1981[190],http://wals.info/valuesets/35A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/35A,http://wals.info/refdb/record/Bromley-1981[190]
Dargwa,Person stem + pronominal plural affix,Abdullaev 1967[514],http://wals.info/valuesets/35A-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/35A,http://wals.info/refdb/record/Abdullaev-1967[514]
Diegueño (Mesa Grande),Person stem + pronominal plural affix,Langdon 1970[145],http://wals.info/valuesets/35A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/35A,http://wals.info/refdb/record/Langdon-1970[145]
Diola-Fogny,Person-number stem,Sapir 1965[70],http://wals.info/valuesets/35A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/35A,http://wals.info/refdb/record/Sapir-1965[70]
Djaru,Person-number stem + pronominal plural affix,Tsunoda 1981[64-67],http://wals.info/valuesets/35A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/35A,http://wals.info/refdb/record/Tsunoda-1981[64-67]
Drehu,Person-number stem + pronominal plural affix,Tryon 1967a[72],http://wals.info/valuesets/35A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/35A,http://wals.info/refdb/record/Tryon-1967a[72]
Ekari,Person stem + pronominal plural affix,Drabbe 1952[12-13],http://wals.info/valuesets/35A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/35A,http://wals.info/refdb/record/Drabbe-1952[12-13]
English,Person-number stem,,http://wals.info/valuesets/35A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/35A,
Epena Pedee,Person-number stem,Harms 1994[57-60],http://wals.info/valuesets/35A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/35A,http://wals.info/refdb/record/Harms-1994[57-60]
Erromangan,Person-number stem,Crowley 1998a[40-41],http://wals.info/valuesets/35A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/35A,http://wals.info/refdb/record/Crowley-1998a[40-41]
Evenki,Person stem + pronominal plural affix,Nedjalkov 1997[194-202],http://wals.info/valuesets/35A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/35A,http://wals.info/refdb/record/Nedjalkov-1997[194-202]
Ewe,Person-number stem + nominal plural affix,Westermann 1907[55-57],http://wals.info/valuesets/35A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/35A,http://wals.info/refdb/record/Westermann-1907[55-57]
Fijian,Person-number stem + pronominal plural affix,Dixon 1988[54-57],http://wals.info/valuesets/35A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/35A,http://wals.info/refdb/record/Dixon-1988[54-57]
Finnish,Person-number stem,Jeliseev 1993[100-101],http://wals.info/valuesets/35A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/35A,http://wals.info/refdb/record/Jeliseev-1993[100-101]
French,Person-number stem + nominal plural affix,,http://wals.info/valuesets/35A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/35A,
Fur,Person-number stem,Jakobi 1990[92],http://wals.info/valuesets/35A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/35A,http://wals.info/refdb/record/Jakobi-1990[92]
Futuna-Aniwa,Person-number stem + pronominal plural affix,Dougherty 1983[33],http://wals.info/valuesets/35A-fut,http://wals.info/languoid/lect/wals_code_fut,http://wals.info/feature/35A,http://wals.info/refdb/record/Dougherty-1983[33]
Garo,Person-number stem,"Burling 1961[38-40, 44-45]",http://wals.info/valuesets/35A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/35A,"http://wals.info/refdb/record/Burling-1961[38-40, 44-45]"
Georgian,Person-number stem + pronominal plural affix,Chikobava 1967[38-39],http://wals.info/valuesets/35A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/35A,http://wals.info/refdb/record/Chikobava-1967[38-39]
German,Person-number stem,,http://wals.info/valuesets/35A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/35A,
Gooniyandi,Person-number stem + nominal plural affix,McGregor 1990[167-173],http://wals.info/valuesets/35A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/35A,http://wals.info/refdb/record/McGregor-1990[167-173]
Grebo,Person-number stem,Innes 1966[50],http://wals.info/valuesets/35A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/35A,http://wals.info/refdb/record/Innes-1966[50]
Greek (Modern),Person-number stem + pronominal plural affix,Mackridge 1985[145-146],http://wals.info/valuesets/35A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/35A,http://wals.info/refdb/record/Mackridge-1985[145-146]
Greenlandic (West),Person-number stem,"Fortescue 1984[253, 258]",http://wals.info/valuesets/35A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/35A,"http://wals.info/refdb/record/Fortescue-1984[253, 258]"
Guaraní,Person-number stem,Gregores and Suarez 1967[141],http://wals.info/valuesets/35A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/35A,http://wals.info/refdb/record/Gregores-and-Suarez-1967[141]
Guugu Yimidhirr,Person-number stem,Haviland 1979[65-67],http://wals.info/valuesets/35A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/35A,http://wals.info/refdb/record/Haviland-1979[65-67]
Haida,Person-number stem + nominal plural affix,Swanton 1911b[256-257],http://wals.info/valuesets/35A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/35A,http://wals.info/refdb/record/Swanton-1911b[256-257]
Hamtai,Person-number stem,Oates and Oates 1968[17],http://wals.info/valuesets/35A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/35A,http://wals.info/refdb/record/Oates-and-Oates-1968[17]
Hausa,Person-number stem + pronominal plural affix,Newman 2000[217],http://wals.info/valuesets/35A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/35A,http://wals.info/refdb/record/Newman-2000[217]
Hawaiian,Person-number stem + pronominal plural affix,Elbert and Pukui 1979[107-110],http://wals.info/valuesets/35A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/35A,http://wals.info/refdb/record/Elbert-and-Pukui-1979[107-110]
Hebrew (Modern),Person-number stem,Aikhenvald 1990[57-60],http://wals.info/valuesets/35A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/35A,http://wals.info/refdb/record/Aikhenvald-1990[57-60]
Hindi,Person-number stem,Kachru 1980[26-27],http://wals.info/valuesets/35A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/35A,http://wals.info/refdb/record/Kachru-1980[26-27]
Hixkaryana,Person-number stem,Derbyshire 1979[127-128],http://wals.info/valuesets/35A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/35A,http://wals.info/refdb/record/Derbyshire-1979[127-128]
Hmong Njua,Person-number stem,Harriehausen 1988[132],http://wals.info/valuesets/35A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/35A,http://wals.info/refdb/record/Harriehausen-1988[132]
Huitoto (Minica),Person-number stem + pronominal plural affix,"Minor et al. 1982[10, 33]",http://wals.info/valuesets/35A-hmi,http://wals.info/languoid/lect/wals_code_hmi,http://wals.info/feature/35A,"http://wals.info/refdb/record/Minor-et-al-1982[10, 33]"
Hungarian,Person-number stem,Majtinskaja 1976[392],http://wals.info/valuesets/35A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/35A,http://wals.info/refdb/record/Majtinskaja-1976[392]
Hunzib,Person-number stem,van den Berg 1995[60],http://wals.info/valuesets/35A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/35A,http://wals.info/refdb/record/van-den-Berg-1995[60]
Iban,Person-number stem,Omar 1981[118],http://wals.info/valuesets/35A-iba,http://wals.info/languoid/lect/wals_code_iba,http://wals.info/feature/35A,http://wals.info/refdb/record/Omar-1981[118]
Igbo,Person-number stem,Green and Igwe 1963[32],http://wals.info/valuesets/35A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/35A,http://wals.info/refdb/record/Green-and-Igwe-1963[32]
Ika,Person-number stem + pronominal plural affix,Frank 1990[25-26],http://wals.info/valuesets/35A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/35A,http://wals.info/refdb/record/Frank-1990[25-26]
Imonda,Number-indifferent pronouns,Seiler 1985[44-45],http://wals.info/valuesets/35A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/35A,http://wals.info/refdb/record/Seiler-1985[44-45]
Indonesian,Person-number stem,Sneddon 1996b[160-161],http://wals.info/valuesets/35A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/35A,http://wals.info/refdb/record/Sneddon-1996b[160-161]
Ingush,Person-number stem,Dolakova 1967[217-218],http://wals.info/valuesets/35A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/35A,http://wals.info/refdb/record/Dolakova-1967[217-218]
Iraqw,Person-number stem,Mous 1993[112],http://wals.info/valuesets/35A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/35A,http://wals.info/refdb/record/Mous-1993[112]
Irish,Person-number stem,MacEoin 1993[120-122],http://wals.info/valuesets/35A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/35A,http://wals.info/refdb/record/MacEoin-1993[120-122]
Itelmen,Person-number stem + nominal plural affix,Volodin 1976[169-171],http://wals.info/valuesets/35A-ite,http://wals.info/languoid/lect/wals_code_ite,http://wals.info/feature/35A,http://wals.info/refdb/record/Volodin-1976[169-171]
Jakaltek,Person-number affixes,Craig 1977[101],http://wals.info/valuesets/35A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/35A,http://wals.info/refdb/record/Craig-1977[101]
Japanese,Person stem + nominal plural affix,Hinds 1986[222-225],http://wals.info/valuesets/35A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/35A,http://wals.info/refdb/record/Hinds-1986[222-225]
Ju|'hoan,Person-number stem + pronominal plural affix,Dickens 1992[3-4],http://wals.info/valuesets/35A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/35A,http://wals.info/refdb/record/Dickens-1992[3-4]
Kalmyk,Person stem + pronominal plural affix,Todaeva 1968[42],http://wals.info/valuesets/35A-kmk,http://wals.info/languoid/lect/wals_code_kmk,http://wals.info/feature/35A,http://wals.info/refdb/record/Todaeva-1968[42]
Kambera,Person-number affixes,Klamer 1998[129],http://wals.info/valuesets/35A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/35A,http://wals.info/refdb/record/Klamer-1998[129]
Kannada,Person stem + pronominal plural affix,Sridhar 1990[202-209],http://wals.info/valuesets/35A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/35A,http://wals.info/refdb/record/Sridhar-1990[202-209]
Kanuri,Person-number stem + pronominal plural affix,Cyffer 1998[32],http://wals.info/valuesets/35A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/35A,http://wals.info/refdb/record/Cyffer-1998[32]
Karok,Person-number stem,"Bright 1957[56, 80]",http://wals.info/valuesets/35A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/35A,"http://wals.info/refdb/record/Bright-1957[56, 80]"
Kayah Li (Eastern),Person-number stem,Solnit 1997[183],http://wals.info/valuesets/35A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/35A,http://wals.info/refdb/record/Solnit-1997[183]
Kayardild,Person-number stem + pronominal plural affix,Evans 1995[201-204],http://wals.info/valuesets/35A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/35A,http://wals.info/refdb/record/Evans-1995[201-204]
Kera,Person-number stem,Ebert 1979[130],http://wals.info/valuesets/35A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/35A,http://wals.info/refdb/record/Ebert-1979[130]
Ket,Person-number stem + nominal plural affix,"Werner 1997a[96, 133-134]",http://wals.info/valuesets/35A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/35A,"http://wals.info/refdb/record/Werner-1997a[96, 133-134]"
Kewa,Person-number stem,Franklin 1971[34],http://wals.info/valuesets/35A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/35A,http://wals.info/refdb/record/Franklin-1971[34]
Khalkha,Person stem + nominal plural affix,Poppe 1970[125-126],http://wals.info/valuesets/35A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/35A,http://wals.info/refdb/record/Poppe-1970[125-126]
Khasi,Person stem + pronominal plural affix,Nagaraja 1985[10-11],http://wals.info/valuesets/35A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/35A,http://wals.info/refdb/record/Nagaraja-1985[10-11]
Khmer,Person-number stem,Gorgoniev 1961[68-70],http://wals.info/valuesets/35A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/35A,http://wals.info/refdb/record/Gorgoniev-1961[68-70]
Khmu',Person-number stem,Smalley 1961[24-25],http://wals.info/valuesets/35A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/35A,http://wals.info/refdb/record/Smalley-1961[24-25]
Khoekhoe,Person-number affixes,"Hagman 1977[71-73, 82-83]",http://wals.info/valuesets/35A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/35A,"http://wals.info/refdb/record/Hagman-1977[71-73, 82-83]"
Kilivila,Person-number stem,Senft 1986[46-47],http://wals.info/valuesets/35A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/35A,http://wals.info/refdb/record/Senft-1986[46-47]
Kiowa,Number-indifferent pronouns,Watkins 1984[100-101],http://wals.info/valuesets/35A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/35A,http://wals.info/refdb/record/Watkins-1984[100-101]
Kiribati,Person-number stem,Groves et al. 1985[57],http://wals.info/valuesets/35A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/35A,http://wals.info/refdb/record/Groves-et-al-1985[57]
Koasati,Person-number affixes,Kimball 1991[417-419],http://wals.info/valuesets/35A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/35A,http://wals.info/refdb/record/Kimball-1991[417-419]
Kobon,Person-number stem,Davies 1981b[154],http://wals.info/valuesets/35A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/35A,http://wals.info/refdb/record/Davies-1981b[154]
Kongo,Person-number stem,Bentley 1887[576],http://wals.info/valuesets/35A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/35A,http://wals.info/refdb/record/Bentley-1887[576]
Korean,Person-number stem + nominal plural affix,Sohn 1994[281-287],http://wals.info/valuesets/35A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/35A,http://wals.info/refdb/record/Sohn-1994[281-287]
Koromfe,Person-number affixes,"Rennison 1997[80, 237-238]",http://wals.info/valuesets/35A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/35A,"http://wals.info/refdb/record/Rennison-1997[80, 237-238]"
Kosraean,Person-number stem + pronominal plural affix,Lee 1975[100-101],http://wals.info/valuesets/35A-kos,http://wals.info/languoid/lect/wals_code_kos,http://wals.info/feature/35A,http://wals.info/refdb/record/Lee-1975[100-101]
Koyraboro Senni,Person-number stem,Heath 1999a[79],http://wals.info/valuesets/35A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/35A,http://wals.info/refdb/record/Heath-1999a[79]
Krongo,Person-number stem,Reh 1985[163-166],http://wals.info/valuesets/35A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/35A,http://wals.info/refdb/record/Reh-1985[163-166]
Kunama,Person-number stem + pronominal plural affix,Bender 1996[17-18],http://wals.info/valuesets/35A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/35A,http://wals.info/refdb/record/Bender-1996[17-18]
Kurdish (Central),Person-number stem,Cabolov 1997[59-60],http://wals.info/valuesets/35A-krd,http://wals.info/languoid/lect/wals_code_krd,http://wals.info/feature/35A,http://wals.info/refdb/record/Cabolov-1997[59-60]
Kutenai,Person-number stem,Boas 1927[25],http://wals.info/valuesets/35A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/35A,http://wals.info/refdb/record/Boas-1927[25]
Kwaio,Person-number stem,Keesing 1985[28],http://wals.info/valuesets/35A-kwa,http://wals.info/languoid/lect/wals_code_kwa,http://wals.info/feature/35A,http://wals.info/refdb/record/Keesing-1985[28]
Ladakhi,Person stem + nominal plural affix,Koshal 1979[103-107],http://wals.info/valuesets/35A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/35A,http://wals.info/refdb/record/Koshal-1979[103-107]
