LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Burushaski,no antipassive,Morin and Tiffou 1988;Lorimer 1935,http://wals.info/valuesets/108B-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/108B,http://wals.info/refdb/record/Morin-and-Tiffou-1988;http://wals.info/refdb/record/Lorimer-1935
Cahuilla,productive,Seiler 1977,http://wals.info/valuesets/108B-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/108B,http://wals.info/refdb/record/Seiler-1977
Chaha,no antipassive,,http://wals.info/valuesets/108B-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/108B,
Chamorro,partially productive,Cooreman 1982;Chung 1998;Cooreman 1988,http://wals.info/valuesets/108B-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/108B,http://wals.info/refdb/record/Cooreman-1982;http://wals.info/refdb/record/Chung-1998;http://wals.info/refdb/record/Cooreman-1988
Chechen,productive,,http://wals.info/valuesets/108B-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/108B,
Chichewa,no antipassive,,http://wals.info/valuesets/108B-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/108B,
Choctaw,not productive,Davies 1984,http://wals.info/valuesets/108B-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/108B,http://wals.info/refdb/record/Davies-1984
Chukchi,productive,Kozinsky et al. 1988,http://wals.info/valuesets/108B-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/108B,http://wals.info/refdb/record/Kozinsky-et-al-1988
Comanche,productive,Charney 1993,http://wals.info/valuesets/108B-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/108B,http://wals.info/refdb/record/Charney-1993
Cree (Plains),productive,Dahlstrom 1991;Wolfart 1973,http://wals.info/valuesets/108B-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/108B,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Wolfart-1973
Daga,no antipassive,Murane 1974,http://wals.info/valuesets/108B-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/108B,http://wals.info/refdb/record/Murane-1974
Dani (Lower Grand Valley),no antipassive,Bromley 1981,http://wals.info/valuesets/108B-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/108B,http://wals.info/refdb/record/Bromley-1981
Diyari,partially productive,Austin 1981,http://wals.info/valuesets/108B-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/108B,http://wals.info/refdb/record/Austin-1981
Djaru,partially productive,Tsunoda 1981,http://wals.info/valuesets/108B-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/108B,http://wals.info/refdb/record/Tsunoda-1981
Djingili,no antipassive,Chadwick 1975,http://wals.info/valuesets/108B-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/108B,http://wals.info/refdb/record/Chadwick-1975
Dong,no antipassive,Long and Zheng 1998,http://wals.info/valuesets/108B-don,http://wals.info/languoid/lect/wals_code_don,http://wals.info/feature/108B,http://wals.info/refdb/record/Long-and-Zheng-1998
Dyirbal,productive,Terrill 1997;Dryer 1990;Dixon 1972,http://wals.info/valuesets/108B-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/108B,http://wals.info/refdb/record/Terrill-1997;http://wals.info/refdb/record/Dryer-1990;http://wals.info/refdb/record/Dixon-1972
Embaloh,productive,Adelaar 1995c,http://wals.info/valuesets/108B-eml,http://wals.info/languoid/lect/wals_code_eml,http://wals.info/feature/108B,http://wals.info/refdb/record/Adelaar-1995c
English,no antipassive,,http://wals.info/valuesets/108B-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/108B,
Epena Pedee,no antipassive,Harms 1994,http://wals.info/valuesets/108B-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/108B,http://wals.info/refdb/record/Harms-1994
Evenki,no antipassive,Nedjalkov 1997,http://wals.info/valuesets/108B-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/108B,http://wals.info/refdb/record/Nedjalkov-1997
Ewe,no antipassive,Westermann 1930,http://wals.info/valuesets/108B-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/108B,http://wals.info/refdb/record/Westermann-1930
Fijian,no antipassive,Dixon 1988,http://wals.info/valuesets/108B-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/108B,http://wals.info/refdb/record/Dixon-1988
Finnish,no antipassive,Sulkala and Karjalainen 1992;Karlsson 1999,http://wals.info/valuesets/108B-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/108B,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992;http://wals.info/refdb/record/Karlsson-1999
French,no antipassive,,http://wals.info/valuesets/108B-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/108B,
Gaelic (Scots),no antipassive,Gillies 1993,http://wals.info/valuesets/108B-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/108B,http://wals.info/refdb/record/Gillies-1993
Georgian,no antipassive,Tschenkéli 1958;Vogt 1971,http://wals.info/valuesets/108B-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/108B,http://wals.info/refdb/record/Tschenkeli-1958;http://wals.info/refdb/record/Vogt-1971
German,no antipassive,,http://wals.info/valuesets/108B-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/108B,
Godié,no antipassive,Marchese 1988,http://wals.info/valuesets/108B-gdi,http://wals.info/languoid/lect/wals_code_gdi,http://wals.info/feature/108B,http://wals.info/refdb/record/Marchese-1988
Godoberi,partially productive,Kibrik 1996,http://wals.info/valuesets/108B-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/108B,http://wals.info/refdb/record/Kibrik-1996
Gooniyandi,partially productive,McGregor 1997;McGregor 1990;McGregor 1992b,http://wals.info/valuesets/108B-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/108B,http://wals.info/refdb/record/McGregor-1997;http://wals.info/refdb/record/McGregor-1990;http://wals.info/refdb/record/McGregor-1992b
Grebo,no antipassive,Innes 1966,http://wals.info/valuesets/108B-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/108B,http://wals.info/refdb/record/Innes-1966
Greek (Modern),no antipassive,Mackridge 1985,http://wals.info/valuesets/108B-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/108B,http://wals.info/refdb/record/Mackridge-1985
Greenlandic (West),productive,Fortescue 1984;Woodbury 1977,http://wals.info/valuesets/108B-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/108B,http://wals.info/refdb/record/Fortescue-1984;http://wals.info/refdb/record/Woodbury-1977
Guaraní,no antipassive,Gregores and Suarez 1967,http://wals.info/valuesets/108B-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/108B,http://wals.info/refdb/record/Gregores-and-Suarez-1967
Halkomelem (Upriver),productive,Gerdts 1988a,http://wals.info/valuesets/108B-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/108B,http://wals.info/refdb/record/Gerdts-1988a
Hausa,no antipassive,Newman 2000,http://wals.info/valuesets/108B-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/108B,http://wals.info/refdb/record/Newman-2000
Hebrew (Modern),no antipassive,Glinert 1994,http://wals.info/valuesets/108B-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/108B,http://wals.info/refdb/record/Glinert-1994
Hindi,no antipassive,,http://wals.info/valuesets/108B-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/108B,
Hixkaryana,no antipassive,Derbyshire 1979,http://wals.info/valuesets/108B-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/108B,http://wals.info/refdb/record/Derbyshire-1979
Hmong Njua,no antipassive,Harriehausen 1990,http://wals.info/valuesets/108B-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/108B,http://wals.info/refdb/record/Harriehausen-1990
Hungarian,no antipassive,,http://wals.info/valuesets/108B-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/108B,
Hunzib,partially productive,van den Berg 1995,http://wals.info/valuesets/108B-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/108B,http://wals.info/refdb/record/van-den-Berg-1995
Icelandic,no antipassive,Jonsson 1927;Maling and Zaenen 1990,http://wals.info/valuesets/108B-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/108B,http://wals.info/refdb/record/Jonsson-1927;http://wals.info/refdb/record/Maling-and-Zaenen-1990
Igbo,no antipassive,Fixman 1975;Green and Igwe 1963,http://wals.info/valuesets/108B-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/108B,http://wals.info/refdb/record/Fixman-1975;http://wals.info/refdb/record/Green-and-Igwe-1963
Ika,no antipassive,Frank 1990,http://wals.info/valuesets/108B-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/108B,http://wals.info/refdb/record/Frank-1990
Imonda,no antipassive,Seiler 1985,http://wals.info/valuesets/108B-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/108B,http://wals.info/refdb/record/Seiler-1985
Indonesian,no antipassive,Sneddon 1996b,http://wals.info/valuesets/108B-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/108B,http://wals.info/refdb/record/Sneddon-1996b
Ingush,no antipassive,,http://wals.info/valuesets/108B-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/108B,
Iraqw,no antipassive,Tucker and Bryan 1966;Mous 1993,http://wals.info/valuesets/108B-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/108B,http://wals.info/refdb/record/Tucker-and-Bryan-1966;http://wals.info/refdb/record/Mous-1993
Jakaltek,productive,Craig 1977;Van Valin 1981,http://wals.info/valuesets/108B-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/108B,http://wals.info/refdb/record/Craig-1977;http://wals.info/refdb/record/Van-Valin-1981
Japanese,no antipassive,,http://wals.info/valuesets/108B-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/108B,
Ju|'hoan,no antipassive,Snyman 1970,http://wals.info/valuesets/108B-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/108B,http://wals.info/refdb/record/Snyman-1970
Kabardian,productive,Colarusso 1992,http://wals.info/valuesets/108B-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/108B,http://wals.info/refdb/record/Colarusso-1992
Kambera,no antipassive,Klamer 1998,http://wals.info/valuesets/108B-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/108B,http://wals.info/refdb/record/Klamer-1998
Kannada,no antipassive,Sridhar 1990;Steever 1998b,http://wals.info/valuesets/108B-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/108B,http://wals.info/refdb/record/Sridhar-1990;http://wals.info/refdb/record/Steever-1998b
Kanuri,no antipassive,Cyffer 1974;Cyffer 1998,http://wals.info/valuesets/108B-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/108B,http://wals.info/refdb/record/Cyffer-1974;http://wals.info/refdb/record/Cyffer-1998
Kapampangan,productive,Mithun 1994,http://wals.info/valuesets/108B-kpm,http://wals.info/languoid/lect/wals_code_kpm,http://wals.info/feature/108B,http://wals.info/refdb/record/Mithun-1994
Karok,no antipassive,Bright 1957,http://wals.info/valuesets/108B-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/108B,http://wals.info/refdb/record/Bright-1957
Kashmiri,no antipassive,Wali and Koul 1997,http://wals.info/valuesets/108B-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/108B,http://wals.info/refdb/record/Wali-and-Koul-1997
Kayardild,no antipassive,Evans 1995,http://wals.info/valuesets/108B-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/108B,http://wals.info/refdb/record/Evans-1995
Ket,no antipassive,Krejnovich 1968b;Krejnovich 1961;Krejnovich 1968a,http://wals.info/valuesets/108B-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/108B,http://wals.info/refdb/record/Krejnovich-1968b;http://wals.info/refdb/record/Krejnovich-1961;http://wals.info/refdb/record/Krejnovich-1968a
Kewa,no antipassive,Franklin 1971,http://wals.info/valuesets/108B-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/108B,http://wals.info/refdb/record/Franklin-1971
Khakas,no antipassive,Schönig 1998a;Anderson 1998,http://wals.info/valuesets/108B-khk,http://wals.info/languoid/lect/wals_code_khk,http://wals.info/feature/108B,http://wals.info/refdb/record/Schonig-1998a;http://wals.info/refdb/record/Anderson-1998
Khalkha,no antipassive,Street 1963,http://wals.info/valuesets/108B-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/108B,http://wals.info/refdb/record/Street-1963
Khasi,no antipassive,Rabel-Heymann 1977,http://wals.info/valuesets/108B-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/108B,http://wals.info/refdb/record/Rabel-Heymann-1977
Khoekhoe,no antipassive,Hagman 1977,http://wals.info/valuesets/108B-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/108B,http://wals.info/refdb/record/Hagman-1977
Kilivila,no antipassive,Senft 1986,http://wals.info/valuesets/108B-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/108B,http://wals.info/refdb/record/Senft-1986
Kiowa,partially productive,Watkins 1984,http://wals.info/valuesets/108B-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/108B,http://wals.info/refdb/record/Watkins-1984
Kirghiz,no antipassive,Hebert and Poppe 1963;Kirchner 1998b,http://wals.info/valuesets/108B-kgz,http://wals.info/languoid/lect/wals_code_kgz,http://wals.info/feature/108B,http://wals.info/refdb/record/Hebert-and-Poppe-1963;http://wals.info/refdb/record/Kirchner-1998b
Koasati,no antipassive,Kimball 1991,http://wals.info/valuesets/108B-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/108B,http://wals.info/refdb/record/Kimball-1991
Kobon,no antipassive,Davies 1981b,http://wals.info/valuesets/108B-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/108B,http://wals.info/refdb/record/Davies-1981b
Korean,no antipassive,,http://wals.info/valuesets/108B-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/108B,
Koromfe,no antipassive,Rennison 1997,http://wals.info/valuesets/108B-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/108B,http://wals.info/refdb/record/Rennison-1997
Koyraboro Senni,productive,Heath 1999a,http://wals.info/valuesets/108B-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/108B,http://wals.info/refdb/record/Heath-1999a
Krongo,productive,Reh 1985,http://wals.info/valuesets/108B-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/108B,http://wals.info/refdb/record/Reh-1985
Kutenai,no antipassive,,http://wals.info/valuesets/108B-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/108B,
Lak,productive,Xajdakov 1980b;Xajdakov 1966;Klimov and Alekseev 1980,http://wals.info/valuesets/108B-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/108B,http://wals.info/refdb/record/Xajdakov-1980b;http://wals.info/refdb/record/Xajdakov-1966;http://wals.info/refdb/record/Klimov-and-Alekseev-1980
Lakhota,no antipassive,,http://wals.info/valuesets/108B-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/108B,
Lango,partially productive,Noonan 1992,http://wals.info/valuesets/108B-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/108B,http://wals.info/refdb/record/Noonan-1992
Latvian,no antipassive,Mathiassen 1997,http://wals.info/valuesets/108B-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/108B,http://wals.info/refdb/record/Mathiassen-1997
Lavukaleve,not productive,Terrill 1999,http://wals.info/valuesets/108B-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/108B,http://wals.info/refdb/record/Terrill-1999
Lezgian,no antipassive,Haspelmath 1993,http://wals.info/valuesets/108B-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/108B,http://wals.info/refdb/record/Haspelmath-1993
Lingala,no antipassive,Toporova 1973,http://wals.info/valuesets/108B-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/108B,http://wals.info/refdb/record/Toporova-1973
Luvale,no antipassive,Horton 1949,http://wals.info/valuesets/108B-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/108B,http://wals.info/refdb/record/Horton-1949
Macushi,no antipassive,Carson 1982;Abbott 1991,http://wals.info/valuesets/108B-mac,http://wals.info/languoid/lect/wals_code_mac,http://wals.info/feature/108B,http://wals.info/refdb/record/Carson-1982;http://wals.info/refdb/record/Abbott-1991
Makah,no antipassive,,http://wals.info/valuesets/108B-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/108B,
Malagasy,no antipassive,,http://wals.info/valuesets/108B-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/108B,
Mam,productive,England 1983,http://wals.info/valuesets/108B-mam,http://wals.info/languoid/lect/wals_code_mam,http://wals.info/feature/108B,http://wals.info/refdb/record/England-1983
Mandarin,no antipassive,Li and Thompson 1981,http://wals.info/valuesets/108B-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/108B,http://wals.info/refdb/record/Li-and-Thompson-1981
Maori,no antipassive,Bauer 1993,http://wals.info/valuesets/108B-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/108B,http://wals.info/refdb/record/Bauer-1993
Mapudungun,no antipassive,Salas 1991,http://wals.info/valuesets/108B-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/108B,http://wals.info/refdb/record/Salas-1991
Maricopa,no antipassive,Gordon 1986,http://wals.info/valuesets/108B-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/108B,http://wals.info/refdb/record/Gordon-1986
Martuthunira,no antipassive,Dench 1995,http://wals.info/valuesets/108B-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/108B,http://wals.info/refdb/record/Dench-1995
Maung,no antipassive,Donohue 1998;Curnow 1999,http://wals.info/valuesets/108B-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/108B,http://wals.info/refdb/record/Donohue-1998;http://wals.info/refdb/record/Curnow-1999
Maybrat,no antipassive,Dol 1999,http://wals.info/valuesets/108B-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/108B,http://wals.info/refdb/record/Dol-1999
Meithei,no antipassive,Chelliah 1997,http://wals.info/valuesets/108B-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/108B,http://wals.info/refdb/record/Chelliah-1997
Mixtec (Chalcatongo),no antipassive,Macaulay 1996,http://wals.info/valuesets/108B-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/108B,http://wals.info/refdb/record/Macaulay-1996
Murle,no antipassive,Arensen 1992,http://wals.info/valuesets/108B-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/108B,http://wals.info/refdb/record/Arensen-1992
Ndyuka,no antipassive,Huttar and Huttar 1994,http://wals.info/valuesets/108B-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/108B,http://wals.info/refdb/record/Huttar-and-Huttar-1994
Nez Perce,productive,Rude 1988a;Rude 1986,http://wals.info/valuesets/108B-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/108B,http://wals.info/refdb/record/Rude-1988a;http://wals.info/refdb/record/Rude-1986
Ngiyambaa,no antipassive,Donaldson 1980,http://wals.info/valuesets/108B-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/108B,http://wals.info/refdb/record/Donaldson-1980
Nivkh,no antipassive,Gruzdeva 1998,http://wals.info/valuesets/108B-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/108B,http://wals.info/refdb/record/Gruzdeva-1998
Nkore-Kiga,no antipassive,Taylor 1985,http://wals.info/valuesets/108B-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/108B,http://wals.info/refdb/record/Taylor-1985
Nunggubuyu,no antipassive,Heath 1984,http://wals.info/valuesets/108B-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/108B,http://wals.info/refdb/record/Heath-1984
Ojibwa (Eastern),productive,Rhodes 1990,http://wals.info/valuesets/108B-oji,http://wals.info/languoid/lect/wals_code_oji,http://wals.info/feature/108B,http://wals.info/refdb/record/Rhodes-1990
Oneida,no antipassive,Abbott 1984,http://wals.info/valuesets/108B-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/108B,http://wals.info/refdb/record/Abbott-1984
Oromo (Harar),no antipassive,Owens 1985,http://wals.info/valuesets/108B-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/108B,http://wals.info/refdb/record/Owens-1985
Otomí (Mezquital),no antipassive,Hess 1968,http://wals.info/valuesets/108B-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/108B,http://wals.info/refdb/record/Hess-1968
Paamese,no antipassive,,http://wals.info/valuesets/108B-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/108B,
Paiwan,productive,Zeitoun et al. 1996,http://wals.info/valuesets/108B-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/108B,http://wals.info/refdb/record/Zeitoun-et-al-1996
Panjabi,no antipassive,Bhatia 1993,http://wals.info/valuesets/108B-pan,http://wals.info/languoid/lect/wals_code_pan,http://wals.info/feature/108B,http://wals.info/refdb/record/Bhatia-1993
Passamaquoddy-Maliseet,no antipassive,Sherwood 1986,http://wals.info/valuesets/108B-psm,http://wals.info/languoid/lect/wals_code_psm,http://wals.info/feature/108B,http://wals.info/refdb/record/Sherwood-1986
Paumarí,no antipassive,Chapman and Derbyshire 1991,http://wals.info/valuesets/108B-pau,http://wals.info/languoid/lect/wals_code_pau,http://wals.info/feature/108B,http://wals.info/refdb/record/Chapman-and-Derbyshire-1991
Persian,no antipassive,,http://wals.info/valuesets/108B-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/108B,
Pirahã,no antipassive,Everett 1986,http://wals.info/valuesets/108B-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/108B,http://wals.info/refdb/record/Everett-1986
Pomo (Central),no antipassive,Mithun 1990;Mithun 1993,http://wals.info/valuesets/108B-pmc,http://wals.info/languoid/lect/wals_code_pmc,http://wals.info/feature/108B,http://wals.info/refdb/record/Mithun-1990;http://wals.info/refdb/record/Mithun-1993
Qafar,no antipassive,Hayward 1998;Parker and Hayward 1985,http://wals.info/valuesets/108B-qaf,http://wals.info/languoid/lect/wals_code_qaf,http://wals.info/feature/108B,http://wals.info/refdb/record/Hayward-1998;http://wals.info/refdb/record/Parker-and-Hayward-1985
Quechua (Imbabura),no antipassive,Cole 1982,http://wals.info/valuesets/108B-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/108B,http://wals.info/refdb/record/Cole-1982
Rama,no antipassive,,http://wals.info/valuesets/108B-ram,http://wals.info/languoid/lect/wals_code_ram,http://wals.info/feature/108B,
