LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Asmat,Both the A and P arguments,Voorhoeve 1965[85],http://wals.info/valuesets/102A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/102A,http://wals.info/refdb/record/Voorhoeve-1965[85]
Atakapa,Both the A and P arguments,Swanton 1929[125],http://wals.info/valuesets/102A-atk,http://wals.info/languoid/lect/wals_code_atk,http://wals.info/feature/102A,http://wals.info/refdb/record/Swanton-1929[125]
Atayal,Only the A argument,"Rau 1992[35, 125-6]",http://wals.info/valuesets/102A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/102A,"http://wals.info/refdb/record/Rau-1992[35, 125-6]"
Au,Both the A and P arguments,Scorza 1985[223],http://wals.info/valuesets/102A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/102A,http://wals.info/refdb/record/Scorza-1985[223]
Awa Pit,A or P argument,"Curnow 1997[193, 200]",http://wals.info/valuesets/102A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/102A,"http://wals.info/refdb/record/Curnow-1997[193, 200]"
Awtuw,No person marking,Feldman 1986[53],http://wals.info/valuesets/102A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/102A,http://wals.info/refdb/record/Feldman-1986[53]
Aymara,Both the A and P arguments,Hardman de Bautista et al. 1988[384],http://wals.info/valuesets/102A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/102A,http://wals.info/refdb/record/Hardman-de-Bautista-et-al-1988[384]
Babungo,No person marking,Schaub 1985[232],http://wals.info/valuesets/102A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/102A,http://wals.info/refdb/record/Schaub-1985[232]
Bagirmi,Both the A and P arguments,"Stevenson 1969[36-38, 33]",http://wals.info/valuesets/102A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/102A,"http://wals.info/refdb/record/Stevenson-1969[36-38, 33]"
Bambara,No person marking,Bird and Kante 1976[141-150],http://wals.info/valuesets/102A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/102A,http://wals.info/refdb/record/Bird-and-Kante-1976[141-150]
Bandjalang,No person marking,Crowley 1978[82-104],http://wals.info/valuesets/102A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/102A,http://wals.info/refdb/record/Crowley-1978[82-104]
Barai,Both the A and P arguments,Olson 1975[509-10],http://wals.info/valuesets/102A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/102A,http://wals.info/refdb/record/Olson-1975[509-10]
Barasano,Only the A argument,Jones and Jones 1991[73-4],http://wals.info/valuesets/102A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/102A,http://wals.info/refdb/record/Jones-and-Jones-1991[73-4]
Bari,No person marking,Spagnolo 1933[98-189],http://wals.info/valuesets/102A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/102A,http://wals.info/refdb/record/Spagnolo-1933[98-189]
Basque,Both the A and P arguments,"Saltarelli et al. 1988[240, 238]",http://wals.info/valuesets/102A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/102A,"http://wals.info/refdb/record/Saltarelli-et-al-1988[240, 238]"
Batak (Karo),Only the P argument,Woollams 1996[108],http://wals.info/valuesets/102A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/102A,http://wals.info/refdb/record/Woollams-1996[108]
Bawm,Both the A and P arguments,Reichle 1981[145-47],http://wals.info/valuesets/102A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/102A,http://wals.info/refdb/record/Reichle-1981[145-47]
Beja,Both the A and P arguments,"Hudson 1976b[115, 120]",http://wals.info/valuesets/102A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/102A,"http://wals.info/refdb/record/Hudson-1976b[115, 120]"
Berber (Middle Atlas),Both the A and P arguments,"Penchoen 1973b[25, 56]",http://wals.info/valuesets/102A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/102A,"http://wals.info/refdb/record/Penchoen-1973b[25, 56]"
Berta,Both the A and P arguments,"Triulzi et al. 1976a[522, 525]",http://wals.info/valuesets/102A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/102A,"http://wals.info/refdb/record/Triulzi-et-al-1976a[522, 525]"
Bilin,Both the A and P arguments,Hetzron 1976[23],http://wals.info/valuesets/102A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/102A,http://wals.info/refdb/record/Hetzron-1976[23]
Bororo,Both the A and P arguments,Crowell 1979[206],http://wals.info/valuesets/102A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/102A,http://wals.info/refdb/record/Crowell-1979[206]
Brahui,Only the A argument,Andronov 1980[57-77],http://wals.info/valuesets/102A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/102A,http://wals.info/refdb/record/Andronov-1980[57-77]
Bribri,No person marking,Constenla Umaña et al. 1979[34-38],http://wals.info/valuesets/102A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/102A,http://wals.info/refdb/record/Constenla-Umana-et-al-1979[34-38]
Broken,No person marking,Shnukal 1988[41-52],http://wals.info/valuesets/102A-bro,http://wals.info/languoid/lect/wals_code_bro,http://wals.info/feature/102A,http://wals.info/refdb/record/Shnukal-1988[41-52]
Burmese,No person marking,Okell 1969[169-172],http://wals.info/valuesets/102A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/102A,http://wals.info/refdb/record/Okell-1969[169-172]
Burunge,Only the A argument,"Kiessling 1994[87, 124]",http://wals.info/valuesets/102A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/102A,"http://wals.info/refdb/record/Kiessling-1994[87, 124]"
Burushaski,Both the A and P arguments,"Tiffou and Pesot 1989[39, 42]",http://wals.info/valuesets/102A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/102A,"http://wals.info/refdb/record/Tiffou-and-Pesot-1989[39, 42]"
Byansi,Only the A argument,Trivedi 1991[81-96],http://wals.info/valuesets/102A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/102A,http://wals.info/refdb/record/Trivedi-1991[81-96]
Cahuilla,Both the A and P arguments,Seiler 1977[126],http://wals.info/valuesets/102A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/102A,http://wals.info/refdb/record/Seiler-1977[126]
Campa (Axininca),Both the A and P arguments,Payne 1981[14],http://wals.info/valuesets/102A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/102A,http://wals.info/refdb/record/Payne-1981[14]
Candoshi,Both the A and P arguments,Anderson and Wise 1963[130-131],http://wals.info/valuesets/102A-can,http://wals.info/languoid/lect/wals_code_can,http://wals.info/feature/102A,http://wals.info/refdb/record/Anderson-and-Wise-1963[130-131]
Canela-Krahô,Only the P argument,Popjes and Popjes 1986[175],http://wals.info/valuesets/102A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/102A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[175]
Capanahua,Only the A argument,"Lous 1969[42, 98]",http://wals.info/valuesets/102A-cap,http://wals.info/languoid/lect/wals_code_cap,http://wals.info/feature/102A,"http://wals.info/refdb/record/Lous-1969[42, 98]"
Carib,Both the A and P arguments,Hoff 1968[134],http://wals.info/valuesets/102A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/102A,http://wals.info/refdb/record/Hoff-1968[134]
Cavineña,Only the P argument,Camp 1985[40],http://wals.info/valuesets/102A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/102A,http://wals.info/refdb/record/Camp-1985[40]
Cayuvava,Both the A and P arguments,"Key 1967[28-9, 32]",http://wals.info/valuesets/102A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/102A,"http://wals.info/refdb/record/Key-1967[28-9, 32]"
Chácobo,Both the A and P arguments,Prost 1962[117],http://wals.info/valuesets/102A-cbo,http://wals.info/languoid/lect/wals_code_cbo,http://wals.info/feature/102A,http://wals.info/refdb/record/Prost-1962[117]
Chamorro,Only the A argument,"Topping 1973[106, 107]",http://wals.info/valuesets/102A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/102A,"http://wals.info/refdb/record/Topping-1973[106, 107]"
Chepang,A or P argument,Caughley 1982[53],http://wals.info/valuesets/102A-cpn,http://wals.info/languoid/lect/wals_code_cpn,http://wals.info/feature/102A,http://wals.info/refdb/record/Caughley-1982[53]
Chinantec (Lealao),Only the A argument,"Rupp 1989[6-7, 21, 21]",http://wals.info/valuesets/102A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/102A,"http://wals.info/refdb/record/Rupp-1989[6-7, 21, 21]"
Chinook (Upper),Both the A and P arguments,Silverstein 1976;Boas 1911b[581],http://wals.info/valuesets/102A-cku,http://wals.info/languoid/lect/wals_code_cku,http://wals.info/feature/102A,http://wals.info/refdb/record/Silverstein-1976;http://wals.info/refdb/record/Boas-1911b[581]
Chrau,No person marking,Thomas 1971[67-73],http://wals.info/valuesets/102A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/102A,http://wals.info/refdb/record/Thomas-1971[67-73]
Chukchi,Both the A and P arguments,"Dunn 1999[180, 180-184]",http://wals.info/valuesets/102A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/102A,"http://wals.info/refdb/record/Dunn-1999[180, 180-184]"
Chumash (Barbareño),Both the A and P arguments,Wash 2001[42-3],http://wals.info/valuesets/102A-cba,http://wals.info/languoid/lect/wals_code_cba,http://wals.info/feature/102A,http://wals.info/refdb/record/Wash-2001[42-3]
Comanche,Both the A and P arguments,Wistrand-Robinson and Armagost 1990[302],http://wals.info/valuesets/102A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/102A,http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990[302]
Comox,Both the A and P arguments,Harris 1981b[58],http://wals.info/valuesets/102A-cmx,http://wals.info/languoid/lect/wals_code_cmx,http://wals.info/feature/102A,http://wals.info/refdb/record/Harris-1981b[58]
Coos (Hanis),Both the A and P arguments,Frachtenberg 1922a[351],http://wals.info/valuesets/102A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/102A,http://wals.info/refdb/record/Frachtenberg-1922a[351]
Coptic,Only the A argument,Layton 2000[65-68],http://wals.info/valuesets/102A-cop,http://wals.info/languoid/lect/wals_code_cop,http://wals.info/feature/102A,http://wals.info/refdb/record/Layton-2000[65-68]
Cora,Both the A and P arguments,Casad 1984[329],http://wals.info/valuesets/102A-cor,http://wals.info/languoid/lect/wals_code_cor,http://wals.info/feature/102A,http://wals.info/refdb/record/Casad-1984[329]
Cree (Plains),Both the A and P arguments,Wolfart 1973[16],http://wals.info/valuesets/102A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/102A,http://wals.info/refdb/record/Wolfart-1973[16]
Crimean Tatar,Only the A argument,Jankowski 1992[196-220],http://wals.info/valuesets/102A-cri,http://wals.info/languoid/lect/wals_code_cri,http://wals.info/feature/102A,http://wals.info/refdb/record/Jankowski-1992[196-220]
Cubeo,Only the A argument,"Morse and Maxwell 1999b[20, 39-40]",http://wals.info/valuesets/102A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/102A,"http://wals.info/refdb/record/Morse-and-Maxwell-1999b[20, 39-40]"
Daga,Both the A and P arguments,Murane 1974[44],http://wals.info/valuesets/102A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/102A,http://wals.info/refdb/record/Murane-1974[44]
Dagaare,No person marking,Bodomo 1997[92],http://wals.info/valuesets/102A-dga,http://wals.info/languoid/lect/wals_code_dga,http://wals.info/feature/102A,http://wals.info/refdb/record/Bodomo-1997[92]
Dagur,Only the A argument,Wu 1996[27],http://wals.info/valuesets/102A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/102A,http://wals.info/refdb/record/Wu-1996[27]
Dani (Lower Grand Valley),Both the A and P arguments,"Bromley 1981[27, 191-2, 26]",http://wals.info/valuesets/102A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/102A,"http://wals.info/refdb/record/Bromley-1981[27, 191-2, 26]"
Diola-Fogny,Both the A and P arguments,"Sapir 1965[90, 91]",http://wals.info/valuesets/102A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/102A,"http://wals.info/refdb/record/Sapir-1965[90, 91]"
Dizi,Only the A argument,Allan 1976b[384],http://wals.info/valuesets/102A-diz,http://wals.info/languoid/lect/wals_code_diz,http://wals.info/feature/102A,http://wals.info/refdb/record/Allan-1976b[384]
Doyayo,Both the A and P arguments,"Wiering 1994[216, 74]",http://wals.info/valuesets/102A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/102A,"http://wals.info/refdb/record/Wiering-1994[216, 74]"
Drehu,No person marking,Tryon 1967a[37],http://wals.info/valuesets/102A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/102A,http://wals.info/refdb/record/Tryon-1967a[37]
Dumo,Only the A argument,Ross 1980[93-95],http://wals.info/valuesets/102A-dum,http://wals.info/languoid/lect/wals_code_dum,http://wals.info/feature/102A,http://wals.info/refdb/record/Ross-1980[93-95]
Dutch,Only the A argument,Donaldson 1997b[132-134],http://wals.info/valuesets/102A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/102A,http://wals.info/refdb/record/Donaldson-1997b[132-134]
Ekari,Both the A and P arguments,"Doble 1987[89, 94, 82]",http://wals.info/valuesets/102A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/102A,"http://wals.info/refdb/record/Doble-1987[89, 94, 82]"
English,Only the A argument,Quirk et al. 1972[71-73],http://wals.info/valuesets/102A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/102A,http://wals.info/refdb/record/Quirk-et-al-1972[71-73]
Epena Pedee,No person marking,Harms 1994[9],http://wals.info/valuesets/102A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/102A,http://wals.info/refdb/record/Harms-1994[9]
Erromangan,Both the A and P arguments,"Crowley 1998a[77, 94, 120]",http://wals.info/valuesets/102A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/102A,"http://wals.info/refdb/record/Crowley-1998a[77, 94, 120]"
Evenki,Only the A argument,Nedjalkov 1997[259-65],http://wals.info/valuesets/102A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/102A,http://wals.info/refdb/record/Nedjalkov-1997[259-65]
Ewe,Both the A and P arguments,Westermann 1907[68],http://wals.info/valuesets/102A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/102A,http://wals.info/refdb/record/Westermann-1907[68]
Fijian,Both the A and P arguments,Dixon 1988[54-5],http://wals.info/valuesets/102A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/102A,http://wals.info/refdb/record/Dixon-1988[54-5]
Finnish,Only the A argument,Sulkala and Karjalainen 1992[321],http://wals.info/valuesets/102A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/102A,http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[321]
French,Only the A argument,Harris 1988[223-4],http://wals.info/valuesets/102A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/102A,http://wals.info/refdb/record/Harris-1988[223-4]
Fula (Cameroonian),Both the A and P arguments,Arnott 1970[212],http://wals.info/valuesets/102A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/102A,http://wals.info/refdb/record/Arnott-1970[212]
Fur,Only the A argument,Jakobi 1990[92],http://wals.info/valuesets/102A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/102A,http://wals.info/refdb/record/Jakobi-1990[92]
Garo,No person marking,"Burling 1961[10, 25]",http://wals.info/valuesets/102A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/102A,"http://wals.info/refdb/record/Burling-1961[10, 25]"
Georgian,Both the A and P arguments,Hewitt 1995[128],http://wals.info/valuesets/102A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/102A,http://wals.info/refdb/record/Hewitt-1995[128]
German,Only the A argument,"Borgert and Nyhan 1975[367, 370]",http://wals.info/valuesets/102A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/102A,"http://wals.info/refdb/record/Borgert-and-Nyhan-1975[367, 370]"
Godoberi,No person marking,Kibrik 1996[45-46],http://wals.info/valuesets/102A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/102A,http://wals.info/refdb/record/Kibrik-1996[45-46]
Gooniyandi,Both the A and P arguments,McGregor 1990[203-15],http://wals.info/valuesets/102A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/102A,http://wals.info/refdb/record/McGregor-1990[203-15]
Grebo,No person marking,Innes 1966[54-80],http://wals.info/valuesets/102A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/102A,http://wals.info/refdb/record/Innes-1966[54-80]
Greek (Modern),Both the A and P arguments,"Mackridge 1985[172-182, 145]",http://wals.info/valuesets/102A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/102A,"http://wals.info/refdb/record/Mackridge-1985[172-182, 145]"
Greenlandic (West),Both the A and P arguments,Fortescue 1984[289],http://wals.info/valuesets/102A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/102A,http://wals.info/refdb/record/Fortescue-1984[289]
Guaraní,Both the A and P arguments,Gregores and Suarez 1967[131],http://wals.info/valuesets/102A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/102A,http://wals.info/refdb/record/Gregores-and-Suarez-1967[131]
Gude,No person marking,Hoskison 1983[83-93],http://wals.info/valuesets/102A-gud,http://wals.info/languoid/lect/wals_code_gud,http://wals.info/feature/102A,http://wals.info/refdb/record/Hoskison-1983[83-93]
Gumawana,Both the A and P arguments,Olson 1992[298],http://wals.info/valuesets/102A-gmw,http://wals.info/languoid/lect/wals_code_gmw,http://wals.info/feature/102A,http://wals.info/refdb/record/Olson-1992[298]
Guugu Yimidhirr,No person marking,"Haviland 1979[27, 78]",http://wals.info/valuesets/102A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/102A,"http://wals.info/refdb/record/Haviland-1979[27, 78]"
Haida,No person marking,Swanton 1911b[218-256],http://wals.info/valuesets/102A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/102A,http://wals.info/refdb/record/Swanton-1911b[218-256]
Halkomelem (Upriver),Both the A and P arguments,Galloway 1993[176],http://wals.info/valuesets/102A-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/102A,http://wals.info/refdb/record/Galloway-1993[176]
Hamer,No person marking,Lydall 1976[416],http://wals.info/valuesets/102A-hmr,http://wals.info/languoid/lect/wals_code_hmr,http://wals.info/feature/102A,http://wals.info/refdb/record/Lydall-1976[416]
Hamtai,Both the A and P arguments,"Oates and Oates 1968[27, 45]",http://wals.info/valuesets/102A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/102A,"http://wals.info/refdb/record/Oates-and-Oates-1968[27, 45]"
Hatam,Only the A argument,Reesink 1999[40-41],http://wals.info/valuesets/102A-hat,http://wals.info/languoid/lect/wals_code_hat,http://wals.info/feature/102A,http://wals.info/refdb/record/Reesink-1999[40-41]
Hausa,No person marking,Robinson 1942[485],http://wals.info/valuesets/102A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/102A,http://wals.info/refdb/record/Robinson-1942[485]
Hebrew (Modern),Only the A argument,Glinert 1989[468],http://wals.info/valuesets/102A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/102A,http://wals.info/refdb/record/Glinert-1989[468]
Hindi,Only the A argument,McGregor 1977[16],http://wals.info/valuesets/102A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/102A,http://wals.info/refdb/record/McGregor-1977[16]
Hixkaryana,Both the A and P arguments,Derbyshire 1979[146],http://wals.info/valuesets/102A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/102A,http://wals.info/refdb/record/Derbyshire-1979[146]
Hmong Njua,No person marking,Harriehausen 1990[143-150],http://wals.info/valuesets/102A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/102A,http://wals.info/refdb/record/Harriehausen-1990[143-150]
Hua,Both the A and P arguments,Haiman 1980[363],http://wals.info/valuesets/102A-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/102A,http://wals.info/refdb/record/Haiman-1980[363]
Huitoto (Muinane),Only the A argument,"Minor et al. 1982[56, 19]",http://wals.info/valuesets/102A-hmu,http://wals.info/languoid/lect/wals_code_hmu,http://wals.info/feature/102A,"http://wals.info/refdb/record/Minor-et-al-1982[56, 19]"
Hungarian,Both the A and P arguments,Kenesei et al. 1998[321-328],http://wals.info/valuesets/102A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/102A,http://wals.info/refdb/record/Kenesei-et-al-1998[321-328]
Hunzib,Only the A argument,"van den Berg 1995[17, 83, 87]",http://wals.info/valuesets/102A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/102A,"http://wals.info/refdb/record/van-den-Berg-1995[17, 83, 87]"
Igbo,No person marking,Carrell 1970[4],http://wals.info/valuesets/102A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/102A,http://wals.info/refdb/record/Carrell-1970[4]
Ijo (Kolokuma),Only the P argument,"Williamson 1965[88, 114]",http://wals.info/valuesets/102A-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/102A,"http://wals.info/refdb/record/Williamson-1965[88, 114]"
Ika,Both the A and P arguments,Frank 1990[50-52],http://wals.info/valuesets/102A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/102A,http://wals.info/refdb/record/Frank-1990[50-52]
Imonda,No person marking,"Seiler 1985[77, 138]",http://wals.info/valuesets/102A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/102A,"http://wals.info/refdb/record/Seiler-1985[77, 138]"
Indonesian,Only the P argument,Sneddon 1996b[72],http://wals.info/valuesets/102A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/102A,http://wals.info/refdb/record/Sneddon-1996b[72]
