LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
//Ani,Not initial interrogative phrase,Heine 1999a[66],http://wals.info/valuesets/93A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/93A,http://wals.info/refdb/record/Heine-1999a[66]
Anufo,Not initial interrogative phrase,Smye 2004[ 24],http://wals.info/valuesets/93A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/93A,http://wals.info/refdb/record/Smye-2004[ 24]
Anywa,Not initial interrogative phrase,Lusted 1976[509],http://wals.info/valuesets/93A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/93A,http://wals.info/refdb/record/Lusted-1976[509]
Ao,Not initial interrogative phrase,Coupe 2007[ 150],http://wals.info/valuesets/93A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/93A,http://wals.info/refdb/record/Coupe-2007[ 150]
Apache (Western),Not initial interrogative phrase,Edgerton 1963[138],http://wals.info/valuesets/93A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/93A,http://wals.info/refdb/record/Edgerton-1963[138]
Apalaí,Not initial interrogative phrase,"Koehn and Koehn 1986[59, passim]",http://wals.info/valuesets/93A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/93A,"http://wals.info/refdb/record/Koehn-and-Koehn-1986[59, passim]"
Apatani,Not initial interrogative phrase,Abraham 1985[104],http://wals.info/valuesets/93A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/93A,http://wals.info/refdb/record/Abraham-1985[104]
Apinayé,Initial interrogative phrase,"Callow 1962[102, 184]",http://wals.info/valuesets/93A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/93A,"http://wals.info/refdb/record/Callow-1962[102, 184]"
Apurinã,Initial interrogative phrase,Facundes 2000[541],http://wals.info/valuesets/93A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/93A,http://wals.info/refdb/record/Facundes-2000[541]
Arabic (Egyptian),Not initial interrogative phrase,Gary and Gamal-Eldin 1982[6],http://wals.info/valuesets/93A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/93A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[6]
Arabic (Gulf),Not initial interrogative phrase,Holes 1990[3],http://wals.info/valuesets/93A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/93A,http://wals.info/refdb/record/Holes-1990[3]
Arabic (Iraqi),Not initial interrogative phrase,Erwin 1963[294],http://wals.info/valuesets/93A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/93A,http://wals.info/refdb/record/Erwin-1963[294]
Arabic (Kuwaiti),Not initial interrogative phrase,,http://wals.info/valuesets/93A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/93A,
Arabic (Syrian),Initial interrogative phrase,Cowell 1964[566],http://wals.info/valuesets/93A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/93A,http://wals.info/refdb/record/Cowell-1964[566]
Arapesh (Abu),Not initial interrogative phrase,Nekitel 1985[100],http://wals.info/valuesets/93A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/93A,http://wals.info/refdb/record/Nekitel-1985[100]
Arapesh (Mountain),Not initial interrogative phrase,Conrad and Wogiga 1991[96-98],http://wals.info/valuesets/93A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/93A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[96-98]
Archi,Not initial interrogative phrase,Kibrik et al. 1977[passim],http://wals.info/valuesets/93A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/93A,http://wals.info/refdb/record/Kibrik-et-al-1977[passim]
Armenian (Eastern),Not initial interrogative phrase,,http://wals.info/valuesets/93A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/93A,
Armenian (Western),Not initial interrogative phrase,Gulian 1965[passim],http://wals.info/valuesets/93A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/93A,http://wals.info/refdb/record/Gulian-1965[passim]
Arop-Lokep,Not initial interrogative phrase,D'Jernes 2002[267],http://wals.info/valuesets/93A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/93A,http://wals.info/refdb/record/DJernes-2002[267]
Arosi,Not initial interrogative phrase,Capell 1971[69],http://wals.info/valuesets/93A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/93A,http://wals.info/refdb/record/Capell-1971[69]
Asmat,Not initial interrogative phrase,Voorhoeve 1965[passim],http://wals.info/valuesets/93A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/93A,http://wals.info/refdb/record/Voorhoeve-1965[passim]
Assamese,Not initial interrogative phrase,Goswami and Tamuli 2003[437],http://wals.info/valuesets/93A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/93A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[437]
Atayal,Not initial interrogative phrase,Rau 1992[177],http://wals.info/valuesets/93A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/93A,http://wals.info/refdb/record/Rau-1992[177]
Athpare,Not initial interrogative phrase,Ebert 1997b[107],http://wals.info/valuesets/93A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/93A,http://wals.info/refdb/record/Ebert-1997b[107]
Au,Not initial interrogative phrase,Scorza 1985[251],http://wals.info/valuesets/93A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/93A,http://wals.info/refdb/record/Scorza-1985[251]
Avar,Not initial interrogative phrase,Bokarev 1949b[passim],http://wals.info/valuesets/93A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/93A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Awa Pit,Not initial interrogative phrase,Curnow 1997[315],http://wals.info/valuesets/93A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/93A,http://wals.info/refdb/record/Curnow-1997[315]
Awtuw,Not initial interrogative phrase,Feldman 1986[145],http://wals.info/valuesets/93A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/93A,http://wals.info/refdb/record/Feldman-1986[145]
Aymara,Not initial interrogative phrase,Wexler 1967[passim],http://wals.info/valuesets/93A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/93A,http://wals.info/refdb/record/Wexler-1967[passim]
Azari (Iranian),Not initial interrogative phrase,Dehghani 2000[209],http://wals.info/valuesets/93A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/93A,http://wals.info/refdb/record/Dehghani-2000[209]
Azerbaijani,Not initial interrogative phrase,Householder and Lofti 1965[passim],http://wals.info/valuesets/93A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/93A,http://wals.info/refdb/record/Householder-and-Lofti-1965[passim]
Babole,Not initial interrogative phrase,Leitch 1994[192],http://wals.info/valuesets/93A-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/93A,http://wals.info/refdb/record/Leitch-1994[192]
Bachamal,Initial interrogative phrase,Ford 1990[105],http://wals.info/valuesets/93A-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/93A,http://wals.info/refdb/record/Ford-1990[105]
Badimaya,Initial interrogative phrase,Dunn 1988[passim],http://wals.info/valuesets/93A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/93A,http://wals.info/refdb/record/Dunn-1988[passim]
Bafia,Not initial interrogative phrase,Guarisma 1973[73],http://wals.info/valuesets/93A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/93A,http://wals.info/refdb/record/Guarisma-1973[73]
Baga Sitemu,Initial interrogative phrase,Ganong 1998[5],http://wals.info/valuesets/93A-bgs,http://wals.info/languoid/lect/wals_code_bgs,http://wals.info/feature/93A,http://wals.info/refdb/record/Ganong-1998[5]
Bagirmi,Not initial interrogative phrase,Stevenson 1969[41-42],http://wals.info/valuesets/93A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/93A,http://wals.info/refdb/record/Stevenson-1969[41-42]
Bagiro,Not initial interrogative phrase,Boyeldieu 2000[122],http://wals.info/valuesets/93A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/93A,http://wals.info/refdb/record/Boyeldieu-2000[122]
Bai,Not initial interrogative phrase,Fitzgerald 1941[passim];Xu and Zhao 1984[passim],http://wals.info/valuesets/93A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/93A,http://wals.info/refdb/record/Fitzgerald-1941[passim];http://wals.info/refdb/record/Xu-and-Zhao-1984[passim]
Bajau (West Coast),Mixed,Miller 2007[ 387],http://wals.info/valuesets/93A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/93A,http://wals.info/refdb/record/Miller-2007[ 387]
Bakueri,Not initial interrogative phrase,Kagaya 1992[68-69],http://wals.info/valuesets/93A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/93A,http://wals.info/refdb/record/Kagaya-1992[68-69]
Bakundu,Not initial interrogative phrase,Ittmann 1971[299],http://wals.info/valuesets/93A-bkn,http://wals.info/languoid/lect/wals_code_bkn,http://wals.info/feature/93A,http://wals.info/refdb/record/Ittmann-1971[299]
Banggi,Initial interrogative phrase,Boutin 1988[ 38],http://wals.info/valuesets/93A-bgz,http://wals.info/languoid/lect/wals_code_bgz,http://wals.info/feature/93A,http://wals.info/refdb/record/Boutin-1988[ 38]
Bankon,Not initial interrogative phrase,Spellenberg 1969[46],http://wals.info/valuesets/93A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/93A,http://wals.info/refdb/record/Spellenberg-1969[46]
Barasano,Initial interrogative phrase,"Jones and Jones 1991[8, 120]",http://wals.info/valuesets/93A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/93A,"http://wals.info/refdb/record/Jones-and-Jones-1991[8, 120]"
Baré,Initial interrogative phrase,Aikhenvald 1996[45],http://wals.info/valuesets/93A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/93A,http://wals.info/refdb/record/Aikhenvald-1996[45]
Bari,Not initial interrogative phrase,Mitterrutzner 1867[82];Spagnolo 1933[237-238],http://wals.info/valuesets/93A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/93A,http://wals.info/refdb/record/Mitterrutzner-1867[82];http://wals.info/refdb/record/Spagnolo-1933[237-238]
Barupu,Not initial interrogative phrase,Corris 2005[ 302],http://wals.info/valuesets/93A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/93A,http://wals.info/refdb/record/Corris-2005[ 302]
Basque,Not initial interrogative phrase,Urbina 1989[213],http://wals.info/valuesets/93A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/93A,http://wals.info/refdb/record/Urbina-1989[213]
Batak (Karo),Initial interrogative phrase,Woollams 1996[225-229],http://wals.info/valuesets/93A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/93A,http://wals.info/refdb/record/Woollams-1996[225-229]
Batak (Toba),Not initial interrogative phrase,Nababan 1981[115];Percival 1981[102],http://wals.info/valuesets/93A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/93A,http://wals.info/refdb/record/Nababan-1981[115];http://wals.info/refdb/record/Percival-1981[102]
Baule,Not initial interrogative phrase,Carteron 1972[87-88],http://wals.info/valuesets/93A-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/93A,http://wals.info/refdb/record/Carteron-1972[87-88]
Baure,Initial interrogative phrase,Baptista and Wallin 1967[34-35],http://wals.info/valuesets/93A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/93A,http://wals.info/refdb/record/Baptista-and-Wallin-1967[34-35]
Bawm,Not initial interrogative phrase,"Reichle 1981[165, passim]",http://wals.info/valuesets/93A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/93A,"http://wals.info/refdb/record/Reichle-1981[165, passim]"
Beja,Not initial interrogative phrase,Hudson 1974[141],http://wals.info/valuesets/93A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/93A,http://wals.info/refdb/record/Hudson-1974[141]
Bemba,Not initial interrogative phrase,van Sambeek 1955[46],http://wals.info/valuesets/93A-bem,http://wals.info/languoid/lect/wals_code_bem,http://wals.info/feature/93A,http://wals.info/refdb/record/van-Sambeek-1955[46]
Berber (Figuig),Initial interrogative phrase,"Kossmann 1997[201-206, 306, 319]",http://wals.info/valuesets/93A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/93A,"http://wals.info/refdb/record/Kossmann-1997[201-206, 306, 319]"
Berber (Middle Atlas),Initial interrogative phrase,Penchoen 1973b[79-82];Abdel-Massih 1971[132-135],http://wals.info/valuesets/93A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/93A,http://wals.info/refdb/record/Penchoen-1973b[79-82];http://wals.info/refdb/record/Abdel-Massih-1971[132-135]
Berber (Rif),Initial interrogative phrase,Kossmann 2000[180-189],http://wals.info/valuesets/93A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/93A,http://wals.info/refdb/record/Kossmann-2000[180-189]
Betoi,Initial interrogative phrase,Zamponi 2003b[38],http://wals.info/valuesets/93A-bti,http://wals.info/languoid/lect/wals_code_bti,http://wals.info/feature/93A,http://wals.info/refdb/record/Zamponi-2003b[38]
Bhojpuri,Not initial interrogative phrase,"Shukla 1981[123, 312]",http://wals.info/valuesets/93A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/93A,"http://wals.info/refdb/record/Shukla-1981[123, 312]"
Bhumij,Not initial interrogative phrase,Ramaswami 1992[135],http://wals.info/valuesets/93A-bhu,http://wals.info/languoid/lect/wals_code_bhu,http://wals.info/feature/93A,http://wals.info/refdb/record/Ramaswami-1992[135]
Biak,Initial interrogative phrase,van den Heuvel 2006[ 77],http://wals.info/valuesets/93A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/93A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 77]
Bikol,Not initial interrogative phrase,Mintz 1971a[passim],http://wals.info/valuesets/93A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/93A,http://wals.info/refdb/record/Mintz-1971a[passim]
Biloxi,Not initial interrogative phrase,Einaudi 1976[passim],http://wals.info/valuesets/93A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/93A,http://wals.info/refdb/record/Einaudi-1976[passim]
Bimoba,Not initial interrogative phrase,"Jacobs 1970[18, 66, 142]",http://wals.info/valuesets/93A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/93A,"http://wals.info/refdb/record/Jacobs-1970[18, 66, 142]"
Bininj Gun-Wok,Initial interrogative phrase,Evans 2004,http://wals.info/valuesets/93A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/93A,http://wals.info/refdb/record/Evans-2004
Biri,Not initial interrogative phrase,Terrill 1998[56],http://wals.info/valuesets/93A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/93A,http://wals.info/refdb/record/Terrill-1998[56]
Birom,Not initial interrogative phrase,Bouquiaux 1970[400ff],http://wals.info/valuesets/93A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/93A,http://wals.info/refdb/record/Bouquiaux-1970[400ff]
Blackfoot,Initial interrogative phrase,,http://wals.info/valuesets/93A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/93A,
Bodo,Not initial interrogative phrase,"Bhattacharya 1977[123, passim]",http://wals.info/valuesets/93A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/93A,"http://wals.info/refdb/record/Bhattacharya-1977[123, passim]"
Bokar,Not initial interrogative phrase,Megu 1990[passim],http://wals.info/valuesets/93A-boq,http://wals.info/languoid/lect/wals_code_boq,http://wals.info/feature/93A,http://wals.info/refdb/record/Megu-1990[passim]
Bongo,Not initial interrogative phrase,Santandrea 1963[40],http://wals.info/valuesets/93A-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/93A,http://wals.info/refdb/record/Santandrea-1963[40]
Bontok,Initial interrogative phrase,Seidenadel 1909[162-177],http://wals.info/valuesets/93A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/93A,http://wals.info/refdb/record/Seidenadel-1909[162-177]
Bori,Not initial interrogative phrase,Megu 1988[passim],http://wals.info/valuesets/93A-boj,http://wals.info/languoid/lect/wals_code_boj,http://wals.info/feature/93A,http://wals.info/refdb/record/Megu-1988[passim]
Bororo,Initial interrogative phrase,Huestis 1963[233],http://wals.info/valuesets/93A-brr,http://wals.info/languoid/lect/wals_code_brr,http://wals.info/feature/93A,http://wals.info/refdb/record/Huestis-1963[233]
Brahui,Not initial interrogative phrase,Bray 1909[passim],http://wals.info/valuesets/93A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/93A,http://wals.info/refdb/record/Bray-1909[passim]
Brao,Not initial interrogative phrase,Keller 1976[59],http://wals.info/valuesets/93A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/93A,http://wals.info/refdb/record/Keller-1976[59]
Breton,Initial interrogative phrase,Press 1986[198],http://wals.info/valuesets/93A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/93A,http://wals.info/refdb/record/Press-1986[198]
Buduma,Not initial interrogative phrase,Lukas and Nachtigal 1939[47],http://wals.info/valuesets/93A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/93A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[47]
Bugis,Not initial interrogative phrase,Samsuri 1965[186],http://wals.info/valuesets/93A-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/93A,http://wals.info/refdb/record/Samsuri-1965[186]
Bugun,Not initial interrogative phrase,Dondrup 1990[passim],http://wals.info/valuesets/93A-bgn,http://wals.info/languoid/lect/wals_code_bgn,http://wals.info/feature/93A,http://wals.info/refdb/record/Dondrup-1990[passim]
Bularnu,Initial interrogative phrase,"Breen 1980[87, 97-98]",http://wals.info/valuesets/93A-bnu,http://wals.info/languoid/lect/wals_code_bnu,http://wals.info/feature/93A,"http://wals.info/refdb/record/Breen-1980[87, 97-98]"
Bulgarian,Initial interrogative phrase,Hubenova et al. 1968[32];Scatton 1984[374],http://wals.info/valuesets/93A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/93A,http://wals.info/refdb/record/Hubenova-et-al-1968[32];http://wals.info/refdb/record/Scatton-1984[374]
Buma,Not initial interrogative phrase,Tryon 2002[584],http://wals.info/valuesets/93A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/93A,http://wals.info/refdb/record/Tryon-2002[584]
Burmese,Not initial interrogative phrase,"Okell 1969[127, passim];Stewart 1955[passim]",http://wals.info/valuesets/93A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/93A,"http://wals.info/refdb/record/Okell-1969[127, passim];http://wals.info/refdb/record/Stewart-1955[passim]"
Burunge,Not initial interrogative phrase,Kiessling 1994[passim],http://wals.info/valuesets/93A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/93A,http://wals.info/refdb/record/Kiessling-1994[passim]
Burushaski,Not initial interrogative phrase,"Lorimer 1935[161ff., 405]",http://wals.info/valuesets/93A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/93A,"http://wals.info/refdb/record/Lorimer-1935[161ff., 405]"
Bushoong,Not initial interrogative phrase,"Edmiston 1932[82, 203]",http://wals.info/valuesets/93A-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/93A,"http://wals.info/refdb/record/Edmiston-1932[82, 203]"
Byansi,Not initial interrogative phrase,Trivedi 1991[passim],http://wals.info/valuesets/93A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/93A,http://wals.info/refdb/record/Trivedi-1991[passim]
Cahuilla,Not initial interrogative phrase,"Seiler 1977[236, 110-114]",http://wals.info/valuesets/93A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/93A,"http://wals.info/refdb/record/Seiler-1977[236, 110-114]"
Cakchiquel,Initial interrogative phrase,García Matzar and Rodríguez Guaján 1997[ 210],http://wals.info/valuesets/93A-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/93A,http://wals.info/refdb/record/Garcia-Matzar-and-Rodriguez-Guajan-1997[ 210]
Camling,Not initial interrogative phrase,Ebert 1997a[53],http://wals.info/valuesets/93A-cml,http://wals.info/languoid/lect/wals_code_cml,http://wals.info/feature/93A,http://wals.info/refdb/record/Ebert-1997a[53]
Campa (Axininca),Not initial interrogative phrase,"Payne 1981[9, 10]",http://wals.info/valuesets/93A-cax,http://wals.info/languoid/lect/wals_code_cax,http://wals.info/feature/93A,"http://wals.info/refdb/record/Payne-1981[9, 10]"
Canamarí,Initial interrogative phrase,,http://wals.info/valuesets/93A-cnm,http://wals.info/languoid/lect/wals_code_cnm,http://wals.info/feature/93A,
Canela-Krahô,Initial interrogative phrase,Popjes and Popjes 1986[153-154],http://wals.info/valuesets/93A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/93A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[153-154]
