LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Alsea,Immed preverbal,Frachtenberg 1920[ passim],http://wals.info/valuesets/144B-als,http://wals.info/languoid/lect/wals_code_als,http://wals.info/feature/144B,http://wals.info/refdb/record/Frachtenberg-1920[ passim]
Alune,"End, not immed postverbal",Niggemeyer 1951[ passim],http://wals.info/valuesets/144B-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/144B,http://wals.info/refdb/record/Niggemeyer-1951[ passim]
Ambai,"End, not immed postverbal",Silzer 1983[ 214-215],http://wals.info/valuesets/144B-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/144B,http://wals.info/refdb/record/Silzer-1983[ 214-215]
Anejom,Immed preverbal,Lynch 2000[ 96],http://wals.info/valuesets/144B-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/144B,http://wals.info/refdb/record/Lynch-2000[ 96]
Anêm,"End, not immed postverbal",Thurston 1982[ 31],http://wals.info/valuesets/144B-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/144B,http://wals.info/refdb/record/Thurston-1982[ 31]
Angami,Immed postverbal,Giridhar 1980[ 80],http://wals.info/valuesets/144B-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/144B,http://wals.info/refdb/record/Giridhar-1980[ 80]
Angas,"End, not immed postverbal","Burquest 1973[ 32, 174-178]",http://wals.info/valuesets/144B-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/144B,"http://wals.info/refdb/record/Burquest-1973[ 32, 174-178]"
//Ani,Immed postverbal,Heine 1999a[ 23],http://wals.info/valuesets/144B-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/144B,http://wals.info/refdb/record/Heine-1999a[ 23]
Anindilyakwa,Immed preverbal,"Leeding 1989[ 407, 504-505]",http://wals.info/valuesets/144B-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/144B,"http://wals.info/refdb/record/Leeding-1989[ 407, 504-505]"
Anufo,Immed postverbal,Smye 2004[ 85],http://wals.info/valuesets/144B-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/144B,http://wals.info/refdb/record/Smye-2004[ 85]
Anywa,Immed preverbal,Lusted 1976[ 508];Reh 1996[ 214-217],http://wals.info/valuesets/144B-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/144B,http://wals.info/refdb/record/Lusted-1976[ 508];http://wals.info/refdb/record/Reh-1996[ 214-217]
Arabic (Egyptian),Immed preverbal,Gary and Gamal-Eldin 1982[ 38],http://wals.info/valuesets/144B-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/144B,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[ 38]
Arabic (Gulf),Immed preverbal,Holes 1990[ 71],http://wals.info/valuesets/144B-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/144B,http://wals.info/refdb/record/Holes-1990[ 71]
Arabic (Kuwaiti),Immed preverbal,,http://wals.info/valuesets/144B-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/144B,
Arabic (Modern Standard),Immed preverbal,Cowan 1958[ passim],http://wals.info/valuesets/144B-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/144B,http://wals.info/refdb/record/Cowan-1958[ passim]
Arabic (Syrian),Immed preverbal,Cowell 1964[ 383],http://wals.info/valuesets/144B-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/144B,http://wals.info/refdb/record/Cowell-1964[ 383]
Arapesh (Abu),"End, not immed postverbal",Nekitel 1985[ 101],http://wals.info/valuesets/144B-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/144B,http://wals.info/refdb/record/Nekitel-1985[ 101]
Arapesh (Mountain),Immed preverbal,Conrad and Wogiga 1991[ 99-101],http://wals.info/valuesets/144B-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/144B,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[ 99-101]
Arop-Lokep,"End, not immed postverbal",D'Jernes 2002[ 265],http://wals.info/valuesets/144B-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/144B,http://wals.info/refdb/record/DJernes-2002[ 265]
Arosi,Immed preverbal,Capell 1971[ passim],http://wals.info/valuesets/144B-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/144B,http://wals.info/refdb/record/Capell-1971[ passim]
Asmat,Immed postverbal,"Voorhoeve 1965[ 164-168, passim]",http://wals.info/valuesets/144B-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/144B,"http://wals.info/refdb/record/Voorhoeve-1965[ 164-168, passim]"
Atayal,Immed preverbal,"Rau 1992[ 147, 161, 169, 173]",http://wals.info/valuesets/144B-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/144B,"http://wals.info/refdb/record/Rau-1992[ 147, 161, 169, 173]"
Avar,Immed postverbal,Bokarev 1949b[ 128],http://wals.info/valuesets/144B-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/144B,http://wals.info/refdb/record/Bokarev-1949b[ 128]
Awa,Immed preverbal,Loving 1973[ 81],http://wals.info/valuesets/144B-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/144B,http://wals.info/refdb/record/Loving-1973[ 81]
Awa Pit,Immed preverbal,"Curnow 1997[ 332, 334]",http://wals.info/valuesets/144B-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/144B,"http://wals.info/refdb/record/Curnow-1997[ 332, 334]"
Bachamal,"Beginning, not immed preverbal",Ford 1990[ passim],http://wals.info/valuesets/144B-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/144B,http://wals.info/refdb/record/Ford-1990[ passim]
Bagirmi,"End, not immed postverbal","Stevenson 1969[ 83, 91-92]",http://wals.info/valuesets/144B-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/144B,"http://wals.info/refdb/record/Stevenson-1969[ 83, 91-92]"
Bagiro,"End, not immed postverbal","Boyeldieu 2000[ 225, 227]",http://wals.info/valuesets/144B-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/144B,"http://wals.info/refdb/record/Boyeldieu-2000[ 225, 227]"
Bai,Immed preverbal,Wiersma 2003[ 672],http://wals.info/valuesets/144B-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/144B,http://wals.info/refdb/record/Wiersma-2003[ 672]
Baka (in Cameroon),"End, not immed postverbal",Kilian-Hatz 1989[ xxiii];Kilian-Hatz 1995[ 61],http://wals.info/valuesets/144B-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/144B,http://wals.info/refdb/record/Kilian-Hatz-1989[ xxiii];http://wals.info/refdb/record/Kilian-Hatz-1995[ 61]
Baka (in Sudan),"End, not immed postverbal",Santandrea 1976[ 149];Tucker and Bryan 1966[ 80],http://wals.info/valuesets/144B-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/144B,http://wals.info/refdb/record/Santandrea-1976[ 149];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 80]
Bali-Vitu,Immed preverbal,Ross 2002c[ 383],http://wals.info/valuesets/144B-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/144B,http://wals.info/refdb/record/Ross-2002c[ 383]
Bambara,"Preverbal, not beginning or immed",Bird et al. 1977[ 219],http://wals.info/valuesets/144B-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/144B,http://wals.info/refdb/record/Bird-et-al-1977[ 219]
Banoni,Immed preverbal,"Lincoln 1976[ 126-127, 132, 134-135, 138]",http://wals.info/valuesets/144B-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/144B,"http://wals.info/refdb/record/Lincoln-1976[ 126-127, 132, 134-135, 138]"
Barai,Immed preverbal,Olson 1975[ 482],http://wals.info/valuesets/144B-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/144B,http://wals.info/refdb/record/Olson-1975[ 482]
Barambu,"End, not immed postverbal","Tucker and Bryan 1966[ 155];Santandrea 1965b[ 116, 163, 167]",http://wals.info/valuesets/144B-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/144B,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 155];http://wals.info/refdb/record/Santandrea-1965b[ 116, 163, 167]"
Baré,Immed preverbal,,http://wals.info/valuesets/144B-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/144B,
Bari,Immed preverbal,Spagnolo 1933[ 120],http://wals.info/valuesets/144B-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/144B,http://wals.info/refdb/record/Spagnolo-1933[ 120]
Barupu,"Preverbal, not beginning or immed","Corris 2005[127, 298]",http://wals.info/valuesets/144B-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/144B,"http://wals.info/refdb/record/Corris-2005[127, 298]"
Basque,Immed preverbal,Lafitte 1962[ 48-49],http://wals.info/valuesets/144B-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/144B,http://wals.info/refdb/record/Lafitte-1962[ 48-49]
Batak (Karo),Immed preverbal,Woollams 1996[ 251],http://wals.info/valuesets/144B-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/144B,http://wals.info/refdb/record/Woollams-1996[ 251]
Batak (Toba),Immed preverbal,"Nababan 1981[ 116];Percival 1981[ 82, passim]",http://wals.info/valuesets/144B-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/144B,"http://wals.info/refdb/record/Nababan-1981[ 116];http://wals.info/refdb/record/Percival-1981[ 82, passim]"
Baule,Immed postverbal,"Carteron 1972[ 42, 69-70]",http://wals.info/valuesets/144B-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/144B,"http://wals.info/refdb/record/Carteron-1972[ 42, 69-70]"
Baure,Immed preverbal,Baptista and Wallin 1967[ 36],http://wals.info/valuesets/144B-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/144B,http://wals.info/refdb/record/Baptista-and-Wallin-1967[ 36]
Bauzi,Immed postverbal,Briley 1997[ passim],http://wals.info/valuesets/144B-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/144B,http://wals.info/refdb/record/Briley-1997[ passim]
Bawm,Immed postverbal,Reichle 1981[ 54],http://wals.info/valuesets/144B-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/144B,http://wals.info/refdb/record/Reichle-1981[ 54]
Bella Coola,Immed preverbal,Nater 1984[ 122];Davis and Saunders 1980[ passim],http://wals.info/valuesets/144B-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/144B,http://wals.info/refdb/record/Nater-1984[ 122];http://wals.info/refdb/record/Davis-and-Saunders-1980[ passim]
Bengali,Immed postverbal,Dasgupta 2003[ 375],http://wals.info/valuesets/144B-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/144B,http://wals.info/refdb/record/Dasgupta-2003[ 375]
Berber (Chaouia),Immed preverbal,Penchoen 1973a[ 50],http://wals.info/valuesets/144B-bch,http://wals.info/languoid/lect/wals_code_bch,http://wals.info/feature/144B,http://wals.info/refdb/record/Penchoen-1973a[ 50]
Berber (Figuig),Immed preverbal,"Kossmann 1997[ 270, 275, 358]",http://wals.info/valuesets/144B-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/144B,"http://wals.info/refdb/record/Kossmann-1997[ 270, 275, 358]"
Berber (Rif),Immed preverbal,"Kossmann 2000[ 150, 173]",http://wals.info/valuesets/144B-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/144B,"http://wals.info/refdb/record/Kossmann-2000[ 150, 173]"
Bhojpuri,Immed preverbal,"Shukla 1981[ 152, 309]",http://wals.info/valuesets/144B-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/144B,"http://wals.info/refdb/record/Shukla-1981[ 152, 309]"
Biak,"End, not immed postverbal",van den Heuvel 2006[ 129],http://wals.info/valuesets/144B-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/144B,http://wals.info/refdb/record/van-den-Heuvel-2006[ 129]
Biloxi,Immed postverbal,Einaudi 1976[ 86-88],http://wals.info/valuesets/144B-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/144B,http://wals.info/refdb/record/Einaudi-1976[ 86-88]
Bilua,Immed preverbal,Obata 2003,http://wals.info/valuesets/144B-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/144B,http://wals.info/refdb/record/Obata-2003
Bimoba,Immed preverbal,"Jacobs 1970[ 99-101, 114, 128-129]",http://wals.info/valuesets/144B-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/144B,"http://wals.info/refdb/record/Jacobs-1970[ 99-101, 114, 128-129]"
Bini,Immed preverbal,"Dunn 1968[ 26, 27, 31, passim]",http://wals.info/valuesets/144B-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/144B,"http://wals.info/refdb/record/Dunn-1968[ 26, 27, 31, passim]"
Birom,"End, not immed postverbal","Bouquiaux 1970[ 384, 394]",http://wals.info/valuesets/144B-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/144B,"http://wals.info/refdb/record/Bouquiaux-1970[ 384, 394]"
Boko,Immed postverbal,,http://wals.info/valuesets/144B-bok,http://wals.info/languoid/lect/wals_code_bok,http://wals.info/feature/144B,
Bolia,"End, not immed postverbal",Mamet 1960[ 58-59],http://wals.info/valuesets/144B-bol,http://wals.info/languoid/lect/wals_code_bol,http://wals.info/feature/144B,http://wals.info/refdb/record/Mamet-1960[ 58-59]
Bongo,"End, not immed postverbal","Santandrea 1963[ 58, 68]",http://wals.info/valuesets/144B-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/144B,"http://wals.info/refdb/record/Santandrea-1963[ 58, 68]"
Brao,Immed preverbal,"Keller 1976[ 42, 44]",http://wals.info/valuesets/144B-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/144B,"http://wals.info/refdb/record/Keller-1976[ 42, 44]"
Buduma,"End, not immed postverbal",Lukas and Nachtigal 1939[ 58],http://wals.info/valuesets/144B-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/144B,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[ 58]
Bularnu,"Beginning, not immed preverbal","Breen 1980[ 87, 99]",http://wals.info/valuesets/144B-bnu,http://wals.info/languoid/lect/wals_code_bnu,http://wals.info/feature/144B,"http://wals.info/refdb/record/Breen-1980[ 87, 99]"
Bulgarian,Immed preverbal,Scatton 1984[ 377];Hubenova et al. 1968[ 31],http://wals.info/valuesets/144B-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/144B,http://wals.info/refdb/record/Scatton-1984[ 377];http://wals.info/refdb/record/Hubenova-et-al-1968[ 31]
Buma,"End, not immed postverbal",Tryon 2002[ 583],http://wals.info/valuesets/144B-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/144B,http://wals.info/refdb/record/Tryon-2002[ 583]
Burmese,Immed postverbal,Okell 1969[ passim];Cornyn and Roop 1968[ 44];Soe 1999[ 144-145],http://wals.info/valuesets/144B-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/144B,http://wals.info/refdb/record/Okell-1969[ passim];http://wals.info/refdb/record/Cornyn-and-Roop-1968[ 44];http://wals.info/refdb/record/Soe-1999[ 144-145]
Busa,Immed postverbal,Wedekind 1972[ 50-52],http://wals.info/valuesets/144B-bus,http://wals.info/languoid/lect/wals_code_bus,http://wals.info/feature/144B,http://wals.info/refdb/record/Wedekind-1972[ 50-52]
Cahuilla,Immed preverbal,Seiler 1977[ 200],http://wals.info/valuesets/144B-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/144B,http://wals.info/refdb/record/Seiler-1977[ 200]
Canela-Krahô,Immed postverbal,Popjes and Popjes 1986[ 160],http://wals.info/valuesets/144B-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/144B,http://wals.info/refdb/record/Popjes-and-Popjes-1986[ 160]
Cantonese,Immed preverbal,Matthews and Yip 1994[ 252-254];Cheung 1983[ 7],http://wals.info/valuesets/144B-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/144B,http://wals.info/refdb/record/Matthews-and-Yip-1994[ 252-254];http://wals.info/refdb/record/Cheung-1983[ 7]
Catalan,Immed preverbal,Hualde 1992[ passim],http://wals.info/valuesets/144B-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/144B,http://wals.info/refdb/record/Hualde-1992[ passim]
Cèmuhî,Immed preverbal,Lynch 2002c[ 762],http://wals.info/valuesets/144B-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/144B,http://wals.info/refdb/record/Lynch-2002c[ 762]
Chamorro,Immed preverbal,Topping 1973[ passim],http://wals.info/valuesets/144B-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/144B,http://wals.info/refdb/record/Topping-1973[ passim]
Cham (Western),"End, not immed postverbal",Baumgartner 1998[ 5],http://wals.info/valuesets/144B-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/144B,http://wals.info/refdb/record/Baumgartner-1998[ 5]
Chatino (Sierra Occidental),Immed preverbal,"Pride 1965[ 39, 77]",http://wals.info/valuesets/144B-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/144B,"http://wals.info/refdb/record/Pride-1965[ 39, 77]"
Chatino (Yaitepec),Immed preverbal,Rasch 2002[ 236],http://wals.info/valuesets/144B-cya,http://wals.info/languoid/lect/wals_code_cya,http://wals.info/feature/144B,http://wals.info/refdb/record/Rasch-2002[ 236]
Chechen,Immed preverbal,Nichols 1994a[ 44],http://wals.info/valuesets/144B-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/144B,http://wals.info/refdb/record/Nichols-1994a[ 44]
Chinantec (Lealao),Immed preverbal,"Rupp 1989[ 11, 32]",http://wals.info/valuesets/144B-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/144B,"http://wals.info/refdb/record/Rupp-1989[ 11, 32]"
Chinantec (Quiotepec),Immed preverbal,"Robbins 1968[ 137, passim]",http://wals.info/valuesets/144B-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/144B,"http://wals.info/refdb/record/Robbins-1968[ 137, passim]"
Chin (Mara),Immed postverbal,Savidge 1908[ 20];Lorrain 1951[ 38],http://wals.info/valuesets/144B-cmr,http://wals.info/languoid/lect/wals_code_cmr,http://wals.info/feature/144B,http://wals.info/refdb/record/Savidge-1908[ 20];http://wals.info/refdb/record/Lorrain-1951[ 38]
Chinook (Lower),Immed preverbal,Boas 1911b[ passim],http://wals.info/valuesets/144B-ckl,http://wals.info/languoid/lect/wals_code_ckl,http://wals.info/feature/144B,http://wals.info/refdb/record/Boas-1911b[ passim]
Chin (Siyin),Immed postverbal,Naylor 1925[ 14],http://wals.info/valuesets/144B-chs,http://wals.info/languoid/lect/wals_code_chs,http://wals.info/feature/144B,http://wals.info/refdb/record/Naylor-1925[ 14]
Chin (Tiddim),Immed postverbal,Henderson 1965[ passim],http://wals.info/valuesets/144B-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/144B,http://wals.info/refdb/record/Henderson-1965[ passim]
Chipaya,"Beginning, not immed preverbal",Cerron Palomino 2006[ 241],http://wals.info/valuesets/144B-cpy,http://wals.info/languoid/lect/wals_code_cpy,http://wals.info/feature/144B,http://wals.info/refdb/record/Cerron-Palomino-2006[ 241]
Chipewyan,Immed postverbal,"Richardson 1968[ 10, passim]",http://wals.info/valuesets/144B-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/144B,"http://wals.info/refdb/record/Richardson-1968[ 10, passim]"
Chontal (Huamelultec Oaxaca),Immed preverbal,Waterhouse 1967[ 364],http://wals.info/valuesets/144B-chx,http://wals.info/languoid/lect/wals_code_chx,http://wals.info/feature/144B,http://wals.info/refdb/record/Waterhouse-1967[ 364]
Chontal Maya,Immed preverbal,Knowles 1984[ 318],http://wals.info/valuesets/144B-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/144B,http://wals.info/refdb/record/Knowles-1984[ 318]
Chrau,Immed preverbal,Thomas 1971[ 143-144],http://wals.info/valuesets/144B-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/144B,http://wals.info/refdb/record/Thomas-1971[ 143-144]
Chuj,Immed preverbal,"Buenrostros 1991[ 35, 68]",http://wals.info/valuesets/144B-chj,http://wals.info/languoid/lect/wals_code_chj,http://wals.info/feature/144B,"http://wals.info/refdb/record/Buenrostros-1991[ 35, 68]"
Cocama,"Beginning, not immed preverbal",Faust 1972[ 72];Faust 1971[ passim],http://wals.info/valuesets/144B-coc,http://wals.info/languoid/lect/wals_code_coc,http://wals.info/feature/144B,http://wals.info/refdb/record/Faust-1972[ 72];http://wals.info/refdb/record/Faust-1971[ passim]
Cornish,Immed preverbal,Jenner 1904[ 160],http://wals.info/valuesets/144B-crn,http://wals.info/languoid/lect/wals_code_crn,http://wals.info/feature/144B,http://wals.info/refdb/record/Jenner-1904[ 160]
Costanoan,Immed preverbal,Kroeber 1904[ 72],http://wals.info/valuesets/144B-cos,http://wals.info/languoid/lect/wals_code_cos,http://wals.info/feature/144B,http://wals.info/refdb/record/Kroeber-1904[ 72]
Cree (Plains),Immed preverbal,Wolfart 1996[ 396],http://wals.info/valuesets/144B-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/144B,http://wals.info/refdb/record/Wolfart-1996[ 396]
Cree (Swampy),Immed preverbal,Ellis 1975[ 1.1-118];Ellis 1983[ 29],http://wals.info/valuesets/144B-cea,http://wals.info/languoid/lect/wals_code_cea,http://wals.info/feature/144B,http://wals.info/refdb/record/Ellis-1975[ 1.1-118];http://wals.info/refdb/record/Ellis-1983[ 29]
Cuiba,"Beginning, not immed preverbal",Berg and Kerr 1973[ 12],http://wals.info/valuesets/144B-cui,http://wals.info/languoid/lect/wals_code_cui,http://wals.info/feature/144B,http://wals.info/refdb/record/Berg-and-Kerr-1973[ 12]
Daga,Immed preverbal,"Murane 1974[ 112, 26]",http://wals.info/valuesets/144B-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/144B,"http://wals.info/refdb/record/Murane-1974[ 112, 26]"
Dagaare,Immed preverbal,Bodomo 1997[ 84-85],http://wals.info/valuesets/144B-dga,http://wals.info/languoid/lect/wals_code_dga,http://wals.info/feature/144B,http://wals.info/refdb/record/Bodomo-1997[ 84-85]
Dagbani,Immed preverbal,Olawsky 1999[ 49],http://wals.info/valuesets/144B-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/144B,http://wals.info/refdb/record/Olawsky-1999[ 49]
Dani (Lower Grand Valley),Immed postverbal,Bromley 1981[ 321],http://wals.info/valuesets/144B-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/144B,http://wals.info/refdb/record/Bromley-1981[ 321]
Didinga,Immed preverbal,Tucker and Bryan 1966[ 387],http://wals.info/valuesets/144B-did,http://wals.info/languoid/lect/wals_code_did,http://wals.info/feature/144B,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 387]
Diegueño (Mesa Grande),Immed postverbal,Langdon 1970[ 182],http://wals.info/valuesets/144B-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/144B,http://wals.info/refdb/record/Langdon-1970[ 182]
Dinka,"Preverbal, not beginning or immed","Nebel 1948[ 17, 56-58];Tucker and Bryan 1966[ 430, 437]",http://wals.info/valuesets/144B-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/144B,"http://wals.info/refdb/record/Nebel-1948[ 17, 56-58];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 430, 437]"
Djapu,"Beginning, not immed preverbal",Morphy 1983[ 147],http://wals.info/valuesets/144B-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/144B,http://wals.info/refdb/record/Morphy-1983[ 147]
Djinang,"Beginning, not immed preverbal",Waters 1989[ 146-147],http://wals.info/valuesets/144B-djn,http://wals.info/languoid/lect/wals_code_djn,http://wals.info/feature/144B,http://wals.info/refdb/record/Waters-1989[ 146-147]
