LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Baragaunle,Relative clause-Noun (RelN) dominant,Kretschmar 1995[ 210],http://wals.info/valuesets/90B-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/90B,http://wals.info/refdb/record/Kretschmar-1995[ 210]
Bashkir,Relative clause-Noun (RelN) dominant,Poppe 1964[ 80-81],http://wals.info/valuesets/90B-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/90B,http://wals.info/refdb/record/Poppe-1964[ 80-81]
Basque,Relative clause-Noun (RelN) dominant,Saltarelli et al. 1988[ 75];Lafitte 1962[ 50];Urbina 1989[ 69],http://wals.info/valuesets/90B-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/90B,http://wals.info/refdb/record/Saltarelli-et-al-1988[ 75];http://wals.info/refdb/record/Lafitte-1962[ 50];http://wals.info/refdb/record/Urbina-1989[ 69]
Bawm,RelN or internally-headed,"Reichle 1981[ 90-103, 139]",http://wals.info/valuesets/90B-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/90B,"http://wals.info/refdb/record/Reichle-1981[ 90-103, 139]"
Belhare,Relative clause-Noun (RelN) dominant,Bickel 2003[ 566],http://wals.info/valuesets/90B-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/90B,http://wals.info/refdb/record/Bickel-2003[ 566]
Bilua,RelN or NRel,Obata 2003,http://wals.info/valuesets/90B-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/90B,http://wals.info/refdb/record/Obata-2003
Blackfoot,RelN or NRel,,http://wals.info/valuesets/90B-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/90B,
Bodo,Relative clause-Noun (RelN) dominant,,http://wals.info/valuesets/90B-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/90B,
Burmese,Relative clause-Noun (RelN) dominant,"Okell 1969[ 59, passim];Wheatley 1982[ 104-108]",http://wals.info/valuesets/90B-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/90B,"http://wals.info/refdb/record/Okell-1969[ 59, passim];http://wals.info/refdb/record/Wheatley-1982[ 104-108]"
Burushaski,Relative clause-Noun (RelN) dominant,"Lorimer 1935[ 406, 404, passim];Tiffou and Pesot 1989[ passim]",http://wals.info/valuesets/90B-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/90B,"http://wals.info/refdb/record/Lorimer-1935[ 406, 404, passim];http://wals.info/refdb/record/Tiffou-and-Pesot-1989[ passim]"
Byansi,RelN or internally-headed,"Trivedi 1991[ 149, 151-152, 160-161]",http://wals.info/valuesets/90B-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/90B,"http://wals.info/refdb/record/Trivedi-1991[ 149, 151-152, 160-161]"
Camling,Relative clause-Noun (RelN) dominant,"Ebert 1997a[ 52, 62-63]",http://wals.info/valuesets/90B-cml,http://wals.info/languoid/lect/wals_code_cml,http://wals.info/feature/90B,"http://wals.info/refdb/record/Ebert-1997a[ 52, 62-63]"
Cantonese,Relative clause-Noun (RelN) dominant,Matthews and Yip 1994[ 109],http://wals.info/valuesets/90B-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/90B,http://wals.info/refdb/record/Matthews-and-Yip-1994[ 109]
Chaha,Relative clause-Noun (RelN) dominant,Leslau 1950[ 31],http://wals.info/valuesets/90B-chh,http://wals.info/languoid/lect/wals_code_chh,http://wals.info/feature/90B,http://wals.info/refdb/record/Leslau-1950[ 31]
Chang,RelN or internally-headed,"Hutton 1987[ 16, 48]",http://wals.info/valuesets/90B-chg,http://wals.info/languoid/lect/wals_code_chg,http://wals.info/feature/90B,"http://wals.info/refdb/record/Hutton-1987[ 16, 48]"
Chantyal,Relative clause-Noun (RelN) dominant,Noonan 2003b[ 329],http://wals.info/valuesets/90B-chn,http://wals.info/languoid/lect/wals_code_chn,http://wals.info/feature/90B,http://wals.info/refdb/record/Noonan-2003b[ 329]
Chechen,Relative clause-Noun (RelN) dominant,"Nichols 1994a[ 54, 58, 64]",http://wals.info/valuesets/90B-chc,http://wals.info/languoid/lect/wals_code_chc,http://wals.info/feature/90B,"http://wals.info/refdb/record/Nichols-1994a[ 54, 58, 64]"
Chepang,Relative clause-Noun (RelN) dominant,"Caughley 1982[ 41, 42-43]",http://wals.info/valuesets/90B-cpn,http://wals.info/languoid/lect/wals_code_cpn,http://wals.info/feature/90B,"http://wals.info/refdb/record/Caughley-1982[ 41, 42-43]"
Cherokee,Relative clause-Noun (RelN) dominant,"Scancarelli 1986[ 228];Cook 1979[ 156, passim]",http://wals.info/valuesets/90B-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/90B,"http://wals.info/refdb/record/Scancarelli-1986[ 228];http://wals.info/refdb/record/Cook-1979[ 156, passim]"
Chin (Siyin),Relative clause-Noun (RelN) dominant,Naylor 1925[ passim],http://wals.info/valuesets/90B-chs,http://wals.info/languoid/lect/wals_code_chs,http://wals.info/feature/90B,http://wals.info/refdb/record/Naylor-1925[ passim]
Chipaya,Relative clause-Noun (RelN) dominant,Cerron Palomino 2006[ 193],http://wals.info/valuesets/90B-cpy,http://wals.info/languoid/lect/wals_code_cpy,http://wals.info/feature/90B,http://wals.info/refdb/record/Cerron-Palomino-2006[ 193]
Chukchi,RelN or NRel,Dunn 1999[ passim],http://wals.info/valuesets/90B-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/90B,http://wals.info/refdb/record/Dunn-1999[ passim]
Chuvash,Relative clause-Noun (RelN) dominant,Krueger 1961[ 137],http://wals.info/valuesets/90B-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/90B,http://wals.info/refdb/record/Krueger-1961[ 137]
Dagur,Relative clause-Noun (RelN) dominant,Martin 1961[ passim],http://wals.info/valuesets/90B-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/90B,http://wals.info/refdb/record/Martin-1961[ passim]
Dargwa,Relative clause-Noun (RelN) dominant,"Isaev 2004[ 327, 333]",http://wals.info/valuesets/90B-drg,http://wals.info/languoid/lect/wals_code_drg,http://wals.info/feature/90B,"http://wals.info/refdb/record/Isaev-2004[ 327, 333]"
Darma,RelN or correlative,,http://wals.info/valuesets/90B-drm,http://wals.info/languoid/lect/wals_code_drm,http://wals.info/feature/90B,
Dhimal,Relative clause-Noun (RelN) dominant,Cooper 1999[ 31],http://wals.info/valuesets/90B-dhm,http://wals.info/languoid/lect/wals_code_dhm,http://wals.info/feature/90B,http://wals.info/refdb/record/Cooper-1999[ 31]
Dhivehi,Relative clause-Noun (RelN) dominant,Cain and Gair 2000[ 36],http://wals.info/valuesets/90B-dhi,http://wals.info/languoid/lect/wals_code_dhi,http://wals.info/feature/90B,http://wals.info/refdb/record/Cain-and-Gair-2000[ 36]
Digaro,Relative clause-Noun (RelN) dominant,Sastry 1984[ 184],http://wals.info/valuesets/90B-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/90B,http://wals.info/refdb/record/Sastry-1984[ 184]
Dimasa,Relative clause-Noun (RelN) dominant,"Dundas 1908[ 5, 9]",http://wals.info/valuesets/90B-dms,http://wals.info/languoid/lect/wals_code_dms,http://wals.info/feature/90B,"http://wals.info/refdb/record/Dundas-1908[ 5, 9]"
Dla (Menggwa),RelN or internally-headed,de Sousa 2006[passim],http://wals.info/valuesets/90B-dlm,http://wals.info/languoid/lect/wals_code_dlm,http://wals.info/feature/90B,http://wals.info/refdb/record/de-Sousa-2006[passim]
Eipo,Relative clause-Noun (RelN) dominant,"Heeschen 1998[ 265, 266, 276-277]",http://wals.info/valuesets/90B-eip,http://wals.info/languoid/lect/wals_code_eip,http://wals.info/feature/90B,"http://wals.info/refdb/record/Heeschen-1998[ 265, 266, 276-277]"
Even,Relative clause-Noun (RelN) dominant,Benzing 1955[ Malchukov 1996],http://wals.info/valuesets/90B-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/90B,http://wals.info/refdb/record/Benzing-1955[ Malchukov 1996]
Evenki,Relative clause-Noun (RelN) dominant,"Nedjalkov 1997[ 36, 82, Malchukov 1996]",http://wals.info/valuesets/90B-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/90B,"http://wals.info/refdb/record/Nedjalkov-1997[ 36, 82, Malchukov 1996]"
Gahuku,RelN or NRel,Deibler 1976[ 45],http://wals.info/valuesets/90B-gah,http://wals.info/languoid/lect/wals_code_gah,http://wals.info/feature/90B,http://wals.info/refdb/record/Deibler-1976[ 45]
Galo,Relative clause-Noun (RelN) dominant,"Das Gupta 1963[ 16, 21]",http://wals.info/valuesets/90B-gal,http://wals.info/languoid/lect/wals_code_gal,http://wals.info/feature/90B,"http://wals.info/refdb/record/Das-Gupta-1963[ 16, 21]"
Gamo,Relative clause-Noun (RelN) dominant,Taylor 1994[ 57],http://wals.info/valuesets/90B-gam,http://wals.info/languoid/lect/wals_code_gam,http://wals.info/feature/90B,http://wals.info/refdb/record/Taylor-1994[ 57]
Garo,Relative clause-Noun (RelN) dominant,Burling 2003[ 392],http://wals.info/valuesets/90B-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/90B,http://wals.info/refdb/record/Burling-2003[ 392]
Gimira,RelN or NRel,"Breeze 1990[ 39, 47-48]",http://wals.info/valuesets/90B-gim,http://wals.info/languoid/lect/wals_code_gim,http://wals.info/feature/90B,"http://wals.info/refdb/record/Breeze-1990[ 39, 47-48]"
Godoberi,RelN or NRel,Kibrik 1996[ 161],http://wals.info/valuesets/90B-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/90B,http://wals.info/refdb/record/Kibrik-1996[ 161]
Gurung,Relative clause-Noun (RelN) dominant,Glover 1974[ 96],http://wals.info/valuesets/90B-gur,http://wals.info/languoid/lect/wals_code_gur,http://wals.info/feature/90B,http://wals.info/refdb/record/Glover-1974[ 96]
Gyarong (Cogtse),Relative clause-Noun (RelN) dominant,Nagano 2003[ 472],http://wals.info/valuesets/90B-gyc,http://wals.info/languoid/lect/wals_code_gyc,http://wals.info/feature/90B,http://wals.info/refdb/record/Nagano-2003[ 472]
Hakka,Relative clause-Noun (RelN) dominant,"Hashimoto 1973[ 442, 448]",http://wals.info/valuesets/90B-hak,http://wals.info/languoid/lect/wals_code_hak,http://wals.info/feature/90B,"http://wals.info/refdb/record/Hashimoto-1973[ 442, 448]"
Hanga Hundi,Relative clause-Noun (RelN) dominant,Wendel 1993[ 119],http://wals.info/valuesets/90B-hhu,http://wals.info/languoid/lect/wals_code_hhu,http://wals.info/feature/90B,http://wals.info/refdb/record/Wendel-1993[ 119]
Hani,Relative clause-Noun (RelN) dominant,"Lewis and Bibo 1996[ passim, 154-155]",http://wals.info/valuesets/90B-han,http://wals.info/languoid/lect/wals_code_han,http://wals.info/feature/90B,"http://wals.info/refdb/record/Lewis-and-Bibo-1996[ passim, 154-155]"
Haruai,RelN or internally-headed,,http://wals.info/valuesets/90B-har,http://wals.info/languoid/lect/wals_code_har,http://wals.info/feature/90B,
Hayu,Relative clause-Noun (RelN) dominant,Michailovsky 1988[ 186-187],http://wals.info/valuesets/90B-hay,http://wals.info/languoid/lect/wals_code_hay,http://wals.info/feature/90B,http://wals.info/refdb/record/Michailovsky-1988[ 186-187]
Ho,Relative clause-Noun (RelN) dominant,Deeney 1975[ 74],http://wals.info/valuesets/90B-ho,http://wals.info/languoid/lect/wals_code_ho,http://wals.info/feature/90B,http://wals.info/refdb/record/Deeney-1975[ 74]
Hua,Relative clause-Noun (RelN) dominant,"Haiman 1980[ 257, 262]",http://wals.info/valuesets/90B-hua,http://wals.info/languoid/lect/wals_code_hua,http://wals.info/feature/90B,"http://wals.info/refdb/record/Haiman-1980[ 257, 262]"
Huitoto (Murui),Relative clause-Noun (RelN) dominant,Burtch and Wise 1968[ 28],http://wals.info/valuesets/90B-hum,http://wals.info/languoid/lect/wals_code_hum,http://wals.info/feature/90B,http://wals.info/refdb/record/Burtch-and-Wise-1968[ 28]
Hungarian,RelN or NRel,Kenesei et al. 1998[ 38],http://wals.info/valuesets/90B-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/90B,http://wals.info/refdb/record/Kenesei-et-al-1998[ 38]
Hunzib,Relative clause-Noun (RelN) dominant,"van den Berg 1995[ 92-93, 117-118]",http://wals.info/valuesets/90B-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/90B,"http://wals.info/refdb/record/van-den-Berg-1995[ 92-93, 117-118]"
Hup,Relative clause-Noun (RelN) dominant,Epps 2008[ 828];Moore and Franklin 1979[ 11],http://wals.info/valuesets/90B-hpd,http://wals.info/languoid/lect/wals_code_hpd,http://wals.info/feature/90B,http://wals.info/refdb/record/Epps-2008[ 828];http://wals.info/refdb/record/Moore-and-Franklin-1979[ 11]
Ijo (Kolokuma),Relative clause-Noun (RelN) dominant,"Williamson 1965[ 66-67, 71]",http://wals.info/valuesets/90B-ijo,http://wals.info/languoid/lect/wals_code_ijo,http://wals.info/feature/90B,"http://wals.info/refdb/record/Williamson-1965[ 66-67, 71]"
Imonda,RelN or internally-headed,Seiler 1985[ 65-66],http://wals.info/valuesets/90B-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/90B,http://wals.info/refdb/record/Seiler-1985[ 65-66]
Ingush,Relative clause-Noun (RelN) dominant,"Nichols 1994b[ 116, 125, 131]",http://wals.info/valuesets/90B-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/90B,"http://wals.info/refdb/record/Nichols-1994b[ 116, 125, 131]"
Japanese,Relative clause-Noun (RelN) dominant,"Hinds 1986[ 59, 61];Shibatani 1990[ 257]",http://wals.info/valuesets/90B-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/90B,"http://wals.info/refdb/record/Hinds-1986[ 59, 61];http://wals.info/refdb/record/Shibatani-1990[ 257]"
Jingpho,Relative clause-Noun (RelN) dominant,Hertz 1917[ 11],http://wals.info/valuesets/90B-jng,http://wals.info/languoid/lect/wals_code_jng,http://wals.info/feature/90B,http://wals.info/refdb/record/Hertz-1917[ 11]
Kabardian,Relative clause-Noun (RelN) dominant,"Colarusso 1989[ 330, 343-344]",http://wals.info/valuesets/90B-kab,http://wals.info/languoid/lect/wals_code_kab,http://wals.info/feature/90B,"http://wals.info/refdb/record/Colarusso-1989[ 330, 343-344]"
Kalmyk,Relative clause-Noun (RelN) dominant,Street 1959[ 77-78],http://wals.info/valuesets/90B-kmk,http://wals.info/languoid/lect/wals_code_kmk,http://wals.info/feature/90B,http://wals.info/refdb/record/Street-1959[ 77-78]
Kamasau,RelN or NRel,"Sanders and Sanders 1994[ 5, passim, 48]",http://wals.info/valuesets/90B-kmz,http://wals.info/languoid/lect/wals_code_kmz,http://wals.info/feature/90B,"http://wals.info/refdb/record/Sanders-and-Sanders-1994[ 5, passim, 48]"
Kannada,RelN or correlative,"Sridhar 1990[ 47-54, 98];Schiffman 1983[ 130-133];Bright 1958[ 39]",http://wals.info/valuesets/90B-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/90B,"http://wals.info/refdb/record/Sridhar-1990[ 47-54, 98];http://wals.info/refdb/record/Schiffman-1983[ 130-133];http://wals.info/refdb/record/Bright-1958[ 39]"
Karachay-Balkar,Relative clause-Noun (RelN) dominant,Seegmiller 1996[ 31],http://wals.info/valuesets/90B-krc,http://wals.info/languoid/lect/wals_code_krc,http://wals.info/feature/90B,http://wals.info/refdb/record/Seegmiller-1996[ 31]
Karakalpak,Relative clause-Noun (RelN) dominant,Wurm 1951[ passim],http://wals.info/valuesets/90B-kkp,http://wals.info/languoid/lect/wals_code_kkp,http://wals.info/feature/90B,http://wals.info/refdb/record/Wurm-1951[ passim]
Kemant,Relative clause-Noun (RelN) dominant,Appleyard 1975[ 344],http://wals.info/valuesets/90B-kem,http://wals.info/languoid/lect/wals_code_kem,http://wals.info/feature/90B,http://wals.info/refdb/record/Appleyard-1975[ 344]
Kewa,RelN or internally-headed,"Franklin 1971[ 77-78, 92]",http://wals.info/valuesets/90B-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/90B,"http://wals.info/refdb/record/Franklin-1971[ 77-78, 92]"
Khaling,Relative clause-Noun (RelN) dominant,Toba 1984[ 5],http://wals.info/valuesets/90B-khg,http://wals.info/languoid/lect/wals_code_khg,http://wals.info/feature/90B,http://wals.info/refdb/record/Toba-1984[ 5]
Khalkha,Relative clause-Noun (RelN) dominant,"Binnick 1979[ 20, 89];Poppe 1970[ 143, 145]",http://wals.info/valuesets/90B-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/90B,"http://wals.info/refdb/record/Binnick-1979[ 20, 89];http://wals.info/refdb/record/Poppe-1970[ 143, 145]"
Kham,Relative clause-Noun (RelN) dominant,Watters 1998[ 390];Watters 1973[ 185-186],http://wals.info/valuesets/90B-kmh,http://wals.info/languoid/lect/wals_code_kmh,http://wals.info/feature/90B,http://wals.info/refdb/record/Watters-1998[ 390];http://wals.info/refdb/record/Watters-1973[ 185-186]
Kham (Dege),Relative clause-Noun (RelN) dominant,Häsler 1999[ 238],http://wals.info/valuesets/90B-khd,http://wals.info/languoid/lect/wals_code_khd,http://wals.info/feature/90B,http://wals.info/refdb/record/Hasler-1999[ 238]
Khanty,Relative clause-Noun (RelN) dominant,"Filchenko 2007[ 302, 365]",http://wals.info/valuesets/90B-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/90B,"http://wals.info/refdb/record/Filchenko-2007[ 302, 365]"
Kharia,RelN or correlative,,http://wals.info/valuesets/90B-khr,http://wals.info/languoid/lect/wals_code_khr,http://wals.info/feature/90B,
Khoekhoe,Relative clause-Noun (RelN) dominant,Hagman 1977[ 121-125],http://wals.info/valuesets/90B-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/90B,http://wals.info/refdb/record/Hagman-1977[ 121-125]
Khowar,Relative clause-Noun (RelN) dominant,Bashir 2000[ passim],http://wals.info/valuesets/90B-khw,http://wals.info/languoid/lect/wals_code_khw,http://wals.info/feature/90B,http://wals.info/refdb/record/Bashir-2000[ passim]
Koasati,RelN or internally-headed,Kimball 1991[ 525],http://wals.info/valuesets/90B-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/90B,http://wals.info/refdb/record/Kimball-1991[ 525]
Kobon,RelN or double-headed,"Davies 1981b[ 29, 58]",http://wals.info/valuesets/90B-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/90B,"http://wals.info/refdb/record/Davies-1981b[ 29, 58]"
Kolami,Relative clause-Noun (RelN) dominant,Emeneau 1955[ 123],http://wals.info/valuesets/90B-kol,http://wals.info/languoid/lect/wals_code_kol,http://wals.info/feature/90B,http://wals.info/refdb/record/Emeneau-1955[ 123]
Korana,RelN or NRel,Meinhof 1930[ 62],http://wals.info/valuesets/90B-krn,http://wals.info/languoid/lect/wals_code_krn,http://wals.info/feature/90B,http://wals.info/refdb/record/Meinhof-1930[ 62]
Korean,Relative clause-Noun (RelN) dominant,Sohn 1999[ 293],http://wals.info/valuesets/90B-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/90B,http://wals.info/refdb/record/Sohn-1999[ 293]
Korku,Relative clause-Noun (RelN) dominant,"Drake 1903[ 141, 145, passim]",http://wals.info/valuesets/90B-kku,http://wals.info/languoid/lect/wals_code_kku,http://wals.info/feature/90B,"http://wals.info/refdb/record/Drake-1903[ 141, 145, passim]"
Korowai,RelN or NRel,van Enk and de Vries 1997[ passim],http://wals.info/valuesets/90B-krw,http://wals.info/languoid/lect/wals_code_krw,http://wals.info/feature/90B,http://wals.info/refdb/record/van-Enk-and-de-Vries-1997[ passim]
Koya,Relative clause-Noun (RelN) dominant,Tyler 1969[ 66],http://wals.info/valuesets/90B-koy,http://wals.info/languoid/lect/wals_code_koy,http://wals.info/feature/90B,http://wals.info/refdb/record/Tyler-1969[ 66]
Kulung,RelN or NRel,Tolsma 1999[ 91-92],http://wals.info/valuesets/90B-klg,http://wals.info/languoid/lect/wals_code_klg,http://wals.info/feature/90B,http://wals.info/refdb/record/Tolsma-1999[ 91-92]
Kuvi,Relative clause-Noun (RelN) dominant,"Israel 1979[ 201, 255, 259ff]",http://wals.info/valuesets/90B-kuv,http://wals.info/languoid/lect/wals_code_kuv,http://wals.info/feature/90B,"http://wals.info/refdb/record/Israel-1979[ 201, 255, 259ff]"
Kwoma,Relative clause-Noun (RelN) dominant,Kooyers 1974[ 63-66],http://wals.info/valuesets/90B-kwo,http://wals.info/languoid/lect/wals_code_kwo,http://wals.info/feature/90B,http://wals.info/refdb/record/Kooyers-1974[ 63-66]
Kwomtari,Relative clause-Noun (RelN) dominant,Spencer 2008[ 151],http://wals.info/valuesets/90B-kwt,http://wals.info/languoid/lect/wals_code_kwt,http://wals.info/feature/90B,http://wals.info/refdb/record/Spencer-2008[ 151]
Kyirong,Relative clause-Noun (RelN) dominant,Huber 2005[ 177],http://wals.info/valuesets/90B-kgy,http://wals.info/languoid/lect/wals_code_kgy,http://wals.info/feature/90B,http://wals.info/refdb/record/Huber-2005[ 177]
Lahu,Relative clause-Noun (RelN) dominant,Matisoff 1973[ 473],http://wals.info/valuesets/90B-lah,http://wals.info/languoid/lect/wals_code_lah,http://wals.info/feature/90B,http://wals.info/refdb/record/Matisoff-1973[ 473]
Lai,RelN or internally-headed,Hay-Neave 1953[ passim],http://wals.info/valuesets/90B-lai,http://wals.info/languoid/lect/wals_code_lai,http://wals.info/feature/90B,http://wals.info/refdb/record/Hay-Neave-1953[ passim]
Lalo,RelN or NRel,"Björverud 1998[ 117, passim]",http://wals.info/valuesets/90B-lal,http://wals.info/languoid/lect/wals_code_lal,http://wals.info/feature/90B,"http://wals.info/refdb/record/Bjorverud-1998[ 117, passim]"
Lamani,Relative clause-Noun (RelN) dominant,"Trail 1970[ 83, 87]",http://wals.info/valuesets/90B-lmn,http://wals.info/languoid/lect/wals_code_lmn,http://wals.info/feature/90B,"http://wals.info/refdb/record/Trail-1970[ 83, 87]"
Lendu,RelN or NRel,Tucker 1967[ 396],http://wals.info/valuesets/90B-ldu,http://wals.info/languoid/lect/wals_code_ldu,http://wals.info/feature/90B,http://wals.info/refdb/record/Tucker-1967[ 396]
