LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Fur,Gap,Beaton 1968,http://wals.info/valuesets/123A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/123A,http://wals.info/refdb/record/Beaton-1968
Gaelic (Scots),Pronoun-retention,Gillies 1993,http://wals.info/valuesets/123A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/123A,http://wals.info/refdb/record/Gillies-1993
Georgian,Relative pronoun,Hewitt 1995,http://wals.info/valuesets/123A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/123A,http://wals.info/refdb/record/Hewitt-1995
German,Relative pronoun,,http://wals.info/valuesets/123A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/123A,
Gooniyandi,Non-reduction,McGregor 1990,http://wals.info/valuesets/123A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/123A,http://wals.info/refdb/record/McGregor-1990
Greek (Modern),Relative pronoun,Joseph and Philippaki-Warburton 1987,http://wals.info/valuesets/123A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/123A,http://wals.info/refdb/record/Joseph-and-Philippaki-Warburton-1987
Greenlandic (West),Gap,Fortescue 1984,http://wals.info/valuesets/123A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/123A,http://wals.info/refdb/record/Fortescue-1984
Guaraní,Pronoun-retention,Gregores and Suarez 1967;Rosbottom 1965;Guasch 1976,http://wals.info/valuesets/123A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/123A,http://wals.info/refdb/record/Gregores-and-Suarez-1967;http://wals.info/refdb/record/Rosbottom-1965;http://wals.info/refdb/record/Guasch-1976
Hausa,Pronoun-retention,Newman 2000,http://wals.info/valuesets/123A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/123A,http://wals.info/refdb/record/Newman-2000
Hebrew (Modern),Pronoun-retention,Glinert 1989,http://wals.info/valuesets/123A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/123A,http://wals.info/refdb/record/Glinert-1989
Hindi,Non-reduction,McGregor 1995,http://wals.info/valuesets/123A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/123A,http://wals.info/refdb/record/McGregor-1995
Hixkaryana,Non-reduction,Derbyshire 1985,http://wals.info/valuesets/123A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/123A,http://wals.info/refdb/record/Derbyshire-1985
Hungarian,Relative pronoun,Kenesei et al. 1998,http://wals.info/valuesets/123A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/123A,http://wals.info/refdb/record/Kenesei-et-al-1998
Hunzib,Gap,van den Berg 1995,http://wals.info/valuesets/123A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/123A,http://wals.info/refdb/record/van-den-Berg-1995
Ika,Non-reduction,Frank 1990,http://wals.info/valuesets/123A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/123A,http://wals.info/refdb/record/Frank-1990
Imonda,Gap,Seiler 1985,http://wals.info/valuesets/123A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/123A,http://wals.info/refdb/record/Seiler-1985
Indonesian,Gap,Sneddon 1996b,http://wals.info/valuesets/123A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/123A,http://wals.info/refdb/record/Sneddon-1996b
Ingush,Gap,Nichols 1994b,http://wals.info/valuesets/123A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/123A,http://wals.info/refdb/record/Nichols-1994b
Irish,Pronoun-retention,Dillon and Ó Cróinin 1961,http://wals.info/valuesets/123A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/123A,http://wals.info/refdb/record/Dillon-and-O-Croinin-1961
Italian,Relative pronoun,,http://wals.info/valuesets/123A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/123A,
Jakaltek,Gap,Craig 1977,http://wals.info/valuesets/123A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/123A,http://wals.info/refdb/record/Craig-1977
Japanese,Gap,,http://wals.info/valuesets/123A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/123A,
Kambera,Gap,Klamer 1994,http://wals.info/valuesets/123A-kam,http://wals.info/languoid/lect/wals_code_kam,http://wals.info/feature/123A,http://wals.info/refdb/record/Klamer-1994
Kannada,Gap,Sridhar 1990,http://wals.info/valuesets/123A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/123A,http://wals.info/refdb/record/Sridhar-1990
Karachay-Balkar,Gap,Comrie 1998,http://wals.info/valuesets/123A-krc,http://wals.info/languoid/lect/wals_code_krc,http://wals.info/feature/123A,http://wals.info/refdb/record/Comrie-1998
Kayah Li (Eastern),Pronoun-retention,Solnit 1997,http://wals.info/valuesets/123A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/123A,http://wals.info/refdb/record/Solnit-1997
Kayardild,Gap,Evans 1995,http://wals.info/valuesets/123A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/123A,http://wals.info/refdb/record/Evans-1995
Khalkha,Gap,Street 1963,http://wals.info/valuesets/123A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/123A,http://wals.info/refdb/record/Street-1963
Khmer,Gap,Comrie and Horie 1995,http://wals.info/valuesets/123A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/123A,http://wals.info/refdb/record/Comrie-and-Horie-1995
Kilivila,Gap,Senft 1986,http://wals.info/valuesets/123A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/123A,http://wals.info/refdb/record/Senft-1986
Kobon,Gap,Davies 1981b,http://wals.info/valuesets/123A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/123A,http://wals.info/refdb/record/Davies-1981b
Korean,Gap,Sohn 1994,http://wals.info/valuesets/123A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/123A,http://wals.info/refdb/record/Sohn-1994
Koromfe,Gap,Rennison 1997,http://wals.info/valuesets/123A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/123A,http://wals.info/refdb/record/Rennison-1997
Koyraboro Senni,Gap,Heath 1999a,http://wals.info/valuesets/123A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/123A,http://wals.info/refdb/record/Heath-1999a
Koyra Chiini,Gap,Kendall 1971,http://wals.info/valuesets/123A-kch,http://wals.info/languoid/lect/wals_code_kch,http://wals.info/feature/123A,http://wals.info/refdb/record/Kendall-1971
Krongo,Pronoun-retention,Reh 1985,http://wals.info/valuesets/123A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/123A,http://wals.info/refdb/record/Reh-1985
Kunama,Gap,Böhm 1984;Bender 1996,http://wals.info/valuesets/123A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/123A,http://wals.info/refdb/record/Bohm-1984;http://wals.info/refdb/record/Bender-1996
Kxoe,Gap,,http://wals.info/valuesets/123A-kxo,http://wals.info/languoid/lect/wals_code_kxo,http://wals.info/feature/123A,
Lakhota,Non-reduction,,http://wals.info/valuesets/123A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/123A,
Lango,Pronoun-retention,Noonan 1992,http://wals.info/valuesets/123A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/123A,http://wals.info/refdb/record/Noonan-1992
Latvian,Relative pronoun,Mathiassen 1997,http://wals.info/valuesets/123A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/123A,http://wals.info/refdb/record/Mathiassen-1997
Lavukaleve,Non-reduction,Terrill 1999,http://wals.info/valuesets/123A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/123A,http://wals.info/refdb/record/Terrill-1999
Lezgian,Gap,Haspelmath 1993,http://wals.info/valuesets/123A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/123A,http://wals.info/refdb/record/Haspelmath-1993
Lingala,Pronoun-retention,Meeuwis 1998,http://wals.info/valuesets/123A-lin,http://wals.info/languoid/lect/wals_code_lin,http://wals.info/feature/123A,http://wals.info/refdb/record/Meeuwis-1998
Luo,Pronoun-retention,Tucker 1994,http://wals.info/valuesets/123A-luo,http://wals.info/languoid/lect/wals_code_luo,http://wals.info/feature/123A,http://wals.info/refdb/record/Tucker-1994
Maale,Gap,Amha 2001,http://wals.info/valuesets/123A-mle,http://wals.info/languoid/lect/wals_code_mle,http://wals.info/feature/123A,http://wals.info/refdb/record/Amha-2001
Maasai,Gap,Tucker and Mpaayei 1955,http://wals.info/valuesets/123A-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/123A,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955
Malagasy,Not possible,Comrie 1981b,http://wals.info/valuesets/123A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/123A,http://wals.info/refdb/record/Comrie-1981b
Mandarin,Gap,Li and Thompson 1981,http://wals.info/valuesets/123A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/123A,http://wals.info/refdb/record/Li-and-Thompson-1981
Maori,Gap,Bauer 1993;Bauer 1982b,http://wals.info/valuesets/123A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/123A,http://wals.info/refdb/record/Bauer-1993;http://wals.info/refdb/record/Bauer-1982b
Mapudungun,Gap,Smeets 1989,http://wals.info/valuesets/123A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/123A,http://wals.info/refdb/record/Smeets-1989
Martuthunira,Not possible,Dench 1995,http://wals.info/valuesets/123A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/123A,http://wals.info/refdb/record/Dench-1995
Maybrat,Gap,Dol 1999,http://wals.info/valuesets/123A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/123A,http://wals.info/refdb/record/Dol-1999
Meithei,Gap,Bhat and Ningomba 1997,http://wals.info/valuesets/123A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/123A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997
Mixtec (Chalcatongo),Gap,Macaulay 1996,http://wals.info/valuesets/123A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/123A,http://wals.info/refdb/record/Macaulay-1996
Miya,Pronoun-retention,Schuh 1998,http://wals.info/valuesets/123A-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/123A,http://wals.info/refdb/record/Schuh-1998
Muna,Gap,van den Berg 1989a,http://wals.info/valuesets/123A-mna,http://wals.info/languoid/lect/wals_code_mna,http://wals.info/feature/123A,http://wals.info/refdb/record/van-den-Berg-1989a
Nambas (Big),Gap,Fox 1979,http://wals.info/valuesets/123A-nbb,http://wals.info/languoid/lect/wals_code_nbb,http://wals.info/feature/123A,http://wals.info/refdb/record/Fox-1979
Ndyuka,Gap,Huttar and Huttar 1994,http://wals.info/valuesets/123A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/123A,http://wals.info/refdb/record/Huttar-and-Huttar-1994
Ngiyambaa,Gap,Donaldson 1980,http://wals.info/valuesets/123A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/123A,http://wals.info/refdb/record/Donaldson-1980
Nunggubuyu,Gap,Heath 1984,http://wals.info/valuesets/123A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/123A,http://wals.info/refdb/record/Heath-1984
Oromo (Harar),Gap,Owens 1985,http://wals.info/valuesets/123A-orh,http://wals.info/languoid/lect/wals_code_orh,http://wals.info/feature/123A,http://wals.info/refdb/record/Owens-1985
Paamese,Pronoun-retention,,http://wals.info/valuesets/123A-pms,http://wals.info/languoid/lect/wals_code_pms,http://wals.info/feature/123A,
Pero,Gap,Frajzyngier 1989,http://wals.info/valuesets/123A-per,http://wals.info/languoid/lect/wals_code_per,http://wals.info/feature/123A,http://wals.info/refdb/record/Frajzyngier-1989
Persian,Pronoun-retention,Comrie 1981b,http://wals.info/valuesets/123A-prs,http://wals.info/languoid/lect/wals_code_prs,http://wals.info/feature/123A,http://wals.info/refdb/record/Comrie-1981b
Pirahã,Not possible,Everett 1986,http://wals.info/valuesets/123A-prh,http://wals.info/languoid/lect/wals_code_prh,http://wals.info/feature/123A,http://wals.info/refdb/record/Everett-1986
Pitjantjatjara,Gap,,http://wals.info/valuesets/123A-pit,http://wals.info/languoid/lect/wals_code_pit,http://wals.info/feature/123A,
Quechua (Imbabura),Gap,Cole 1982,http://wals.info/valuesets/123A-qim,http://wals.info/languoid/lect/wals_code_qim,http://wals.info/feature/123A,http://wals.info/refdb/record/Cole-1982
Russian,Relative pronoun,,http://wals.info/valuesets/123A-rus,http://wals.info/languoid/lect/wals_code_rus,http://wals.info/feature/123A,
Seediq,Not possible,Holmer 1996,http://wals.info/valuesets/123A-see,http://wals.info/languoid/lect/wals_code_see,http://wals.info/feature/123A,http://wals.info/refdb/record/Holmer-1996
Slave,Non-reduction,Rice 1989,http://wals.info/valuesets/123A-sla,http://wals.info/languoid/lect/wals_code_sla,http://wals.info/feature/123A,http://wals.info/refdb/record/Rice-1989
Spanish,Relative pronoun,,http://wals.info/valuesets/123A-spa,http://wals.info/languoid/lect/wals_code_spa,http://wals.info/feature/123A,
Supyire,Non-reduction,Carlson 1994,http://wals.info/valuesets/123A-sup,http://wals.info/languoid/lect/wals_code_sup,http://wals.info/feature/123A,http://wals.info/refdb/record/Carlson-1994
Swahili,Not possible,,http://wals.info/valuesets/123A-swa,http://wals.info/languoid/lect/wals_code_swa,http://wals.info/feature/123A,
Tagalog,Not possible,Kroeger 1993,http://wals.info/valuesets/123A-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/123A,http://wals.info/refdb/record/Kroeger-1993
Thai,Gap,,http://wals.info/valuesets/123A-tha,http://wals.info/languoid/lect/wals_code_tha,http://wals.info/feature/123A,
Tukang Besi,Gap,Donohue 1999a,http://wals.info/valuesets/123A-tuk,http://wals.info/languoid/lect/wals_code_tuk,http://wals.info/feature/123A,http://wals.info/refdb/record/Donohue-1999a
Turkish,Gap,Comrie 1998,http://wals.info/valuesets/123A-tur,http://wals.info/languoid/lect/wals_code_tur,http://wals.info/feature/123A,http://wals.info/refdb/record/Comrie-1998
Ungarinjin,Gap,Rumsey 1982,http://wals.info/valuesets/123A-ung,http://wals.info/languoid/lect/wals_code_ung,http://wals.info/feature/123A,http://wals.info/refdb/record/Rumsey-1982
Usan,Non-reduction,Reesink 1987,http://wals.info/valuesets/123A-usa,http://wals.info/languoid/lect/wals_code_usa,http://wals.info/feature/123A,http://wals.info/refdb/record/Reesink-1987
Warao,Not possible,Romero-Figueroa 1997,http://wals.info/valuesets/123A-wra,http://wals.info/languoid/lect/wals_code_wra,http://wals.info/feature/123A,http://wals.info/refdb/record/Romero-Figueroa-1997
Wari',Gap,Everett and Kern 1997,http://wals.info/valuesets/123A-war,http://wals.info/languoid/lect/wals_code_war,http://wals.info/feature/123A,http://wals.info/refdb/record/Everett-and-Kern-1997
Yukaghir (Kolyma),Not possible,Maslova 1999,http://wals.info/valuesets/123A-yko,http://wals.info/languoid/lect/wals_code_yko,http://wals.info/feature/123A,http://wals.info/refdb/record/Maslova-1999
