LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Bawm,Ergative - absolutive,"Reichle 1981[28, 36]",http://wals.info/valuesets/98A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/98A,"http://wals.info/refdb/record/Reichle-1981[28, 36]"
Berber (Middle Atlas),Nominative - accusative (marked nominative),Penchoen 1973b[54],http://wals.info/valuesets/98A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/98A,http://wals.info/refdb/record/Penchoen-1973b[54]
Brahui,Nominative - accusative (standard),"Andronov 1971[39, 42]",http://wals.info/valuesets/98A-brh,http://wals.info/languoid/lect/wals_code_brh,http://wals.info/feature/98A,"http://wals.info/refdb/record/Andronov-1971[39, 42]"
Bribri,Ergative - absolutive,"Constenla Umaña et al. 1998[54, 55]",http://wals.info/valuesets/98A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/98A,"http://wals.info/refdb/record/Constenla-Umana-et-al-1998[54, 55]"
Burmese,Nominative - accusative (standard),"Cornyn and Roop 1968[27, 212, 281]",http://wals.info/valuesets/98A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/98A,"http://wals.info/refdb/record/Cornyn-and-Roop-1968[27, 212, 281]"
Burushaski,Ergative - absolutive,"Berger 1998[vol.1, 177, 178]",http://wals.info/valuesets/98A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/98A,"http://wals.info/refdb/record/Berger-1998[vol.1, 177, 178]"
Cahuilla,Nominative - accusative (standard),"Seiler 1977[229, 342, 344]",http://wals.info/valuesets/98A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/98A,"http://wals.info/refdb/record/Seiler-1977[229, 342, 344]"
Canela-Krahô,Neutral,"Popjes and Popjes 1986[139, 196]",http://wals.info/valuesets/98A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/98A,"http://wals.info/refdb/record/Popjes-and-Popjes-1986[139, 196]"
Carib,Neutral,"Hoff 1968[166, 169]",http://wals.info/valuesets/98A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/98A,"http://wals.info/refdb/record/Hoff-1968[166, 169]"
Cayuvava,Neutral,"Key 1967[40, 51]",http://wals.info/valuesets/98A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/98A,"http://wals.info/refdb/record/Key-1967[40, 51]"
Chamorro,Neutral,"Topping 1973[83, 85, 108, 240]",http://wals.info/valuesets/98A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/98A,"http://wals.info/refdb/record/Topping-1973[83, 85, 108, 240]"
Chinantec (Lealao),Neutral,"Rupp 1989[36, 39]",http://wals.info/valuesets/98A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/98A,"http://wals.info/refdb/record/Rupp-1989[36, 39]"
Chukchi,Ergative - absolutive,"Skorik 1961-1977[I.156, I.159]",http://wals.info/valuesets/98A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/98A,"http://wals.info/refdb/record/Skorik-1961-1977[I.156, I.159]"
Comanche,Nominative - accusative (standard),"Charney 1993[202, 204]",http://wals.info/valuesets/98A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/98A,"http://wals.info/refdb/record/Charney-1993[202, 204]"
Coos (Hanis),Ergative - absolutive,"Frachtenberg 1913[128, 154]",http://wals.info/valuesets/98A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/98A,"http://wals.info/refdb/record/Frachtenberg-1913[128, 154]"
Cree (Swampy),Neutral,"Ellis 1983[35, 94]",http://wals.info/valuesets/98A-cea,http://wals.info/languoid/lect/wals_code_cea,http://wals.info/feature/98A,"http://wals.info/refdb/record/Ellis-1983[35, 94]"
Daga,Neutral,Murane 1974[135-137],http://wals.info/valuesets/98A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/98A,http://wals.info/refdb/record/Murane-1974[135-137]
Dani (Lower Grand Valley),Ergative - absolutive,"Bromley 1981[85, 97]",http://wals.info/valuesets/98A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/98A,"http://wals.info/refdb/record/Bromley-1981[85, 97]"
Diola-Fogny,Neutral,"Sapir 1965[25, 53]",http://wals.info/valuesets/98A-dio,http://wals.info/languoid/lect/wals_code_dio,http://wals.info/feature/98A,"http://wals.info/refdb/record/Sapir-1965[25, 53]"
Drehu,Active-inactive,Moyse-Faurie 1983[147],http://wals.info/valuesets/98A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/98A,http://wals.info/refdb/record/Moyse-Faurie-1983[147]
Ekari,Neutral,"Drabbe 1952[5, 85]",http://wals.info/valuesets/98A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/98A,"http://wals.info/refdb/record/Drabbe-1952[5, 85]"
English,Neutral,,http://wals.info/valuesets/98A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/98A,
Epena Pedee,Ergative - absolutive,Harms 1994[86],http://wals.info/valuesets/98A-epe,http://wals.info/languoid/lect/wals_code_epe,http://wals.info/feature/98A,http://wals.info/refdb/record/Harms-1994[86]
Evenki,Nominative - accusative (standard),"Nedjalkov 1997[66, 171]",http://wals.info/valuesets/98A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/98A,"http://wals.info/refdb/record/Nedjalkov-1997[66, 171]"
Ewe,Neutral,"Westermann 1961[48, 233]",http://wals.info/valuesets/98A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/98A,"http://wals.info/refdb/record/Westermann-1961[48, 233]"
Fijian,Neutral,"Dixon 1988[33, 35]",http://wals.info/valuesets/98A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/98A,"http://wals.info/refdb/record/Dixon-1988[33, 35]"
Finnish,Nominative - accusative (standard),,http://wals.info/valuesets/98A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/98A,
French,Neutral,,http://wals.info/valuesets/98A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/98A,
Fur,Nominative - accusative (standard),"Jakobi 1990[97, 125]",http://wals.info/valuesets/98A-fur,http://wals.info/languoid/lect/wals_code_fur,http://wals.info/feature/98A,"http://wals.info/refdb/record/Jakobi-1990[97, 125]"
Garo,Nominative - accusative (standard),"Burling 1961[70, 75]",http://wals.info/valuesets/98A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/98A,"http://wals.info/refdb/record/Burling-1961[70, 75]"
Georgian,Active-inactive,Harris 1981a[40],http://wals.info/valuesets/98A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/98A,http://wals.info/refdb/record/Harris-1981a[40]
German,Nominative - accusative (standard),,http://wals.info/valuesets/98A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/98A,
Gooniyandi,Ergative - absolutive,"McGregor 1990[307, 322, 327]",http://wals.info/valuesets/98A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/98A,"http://wals.info/refdb/record/McGregor-1990[307, 322, 327]"
Grebo,Neutral,"Innes 1966[75, 100]",http://wals.info/valuesets/98A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/98A,"http://wals.info/refdb/record/Innes-1966[75, 100]"
Greek (Modern),Nominative - accusative (standard),"Holton et al. 1997[187, 213]",http://wals.info/valuesets/98A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/98A,"http://wals.info/refdb/record/Holton-et-al-1997[187, 213]"
Greenlandic (West),Ergative - absolutive,Fortescue 1984[210],http://wals.info/valuesets/98A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/98A,http://wals.info/refdb/record/Fortescue-1984[210]
Guaraní,Nominative - accusative (standard),"Guasch 1976[123, 236]",http://wals.info/valuesets/98A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/98A,"http://wals.info/refdb/record/Guasch-1976[123, 236]"
Haida,Neutral,"Enrico 2003[54, 84]",http://wals.info/valuesets/98A-hai,http://wals.info/languoid/lect/wals_code_hai,http://wals.info/feature/98A,"http://wals.info/refdb/record/Enrico-2003[54, 84]"
Hamtai,Neutral,"Oates and Oates 1968[29, 47]",http://wals.info/valuesets/98A-ham,http://wals.info/languoid/lect/wals_code_ham,http://wals.info/feature/98A,"http://wals.info/refdb/record/Oates-and-Oates-1968[29, 47]"
Hausa,Neutral,"Newman 2000[683, 687]",http://wals.info/valuesets/98A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/98A,"http://wals.info/refdb/record/Newman-2000[683, 687]"
Hebrew (Modern),Nominative - accusative (standard),,http://wals.info/valuesets/98A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/98A,
Hindi,Tripartite,,http://wals.info/valuesets/98A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/98A,
Hixkaryana,Neutral,Derbyshire 1979[86-87],http://wals.info/valuesets/98A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/98A,http://wals.info/refdb/record/Derbyshire-1979[86-87]
Hmong Njua,Neutral,"Harriehausen 1990[53, 85, 65, 196]",http://wals.info/valuesets/98A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/98A,"http://wals.info/refdb/record/Harriehausen-1990[53, 85, 65, 196]"
Hungarian,Nominative - accusative (standard),Kenesei et al. 1998[195],http://wals.info/valuesets/98A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/98A,http://wals.info/refdb/record/Kenesei-et-al-1998[195]
Hunzib,Ergative - absolutive,van den Berg 1995[122],http://wals.info/valuesets/98A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/98A,http://wals.info/refdb/record/van-den-Berg-1995[122]
Igbo,Nominative - accusative (marked nominative),"Green and Igwe 1963[24, 180]",http://wals.info/valuesets/98A-igb,http://wals.info/languoid/lect/wals_code_igb,http://wals.info/feature/98A,"http://wals.info/refdb/record/Green-and-Igwe-1963[24, 180]"
Ika,Ergative - absolutive,"Frank 1990[9, 48]",http://wals.info/valuesets/98A-ika,http://wals.info/languoid/lect/wals_code_ika,http://wals.info/feature/98A,"http://wals.info/refdb/record/Frank-1990[9, 48]"
Imonda,Active-inactive,"Seiler 1985[89, 165, 187]",http://wals.info/valuesets/98A-imo,http://wals.info/languoid/lect/wals_code_imo,http://wals.info/feature/98A,"http://wals.info/refdb/record/Seiler-1985[89, 165, 187]"
Indonesian,Neutral,Sneddon 1996b[241],http://wals.info/valuesets/98A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/98A,http://wals.info/refdb/record/Sneddon-1996b[241]
Ingush,Ergative - absolutive,"Nichols 1994b[118, 120]",http://wals.info/valuesets/98A-ing,http://wals.info/languoid/lect/wals_code_ing,http://wals.info/feature/98A,"http://wals.info/refdb/record/Nichols-1994b[118, 120]"
Iraqw,Nominative - accusative (standard),"Mous 1993[236, 242]",http://wals.info/valuesets/98A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/98A,"http://wals.info/refdb/record/Mous-1993[236, 242]"
Irish,Neutral,"Dillon and Ó Cróinin 1961[37, 69]",http://wals.info/valuesets/98A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/98A,"http://wals.info/refdb/record/Dillon-and-O-Croinin-1961[37, 69]"
Jakaltek,Neutral,"Craig 1977[76, 108]",http://wals.info/valuesets/98A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/98A,"http://wals.info/refdb/record/Craig-1977[76, 108]"
Japanese,Nominative - accusative (standard),,http://wals.info/valuesets/98A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/98A,
Ju|'hoan,Neutral,"Snyman 1970[77, 132]",http://wals.info/valuesets/98A-juh,http://wals.info/languoid/lect/wals_code_juh,http://wals.info/feature/98A,"http://wals.info/refdb/record/Snyman-1970[77, 132]"
Kannada,Nominative - accusative (standard),Sridhar 1990[159-160],http://wals.info/valuesets/98A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/98A,http://wals.info/refdb/record/Sridhar-1990[159-160]
Kanuri,Nominative - accusative (standard),"Cyffer 1998[52, 55]",http://wals.info/valuesets/98A-knr,http://wals.info/languoid/lect/wals_code_knr,http://wals.info/feature/98A,"http://wals.info/refdb/record/Cyffer-1998[52, 55]"
Karok,Neutral,Bright 1957[133-134],http://wals.info/valuesets/98A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/98A,http://wals.info/refdb/record/Bright-1957[133-134]
Kayah Li (Eastern),Neutral,"Solnit 1997[64, 79]",http://wals.info/valuesets/98A-kyl,http://wals.info/languoid/lect/wals_code_kyl,http://wals.info/feature/98A,"http://wals.info/refdb/record/Solnit-1997[64, 79]"
Kayardild,Nominative - accusative (standard),"Evans 1995[136, 329]",http://wals.info/valuesets/98A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/98A,"http://wals.info/refdb/record/Evans-1995[136, 329]"
Kera,Neutral,"Ebert 1979[76, 211]",http://wals.info/valuesets/98A-ker,http://wals.info/languoid/lect/wals_code_ker,http://wals.info/feature/98A,"http://wals.info/refdb/record/Ebert-1979[76, 211]"
Ket,Neutral,"Werner 1997a[328, 330]",http://wals.info/valuesets/98A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/98A,"http://wals.info/refdb/record/Werner-1997a[328, 330]"
Kewa,Ergative - absolutive,"Franklin 1971[62, 65]",http://wals.info/valuesets/98A-kew,http://wals.info/languoid/lect/wals_code_kew,http://wals.info/feature/98A,"http://wals.info/refdb/record/Franklin-1971[62, 65]"
Khalkha,Nominative - accusative (standard),Street 1963[121],http://wals.info/valuesets/98A-kha,http://wals.info/languoid/lect/wals_code_kha,http://wals.info/feature/98A,http://wals.info/refdb/record/Street-1963[121]
Khasi,Nominative - accusative (standard),"Nagaraja 1985[87, 90]",http://wals.info/valuesets/98A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/98A,"http://wals.info/refdb/record/Nagaraja-1985[87, 90]"
Khmer,Neutral,"Jacob 1968[262, 265]",http://wals.info/valuesets/98A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/98A,"http://wals.info/refdb/record/Jacob-1968[262, 265]"
Khmu',Neutral,"Premsrirat 1987[52, 57]",http://wals.info/valuesets/98A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/98A,"http://wals.info/refdb/record/Premsrirat-1987[52, 57]"
Khoekhoe,Nominative - accusative (standard),"Hagman 1977[54, 76]",http://wals.info/valuesets/98A-kho,http://wals.info/languoid/lect/wals_code_kho,http://wals.info/feature/98A,"http://wals.info/refdb/record/Hagman-1977[54, 76]"
Kilivila,Neutral,"Senft 1986[108, 109]",http://wals.info/valuesets/98A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/98A,"http://wals.info/refdb/record/Senft-1986[108, 109]"
Kiowa,Neutral,Watkins 1984[204-205],http://wals.info/valuesets/98A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/98A,http://wals.info/refdb/record/Watkins-1984[204-205]
Kiribati,Neutral,Groves et al. 1985[108],http://wals.info/valuesets/98A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/98A,http://wals.info/refdb/record/Groves-et-al-1985[108]
Koasati,Nominative - accusative (standard),"Kimball 1991[77, 147, 410]",http://wals.info/valuesets/98A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/98A,"http://wals.info/refdb/record/Kimball-1991[77, 147, 410]"
Kobon,Neutral,"Davies 1981b[81, 108]",http://wals.info/valuesets/98A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/98A,"http://wals.info/refdb/record/Davies-1981b[81, 108]"
Kongo,Neutral,Bentley 1887[620],http://wals.info/valuesets/98A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/98A,http://wals.info/refdb/record/Bentley-1887[620]
Korean,Nominative - accusative (standard),"Sohn 1994[235, 302]",http://wals.info/valuesets/98A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/98A,"http://wals.info/refdb/record/Sohn-1994[235, 302]"
Koromfe,Neutral,"Rennison 1997[268, 178]",http://wals.info/valuesets/98A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/98A,"http://wals.info/refdb/record/Rennison-1997[268, 178]"
Koyraboro Senni,Neutral,"Heath 1999a[212, 299]",http://wals.info/valuesets/98A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/98A,"http://wals.info/refdb/record/Heath-1999a[212, 299]"
Krongo,Neutral,Reh 1985[266-267],http://wals.info/valuesets/98A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/98A,http://wals.info/refdb/record/Reh-1985[266-267]
Kunama,Nominative - accusative (standard),"Böhm 1984[92, 93]",http://wals.info/valuesets/98A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/98A,"http://wals.info/refdb/record/Bohm-1984[92, 93]"
Kutenai,Neutral,"Dryer 1996[121-122, 157, 160]",http://wals.info/valuesets/98A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/98A,"http://wals.info/refdb/record/Dryer-1996[121-122, 157, 160]"
Ladakhi,Ergative - absolutive,"Koshal 1979[63, 67]",http://wals.info/valuesets/98A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/98A,"http://wals.info/refdb/record/Koshal-1979[63, 67]"
Lak,Ergative - absolutive,Zhirkov 1955[41],http://wals.info/valuesets/98A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/98A,http://wals.info/refdb/record/Zhirkov-1955[41]
Lakhota,Neutral,"Van Valin 1977[19, 95]",http://wals.info/valuesets/98A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/98A,"http://wals.info/refdb/record/Van-Valin-1977[19, 95]"
Lango,Neutral,"Noonan 1992[120, 126, 128]",http://wals.info/valuesets/98A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/98A,"http://wals.info/refdb/record/Noonan-1992[120, 126, 128]"
Latvian,Nominative - accusative (standard),"Mathiassen 1997[181, 187]",http://wals.info/valuesets/98A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/98A,"http://wals.info/refdb/record/Mathiassen-1997[181, 187]"
Lavukaleve,Neutral,Terrill 2004[227],http://wals.info/valuesets/98A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/98A,http://wals.info/refdb/record/Terrill-2004[227]
Lepcha,Nominative - accusative (standard),"Mainwaring 1876[120, 123]",http://wals.info/valuesets/98A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/98A,"http://wals.info/refdb/record/Mainwaring-1876[120, 123]"
Lezgian,Ergative - absolutive,"Haspelmath 1993[83, 89, 93, 201]",http://wals.info/valuesets/98A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/98A,"http://wals.info/refdb/record/Haspelmath-1993[83, 89, 93, 201]"
Luvale,Neutral,Horton 1949[26],http://wals.info/valuesets/98A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/98A,http://wals.info/refdb/record/Horton-1949[26]
Malagasy,Nominative - accusative (standard),"Randriamasimanana 1986[37, 39, 357]",http://wals.info/valuesets/98A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/98A,"http://wals.info/refdb/record/Randriamasimanana-1986[37, 39, 357]"
Mandarin,Neutral,"Li and Thompson 1981[20, 157]",http://wals.info/valuesets/98A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/98A,"http://wals.info/refdb/record/Li-and-Thompson-1981[20, 157]"
Mangarrayi,Nominative - accusative (standard),"Merlan 1982[59, 61, 63]",http://wals.info/valuesets/98A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/98A,"http://wals.info/refdb/record/Merlan-1982[59, 61, 63]"
Maori,Nominative - accusative (standard),Bauer 1993[266-268],http://wals.info/valuesets/98A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/98A,http://wals.info/refdb/record/Bauer-1993[266-268]
Mapudungun,Neutral,Smeets 1989[75],http://wals.info/valuesets/98A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/98A,http://wals.info/refdb/record/Smeets-1989[75]
Maranungku,Neutral,"Tryon 1970b[19, 48]",http://wals.info/valuesets/98A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/98A,"http://wals.info/refdb/record/Tryon-1970b[19, 48]"
Marathi,Tripartite,"Pandharipande 1997[31, 283]",http://wals.info/valuesets/98A-mhi,http://wals.info/languoid/lect/wals_code_mhi,http://wals.info/feature/98A,"http://wals.info/refdb/record/Pandharipande-1997[31, 283]"
Maricopa,Nominative - accusative (marked nominative),"Gordon 1986[37, 43]",http://wals.info/valuesets/98A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/98A,"http://wals.info/refdb/record/Gordon-1986[37, 43]"
Marind,Neutral,"Drabbe 1955[29, 53, 117]",http://wals.info/valuesets/98A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/98A,"http://wals.info/refdb/record/Drabbe-1955[29, 53, 117]"
Martuthunira,Nominative - accusative (standard),"Dench 1995[121, 210]",http://wals.info/valuesets/98A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/98A,"http://wals.info/refdb/record/Dench-1995[121, 210]"
Maung,Neutral,Capell and Hinch 1970[93-94],http://wals.info/valuesets/98A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/98A,http://wals.info/refdb/record/Capell-and-Hinch-1970[93-94]
Maybrat,Neutral,Dol 1999[69],http://wals.info/valuesets/98A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/98A,http://wals.info/refdb/record/Dol-1999[69]
Meithei,Nominative - accusative (standard),"Chelliah 1997[108, 132]",http://wals.info/valuesets/98A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/98A,"http://wals.info/refdb/record/Chelliah-1997[108, 132]"
Miwok (Southern Sierra),Nominative - accusative (standard),"Broadbent 1964[130, 132]",http://wals.info/valuesets/98A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/98A,"http://wals.info/refdb/record/Broadbent-1964[130, 132]"
Mixtec (Chalcatongo),Neutral,Macaulay 1996[101-102],http://wals.info/valuesets/98A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/98A,http://wals.info/refdb/record/Macaulay-1996[101-102]
Mundari,Neutral,"Osada 1992[51, 151]",http://wals.info/valuesets/98A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/98A,"http://wals.info/refdb/record/Osada-1992[51, 151]"
