LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Cantonese,No voicing contrast,Zee 1999,http://wals.info/valuesets/4A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/4A,http://wals.info/refdb/record/Zee-1999
Carib,In plosives alone,Hoff 1968;Peasgood 1972,http://wals.info/valuesets/4A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/4A,http://wals.info/refdb/record/Hoff-1968;http://wals.info/refdb/record/Peasgood-1972
Catalan,In both plosives and fricatives,Carbonell and Llisteri 1999,http://wals.info/valuesets/4A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/4A,http://wals.info/refdb/record/Carbonell-and-Llisteri-1999
Cayapa,In plosives alone,Lindskoog and Brend 1962,http://wals.info/valuesets/4A-cay,http://wals.info/languoid/lect/wals_code_cay,http://wals.info/feature/4A,http://wals.info/refdb/record/Lindskoog-and-Brend-1962
Cayuvava,In plosives alone,Key 1961;Key 1967,http://wals.info/valuesets/4A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/4A,http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Chamorro,In plosives alone,Seiden 1960;Topping 1973,http://wals.info/valuesets/4A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/4A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Topping-1973
Cham (Western),No voicing contrast,Blood 1967;Edmondson and Gregerson 1993,http://wals.info/valuesets/4A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/4A,http://wals.info/refdb/record/Blood-1967;http://wals.info/refdb/record/Edmondson-and-Gregerson-1993
Chatino (Sierra Occidental),In plosives alone,Pride 1965,http://wals.info/valuesets/4A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/4A,http://wals.info/refdb/record/Pride-1965
Chehalis (Upper),No voicing contrast,Kinkade 1963,http://wals.info/valuesets/4A-chl,http://wals.info/languoid/lect/wals_code_chl,http://wals.info/feature/4A,http://wals.info/refdb/record/Kinkade-1963
Cherokee,No voicing contrast,Bender and Harris 1946;Cook 1979;Walker 1975b,http://wals.info/valuesets/4A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/4A,http://wals.info/refdb/record/Bender-and-Harris-1946;http://wals.info/refdb/record/Cook-1979;http://wals.info/refdb/record/Walker-1975b
Chickasaw,In plosives alone,Gordon et al. 2000;Munro et al. 2002,http://wals.info/valuesets/4A-cck,http://wals.info/languoid/lect/wals_code_cck,http://wals.info/feature/4A,http://wals.info/refdb/record/Gordon-et-al-2000;http://wals.info/refdb/record/Munro-et-al-2002
Chinantec (Lealao),In plosives alone,Rupp 1989;Rupp 1990,http://wals.info/valuesets/4A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/4A,http://wals.info/refdb/record/Rupp-1989;http://wals.info/refdb/record/Rupp-1990
Chinantec (Quiotepec),In fricatives alone,Robbins 1961;Robbins 1968,http://wals.info/valuesets/4A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/4A,http://wals.info/refdb/record/Robbins-1961;http://wals.info/refdb/record/Robbins-1968
Chin (Tiddim),In both plosives and fricatives,Henderson 1965,http://wals.info/valuesets/4A-cti,http://wals.info/languoid/lect/wals_code_cti,http://wals.info/feature/4A,http://wals.info/refdb/record/Henderson-1965
Chipewyan,In fricatives alone,Li 1932;Li 1933;Li 1946,http://wals.info/valuesets/4A-chp,http://wals.info/languoid/lect/wals_code_chp,http://wals.info/feature/4A,http://wals.info/refdb/record/Li-1932;http://wals.info/refdb/record/Li-1933;http://wals.info/refdb/record/Li-1946
Chuave,In plosives alone,Thurman 1970,http://wals.info/valuesets/4A-cve,http://wals.info/languoid/lect/wals_code_cve,http://wals.info/feature/4A,http://wals.info/refdb/record/Thurman-1970
Chukchi,No voicing contrast,Krause 1980;Skorik 1961;Skorik 1968,http://wals.info/valuesets/4A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/4A,http://wals.info/refdb/record/Krause-1980;http://wals.info/refdb/record/Skorik-1961;http://wals.info/refdb/record/Skorik-1968
Chulupí,No voicing contrast,Stell 1972,http://wals.info/valuesets/4A-chu,http://wals.info/languoid/lect/wals_code_chu,http://wals.info/feature/4A,http://wals.info/refdb/record/Stell-1972
Chuvash,In both plosives and fricatives,Andreev 1966;Krueger 1961,http://wals.info/valuesets/4A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/4A,http://wals.info/refdb/record/Andreev-1966;http://wals.info/refdb/record/Krueger-1961
CiLuba,In both plosives and fricatives,de Schryver 1999,http://wals.info/valuesets/4A-cil,http://wals.info/languoid/lect/wals_code_cil,http://wals.info/feature/4A,http://wals.info/refdb/record/de-Schryver-1999
Cocopa,No voicing contrast,Crawford 1966[13],http://wals.info/valuesets/4A-ccp,http://wals.info/languoid/lect/wals_code_ccp,http://wals.info/feature/4A,http://wals.info/refdb/record/Crawford-1966[13]
Cofán,In both plosives and fricatives,Borman 1962,http://wals.info/valuesets/4A-cof,http://wals.info/languoid/lect/wals_code_cof,http://wals.info/feature/4A,http://wals.info/refdb/record/Borman-1962
Comanche,No voicing contrast,Charney 1993;Wistrand-Robinson and Armagost 1990,http://wals.info/valuesets/4A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/4A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990
Coos (Hanis),In plosives alone,Zenk 1990,http://wals.info/valuesets/4A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/4A,http://wals.info/refdb/record/Zenk-1990
Cree (Plains),No voicing contrast,Dahlstrom 1991;Vinay 1992,http://wals.info/valuesets/4A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/4A,http://wals.info/refdb/record/Dahlstrom-1991;http://wals.info/refdb/record/Vinay-1992
Cubeo,In plosives alone,Morse and Maxwell 1999b;Salser 1971,http://wals.info/valuesets/4A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/4A,http://wals.info/refdb/record/Morse-and-Maxwell-1999b;http://wals.info/refdb/record/Salser-1971
Dadibi,No voicing contrast,MacDonald 1973,http://wals.info/valuesets/4A-dad,http://wals.info/languoid/lect/wals_code_dad,http://wals.info/feature/4A,http://wals.info/refdb/record/MacDonald-1973
Daga,In plosives alone,Murane 1974,http://wals.info/valuesets/4A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/4A,http://wals.info/refdb/record/Murane-1974
Dagbani,In both plosives and fricatives,Olawsky 1999;Wilson and Bendor-Samuel 1969,http://wals.info/valuesets/4A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/4A,http://wals.info/refdb/record/Olawsky-1999;http://wals.info/refdb/record/Wilson-and-Bendor-Samuel-1969
Dagur,In both plosives and fricatives,Bao 1982,http://wals.info/valuesets/4A-dgr,http://wals.info/languoid/lect/wals_code_dgr,http://wals.info/feature/4A,http://wals.info/refdb/record/Bao-1982
