LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Adioukrou,Plural prefix,"Herault 1978[141, passim]",http://wals.info/valuesets/33A-adi,http://wals.info/languoid/lect/wals_code_adi,http://wals.info/feature/33A,"http://wals.info/refdb/record/Herault-1978[141, passim]"
Agta (Central),Plural word,Healey 1960[31],http://wals.info/valuesets/33A-agc,http://wals.info/languoid/lect/wals_code_agc,http://wals.info/feature/33A,http://wals.info/refdb/record/Healey-1960[31]
Agta (Dupaningan),Plural word,Robinson 2008[ 99],http://wals.info/valuesets/33A-agd,http://wals.info/languoid/lect/wals_code_agd,http://wals.info/feature/33A,http://wals.info/refdb/record/Robinson-2008[ 99]
Ainu,Plural suffix,Shibatani 1990[32];Refsing 1986[81];Dettmer 1989[161-162],http://wals.info/valuesets/33A-ain,http://wals.info/languoid/lect/wals_code_ain,http://wals.info/feature/33A,http://wals.info/refdb/record/Shibatani-1990[32];http://wals.info/refdb/record/Refsing-1986[81];http://wals.info/refdb/record/Dettmer-1989[161-162]
Ajagbe,Plural clitic,"Tchitchi 1984[280, 290]",http://wals.info/valuesets/33A-ajg,http://wals.info/languoid/lect/wals_code_ajg,http://wals.info/feature/33A,"http://wals.info/refdb/record/Tchitchi-1984[280, 290]"
Akan,Mixed morphological plural,Christaller 1875[33-34];Welmers 1946[41-42],http://wals.info/valuesets/33A-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/33A,http://wals.info/refdb/record/Christaller-1875[33-34];http://wals.info/refdb/record/Welmers-1946[41-42]
Alamblak,Plural clitic,Bruce 1984[96],http://wals.info/valuesets/33A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/33A,http://wals.info/refdb/record/Bruce-1984[96]
Alawa,Plural prefix,Sharpe 1972[64],http://wals.info/valuesets/33A-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/33A,http://wals.info/refdb/record/Sharpe-1972[64]
Albanian,Plural suffix,"Mann 1977[42-43];Newmark et al. 1982[141, 163]",http://wals.info/valuesets/33A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/33A,"http://wals.info/refdb/record/Mann-1977[42-43];http://wals.info/refdb/record/Newmark-et-al-1982[141, 163]"
Aleut,Plural suffix,Bergsland 1997[47],http://wals.info/valuesets/33A-ale,http://wals.info/languoid/lect/wals_code_ale,http://wals.info/feature/33A,http://wals.info/refdb/record/Bergsland-1997[47]
Alune,Plural suffix,Niggemeyer 1951[64],http://wals.info/valuesets/33A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/33A,http://wals.info/refdb/record/Niggemeyer-1951[64]
Alyawarra,No plural,Yallop 1977[85],http://wals.info/valuesets/33A-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/33A,http://wals.info/refdb/record/Yallop-1977[85]
Amanab,No plural,Minch 1992[126],http://wals.info/valuesets/33A-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/33A,http://wals.info/refdb/record/Minch-1992[126]
Ambae (Lolovoli Northeast),Plural word,"Hyslop 2001[ 105, 119-120]",http://wals.info/valuesets/33A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/33A,"http://wals.info/refdb/record/Hyslop-2001[ 105, 119-120]"
Ambai,Plural clitic,"Silzer 1983[92, 95]",http://wals.info/valuesets/33A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/33A,"http://wals.info/refdb/record/Silzer-1983[92, 95]"
Amele,Mixed morphological plural,"Roberts 1987[88, 86, 171, 200-201]",http://wals.info/valuesets/33A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/33A,"http://wals.info/refdb/record/Roberts-1987[88, 86, 171, 200-201]"
Amharic,Plural suffix,Leslau 1966[600],http://wals.info/valuesets/33A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/33A,http://wals.info/refdb/record/Leslau-1966[600]
Amo,Plural prefix,Di Luzio 1972[passim],http://wals.info/valuesets/33A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/33A,http://wals.info/refdb/record/Di-Luzio-1972[passim]
Anamuxra,Plural suffix,Ingram 2001,http://wals.info/valuesets/33A-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/33A,http://wals.info/refdb/record/Ingram-2001
Anejom,Plural prefix,Lynch 2000[50],http://wals.info/valuesets/33A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/33A,http://wals.info/refdb/record/Lynch-2000[50]
Angami,Plural clitic,Giridhar 1980[29],http://wals.info/valuesets/33A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/33A,http://wals.info/refdb/record/Giridhar-1980[29]
Angas,Plural word,"Burquest 1973[18, 29]",http://wals.info/valuesets/33A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/33A,"http://wals.info/refdb/record/Burquest-1973[18, 29]"
Anguthimri,Plural suffix,Crowley 1981[169],http://wals.info/valuesets/33A-agt,http://wals.info/languoid/lect/wals_code_agt,http://wals.info/feature/33A,http://wals.info/refdb/record/Crowley-1981[169]
Anindilyakwa,Plural prefix,Leeding 1989[226],http://wals.info/valuesets/33A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/33A,http://wals.info/refdb/record/Leeding-1989[226]
Anufo,Plural clitic,Smye 2004[ 29],http://wals.info/valuesets/33A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/33A,http://wals.info/refdb/record/Smye-2004[ 29]
Anyi,Plural prefix,Retord 1981[150],http://wals.info/valuesets/33A-ayi,http://wals.info/languoid/lect/wals_code_ayi,http://wals.info/feature/33A,http://wals.info/refdb/record/Retord-1981[150]
Anywa,Plural suffix,Reh 1996[92];Lusted 1976[500-501],http://wals.info/valuesets/33A-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/33A,http://wals.info/refdb/record/Reh-1996[92];http://wals.info/refdb/record/Lusted-1976[500-501]
Ao,Plural suffix,Gowda 1975[29],http://wals.info/valuesets/33A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/33A,http://wals.info/refdb/record/Gowda-1975[29]
Apalaí,Plural word,Koehn and Koehn 1986[86-89],http://wals.info/valuesets/33A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/33A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[86-89]
Apatani,Plural word,Abraham 1985[26],http://wals.info/valuesets/33A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/33A,http://wals.info/refdb/record/Abraham-1985[26]
Apinayé,Plural word,Callow 1962[127],http://wals.info/valuesets/33A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/33A,http://wals.info/refdb/record/Callow-1962[127]
Apurinã,Plural suffix,Facundes 2000[264];Polak 1894[4],http://wals.info/valuesets/33A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/33A,http://wals.info/refdb/record/Facundes-2000[264];http://wals.info/refdb/record/Polak-1894[4]
Arabana,Plural suffix,"Hercus 1994[61, 63]",http://wals.info/valuesets/33A-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/33A,"http://wals.info/refdb/record/Hercus-1994[61, 63]"
Arabic (Egyptian),Mixed morphological plural,Gary and Gamal-Eldin 1982[72-75],http://wals.info/valuesets/33A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/33A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[72-75]
Arabic (Gulf),Mixed morphological plural,"Holes 1990[148, 150]",http://wals.info/valuesets/33A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/33A,"http://wals.info/refdb/record/Holes-1990[148, 150]"
Arabic (Iraqi),Mixed morphological plural,Erwin 1963[182],http://wals.info/valuesets/33A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/33A,http://wals.info/refdb/record/Erwin-1963[182]
Arabic (Kuwaiti),Mixed morphological plural,,http://wals.info/valuesets/33A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/33A,
Arabic (Moroccan),Mixed morphological plural,Harrell 1962[101-128],http://wals.info/valuesets/33A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/33A,http://wals.info/refdb/record/Harrell-1962[101-128]
Arabic (Syrian),Mixed morphological plural,Cowell 1964[211-231],http://wals.info/valuesets/33A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/33A,http://wals.info/refdb/record/Cowell-1964[211-231]
Araona,Plural word,"Pitman 1980[77-78, 92-93]",http://wals.info/valuesets/33A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/33A,"http://wals.info/refdb/record/Pitman-1980[77-78, 92-93]"
Arapesh (Mountain),Plural suffix,Conrad and Wogiga 1991[9],http://wals.info/valuesets/33A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/33A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[9]
Arawak,Plural suffix,Pet 1987[35],http://wals.info/valuesets/33A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/33A,http://wals.info/refdb/record/Pet-1987[35]
Archi,Plural suffix,"Kibrik et al. 1977[(III) 248, (III) 256]",http://wals.info/valuesets/33A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/33A,"http://wals.info/refdb/record/Kibrik-et-al-1977[(III) 248, (III) 256]"
Armenian (Eastern),Plural suffix,,http://wals.info/valuesets/33A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/33A,
Armenian (Western),Plural suffix,"Gulian 1965[6, passim]",http://wals.info/valuesets/33A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/33A,"http://wals.info/refdb/record/Gulian-1965[6, passim]"
Arop-Lokep,Plural word,D'Jernes 2002[253],http://wals.info/valuesets/33A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/33A,http://wals.info/refdb/record/DJernes-2002[253]
Arosi,Plural word,Capell 1971[44-45],http://wals.info/valuesets/33A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/33A,http://wals.info/refdb/record/Capell-1971[44-45]
Arrernte (Mparntwe),No plural,Wilkins 1989[passim],http://wals.info/valuesets/33A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/33A,http://wals.info/refdb/record/Wilkins-1989[passim]
Arrernte (Western),Plural suffix,Strehlow 1944[77],http://wals.info/valuesets/33A-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/33A,http://wals.info/refdb/record/Strehlow-1944[77]
Asmat,Plural suffix,Voorhoeve 1965[130-132],http://wals.info/valuesets/33A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/33A,http://wals.info/refdb/record/Voorhoeve-1965[130-132]
Athpare,Plural suffix,Ebert 1997b[82],http://wals.info/valuesets/33A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/33A,http://wals.info/refdb/record/Ebert-1997b[82]
Avar,Plural suffix,Bokarev 1949b[259],http://wals.info/valuesets/33A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/33A,http://wals.info/refdb/record/Bokarev-1949b[259]
Avikam,Plural word,Schang 1995[ 22],http://wals.info/valuesets/33A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/33A,http://wals.info/refdb/record/Schang-1995[ 22]
Avokaya,Plural suffix,Kilpatrick 1981[passim],http://wals.info/valuesets/33A-avo,http://wals.info/languoid/lect/wals_code_avo,http://wals.info/feature/33A,http://wals.info/refdb/record/Kilpatrick-1981[passim]
Awa,Plural suffix,Loving and Loving 1973[20],http://wals.info/valuesets/33A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/33A,http://wals.info/refdb/record/Loving-and-Loving-1973[20]
Awa Pit,Plural suffix,Curnow 1997[131],http://wals.info/valuesets/33A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/33A,http://wals.info/refdb/record/Curnow-1997[131]
Awtuw,Plural suffix,"Feldman 1986[40, passim]",http://wals.info/valuesets/33A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/33A,"http://wals.info/refdb/record/Feldman-1986[40, passim]"
Aymara,Plural suffix,Ebbing 1965[26];Wexler 1967[106],http://wals.info/valuesets/33A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/33A,http://wals.info/refdb/record/Ebbing-1965[26];http://wals.info/refdb/record/Wexler-1967[106]
Azari (Iranian),Plural suffix,Dehghani 2000[108],http://wals.info/valuesets/33A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/33A,http://wals.info/refdb/record/Dehghani-2000[108]
Azerbaijani,Plural suffix,Householder and Lofti 1965[44-45],http://wals.info/valuesets/33A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/33A,http://wals.info/refdb/record/Householder-and-Lofti-1965[44-45]
Badimaya,Plural suffix,Dunn 1988[passim],http://wals.info/valuesets/33A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/33A,http://wals.info/refdb/record/Dunn-1988[passim]
Bafia,Plural prefix,Guarisma 1973[65],http://wals.info/valuesets/33A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/33A,http://wals.info/refdb/record/Guarisma-1973[65]
Bagirmi,Plural clitic,Stevenson 1969[28],http://wals.info/valuesets/33A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/33A,http://wals.info/refdb/record/Stevenson-1969[28]
Bagiro,Plural word,Boyeldieu 2000[92],http://wals.info/valuesets/33A-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/33A,http://wals.info/refdb/record/Boyeldieu-2000[92]
Bai,Plural word,Xu and Zhao 1984[passim];Fitzgerald 1941[passim],http://wals.info/valuesets/33A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/33A,http://wals.info/refdb/record/Xu-and-Zhao-1984[passim];http://wals.info/refdb/record/Fitzgerald-1941[passim]
Bajau (West Coast),Plural word,Miller 2007[ 112-113],http://wals.info/valuesets/33A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/33A,http://wals.info/refdb/record/Miller-2007[ 112-113]
Baka (in Cameroon),Plural clitic,Kilian-Hatz 1989[xii-xiii];Kilian-Hatz 1995[22],http://wals.info/valuesets/33A-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/33A,http://wals.info/refdb/record/Kilian-Hatz-1989[xii-xiii];http://wals.info/refdb/record/Kilian-Hatz-1995[22]
Baka (in Sudan),Plural clitic,Santandrea 1976[72],http://wals.info/valuesets/33A-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/33A,http://wals.info/refdb/record/Santandrea-1976[72]
Bakueri,Plural prefix,Kagaya 1992[8],http://wals.info/valuesets/33A-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/33A,http://wals.info/refdb/record/Kagaya-1992[8]
Balangao,Plural prefix,Shetler 1976[107],http://wals.info/valuesets/33A-blg,http://wals.info/languoid/lect/wals_code_blg,http://wals.info/feature/33A,http://wals.info/refdb/record/Shetler-1976[107]
Bali-Vitu,Plural word,"Ross 2002c[368, 369]",http://wals.info/valuesets/33A-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/33A,"http://wals.info/refdb/record/Ross-2002c[368, 369]"
Balti,Plural suffix,Read 1934[5],http://wals.info/valuesets/33A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/33A,http://wals.info/refdb/record/Read-1934[5]
Bambara,Plural suffix,Bird et al. 1977[135],http://wals.info/valuesets/33A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/33A,http://wals.info/refdb/record/Bird-et-al-1977[135]
Bankon,Plural prefix,Spellenberg 1969[26ff],http://wals.info/valuesets/33A-bnk,http://wals.info/languoid/lect/wals_code_bnk,http://wals.info/feature/33A,http://wals.info/refdb/record/Spellenberg-1969[26ff]
Banoni,Plural word,"Lincoln 1976[100-101, 183]",http://wals.info/valuesets/33A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/33A,"http://wals.info/refdb/record/Lincoln-1976[100-101, 183]"
Bao'an,Plural clitic,Wu 2003[332],http://wals.info/valuesets/33A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/33A,http://wals.info/refdb/record/Wu-2003[332]
Barai,Plural suffix,Olson 1975[483],http://wals.info/valuesets/33A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/33A,http://wals.info/refdb/record/Olson-1975[483]
Barambu,Plural prefix,Tucker and Bryan 1966[145];Santandrea 1965b[ 46],http://wals.info/valuesets/33A-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/33A,http://wals.info/refdb/record/Tucker-and-Bryan-1966[145];http://wals.info/refdb/record/Santandrea-1965b[ 46]
Barasano,Plural suffix,Garcia and Sanchez 1975[12-17];Jones and Jones 1991[20];Smith 1973[46-48],http://wals.info/valuesets/33A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/33A,http://wals.info/refdb/record/Garcia-and-Sanchez-1975[12-17];http://wals.info/refdb/record/Jones-and-Jones-1991[20];http://wals.info/refdb/record/Smith-1973[46-48]
Baré,Plural suffix,Aikhenvald 1996[18],http://wals.info/valuesets/33A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/33A,http://wals.info/refdb/record/Aikhenvald-1996[18]
Bari,Plural suffix,Spagnolo 1933[31-42],http://wals.info/valuesets/33A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/33A,http://wals.info/refdb/record/Spagnolo-1933[31-42]
Barupu,No plural,Corris 2005[ 94],http://wals.info/valuesets/33A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/33A,http://wals.info/refdb/record/Corris-2005[ 94]
Baruya,Plural clitic,"Lloyd 1969[8, 26, passim]",http://wals.info/valuesets/33A-bry,http://wals.info/languoid/lect/wals_code_bry,http://wals.info/feature/33A,"http://wals.info/refdb/record/Lloyd-1969[8, 26, passim]"
Basaá,Plural prefix,Schürle 1912[13],http://wals.info/valuesets/33A-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/33A,http://wals.info/refdb/record/Schurle-1912[13]
Bashkir,Plural suffix,Poppe 1964[33],http://wals.info/valuesets/33A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/33A,http://wals.info/refdb/record/Poppe-1964[33]
Basque,Plural clitic,"Saltarelli et al. 1988[ 198, 300];Lafitte 1962[68]",http://wals.info/valuesets/33A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/33A,"http://wals.info/refdb/record/Saltarelli-et-al-1988[ 198, 300];http://wals.info/refdb/record/Lafitte-1962[68]"
Batak (Karo),Plural complete reduplication,Woollams 1996[94],http://wals.info/valuesets/33A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/33A,http://wals.info/refdb/record/Woollams-1996[94]
Batak (Toba),Plural word,Nababan 1981[115],http://wals.info/valuesets/33A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/33A,http://wals.info/refdb/record/Nababan-1981[115]
Baure,Plural suffix,Baptista and Wallin 1967[75],http://wals.info/valuesets/33A-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/33A,http://wals.info/refdb/record/Baptista-and-Wallin-1967[75]
Bawm,Plural word,Reichle 1981[passim],http://wals.info/valuesets/33A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/33A,http://wals.info/refdb/record/Reichle-1981[passim]
Beja,Plural suffix,"Reinisch 1893[60, 62];Hudson 1974[120]",http://wals.info/valuesets/33A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/33A,"http://wals.info/refdb/record/Reinisch-1893[60, 62];http://wals.info/refdb/record/Hudson-1974[120]"
Bella Coola,Plural prefix,Nater 1984[41],http://wals.info/valuesets/33A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/33A,http://wals.info/refdb/record/Nater-1984[41]
Bena-Lulua,Plural prefix,DeClercq 1897[5],http://wals.info/valuesets/33A-blu,http://wals.info/languoid/lect/wals_code_blu,http://wals.info/feature/33A,http://wals.info/refdb/record/DeClercq-1897[5]
Benga,Plural prefix,Mackey and Nassau 1892[13-15],http://wals.info/valuesets/33A-bga,http://wals.info/languoid/lect/wals_code_bga,http://wals.info/feature/33A,http://wals.info/refdb/record/Mackey-and-Nassau-1892[13-15]
Berber (Figuig),Mixed morphological plural,"Kossmann 1997[71, 85, 91-104]",http://wals.info/valuesets/33A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/33A,"http://wals.info/refdb/record/Kossmann-1997[71, 85, 91-104]"
Berber (Middle Atlas),Mixed morphological plural,Penchoen 1973b[14];Abdel-Massih 1971[93-115],http://wals.info/valuesets/33A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/33A,http://wals.info/refdb/record/Penchoen-1973b[14];http://wals.info/refdb/record/Abdel-Massih-1971[93-115]
Berber (Mzab),Plural suffix,Lounis 1897[140-141],http://wals.info/valuesets/33A-bmz,http://wals.info/languoid/lect/wals_code_bmz,http://wals.info/feature/33A,http://wals.info/refdb/record/Lounis-1897[140-141]
Berber (Rif),Mixed morphological plural,Kossmann 2000[31-32],http://wals.info/valuesets/33A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/33A,http://wals.info/refdb/record/Kossmann-2000[31-32]
Berber (Siwa),Mixed morphological plural,Basset 1890[15];Vycichl 1991[73],http://wals.info/valuesets/33A-bsi,http://wals.info/languoid/lect/wals_code_bsi,http://wals.info/feature/33A,http://wals.info/refdb/record/Basset-1890[15];http://wals.info/refdb/record/Vycichl-1991[73]
Beria,Plural tone,Crass and Jakobi 2004[ 107],http://wals.info/valuesets/33A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/33A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 107]
Berta,Mixed morphological plural,Triulzi et al. 1976a[524],http://wals.info/valuesets/33A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/33A,http://wals.info/refdb/record/Triulzi-et-al-1976a[524]
Betoi,Plural suffix,Zamponi 2003b[14],http://wals.info/valuesets/33A-bti,http://wals.info/languoid/lect/wals_code_bti,http://wals.info/feature/33A,http://wals.info/refdb/record/Zamponi-2003b[14]
Betta Kurumba,Plural suffix,Coelho 2003[ 163],http://wals.info/valuesets/33A-bkb,http://wals.info/languoid/lect/wals_code_bkb,http://wals.info/feature/33A,http://wals.info/refdb/record/Coelho-2003[ 163]
Bhojpuri,Plural suffix,Shukla 1981[70],http://wals.info/valuesets/33A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/33A,http://wals.info/refdb/record/Shukla-1981[70]
Biak,Plural clitic,van den Heuvel 2006[ 201-204],http://wals.info/valuesets/33A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/33A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 201-204]
Bidiya,Plural suffix,Alio 1986[231],http://wals.info/valuesets/33A-bid,http://wals.info/languoid/lect/wals_code_bid,http://wals.info/feature/33A,http://wals.info/refdb/record/Alio-1986[231]
Bikol,Plural word,Mintz 1971a[99],http://wals.info/valuesets/33A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/33A,http://wals.info/refdb/record/Mintz-1971a[99]
Bilin,Plural suffix,Reinisch 1882[88],http://wals.info/valuesets/33A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/33A,http://wals.info/refdb/record/Reinisch-1882[88]
Biloxi,No plural,Einaudi 1976[passim],http://wals.info/valuesets/33A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/33A,http://wals.info/refdb/record/Einaudi-1976[passim]
Bilua,Plural word,Obata 2003,http://wals.info/valuesets/33A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/33A,http://wals.info/refdb/record/Obata-2003
Binandere,Mixed morphological plural,Wilson 1996[29-30],http://wals.info/valuesets/33A-bin,http://wals.info/languoid/lect/wals_code_bin,http://wals.info/feature/33A,http://wals.info/refdb/record/Wilson-1996[29-30]
Binga,Plural suffix,Santandrea 1956[25],http://wals.info/valuesets/33A-big,http://wals.info/languoid/lect/wals_code_big,http://wals.info/feature/33A,http://wals.info/refdb/record/Santandrea-1956[25]
Bini,No plural,Dunn 1968[207],http://wals.info/valuesets/33A-bni,http://wals.info/languoid/lect/wals_code_bni,http://wals.info/feature/33A,http://wals.info/refdb/record/Dunn-1968[207]
Bininj Gun-Wok,Plural prefix,Evans 2004,http://wals.info/valuesets/33A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/33A,http://wals.info/refdb/record/Evans-2004
Biri,No plural,Terrill 1998[30],http://wals.info/valuesets/33A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/33A,http://wals.info/refdb/record/Terrill-1998[30]
