LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Akha,Question particle,"Hansson 2003[ 251];Dellinger 1969[11, 165]",http://wals.info/valuesets/116A-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/116A,"http://wals.info/refdb/record/Hansson-2003[ 251];http://wals.info/refdb/record/Dellinger-1969[11, 165]"
Ala'ala,Question particle,Ross 2002d[ 359],http://wals.info/valuesets/116A-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/116A,http://wals.info/refdb/record/Ross-2002d[ 359]
Alamblak,Interrogative intonation only,"Bruce 1984[71-72, 188]",http://wals.info/valuesets/116A-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/116A,"http://wals.info/refdb/record/Bruce-1984[71-72, 188]"
Albanian,Question particle,Newmark et al. 1982[319],http://wals.info/valuesets/116A-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/116A,http://wals.info/refdb/record/Newmark-et-al-1982[319]
Alune,Question particle,Niggemeyer 1951[68],http://wals.info/valuesets/116A-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/116A,http://wals.info/refdb/record/Niggemeyer-1951[68]
Amahuaca,Question particle,"Russell 1975[34, 20-21]",http://wals.info/valuesets/116A-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/116A,"http://wals.info/refdb/record/Russell-1975[34, 20-21]"
Amanab,Question particle,Minch 1992[140],http://wals.info/valuesets/116A-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/116A,http://wals.info/refdb/record/Minch-1992[140]
Ambae (Lolovoli Northeast),Interrogative intonation only,Hyslop 2001[ 49],http://wals.info/valuesets/116A-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/116A,http://wals.info/refdb/record/Hyslop-2001[ 49]
Ambai,Question particle,Silzer 1983[223],http://wals.info/valuesets/116A-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/116A,http://wals.info/refdb/record/Silzer-1983[223]
Ambulas,Question particle,Wilson 1980[170-171],http://wals.info/valuesets/116A-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/116A,http://wals.info/refdb/record/Wilson-1980[170-171]
Amele,Question particle,Roberts 1987[17-18],http://wals.info/valuesets/116A-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/116A,http://wals.info/refdb/record/Roberts-1987[17-18]
Amharic,Mixture of previous two types,Leslau 1995[ 768-769];Cowley et al. 1976[90],http://wals.info/valuesets/116A-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/116A,http://wals.info/refdb/record/Leslau-1995[ 768-769];http://wals.info/refdb/record/Cowley-et-al-1976[90]
Amo,Question particle,Di Luzio 1972[43],http://wals.info/valuesets/116A-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/116A,http://wals.info/refdb/record/Di-Luzio-1972[43]
Anamuxra,Question particle,Ingram 2001,http://wals.info/valuesets/116A-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/116A,http://wals.info/refdb/record/Ingram-2001
Anejom,Question particle,Lynch 2000[134],http://wals.info/valuesets/116A-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/116A,http://wals.info/refdb/record/Lynch-2000[134]
Angami,Question particle,Giridhar 1980[82-83],http://wals.info/valuesets/116A-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/116A,http://wals.info/refdb/record/Giridhar-1980[82-83]
Angas,Question particle,Burquest 1973[33],http://wals.info/valuesets/116A-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/116A,http://wals.info/refdb/record/Burquest-1973[33]
Anggor,Interrogative verb morphology,Litteral 1980[72],http://wals.info/valuesets/116A-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/116A,http://wals.info/refdb/record/Litteral-1980[72]
//Ani,Question particle,Heine 1999a[65],http://wals.info/valuesets/116A-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/116A,http://wals.info/refdb/record/Heine-1999a[65]
Anindilyakwa,Question particle,Leeding 1989[506],http://wals.info/valuesets/116A-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/116A,http://wals.info/refdb/record/Leeding-1989[506]
Anong,Interrogative intonation only,Sun 1988[ 61],http://wals.info/valuesets/116A-ano,http://wals.info/languoid/lect/wals_code_ano,http://wals.info/feature/116A,http://wals.info/refdb/record/Sun-1988[ 61]
Anufo,Question particle,Smye 2004[ 101],http://wals.info/valuesets/116A-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/116A,http://wals.info/refdb/record/Smye-2004[ 101]
Ao,Question particle,Gowda 1975[56];Coupe 2007[149],http://wals.info/valuesets/116A-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/116A,http://wals.info/refdb/record/Gowda-1975[56];http://wals.info/refdb/record/Coupe-2007[149]
Apache (Western),Interrogative verb morphology,Edgerton 1963[137],http://wals.info/valuesets/116A-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/116A,http://wals.info/refdb/record/Edgerton-1963[137]
Apalaí,Interrogative intonation only,Koehn and Koehn 1986[55-56],http://wals.info/valuesets/116A-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/116A,http://wals.info/refdb/record/Koehn-and-Koehn-1986[55-56]
Apatani,Question particle,Abraham 1985[103],http://wals.info/valuesets/116A-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/116A,http://wals.info/refdb/record/Abraham-1985[103]
Apinayé,Question particle,"Callow 1962[102, 184]",http://wals.info/valuesets/116A-api,http://wals.info/languoid/lect/wals_code_api,http://wals.info/feature/116A,"http://wals.info/refdb/record/Callow-1962[102, 184]"
Apurinã,Interrogative intonation only,Facundes 2000[540],http://wals.info/valuesets/116A-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/116A,http://wals.info/refdb/record/Facundes-2000[540]
Arabic (Egyptian),Question particle,Gary and Gamal-Eldin 1982[4],http://wals.info/valuesets/116A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/116A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[4]
Arabic (Gulf),Interrogative intonation only,Holes 1990[2-3],http://wals.info/valuesets/116A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/116A,http://wals.info/refdb/record/Holes-1990[2-3]
Arabic (Modern Standard),Question particle,Cowan 1958[11],http://wals.info/valuesets/116A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/116A,http://wals.info/refdb/record/Cowan-1958[11]
Arabic (Moroccan),Question particle,Harrell 1962[151],http://wals.info/valuesets/116A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/116A,http://wals.info/refdb/record/Harrell-1962[151]
Arabic (Syrian),Question particle,"Cowell 1964[378, 379]",http://wals.info/valuesets/116A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/116A,"http://wals.info/refdb/record/Cowell-1964[378, 379]"
Araona,Interrogative verb morphology,Pitman 1980[24],http://wals.info/valuesets/116A-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/116A,http://wals.info/refdb/record/Pitman-1980[24]
Arapesh (Abu),Question particle,Nekitel 1985[99],http://wals.info/valuesets/116A-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/116A,http://wals.info/refdb/record/Nekitel-1985[99]
Arapesh (Mountain),Question particle,Conrad and Wogiga 1991[98],http://wals.info/valuesets/116A-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/116A,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[98]
Arawak,Interrogative intonation only,Pet 1987[105],http://wals.info/valuesets/116A-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/116A,http://wals.info/refdb/record/Pet-1987[105]
Archi,Interrogative verb morphology,Kibrik et al. 1977[(II) 91],http://wals.info/valuesets/116A-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/116A,http://wals.info/refdb/record/Kibrik-et-al-1977[(II) 91]
Armenian (Eastern),Interrogative intonation only,,http://wals.info/valuesets/116A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/116A,
Armenian (Western),Interrogative intonation only,"Gulian 1965[4, passim]",http://wals.info/valuesets/116A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/116A,"http://wals.info/refdb/record/Gulian-1965[4, passim]"
Arop-Lokep,Interrogative intonation only,D'Jernes 2002[266],http://wals.info/valuesets/116A-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/116A,http://wals.info/refdb/record/DJernes-2002[266]
Arosi,Question particle,Capell 1971[571],http://wals.info/valuesets/116A-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/116A,http://wals.info/refdb/record/Capell-1971[571]
Arrernte (Mparntwe),Question particle,Wilkins 1989[398],http://wals.info/valuesets/116A-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/116A,http://wals.info/refdb/record/Wilkins-1989[398]
Asmat,Question particle,"Voorhoeve 1965[106-108, passim 92]",http://wals.info/valuesets/116A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/116A,"http://wals.info/refdb/record/Voorhoeve-1965[106-108, passim 92]"
Assamese,Interrogative verb morphology,Goswami and Tamuli 2003[436],http://wals.info/valuesets/116A-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/116A,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[436]
Atayal,Question particle,Rau 1992[175],http://wals.info/valuesets/116A-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/116A,http://wals.info/refdb/record/Rau-1992[175]
Athpare,Interrogative verb morphology,Ebert 1997b[passim],http://wals.info/valuesets/116A-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/116A,http://wals.info/refdb/record/Ebert-1997b[passim]
Avar,Question particle,Bokarev 1949b[passim],http://wals.info/valuesets/116A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/116A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Avikam,Question particle,"Schang 1995[ 47, 48]",http://wals.info/valuesets/116A-avk,http://wals.info/languoid/lect/wals_code_avk,http://wals.info/feature/116A,"http://wals.info/refdb/record/Schang-1995[ 47, 48]"
Awa Pit,Question particle,Curnow 1997[323-324],http://wals.info/valuesets/116A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/116A,http://wals.info/refdb/record/Curnow-1997[323-324]
Awtuw,Question particle,Feldman 1986[142-143],http://wals.info/valuesets/116A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/116A,http://wals.info/refdb/record/Feldman-1986[142-143]
Aymara,Question particle,"Wexler 1967[3, 37];Ebbing 1965[61-62, 130-131]",http://wals.info/valuesets/116A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/116A,"http://wals.info/refdb/record/Wexler-1967[3, 37];http://wals.info/refdb/record/Ebbing-1965[61-62, 130-131]"
Azari (Iranian),Interrogative intonation only,Dehghani 2000[208],http://wals.info/valuesets/116A-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/116A,http://wals.info/refdb/record/Dehghani-2000[208]
Azerbaijani,Question particle,Householder and Lofti 1965[26],http://wals.info/valuesets/116A-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/116A,http://wals.info/refdb/record/Householder-and-Lofti-1965[26]
Babungo,Question particle,Schaub 1985[8],http://wals.info/valuesets/116A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/116A,http://wals.info/refdb/record/Schaub-1985[8]
Badimaya,Interrogative intonation only,Dunn 1988[114],http://wals.info/valuesets/116A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/116A,http://wals.info/refdb/record/Dunn-1988[114]
Bafut,Interrogative intonation only,Chumbow and Tamanji 1994[212],http://wals.info/valuesets/116A-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/116A,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[212]
Bagirmi,Question particle,Stevenson 1969[92],http://wals.info/valuesets/116A-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/116A,http://wals.info/refdb/record/Stevenson-1969[92]
Bai,Question particle,Fitzgerald 1941[232];Xu and Zhao 1984[passim],http://wals.info/valuesets/116A-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/116A,http://wals.info/refdb/record/Fitzgerald-1941[232];http://wals.info/refdb/record/Xu-and-Zhao-1984[passim]
Bajau (West Coast),Question particle,Miller 2007[ 386],http://wals.info/valuesets/116A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/116A,http://wals.info/refdb/record/Miller-2007[ 386]
Bakundu,Question particle,Ittmann 1971[299],http://wals.info/valuesets/116A-bkn,http://wals.info/languoid/lect/wals_code_bkn,http://wals.info/feature/116A,http://wals.info/refdb/record/Ittmann-1971[299]
Balti,Interrogative verb morphology,Read 1934[57],http://wals.info/valuesets/116A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/116A,http://wals.info/refdb/record/Read-1934[57]
Bambara,Question particle,Bird et al. 1977[28],http://wals.info/valuesets/116A-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/116A,http://wals.info/refdb/record/Bird-et-al-1977[28]
Bandjalang,Question particle,Crowley 1978[133],http://wals.info/valuesets/116A-bnj,http://wals.info/languoid/lect/wals_code_bnj,http://wals.info/feature/116A,http://wals.info/refdb/record/Crowley-1978[133]
Banggi,Interrogative intonation only,Boutin 1988[ 40],http://wals.info/valuesets/116A-bgz,http://wals.info/languoid/lect/wals_code_bgz,http://wals.info/feature/116A,http://wals.info/refdb/record/Boutin-1988[ 40]
Bao'an,Interrogative verb morphology,Wu 2003[343],http://wals.info/valuesets/116A-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/116A,http://wals.info/refdb/record/Wu-2003[343]
Barai,Question particle,Olson 1975[482],http://wals.info/valuesets/116A-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/116A,http://wals.info/refdb/record/Olson-1975[482]
Barasano,Interrogative verb morphology,"Smith 1973[35-36];Jones and Jones 1991[7-8, 119]",http://wals.info/valuesets/116A-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/116A,"http://wals.info/refdb/record/Smith-1973[35-36];http://wals.info/refdb/record/Jones-and-Jones-1991[7-8, 119]"
Baré,Interrogative intonation only,Aikhenvald 1996[45],http://wals.info/valuesets/116A-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/116A,http://wals.info/refdb/record/Aikhenvald-1996[45]
Bari,Question particle,Mitterrutzner 1867[passim],http://wals.info/valuesets/116A-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/116A,http://wals.info/refdb/record/Mitterrutzner-1867[passim]
Barupu,Question particle,"Corris 2005[ 127, 305-306]",http://wals.info/valuesets/116A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/116A,"http://wals.info/refdb/record/Corris-2005[ 127, 305-306]"
Bashkir,Question particle,Poppe 1964[59],http://wals.info/valuesets/116A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/116A,http://wals.info/refdb/record/Poppe-1964[59]
Basque,Question particle,Saltarelli et al. 1988[3],http://wals.info/valuesets/116A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/116A,http://wals.info/refdb/record/Saltarelli-et-al-1988[3]
Batak (Karo),Question particle,Woollams 1996[221ff],http://wals.info/valuesets/116A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/116A,http://wals.info/refdb/record/Woollams-1996[221ff]
Baule,Interrogative intonation only,Carteron 1972[87-88],http://wals.info/valuesets/116A-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/116A,http://wals.info/refdb/record/Carteron-1972[87-88]
Bawm,Question particle,"Reichle 1981[71, passim 54]",http://wals.info/valuesets/116A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/116A,"http://wals.info/refdb/record/Reichle-1981[71, passim 54]"
Beja,Interrogative verb morphology,Hudson 1974[141],http://wals.info/valuesets/116A-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/116A,http://wals.info/refdb/record/Hudson-1974[141]
Belhare,Question particle,Bickel 2003[559],http://wals.info/valuesets/116A-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/116A,http://wals.info/refdb/record/Bickel-2003[559]
Bella Coola,Interrogative verb morphology,Davis and Saunders 1997[passim];Nater 1984[128],http://wals.info/valuesets/116A-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/116A,http://wals.info/refdb/record/Davis-and-Saunders-1997[passim];http://wals.info/refdb/record/Nater-1984[128]
Belorussian,Question particle,Mayo 1993[926],http://wals.info/valuesets/116A-blr,http://wals.info/languoid/lect/wals_code_blr,http://wals.info/feature/116A,http://wals.info/refdb/record/Mayo-1993[926]
Bemba,Question particle,van Sambeek 1955[48],http://wals.info/valuesets/116A-bem,http://wals.info/languoid/lect/wals_code_bem,http://wals.info/feature/116A,http://wals.info/refdb/record/van-Sambeek-1955[48]
Berber (Figuig),Question particle,Kossmann 1997[305],http://wals.info/valuesets/116A-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/116A,http://wals.info/refdb/record/Kossmann-1997[305]
Berber (Middle Atlas),Question particle,Penchoen 1973b[82],http://wals.info/valuesets/116A-bma,http://wals.info/languoid/lect/wals_code_bma,http://wals.info/feature/116A,http://wals.info/refdb/record/Penchoen-1973b[82]
Berber (Rif),Question particle,Kossmann 2000[179],http://wals.info/valuesets/116A-brf,http://wals.info/languoid/lect/wals_code_brf,http://wals.info/feature/116A,http://wals.info/refdb/record/Kossmann-2000[179]
Beria,Interrogative verb morphology,Crass and Jakobi 2004[ 97],http://wals.info/valuesets/116A-zag,http://wals.info/languoid/lect/wals_code_zag,http://wals.info/feature/116A,http://wals.info/refdb/record/Crass-and-Jakobi-2004[ 97]
Berta,Question particle,Triulzi et al. 1976a[527],http://wals.info/valuesets/116A-ber,http://wals.info/languoid/lect/wals_code_ber,http://wals.info/feature/116A,http://wals.info/refdb/record/Triulzi-et-al-1976a[527]
Betoi,Interrogative verb morphology,"Zamponi 2003b[32, 38]",http://wals.info/valuesets/116A-bti,http://wals.info/languoid/lect/wals_code_bti,http://wals.info/feature/116A,"http://wals.info/refdb/record/Zamponi-2003b[32, 38]"
Bhojpuri,Question particle,Shukla 1981[311],http://wals.info/valuesets/116A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/116A,http://wals.info/refdb/record/Shukla-1981[311]
Biak,Interrogative intonation only,van den Heuvel 2006[ 148],http://wals.info/valuesets/116A-bik,http://wals.info/languoid/lect/wals_code_bik,http://wals.info/feature/116A,http://wals.info/refdb/record/van-den-Heuvel-2006[ 148]
Bilin,Interrogative verb morphology,Reinisch 1882[34],http://wals.info/valuesets/116A-bln,http://wals.info/languoid/lect/wals_code_bln,http://wals.info/feature/116A,http://wals.info/refdb/record/Reinisch-1882[34]
Biloxi,Question particle,Einaudi 1976[80],http://wals.info/valuesets/116A-blx,http://wals.info/languoid/lect/wals_code_blx,http://wals.info/feature/116A,http://wals.info/refdb/record/Einaudi-1976[80]
Bilua,Interrogative intonation only,Obata 2003,http://wals.info/valuesets/116A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/116A,http://wals.info/refdb/record/Obata-2003
Bimoba,Interrogative verb morphology,Jacobs 1970[18-19],http://wals.info/valuesets/116A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/116A,http://wals.info/refdb/record/Jacobs-1970[18-19]
Bininj Gun-Wok,Question particle,Evans 2004,http://wals.info/valuesets/116A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/116A,http://wals.info/refdb/record/Evans-2004
Biri,Interrogative intonation only,Terrill 1998[56],http://wals.info/valuesets/116A-bii,http://wals.info/languoid/lect/wals_code_bii,http://wals.info/feature/116A,http://wals.info/refdb/record/Terrill-1998[56]
Birom,Question particle,"Bouquiaux 1970[395, 402]",http://wals.info/valuesets/116A-bir,http://wals.info/languoid/lect/wals_code_bir,http://wals.info/feature/116A,"http://wals.info/refdb/record/Bouquiaux-1970[395, 402]"
Bisu,Interrogative verb morphology,Nishida 1973[73],http://wals.info/valuesets/116A-biu,http://wals.info/languoid/lect/wals_code_biu,http://wals.info/feature/116A,http://wals.info/refdb/record/Nishida-1973[73]
Blackfoot,Interrogative verb morphology,,http://wals.info/valuesets/116A-bla,http://wals.info/languoid/lect/wals_code_bla,http://wals.info/feature/116A,
Bobo Madaré (Northern),Question particle,Prost 1983[ 47],http://wals.info/valuesets/116A-bbf,http://wals.info/languoid/lect/wals_code_bbf,http://wals.info/feature/116A,http://wals.info/refdb/record/Prost-1983[ 47]
Bodo,Interrogative verb morphology,Bhattacharya 1977[196-197],http://wals.info/valuesets/116A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/116A,http://wals.info/refdb/record/Bhattacharya-1977[196-197]
Bongo,Question particle,Santandrea 1963[48],http://wals.info/valuesets/116A-bgo,http://wals.info/languoid/lect/wals_code_bgo,http://wals.info/feature/116A,http://wals.info/refdb/record/Santandrea-1963[48]
Bongu,Question particle,Hanke 1909[84],http://wals.info/valuesets/116A-bon,http://wals.info/languoid/lect/wals_code_bon,http://wals.info/feature/116A,http://wals.info/refdb/record/Hanke-1909[84]
Bontok,Question particle,Seidenadel 1909[159],http://wals.info/valuesets/116A-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/116A,http://wals.info/refdb/record/Seidenadel-1909[159]
Brao,Question particle,Keller 1976[56],http://wals.info/valuesets/116A-bra,http://wals.info/languoid/lect/wals_code_bra,http://wals.info/feature/116A,http://wals.info/refdb/record/Keller-1976[56]
Breton,Question particle,"Press 1986[106, 198]",http://wals.info/valuesets/116A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/116A,"http://wals.info/refdb/record/Press-1986[106, 198]"
Buduma,Question particle,Lukas and Nachtigal 1939[78],http://wals.info/valuesets/116A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/116A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[78]
Bugis,Question particle,Samsuri 1965[130],http://wals.info/valuesets/116A-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/116A,http://wals.info/refdb/record/Samsuri-1965[130]
Bugun,Question particle,Dondrup 1990[19],http://wals.info/valuesets/116A-bgn,http://wals.info/languoid/lect/wals_code_bgn,http://wals.info/feature/116A,http://wals.info/refdb/record/Dondrup-1990[19]
Bularnu,Question particle,"Breen 1980[87, 96]",http://wals.info/valuesets/116A-bnu,http://wals.info/languoid/lect/wals_code_bnu,http://wals.info/feature/116A,"http://wals.info/refdb/record/Breen-1980[87, 96]"
Bulgarian,Question particle,Hubenova et al. 1968[31];Scatton 1984[375-376],http://wals.info/valuesets/116A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/116A,http://wals.info/refdb/record/Hubenova-et-al-1968[31];http://wals.info/refdb/record/Scatton-1984[375-376]
Buma,Interrogative intonation only,Tryon 2002[584],http://wals.info/valuesets/116A-bum,http://wals.info/languoid/lect/wals_code_bum,http://wals.info/feature/116A,http://wals.info/refdb/record/Tryon-2002[584]
Burmese,Interrogative verb morphology,Okell 1969[121];Wheatley 1982[294-295];Stewart 1955[16],http://wals.info/valuesets/116A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/116A,http://wals.info/refdb/record/Okell-1969[121];http://wals.info/refdb/record/Wheatley-1982[294-295];http://wals.info/refdb/record/Stewart-1955[16]
Burunge,Interrogative verb morphology,Kiessling 1994[141ff],http://wals.info/valuesets/116A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/116A,http://wals.info/refdb/record/Kiessling-1994[141ff]
