LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Adang,NegV,"Haan 2001[ 73-74, 220]",http://wals.info/valuesets/143E-adg,http://wals.info/languoid/lect/wals_code_adg,http://wals.info/feature/143E,"http://wals.info/refdb/record/Haan-2001[ 73-74, 220]"
Adioukrou,None,Herault 1978[ 353ff],http://wals.info/valuesets/143E-adi,http://wals.info/languoid/lect/wals_code_adi,http://wals.info/feature/143E,http://wals.info/refdb/record/Herault-1978[ 353ff]
Adzera,[Neg-V],Holzknecht 1986[ 139],http://wals.info/valuesets/143E-adz,http://wals.info/languoid/lect/wals_code_adz,http://wals.info/feature/143E,http://wals.info/refdb/record/Holzknecht-1986[ 139]
Aghem,NegV,"Anderson 1979[ 118, 123]",http://wals.info/valuesets/143E-agh,http://wals.info/languoid/lect/wals_code_agh,http://wals.info/feature/143E,"http://wals.info/refdb/record/Anderson-1979[ 118, 123]"
Agta (Central),NegV,Healey 1960[ 90],http://wals.info/valuesets/143E-agc,http://wals.info/languoid/lect/wals_code_agc,http://wals.info/feature/143E,http://wals.info/refdb/record/Healey-1960[ 90]
Agta (Dupaningan),NegV,Robinson 2008[ 221],http://wals.info/valuesets/143E-agd,http://wals.info/languoid/lect/wals_code_agd,http://wals.info/feature/143E,http://wals.info/refdb/record/Robinson-2008[ 221]
Ainu,NegV,Dettmer 1989[ 913];Shibatani 1990[ 24];Refsing 1986[ 137],http://wals.info/valuesets/143E-ain,http://wals.info/languoid/lect/wals_code_ain,http://wals.info/feature/143E,http://wals.info/refdb/record/Dettmer-1989[ 913];http://wals.info/refdb/record/Shibatani-1990[ 24];http://wals.info/refdb/record/Refsing-1986[ 137]
Aja,None,Santandrea 1976[ 61],http://wals.info/valuesets/143E-aja,http://wals.info/languoid/lect/wals_code_aja,http://wals.info/feature/143E,http://wals.info/refdb/record/Santandrea-1976[ 61]
Ajagbe,NegV,"Tchitchi 1984[ 142, 239-240]",http://wals.info/valuesets/143E-ajg,http://wals.info/languoid/lect/wals_code_ajg,http://wals.info/feature/143E,"http://wals.info/refdb/record/Tchitchi-1984[ 142, 239-240]"
Akan,[Neg-V],Welmers 1946[ 40];Christaller 1875[ 60],http://wals.info/valuesets/143E-akn,http://wals.info/languoid/lect/wals_code_akn,http://wals.info/feature/143E,http://wals.info/refdb/record/Welmers-1946[ 40];http://wals.info/refdb/record/Christaller-1875[ 60]
Akha,NegV,Hansson 2003[ 245];Dellinger 1969[ 162-163],http://wals.info/valuesets/143E-akh,http://wals.info/languoid/lect/wals_code_akh,http://wals.info/feature/143E,http://wals.info/refdb/record/Hansson-2003[ 245];http://wals.info/refdb/record/Dellinger-1969[ 162-163]
Ala'ala,NegV,Clunn and Kolia 1977[ 29];Symonds 1989[ 67],http://wals.info/valuesets/143E-all,http://wals.info/languoid/lect/wals_code_all,http://wals.info/feature/143E,http://wals.info/refdb/record/Clunn-and-Kolia-1977[ 29];http://wals.info/refdb/record/Symonds-1989[ 67]
Alamblak,NegV,Bruce 1984[ 192-193],http://wals.info/valuesets/143E-ala,http://wals.info/languoid/lect/wals_code_ala,http://wals.info/feature/143E,http://wals.info/refdb/record/Bruce-1984[ 192-193]
Alawa,NegV,"Sharpe 1972[ 4, 76]",http://wals.info/valuesets/143E-alw,http://wals.info/languoid/lect/wals_code_alw,http://wals.info/feature/143E,"http://wals.info/refdb/record/Sharpe-1972[ 4, 76]"
Albanian,NegV,Newmark 1957[ 102];Newmark et al. 1982[ 318],http://wals.info/valuesets/143E-alb,http://wals.info/languoid/lect/wals_code_alb,http://wals.info/feature/143E,http://wals.info/refdb/record/Newmark-1957[ 102];http://wals.info/refdb/record/Newmark-et-al-1982[ 318]
Alsea,NegV,Frachtenberg 1920[ passim],http://wals.info/valuesets/143E-als,http://wals.info/languoid/lect/wals_code_als,http://wals.info/feature/143E,http://wals.info/refdb/record/Frachtenberg-1920[ passim]
Alune,None,Niggemeyer 1951[ passim],http://wals.info/valuesets/143E-aln,http://wals.info/languoid/lect/wals_code_aln,http://wals.info/feature/143E,http://wals.info/refdb/record/Niggemeyer-1951[ passim]
Alyawarra,None,Yallop 1977[ 56],http://wals.info/valuesets/143E-aly,http://wals.info/languoid/lect/wals_code_aly,http://wals.info/feature/143E,http://wals.info/refdb/record/Yallop-1977[ 56]
Amahuaca,None,"Russell 1975[ 21, 71, 76]",http://wals.info/valuesets/143E-amc,http://wals.info/languoid/lect/wals_code_amc,http://wals.info/feature/143E,"http://wals.info/refdb/record/Russell-1975[ 21, 71, 76]"
Amanab,NegV,Minch 1992[ 147],http://wals.info/valuesets/143E-amn,http://wals.info/languoid/lect/wals_code_amn,http://wals.info/feature/143E,http://wals.info/refdb/record/Minch-1992[ 147]
Ambae (Lolovoli Northeast),NegV,"Hyslop 2001[ 231, 259, passim]",http://wals.info/valuesets/143E-aml,http://wals.info/languoid/lect/wals_code_aml,http://wals.info/feature/143E,"http://wals.info/refdb/record/Hyslop-2001[ 231, 259, passim]"
Ambai,None,Silzer 1983[ 214-215],http://wals.info/valuesets/143E-amq,http://wals.info/languoid/lect/wals_code_amq,http://wals.info/feature/143E,http://wals.info/refdb/record/Silzer-1983[ 214-215]
Ambulas,NegV,"Wilson 1980[ 160-161, passim]",http://wals.info/valuesets/143E-amb,http://wals.info/languoid/lect/wals_code_amb,http://wals.info/feature/143E,"http://wals.info/refdb/record/Wilson-1980[ 160-161, passim]"
Amdo (Themchen),[Neg-V],Haller 2004[ 153],http://wals.info/valuesets/143E-amt,http://wals.info/languoid/lect/wals_code_amt,http://wals.info/feature/143E,http://wals.info/refdb/record/Haller-2004[ 153]
Amele,NegV,Roberts 1987[ 110],http://wals.info/valuesets/143E-ame,http://wals.info/languoid/lect/wals_code_ame,http://wals.info/feature/143E,http://wals.info/refdb/record/Roberts-1987[ 110]
Amharic,[Neg-V],"Leslau 1966[ 609-610];Leslau 1995[ 292, 302]",http://wals.info/valuesets/143E-amh,http://wals.info/languoid/lect/wals_code_amh,http://wals.info/feature/143E,"http://wals.info/refdb/record/Leslau-1966[ 609-610];http://wals.info/refdb/record/Leslau-1995[ 292, 302]"
Amo,NegV,Di Luzio 1972[ 42],http://wals.info/valuesets/143E-amo,http://wals.info/languoid/lect/wals_code_amo,http://wals.info/feature/143E,http://wals.info/refdb/record/Di-Luzio-1972[ 42]
Anamuxra,NegV,"Ingram 2001[ 238-239, 326]",http://wals.info/valuesets/143E-amx,http://wals.info/languoid/lect/wals_code_amx,http://wals.info/feature/143E,"http://wals.info/refdb/record/Ingram-2001[ 238-239, 326]"
Anejom,NegV,Lynch 2000[ 96],http://wals.info/valuesets/143E-anj,http://wals.info/languoid/lect/wals_code_anj,http://wals.info/feature/143E,http://wals.info/refdb/record/Lynch-2000[ 96]
Anêm,None,Thurston 1982[ 31],http://wals.info/valuesets/143E-ane,http://wals.info/languoid/lect/wals_code_ane,http://wals.info/feature/143E,http://wals.info/refdb/record/Thurston-1982[ 31]
Angami,None,Giridhar 1980[ 80],http://wals.info/valuesets/143E-agm,http://wals.info/languoid/lect/wals_code_agm,http://wals.info/feature/143E,http://wals.info/refdb/record/Giridhar-1980[ 80]
Angas,None,"Burquest 1973[ 32, 174-178]",http://wals.info/valuesets/143E-anc,http://wals.info/languoid/lect/wals_code_anc,http://wals.info/feature/143E,"http://wals.info/refdb/record/Burquest-1973[ 32, 174-178]"
Anggor,None,Litteral 1972[ 76],http://wals.info/valuesets/143E-ang,http://wals.info/languoid/lect/wals_code_ang,http://wals.info/feature/143E,http://wals.info/refdb/record/Litteral-1972[ 76]
//Ani,None,Heine 1999a[ 23],http://wals.info/valuesets/143E-ani,http://wals.info/languoid/lect/wals_code_ani,http://wals.info/feature/143E,http://wals.info/refdb/record/Heine-1999a[ 23]
Anindilyakwa,NegV&[Neg-V],"Leeding 1989[ 407, 504-505]",http://wals.info/valuesets/143E-ann,http://wals.info/languoid/lect/wals_code_ann,http://wals.info/feature/143E,"http://wals.info/refdb/record/Leeding-1989[ 407, 504-505]"
Anufo,None,Smye 2004[ 85],http://wals.info/valuesets/143E-anu,http://wals.info/languoid/lect/wals_code_anu,http://wals.info/feature/143E,http://wals.info/refdb/record/Smye-2004[ 85]
Anywa,NegV,Lusted 1976[ 508];Reh 1996[ 214-217],http://wals.info/valuesets/143E-any,http://wals.info/languoid/lect/wals_code_any,http://wals.info/feature/143E,http://wals.info/refdb/record/Lusted-1976[ 508];http://wals.info/refdb/record/Reh-1996[ 214-217]
Ao,[Neg-V],"Coupe 2007[ 291-292, 341]",http://wals.info/valuesets/143E-ao,http://wals.info/languoid/lect/wals_code_ao,http://wals.info/feature/143E,"http://wals.info/refdb/record/Coupe-2007[ 291-292, 341]"
Apache (Western),NegV,Edgerton 1963[ 134-135],http://wals.info/valuesets/143E-apw,http://wals.info/languoid/lect/wals_code_apw,http://wals.info/feature/143E,http://wals.info/refdb/record/Edgerton-1963[ 134-135]
Apalaí,None,Koehn and Koehn 1986[ 64],http://wals.info/valuesets/143E-apl,http://wals.info/languoid/lect/wals_code_apl,http://wals.info/feature/143E,http://wals.info/refdb/record/Koehn-and-Koehn-1986[ 64]
Apatani,None,Abraham 1985[ 108],http://wals.info/valuesets/143E-apt,http://wals.info/languoid/lect/wals_code_apt,http://wals.info/feature/143E,http://wals.info/refdb/record/Abraham-1985[ 108]
Apurinã,NegV,Facundes 2000[ 535],http://wals.info/valuesets/143E-apu,http://wals.info/languoid/lect/wals_code_apu,http://wals.info/feature/143E,http://wals.info/refdb/record/Facundes-2000[ 535]
Arabana,NegV,Hercus 1994[ 263],http://wals.info/valuesets/143E-abn,http://wals.info/languoid/lect/wals_code_abn,http://wals.info/feature/143E,http://wals.info/refdb/record/Hercus-1994[ 263]
Arabic (Egyptian),NegV&[Neg-V],Gary and Gamal-Eldin 1982[ 38],http://wals.info/valuesets/143E-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/143E,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[ 38]
Arabic (Gulf),NegV,Holes 1990[ 71],http://wals.info/valuesets/143E-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/143E,http://wals.info/refdb/record/Holes-1990[ 71]
Arabic (Iraqi),[Neg-V],Erwin 1963[ 328],http://wals.info/valuesets/143E-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/143E,http://wals.info/refdb/record/Erwin-1963[ 328]
Arabic (Kuwaiti),NegV,,http://wals.info/valuesets/143E-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/143E,
Arabic (Modern Standard),NegV,Cowan 1958[ passim],http://wals.info/valuesets/143E-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/143E,http://wals.info/refdb/record/Cowan-1958[ passim]
Arabic (Moroccan),[Neg-V],Harrell 1962[ 152],http://wals.info/valuesets/143E-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/143E,http://wals.info/refdb/record/Harrell-1962[ 152]
Arabic (Syrian),NegV,Cowell 1964[ 383],http://wals.info/valuesets/143E-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/143E,http://wals.info/refdb/record/Cowell-1964[ 383]
Araona,[Neg-V],Pitman 1980[ 25],http://wals.info/valuesets/143E-ana,http://wals.info/languoid/lect/wals_code_ana,http://wals.info/feature/143E,http://wals.info/refdb/record/Pitman-1980[ 25]
Arapesh (Abu),None,Nekitel 1985[ 101],http://wals.info/valuesets/143E-aab,http://wals.info/languoid/lect/wals_code_aab,http://wals.info/feature/143E,http://wals.info/refdb/record/Nekitel-1985[ 101]
Arapesh (Mountain),NegV,Conrad and Wogiga 1991[ 99-101],http://wals.info/valuesets/143E-arp,http://wals.info/languoid/lect/wals_code_arp,http://wals.info/feature/143E,http://wals.info/refdb/record/Conrad-and-Wogiga-1991[ 99-101]
Arawak,None,Pet 1987[ passim],http://wals.info/valuesets/143E-ara,http://wals.info/languoid/lect/wals_code_ara,http://wals.info/feature/143E,http://wals.info/refdb/record/Pet-1987[ passim]
Archi,None,Kibrik et al. 1977[ III:244-III:247],http://wals.info/valuesets/143E-arc,http://wals.info/languoid/lect/wals_code_arc,http://wals.info/feature/143E,http://wals.info/refdb/record/Kibrik-et-al-1977[ III:244-III:247]
Armenian (Eastern),NegV&[Neg-V],,http://wals.info/valuesets/143E-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/143E,
Armenian (Western),NegV&[Neg-V],"Gulian 1965[ 59, passim]",http://wals.info/valuesets/143E-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/143E,"http://wals.info/refdb/record/Gulian-1965[ 59, passim]"
Arop-Lokep,None,D'Jernes 2002[ 265],http://wals.info/valuesets/143E-alk,http://wals.info/languoid/lect/wals_code_alk,http://wals.info/feature/143E,http://wals.info/refdb/record/DJernes-2002[ 265]
Arosi,NegV,Capell 1971[ passim],http://wals.info/valuesets/143E-aro,http://wals.info/languoid/lect/wals_code_aro,http://wals.info/feature/143E,http://wals.info/refdb/record/Capell-1971[ passim]
Arrernte (Mparntwe),None,Wilkins 1989[ 235],http://wals.info/valuesets/143E-amp,http://wals.info/languoid/lect/wals_code_amp,http://wals.info/feature/143E,http://wals.info/refdb/record/Wilkins-1989[ 235]
Arrernte (Western),None,Strehlow 1944[ 118ff],http://wals.info/valuesets/143E-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/143E,http://wals.info/refdb/record/Strehlow-1944[ 118ff]
Asmat,None,"Voorhoeve 1965[ 164-168, passim]",http://wals.info/valuesets/143E-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/143E,"http://wals.info/refdb/record/Voorhoeve-1965[ 164-168, passim]"
Assamese,[Neg-V],Goswami and Tamuli 2003[ 426],http://wals.info/valuesets/143E-ass,http://wals.info/languoid/lect/wals_code_ass,http://wals.info/feature/143E,http://wals.info/refdb/record/Goswami-and-Tamuli-2003[ 426]
Asuriní,[Neg-V],Harrison 1970[ 172],http://wals.info/valuesets/143E-asu,http://wals.info/languoid/lect/wals_code_asu,http://wals.info/feature/143E,http://wals.info/refdb/record/Harrison-1970[ 172]
Atayal,NegV,"Rau 1992[ 147, 161, 169, 173]",http://wals.info/valuesets/143E-ata,http://wals.info/languoid/lect/wals_code_ata,http://wals.info/feature/143E,"http://wals.info/refdb/record/Rau-1992[ 147, 161, 169, 173]"
Athpare,None,Ebert 1997b[ 55ff],http://wals.info/valuesets/143E-ath,http://wals.info/languoid/lect/wals_code_ath,http://wals.info/feature/143E,http://wals.info/refdb/record/Ebert-1997b[ 55ff]
Au,NegV,"Scorza 1985[ 244, 257]",http://wals.info/valuesets/143E-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/143E,"http://wals.info/refdb/record/Scorza-1985[ 244, 257]"
Avar,None,Bokarev 1949b[ 128],http://wals.info/valuesets/143E-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/143E,http://wals.info/refdb/record/Bokarev-1949b[ 128]
Awa,NegV,Loving 1973[ 81],http://wals.info/valuesets/143E-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/143E,http://wals.info/refdb/record/Loving-1973[ 81]
Awa Pit,NegV,"Curnow 1997[ 332, 334]",http://wals.info/valuesets/143E-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/143E,"http://wals.info/refdb/record/Curnow-1997[ 332, 334]"
Awtuw,[Neg-V],"Feldman 1986[ 57, 146, 146]",http://wals.info/valuesets/143E-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/143E,"http://wals.info/refdb/record/Feldman-1986[ 57, 146, 146]"
Aymara,NegV,"Ebbing 1965[ 83, 126-127];Wexler 1967[ 25]",http://wals.info/valuesets/143E-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/143E,"http://wals.info/refdb/record/Ebbing-1965[ 83, 126-127];http://wals.info/refdb/record/Wexler-1967[ 25]"
Azari (Iranian),None,Dehghani 2000[ 109],http://wals.info/valuesets/143E-azi,http://wals.info/languoid/lect/wals_code_azi,http://wals.info/feature/143E,http://wals.info/refdb/record/Dehghani-2000[ 109]
Azerbaijani,None,Householder and Lofti 1965[ 61],http://wals.info/valuesets/143E-aze,http://wals.info/languoid/lect/wals_code_aze,http://wals.info/feature/143E,http://wals.info/refdb/record/Householder-and-Lofti-1965[ 61]
Babole,[Neg-V],Leitch 1994[ 193],http://wals.info/valuesets/143E-bbl,http://wals.info/languoid/lect/wals_code_bbl,http://wals.info/feature/143E,http://wals.info/refdb/record/Leitch-1994[ 193]
Babungo,NegV,Schaub 1985[ 91],http://wals.info/valuesets/143E-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/143E,http://wals.info/refdb/record/Schaub-1985[ 91]
Bachamal,NegV,Ford 1990[ passim],http://wals.info/valuesets/143E-bac,http://wals.info/languoid/lect/wals_code_bac,http://wals.info/feature/143E,http://wals.info/refdb/record/Ford-1990[ passim]
Badimaya,NegV,Dunn 1988[ 119],http://wals.info/valuesets/143E-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/143E,http://wals.info/refdb/record/Dunn-1988[ 119]
Bafut,NegV,Chumbow and Tamanji 1994[ 214],http://wals.info/valuesets/143E-baf,http://wals.info/languoid/lect/wals_code_baf,http://wals.info/feature/143E,http://wals.info/refdb/record/Chumbow-and-Tamanji-1994[ 214]
Bagirmi,None,"Stevenson 1969[ 83, 91-92]",http://wals.info/valuesets/143E-bag,http://wals.info/languoid/lect/wals_code_bag,http://wals.info/feature/143E,"http://wals.info/refdb/record/Stevenson-1969[ 83, 91-92]"
Bagiro,None,"Boyeldieu 2000[ 225, 227]",http://wals.info/valuesets/143E-bgr,http://wals.info/languoid/lect/wals_code_bgr,http://wals.info/feature/143E,"http://wals.info/refdb/record/Boyeldieu-2000[ 225, 227]"
Bai,NegV,Xu and Zhao 1984[ passim],http://wals.info/valuesets/143E-bai,http://wals.info/languoid/lect/wals_code_bai,http://wals.info/feature/143E,http://wals.info/refdb/record/Xu-and-Zhao-1984[ passim]
Bajau (Sama),NegV,Verheijen 1986[ passim],http://wals.info/valuesets/143E-baj,http://wals.info/languoid/lect/wals_code_baj,http://wals.info/feature/143E,http://wals.info/refdb/record/Verheijen-1986[ passim]
Bajau (West Coast),NegV,Miller 2007[ 340],http://wals.info/valuesets/143E-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/143E,http://wals.info/refdb/record/Miller-2007[ 340]
Baka (in Cameroon),None,Kilian-Hatz 1989[ xxiii];Kilian-Hatz 1995[ 61],http://wals.info/valuesets/143E-bak,http://wals.info/languoid/lect/wals_code_bak,http://wals.info/feature/143E,http://wals.info/refdb/record/Kilian-Hatz-1989[ xxiii];http://wals.info/refdb/record/Kilian-Hatz-1995[ 61]
Baka (in Sudan),None,Santandrea 1976[ 149];Tucker and Bryan 1966[ 80],http://wals.info/valuesets/143E-bka,http://wals.info/languoid/lect/wals_code_bka,http://wals.info/feature/143E,http://wals.info/refdb/record/Santandrea-1976[ 149];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 80]
Bakueri,[Neg-V],Kagaya 1992[ 31],http://wals.info/valuesets/143E-bku,http://wals.info/languoid/lect/wals_code_bku,http://wals.info/feature/143E,http://wals.info/refdb/record/Kagaya-1992[ 31]
Balanta,[Neg-V],Fudemann 1999[ 80],http://wals.info/valuesets/143E-blz,http://wals.info/languoid/lect/wals_code_blz,http://wals.info/feature/143E,http://wals.info/refdb/record/Fudemann-1999[ 80]
Bali-Vitu,NegV,Ross 2002c[ 383],http://wals.info/valuesets/143E-bvi,http://wals.info/languoid/lect/wals_code_bvi,http://wals.info/feature/143E,http://wals.info/refdb/record/Ross-2002c[ 383]
Balti,NegV,Read 1934[ 56],http://wals.info/valuesets/143E-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/143E,http://wals.info/refdb/record/Read-1934[ 56]
Bambara,NegV,Bird et al. 1977[ 219],http://wals.info/valuesets/143E-bam,http://wals.info/languoid/lect/wals_code_bam,http://wals.info/feature/143E,http://wals.info/refdb/record/Bird-et-al-1977[ 219]
Banoni,NegV,"Lincoln 1976[ 126-127, 132, 134-135, 138]",http://wals.info/valuesets/143E-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/143E,"http://wals.info/refdb/record/Lincoln-1976[ 126-127, 132, 134-135, 138]"
Bao'an,NegV,Wu 2003[ 343],http://wals.info/valuesets/143E-bao,http://wals.info/languoid/lect/wals_code_bao,http://wals.info/feature/143E,http://wals.info/refdb/record/Wu-2003[ 343]
Baragaunle,[Neg-V],Kretschmar 1995[ 140],http://wals.info/valuesets/143E-brl,http://wals.info/languoid/lect/wals_code_brl,http://wals.info/feature/143E,http://wals.info/refdb/record/Kretschmar-1995[ 140]
Barai,NegV,Olson 1975[ 482],http://wals.info/valuesets/143E-baa,http://wals.info/languoid/lect/wals_code_baa,http://wals.info/feature/143E,http://wals.info/refdb/record/Olson-1975[ 482]
Barambu,[Neg-V],"Tucker and Bryan 1966[ 155];Santandrea 1965b[ 116, 163, 167]",http://wals.info/valuesets/143E-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/143E,"http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 155];http://wals.info/refdb/record/Santandrea-1965b[ 116, 163, 167]"
Barasano,None,"Jones and Jones 1991[ 7, 125];Smith 1973[ 32-33, 40]",http://wals.info/valuesets/143E-brs,http://wals.info/languoid/lect/wals_code_brs,http://wals.info/feature/143E,"http://wals.info/refdb/record/Jones-and-Jones-1991[ 7, 125];http://wals.info/refdb/record/Smith-1973[ 32-33, 40]"
Baré,NegV,,http://wals.info/valuesets/143E-bae,http://wals.info/languoid/lect/wals_code_bae,http://wals.info/feature/143E,
Bari,NegV,Spagnolo 1933[ 120],http://wals.info/valuesets/143E-bar,http://wals.info/languoid/lect/wals_code_bar,http://wals.info/feature/143E,http://wals.info/refdb/record/Spagnolo-1933[ 120]
Barupu,NegV,"Corris 2005[127, 298]",http://wals.info/valuesets/143E-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/143E,"http://wals.info/refdb/record/Corris-2005[127, 298]"
Basaá,None,"Schürle 1912[ 73, 94]",http://wals.info/valuesets/143E-bas,http://wals.info/languoid/lect/wals_code_bas,http://wals.info/feature/143E,"http://wals.info/refdb/record/Schurle-1912[ 73, 94]"
Bashkir,None,Poppe 1964[ 94],http://wals.info/valuesets/143E-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/143E,http://wals.info/refdb/record/Poppe-1964[ 94]
Basque,NegV,Lafitte 1962[ 48-49],http://wals.info/valuesets/143E-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/143E,http://wals.info/refdb/record/Lafitte-1962[ 48-49]
Batak (Karo),NegV,Woollams 1996[ 251],http://wals.info/valuesets/143E-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/143E,http://wals.info/refdb/record/Woollams-1996[ 251]
Batak (Toba),NegV,"Nababan 1981[ 116];Percival 1981[ 82, passim]",http://wals.info/valuesets/143E-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/143E,"http://wals.info/refdb/record/Nababan-1981[ 116];http://wals.info/refdb/record/Percival-1981[ 82, passim]"
Baule,None,"Carteron 1972[ 42, 69-70]",http://wals.info/valuesets/143E-ble,http://wals.info/languoid/lect/wals_code_ble,http://wals.info/feature/143E,"http://wals.info/refdb/record/Carteron-1972[ 42, 69-70]"
Baure,NegV,Baptista and Wallin 1967[ 36],http://wals.info/valuesets/143E-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/143E,http://wals.info/refdb/record/Baptista-and-Wallin-1967[ 36]
Bauzi,None,Briley 1997[ passim],http://wals.info/valuesets/143E-bzi,http://wals.info/languoid/lect/wals_code_bzi,http://wals.info/feature/143E,http://wals.info/refdb/record/Briley-1997[ passim]
Bawm,None,Reichle 1981[ 54],http://wals.info/valuesets/143E-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/143E,http://wals.info/refdb/record/Reichle-1981[ 54]
Beja,[Neg-V],"Reinisch 1893[ 147, 184];Hudson 1974[ passim]",http://wals.info/valuesets/143E-bej,http://wals.info/languoid/lect/wals_code_bej,http://wals.info/feature/143E,"http://wals.info/refdb/record/Reinisch-1893[ 147, 184];http://wals.info/refdb/record/Hudson-1974[ passim]"
Belhare,[Neg-V],Bickel 2003[ 554],http://wals.info/valuesets/143E-bel,http://wals.info/languoid/lect/wals_code_bel,http://wals.info/feature/143E,http://wals.info/refdb/record/Bickel-2003[ 554]
