LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Kilivila,Not syncretic,Senft 1986,http://wals.info/valuesets/29A-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/29A,http://wals.info/refdb/record/Senft-1986
Kiowa,Syncretic,Watkins 1984,http://wals.info/valuesets/29A-kio,http://wals.info/languoid/lect/wals_code_kio,http://wals.info/feature/29A,http://wals.info/refdb/record/Watkins-1984
Kiribati,No subject person/number marking,Groves et al. 1985,http://wals.info/valuesets/29A-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/29A,http://wals.info/refdb/record/Groves-et-al-1985
Koasati,Not syncretic,Kimball 1991,http://wals.info/valuesets/29A-koa,http://wals.info/languoid/lect/wals_code_koa,http://wals.info/feature/29A,http://wals.info/refdb/record/Kimball-1991
Kobon,Syncretic,Davies 1981a,http://wals.info/valuesets/29A-kob,http://wals.info/languoid/lect/wals_code_kob,http://wals.info/feature/29A,http://wals.info/refdb/record/Davies-1981a
Kongo,Syncretic,Carter and Makoondekwa 1987,http://wals.info/valuesets/29A-kon,http://wals.info/languoid/lect/wals_code_kon,http://wals.info/feature/29A,http://wals.info/refdb/record/Carter-and-Makoondekwa-1987
Korean,No subject person/number marking,Sohn 1999,http://wals.info/valuesets/29A-kor,http://wals.info/languoid/lect/wals_code_kor,http://wals.info/feature/29A,http://wals.info/refdb/record/Sohn-1999
Koromfe,No subject person/number marking,Rennison 1997,http://wals.info/valuesets/29A-kfe,http://wals.info/languoid/lect/wals_code_kfe,http://wals.info/feature/29A,http://wals.info/refdb/record/Rennison-1997
Koyraboro Senni,No subject person/number marking,Heath 1999a,http://wals.info/valuesets/29A-kse,http://wals.info/languoid/lect/wals_code_kse,http://wals.info/feature/29A,http://wals.info/refdb/record/Heath-1999a
Krongo,Not syncretic,Reh 1985,http://wals.info/valuesets/29A-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/29A,http://wals.info/refdb/record/Reh-1985
Kunama,Syncretic,Bender 1996,http://wals.info/valuesets/29A-knm,http://wals.info/languoid/lect/wals_code_knm,http://wals.info/feature/29A,http://wals.info/refdb/record/Bender-1996
Kutenai,Not syncretic,Boas 1927,http://wals.info/valuesets/29A-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/29A,http://wals.info/refdb/record/Boas-1927
Ladakhi,No subject person/number marking,Koshal 1979,http://wals.info/valuesets/29A-lad,http://wals.info/languoid/lect/wals_code_lad,http://wals.info/feature/29A,http://wals.info/refdb/record/Koshal-1979
Lak,Syncretic,Xajdakov 2001;Zhirkov 1955,http://wals.info/valuesets/29A-lak,http://wals.info/languoid/lect/wals_code_lak,http://wals.info/feature/29A,http://wals.info/refdb/record/Xajdakov-2001;http://wals.info/refdb/record/Zhirkov-1955
Lakhota,Not syncretic,Van Valin 1977,http://wals.info/valuesets/29A-lkt,http://wals.info/languoid/lect/wals_code_lkt,http://wals.info/feature/29A,http://wals.info/refdb/record/Van-Valin-1977
Lango,Syncretic,Noonan 1992,http://wals.info/valuesets/29A-lan,http://wals.info/languoid/lect/wals_code_lan,http://wals.info/feature/29A,http://wals.info/refdb/record/Noonan-1992
Latvian,Syncretic,Mathiassen 1997,http://wals.info/valuesets/29A-lat,http://wals.info/languoid/lect/wals_code_lat,http://wals.info/feature/29A,http://wals.info/refdb/record/Mathiassen-1997
Lavukaleve,Syncretic,Terrill 1999,http://wals.info/valuesets/29A-lav,http://wals.info/languoid/lect/wals_code_lav,http://wals.info/feature/29A,http://wals.info/refdb/record/Terrill-1999
Lepcha,No subject person/number marking,Mainwaring 1876,http://wals.info/valuesets/29A-lep,http://wals.info/languoid/lect/wals_code_lep,http://wals.info/feature/29A,http://wals.info/refdb/record/Mainwaring-1876
Lezgian,No subject person/number marking,Haspelmath 1993,http://wals.info/valuesets/29A-lez,http://wals.info/languoid/lect/wals_code_lez,http://wals.info/feature/29A,http://wals.info/refdb/record/Haspelmath-1993
Luvale,Syncretic,Horton 1949,http://wals.info/valuesets/29A-luv,http://wals.info/languoid/lect/wals_code_luv,http://wals.info/feature/29A,http://wals.info/refdb/record/Horton-1949
Maba,Not syncretic,Tucker and Bryan 1966,http://wals.info/valuesets/29A-mab,http://wals.info/languoid/lect/wals_code_mab,http://wals.info/feature/29A,http://wals.info/refdb/record/Tucker-and-Bryan-1966
Malagasy,Not syncretic,Domenichini-Ramiaramanana 1977;Dez 1980a,http://wals.info/valuesets/29A-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/29A,http://wals.info/refdb/record/Domenichini-Ramiaramanana-1977;http://wals.info/refdb/record/Dez-1980a
Mandarin,No subject person/number marking,,http://wals.info/valuesets/29A-mnd,http://wals.info/languoid/lect/wals_code_mnd,http://wals.info/feature/29A,
Mangarrayi,Not syncretic,Merlan 1982,http://wals.info/valuesets/29A-myi,http://wals.info/languoid/lect/wals_code_myi,http://wals.info/feature/29A,http://wals.info/refdb/record/Merlan-1982
Maori,No subject person/number marking,Bauer 1993,http://wals.info/valuesets/29A-mao,http://wals.info/languoid/lect/wals_code_mao,http://wals.info/feature/29A,http://wals.info/refdb/record/Bauer-1993
Mapudungun,Not syncretic,Smeets 1989,http://wals.info/valuesets/29A-map,http://wals.info/languoid/lect/wals_code_map,http://wals.info/feature/29A,http://wals.info/refdb/record/Smeets-1989
Maranungku,Not syncretic,Tryon 1970b,http://wals.info/valuesets/29A-mku,http://wals.info/languoid/lect/wals_code_mku,http://wals.info/feature/29A,http://wals.info/refdb/record/Tryon-1970b
Maricopa,Not syncretic,Gordon 1986,http://wals.info/valuesets/29A-mar,http://wals.info/languoid/lect/wals_code_mar,http://wals.info/feature/29A,http://wals.info/refdb/record/Gordon-1986
Marind,Syncretic,Drabbe 1955,http://wals.info/valuesets/29A-mrd,http://wals.info/languoid/lect/wals_code_mrd,http://wals.info/feature/29A,http://wals.info/refdb/record/Drabbe-1955
Martuthunira,No subject person/number marking,Dench 1995,http://wals.info/valuesets/29A-mrt,http://wals.info/languoid/lect/wals_code_mrt,http://wals.info/feature/29A,http://wals.info/refdb/record/Dench-1995
Maung,Not syncretic,Capell and Hinch 1970,http://wals.info/valuesets/29A-mau,http://wals.info/languoid/lect/wals_code_mau,http://wals.info/feature/29A,http://wals.info/refdb/record/Capell-and-Hinch-1970
Maybrat,Not syncretic,Dol 1999,http://wals.info/valuesets/29A-may,http://wals.info/languoid/lect/wals_code_may,http://wals.info/feature/29A,http://wals.info/refdb/record/Dol-1999
Meithei,No subject person/number marking,Bhat and Ningomba 1997,http://wals.info/valuesets/29A-mei,http://wals.info/languoid/lect/wals_code_mei,http://wals.info/feature/29A,http://wals.info/refdb/record/Bhat-and-Ningomba-1997
Miwok (Southern Sierra),Not syncretic,Broadbent 1964,http://wals.info/valuesets/29A-mss,http://wals.info/languoid/lect/wals_code_mss,http://wals.info/feature/29A,http://wals.info/refdb/record/Broadbent-1964
Mixtec (Chalcatongo),Not syncretic,Macaulay 1996,http://wals.info/valuesets/29A-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/29A,http://wals.info/refdb/record/Macaulay-1996
Mundari,Not syncretic,Osada 1992,http://wals.info/valuesets/29A-mun,http://wals.info/languoid/lect/wals_code_mun,http://wals.info/feature/29A,http://wals.info/refdb/record/Osada-1992
Murle,Syncretic,Lyth 1971,http://wals.info/valuesets/29A-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/29A,http://wals.info/refdb/record/Lyth-1971
Nahuatl (Tetelcingo),Not syncretic,Tuggy 1979,http://wals.info/valuesets/29A-nht,http://wals.info/languoid/lect/wals_code_nht,http://wals.info/feature/29A,http://wals.info/refdb/record/Tuggy-1979
Navajo,Not syncretic,Young and Morgan 1980,http://wals.info/valuesets/29A-nav,http://wals.info/languoid/lect/wals_code_nav,http://wals.info/feature/29A,http://wals.info/refdb/record/Young-and-Morgan-1980
Ndyuka,No subject person/number marking,Huttar and Huttar 1994,http://wals.info/valuesets/29A-ndy,http://wals.info/languoid/lect/wals_code_ndy,http://wals.info/feature/29A,http://wals.info/refdb/record/Huttar-and-Huttar-1994
Nenets,Syncretic,Tereshchenko 1966a;Salminen 1997,http://wals.info/valuesets/29A-nen,http://wals.info/languoid/lect/wals_code_nen,http://wals.info/feature/29A,http://wals.info/refdb/record/Tereshchenko-1966a;http://wals.info/refdb/record/Salminen-1997
Nez Perce,Not syncretic,Aoki 1970,http://wals.info/valuesets/29A-nez,http://wals.info/languoid/lect/wals_code_nez,http://wals.info/feature/29A,http://wals.info/refdb/record/Aoki-1970
Ngiti,Syncretic,Kutsch Lojenga 1994,http://wals.info/valuesets/29A-nti,http://wals.info/languoid/lect/wals_code_nti,http://wals.info/feature/29A,http://wals.info/refdb/record/Kutsch-Lojenga-1994
Ngiyambaa,No subject person/number marking,Donaldson 1980,http://wals.info/valuesets/29A-ngi,http://wals.info/languoid/lect/wals_code_ngi,http://wals.info/feature/29A,http://wals.info/refdb/record/Donaldson-1980
Nivkh,Syncretic,Gruzdeva 1997,http://wals.info/valuesets/29A-niv,http://wals.info/languoid/lect/wals_code_niv,http://wals.info/feature/29A,http://wals.info/refdb/record/Gruzdeva-1997
Nkore-Kiga,Syncretic,Taylor 1985,http://wals.info/valuesets/29A-nko,http://wals.info/languoid/lect/wals_code_nko,http://wals.info/feature/29A,http://wals.info/refdb/record/Taylor-1985
Nubian (Dongolese),Syncretic,Armbruster 1960,http://wals.info/valuesets/29A-nbd,http://wals.info/languoid/lect/wals_code_nbd,http://wals.info/feature/29A,http://wals.info/refdb/record/Armbruster-1960
Nunggubuyu,Syncretic,Heath 1984,http://wals.info/valuesets/29A-nug,http://wals.info/languoid/lect/wals_code_nug,http://wals.info/feature/29A,http://wals.info/refdb/record/Heath-1984
