LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Arabic (Egyptian),Adjective-Degree word,Gary and Gamal-Eldin 1982[27],http://wals.info/valuesets/91A-aeg,http://wals.info/languoid/lect/wals_code_aeg,http://wals.info/feature/91A,http://wals.info/refdb/record/Gary-and-Gamal-Eldin-1982[27]
Arabic (Gulf),Degree word-Adjective,"Holes 1990[42, passim 50-51, passim]",http://wals.info/valuesets/91A-arg,http://wals.info/languoid/lect/wals_code_arg,http://wals.info/feature/91A,"http://wals.info/refdb/record/Holes-1990[42, passim 50-51, passim]"
Arabic (Iraqi),No dominant order,"Erwin 1963[359, 361, 364]",http://wals.info/valuesets/91A-arq,http://wals.info/languoid/lect/wals_code_arq,http://wals.info/feature/91A,"http://wals.info/refdb/record/Erwin-1963[359, 361, 364]"
Arabic (Kuwaiti),Degree word-Adjective,,http://wals.info/valuesets/91A-arj,http://wals.info/languoid/lect/wals_code_arj,http://wals.info/feature/91A,
Arabic (Modern Standard),Adjective-Degree word,Cowan 1958[passim],http://wals.info/valuesets/91A-ams,http://wals.info/languoid/lect/wals_code_ams,http://wals.info/feature/91A,http://wals.info/refdb/record/Cowan-1958[passim]
Arabic (Moroccan),Adjective-Degree word,Harrell 1962[205],http://wals.info/valuesets/91A-amr,http://wals.info/languoid/lect/wals_code_amr,http://wals.info/feature/91A,http://wals.info/refdb/record/Harrell-1962[205]
Arabic (Syrian),No dominant order,Cowell 1964[520],http://wals.info/valuesets/91A-asy,http://wals.info/languoid/lect/wals_code_asy,http://wals.info/feature/91A,http://wals.info/refdb/record/Cowell-1964[520]
Armenian (Eastern),Degree word-Adjective,,http://wals.info/valuesets/91A-arm,http://wals.info/languoid/lect/wals_code_arm,http://wals.info/feature/91A,
Armenian (Western),Degree word-Adjective,Gulian 1965[passim],http://wals.info/valuesets/91A-arw,http://wals.info/languoid/lect/wals_code_arw,http://wals.info/feature/91A,http://wals.info/refdb/record/Gulian-1965[passim]
Arrernte (Western),Adjective-Degree word,Strehlow 1944[86],http://wals.info/valuesets/91A-awe,http://wals.info/languoid/lect/wals_code_awe,http://wals.info/feature/91A,http://wals.info/refdb/record/Strehlow-1944[86]
Asmat,Adjective-Degree word,Voorhoeve 1965[138-142],http://wals.info/valuesets/91A-asm,http://wals.info/languoid/lect/wals_code_asm,http://wals.info/feature/91A,http://wals.info/refdb/record/Voorhoeve-1965[138-142]
Au,Adjective-Degree word,Scorza 1985[241],http://wals.info/valuesets/91A-au,http://wals.info/languoid/lect/wals_code_au,http://wals.info/feature/91A,http://wals.info/refdb/record/Scorza-1985[241]
Avar,Degree word-Adjective,Bokarev 1949b[passim],http://wals.info/valuesets/91A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/91A,http://wals.info/refdb/record/Bokarev-1949b[passim]
Awa,Degree word-Adjective,Loving 1973[passim],http://wals.info/valuesets/91A-awa,http://wals.info/languoid/lect/wals_code_awa,http://wals.info/feature/91A,http://wals.info/refdb/record/Loving-1973[passim]
Awa Pit,Degree word-Adjective,Curnow 1997[110],http://wals.info/valuesets/91A-awp,http://wals.info/languoid/lect/wals_code_awp,http://wals.info/feature/91A,http://wals.info/refdb/record/Curnow-1997[110]
Awtuw,Adjective-Degree word,"Feldman 1986[116, passim]",http://wals.info/valuesets/91A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/91A,"http://wals.info/refdb/record/Feldman-1986[116, passim]"
Aymara,Degree word-Adjective,Ebbing 1965[34-35],http://wals.info/valuesets/91A-aym,http://wals.info/languoid/lect/wals_code_aym,http://wals.info/feature/91A,http://wals.info/refdb/record/Ebbing-1965[34-35]
Babungo,Degree word-Adjective,Schaub 1985[66],http://wals.info/valuesets/91A-bab,http://wals.info/languoid/lect/wals_code_bab,http://wals.info/feature/91A,http://wals.info/refdb/record/Schaub-1985[66]
Bafia,Adjective-Degree word,Guarisma 1973[211],http://wals.info/valuesets/91A-bfi,http://wals.info/languoid/lect/wals_code_bfi,http://wals.info/feature/91A,http://wals.info/refdb/record/Guarisma-1973[211]
Baham,Adjective-Degree word,Flassy et al. 1984[77],http://wals.info/valuesets/91A-bdw,http://wals.info/languoid/lect/wals_code_bdw,http://wals.info/feature/91A,http://wals.info/refdb/record/Flassy-et-al-1984[77]
Bajau (West Coast),No dominant order,"Miller 2007[324, 350]",http://wals.info/valuesets/91A-bwc,http://wals.info/languoid/lect/wals_code_bwc,http://wals.info/feature/91A,"http://wals.info/refdb/record/Miller-2007[324, 350]"
Balti,Degree word-Adjective,Read 1934[22],http://wals.info/valuesets/91A-blt,http://wals.info/languoid/lect/wals_code_blt,http://wals.info/feature/91A,http://wals.info/refdb/record/Read-1934[22]
Banoni,Adjective-Degree word,Lincoln 1976[191],http://wals.info/valuesets/91A-bnn,http://wals.info/languoid/lect/wals_code_bnn,http://wals.info/feature/91A,http://wals.info/refdb/record/Lincoln-1976[191]
Barupu,Adjective-Degree word,Corris 2005[ 124],http://wals.info/valuesets/91A-brp,http://wals.info/languoid/lect/wals_code_brp,http://wals.info/feature/91A,http://wals.info/refdb/record/Corris-2005[ 124]
Baruya,Adjective-Degree word,Lloyd 1989[101],http://wals.info/valuesets/91A-bry,http://wals.info/languoid/lect/wals_code_bry,http://wals.info/feature/91A,http://wals.info/refdb/record/Lloyd-1989[101]
Bashkir,Degree word-Adjective,Poppe 1964[84],http://wals.info/valuesets/91A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/91A,http://wals.info/refdb/record/Poppe-1964[84]
Basque,Degree word-Adjective,"Urbina 1989[77];Lafitte 1962[45, 143];Saltarelli et al. 1988[71]",http://wals.info/valuesets/91A-bsq,http://wals.info/languoid/lect/wals_code_bsq,http://wals.info/feature/91A,"http://wals.info/refdb/record/Urbina-1989[77];http://wals.info/refdb/record/Lafitte-1962[45, 143];http://wals.info/refdb/record/Saltarelli-et-al-1988[71]"
Batak (Karo),Degree word-Adjective,Woollams 1996[253-254],http://wals.info/valuesets/91A-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/91A,http://wals.info/refdb/record/Woollams-1996[253-254]
Batak (Toba),Degree word-Adjective,"Nababan 1981[110];Percival 1981[91, passim]",http://wals.info/valuesets/91A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/91A,"http://wals.info/refdb/record/Nababan-1981[110];http://wals.info/refdb/record/Percival-1981[91, passim]"
Bawm,Adjective-Degree word,"Reichle 1981[42, passim]",http://wals.info/valuesets/91A-baw,http://wals.info/languoid/lect/wals_code_baw,http://wals.info/feature/91A,"http://wals.info/refdb/record/Reichle-1981[42, passim]"
Bidiya,Adjective-Degree word,Alio 1986[218],http://wals.info/valuesets/91A-bid,http://wals.info/languoid/lect/wals_code_bid,http://wals.info/feature/91A,http://wals.info/refdb/record/Alio-1986[218]
Bikol,Adjective-Degree word,Mintz 1971a[145-146],http://wals.info/valuesets/91A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/91A,http://wals.info/refdb/record/Mintz-1971a[145-146]
Bilua,Degree word-Adjective,Obata 2003,http://wals.info/valuesets/91A-bil,http://wals.info/languoid/lect/wals_code_bil,http://wals.info/feature/91A,http://wals.info/refdb/record/Obata-2003
Bimoba,Adjective-Degree word,"Jacobs 1970[168, passim]",http://wals.info/valuesets/91A-bmb,http://wals.info/languoid/lect/wals_code_bmb,http://wals.info/feature/91A,"http://wals.info/refdb/record/Jacobs-1970[168, passim]"
Bininj Gun-Wok,Adjective-Degree word,Evans 2004,http://wals.info/valuesets/91A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/91A,http://wals.info/refdb/record/Evans-2004
Bodo,No dominant order,"Subbarao et al 2000[passim 189];Subbarao and Murthy 2000[189, passim]",http://wals.info/valuesets/91A-bod,http://wals.info/languoid/lect/wals_code_bod,http://wals.info/feature/91A,"http://wals.info/refdb/record/Subbarao-et-al-2000[passim 189];http://wals.info/refdb/record/Subbarao-and-Murthy-2000[189, passim]"
Bokar,Adjective-Degree word,Megu 1990[19-22],http://wals.info/valuesets/91A-boq,http://wals.info/languoid/lect/wals_code_boq,http://wals.info/feature/91A,http://wals.info/refdb/record/Megu-1990[19-22]
Breton,No dominant order,Press 1986[ 79],http://wals.info/valuesets/91A-bre,http://wals.info/languoid/lect/wals_code_bre,http://wals.info/feature/91A,http://wals.info/refdb/record/Press-1986[ 79]
Bribri,No dominant order,Margery Peña 1982[xi],http://wals.info/valuesets/91A-bri,http://wals.info/languoid/lect/wals_code_bri,http://wals.info/feature/91A,http://wals.info/refdb/record/Margery-Pena-1982[xi]
Buduma,Adjective-Degree word,Lukas and Nachtigal 1939[73],http://wals.info/valuesets/91A-bud,http://wals.info/languoid/lect/wals_code_bud,http://wals.info/feature/91A,http://wals.info/refdb/record/Lukas-and-Nachtigal-1939[73]
Bugis,Degree word-Adjective,"Samsuri 1965[50, 189]",http://wals.info/valuesets/91A-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/91A,"http://wals.info/refdb/record/Samsuri-1965[50, 189]"
Bugun,Degree word-Adjective,Dondrup 1990[14],http://wals.info/valuesets/91A-bgn,http://wals.info/languoid/lect/wals_code_bgn,http://wals.info/feature/91A,http://wals.info/refdb/record/Dondrup-1990[14]
Bulgarian,Degree word-Adjective,Scatton 1984[27],http://wals.info/valuesets/91A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/91A,http://wals.info/refdb/record/Scatton-1984[27]
Bunu (Younuo),Adjective-Degree word,Mao and Tsu-yao 1972[248],http://wals.info/valuesets/91A-pnu,http://wals.info/languoid/lect/wals_code_pnu,http://wals.info/feature/91A,http://wals.info/refdb/record/Mao-and-Tsu-yao-1972[248]
Buriat,Degree word-Adjective,"Poppe 1960[76, 111]",http://wals.info/valuesets/91A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/91A,"http://wals.info/refdb/record/Poppe-1960[76, 111]"
Burmese,Degree word-Adjective,"Cornyn and Roop 1968[passim];Okell 1969[30-31, 173, 424]",http://wals.info/valuesets/91A-brm,http://wals.info/languoid/lect/wals_code_brm,http://wals.info/feature/91A,"http://wals.info/refdb/record/Cornyn-and-Roop-1968[passim];http://wals.info/refdb/record/Okell-1969[30-31, 173, 424]"
Burunge,Adjective-Degree word,Kiessling 1994[195],http://wals.info/valuesets/91A-brn,http://wals.info/languoid/lect/wals_code_brn,http://wals.info/feature/91A,http://wals.info/refdb/record/Kiessling-1994[195]
Burushaski,Degree word-Adjective,"Lorimer 1935[375, 404]",http://wals.info/valuesets/91A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/91A,"http://wals.info/refdb/record/Lorimer-1935[375, 404]"
Bushoong,Adjective-Degree word,Edmiston 1932[39],http://wals.info/valuesets/91A-bsh,http://wals.info/languoid/lect/wals_code_bsh,http://wals.info/feature/91A,http://wals.info/refdb/record/Edmiston-1932[39]
Byansi,Degree word-Adjective,"Trivedi 1991[57, passim]",http://wals.info/valuesets/91A-bya,http://wals.info/languoid/lect/wals_code_bya,http://wals.info/feature/91A,"http://wals.info/refdb/record/Trivedi-1991[57, passim]"
Canamarí,Adjective-Degree word,,http://wals.info/valuesets/91A-cnm,http://wals.info/languoid/lect/wals_code_cnm,http://wals.info/feature/91A,
Cantonese,Degree word-Adjective,"Matthews and Yip 1994[ 160, 169, 172];Cheung 1983[10]",http://wals.info/valuesets/91A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/91A,"http://wals.info/refdb/record/Matthews-and-Yip-1994[ 160, 169, 172];http://wals.info/refdb/record/Cheung-1983[10]"
Carib,Adjective-Degree word,Hoff 1968[passim],http://wals.info/valuesets/91A-car,http://wals.info/languoid/lect/wals_code_car,http://wals.info/feature/91A,http://wals.info/refdb/record/Hoff-1968[passim]
Cashibo,No dominant order,Abreu 1914[15],http://wals.info/valuesets/91A-cas,http://wals.info/languoid/lect/wals_code_cas,http://wals.info/feature/91A,http://wals.info/refdb/record/Abreu-1914[15]
Cayuvava,Degree word-Adjective,Key 1967[62],http://wals.info/valuesets/91A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/91A,http://wals.info/refdb/record/Key-1967[62]
Chai,No dominant order,Last and Lucassen 1998[406],http://wals.info/valuesets/91A-cai,http://wals.info/languoid/lect/wals_code_cai,http://wals.info/feature/91A,http://wals.info/refdb/record/Last-and-Lucassen-1998[406]
Chaldean (Modern),Adjective-Degree word,Sara 1974[104],http://wals.info/valuesets/91A-cld,http://wals.info/languoid/lect/wals_code_cld,http://wals.info/feature/91A,http://wals.info/refdb/record/Sara-1974[104]
Chamorro,Degree word-Adjective,Topping 1973[214],http://wals.info/valuesets/91A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/91A,http://wals.info/refdb/record/Topping-1973[214]
Cham (Western),Adjective-Degree word,Baumgartner 1998[14],http://wals.info/valuesets/91A-chw,http://wals.info/languoid/lect/wals_code_chw,http://wals.info/feature/91A,http://wals.info/refdb/record/Baumgartner-1998[14]
Chatino (Sierra Occidental),Adjective-Degree word,Pride 1965[passim],http://wals.info/valuesets/91A-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/91A,http://wals.info/refdb/record/Pride-1965[passim]
Chaudangsi,Degree word-Adjective,Sharma 1989a[149],http://wals.info/valuesets/91A-chd,http://wals.info/languoid/lect/wals_code_chd,http://wals.info/feature/91A,http://wals.info/refdb/record/Sharma-1989a[149]
Cherokee,Degree word-Adjective,Scancarelli 1987[174];Foley 1980[passim];Scancarelli 1986[234],http://wals.info/valuesets/91A-che,http://wals.info/languoid/lect/wals_code_che,http://wals.info/feature/91A,http://wals.info/refdb/record/Scancarelli-1987[174];http://wals.info/refdb/record/Foley-1980[passim];http://wals.info/refdb/record/Scancarelli-1986[234]
Chinantec (Comaltepec),No dominant order,"Anderson 1989[37, passim]",http://wals.info/valuesets/91A-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/91A,"http://wals.info/refdb/record/Anderson-1989[37, passim]"
Chinantec (Lealao),Degree word-Adjective,Rupp 1989[44],http://wals.info/valuesets/91A-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/91A,http://wals.info/refdb/record/Rupp-1989[44]
Chinantec (Palantla),Degree word-Adjective,"Merrifield 1968[46, passim]",http://wals.info/valuesets/91A-cpl,http://wals.info/languoid/lect/wals_code_cpl,http://wals.info/feature/91A,"http://wals.info/refdb/record/Merrifield-1968[46, passim]"
Chinantec (Quiotepec),No dominant order,"Robbins 1968[126, passim]",http://wals.info/valuesets/91A-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/91A,"http://wals.info/refdb/record/Robbins-1968[126, passim]"
Chin (Mara),Adjective-Degree word,Lorrain 1951[passim],http://wals.info/valuesets/91A-cmr,http://wals.info/languoid/lect/wals_code_cmr,http://wals.info/feature/91A,http://wals.info/refdb/record/Lorrain-1951[passim]
Chin (Siyin),Adjective-Degree word,Naylor 1925[passim],http://wals.info/valuesets/91A-chs,http://wals.info/languoid/lect/wals_code_chs,http://wals.info/feature/91A,http://wals.info/refdb/record/Naylor-1925[passim]
Chitimacha,Adjective-Degree word,Swadesh 1946b[329],http://wals.info/valuesets/91A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/91A,http://wals.info/refdb/record/Swadesh-1946b[329]
Choctaw,Adjective-Degree word,"Nicklas 1979[28, passim]",http://wals.info/valuesets/91A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/91A,"http://wals.info/refdb/record/Nicklas-1979[28, passim]"
Cholón,Degree word-Adjective,"Alexander Bakkerus 2005[ 189, 290-291]",http://wals.info/valuesets/91A-cln,http://wals.info/languoid/lect/wals_code_cln,http://wals.info/feature/91A,"http://wals.info/refdb/record/Alexander-Bakkerus-2005[ 189, 290-291]"
Chontal Maya,Degree word-Adjective,Knowles 1984[262],http://wals.info/valuesets/91A-cmy,http://wals.info/languoid/lect/wals_code_cmy,http://wals.info/feature/91A,http://wals.info/refdb/record/Knowles-1984[262]
Chrau,No dominant order,Thomas 1971[109-110],http://wals.info/valuesets/91A-chr,http://wals.info/languoid/lect/wals_code_chr,http://wals.info/feature/91A,http://wals.info/refdb/record/Thomas-1971[109-110]
Chuvash,Degree word-Adjective,Krueger 1961[127-128],http://wals.info/valuesets/91A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/91A,http://wals.info/refdb/record/Krueger-1961[127-128]
Cocama,Degree word-Adjective,Faust 1972[81],http://wals.info/valuesets/91A-coc,http://wals.info/languoid/lect/wals_code_coc,http://wals.info/feature/91A,http://wals.info/refdb/record/Faust-1972[81]
Comanche,Degree word-Adjective,Canonge 1958[passim];Wistrand-Robinson and Armagost 1990[321],http://wals.info/valuesets/91A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/91A,http://wals.info/refdb/record/Canonge-1958[passim];http://wals.info/refdb/record/Wistrand-Robinson-and-Armagost-1990[321]
Coos (Hanis),Degree word-Adjective,Frachtenberg 1913[passim],http://wals.info/valuesets/91A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/91A,http://wals.info/refdb/record/Frachtenberg-1913[passim]
Crow,Adjective-Degree word,Lowie 1941[8],http://wals.info/valuesets/91A-cro,http://wals.info/languoid/lect/wals_code_cro,http://wals.info/feature/91A,http://wals.info/refdb/record/Lowie-1941[8]
Cubeo,No dominant order,Morse and Maxwell 1999a[ 132],http://wals.info/valuesets/91A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/91A,http://wals.info/refdb/record/Morse-and-Maxwell-1999a[ 132]
Cupeño,Degree word-Adjective,Hill 2005[ 357],http://wals.info/valuesets/91A-cup,http://wals.info/languoid/lect/wals_code_cup,http://wals.info/feature/91A,http://wals.info/refdb/record/Hill-2005[ 357]
Daga,Adjective-Degree word,"Murane 1974[82, 22]",http://wals.info/valuesets/91A-dag,http://wals.info/languoid/lect/wals_code_dag,http://wals.info/feature/91A,"http://wals.info/refdb/record/Murane-1974[82, 22]"
Dagbani,Adjective-Degree word,"Olawsky 1999[38, 41-42]",http://wals.info/valuesets/91A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/91A,"http://wals.info/refdb/record/Olawsky-1999[38, 41-42]"
Danish,Degree word-Adjective,"Bredsdorff 1958[60-61, passim];Allan et al. 1995[226]",http://wals.info/valuesets/91A-dsh,http://wals.info/languoid/lect/wals_code_dsh,http://wals.info/feature/91A,"http://wals.info/refdb/record/Bredsdorff-1958[60-61, passim];http://wals.info/refdb/record/Allan-et-al-1995[226]"
Darma,Degree word-Adjective,Sharma 1989a[96],http://wals.info/valuesets/91A-drm,http://wals.info/languoid/lect/wals_code_drm,http://wals.info/feature/91A,http://wals.info/refdb/record/Sharma-1989a[96]
Didinga,Adjective-Degree word,Rosato 1980[passim 48-49],http://wals.info/valuesets/91A-did,http://wals.info/languoid/lect/wals_code_did,http://wals.info/feature/91A,http://wals.info/refdb/record/Rosato-1980[passim 48-49]
Diegueño (Mesa Grande),Adjective-Degree word,Couro and Langdon 1975[173],http://wals.info/valuesets/91A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/91A,http://wals.info/refdb/record/Couro-and-Langdon-1975[173]
Digaro,No dominant order,"Sastry 1984[112-113, passim]",http://wals.info/valuesets/91A-dig,http://wals.info/languoid/lect/wals_code_dig,http://wals.info/feature/91A,"http://wals.info/refdb/record/Sastry-1984[112-113, passim]"
Dime,Degree word-Adjective,Fleming 1990[536],http://wals.info/valuesets/91A-dim,http://wals.info/languoid/lect/wals_code_dim,http://wals.info/feature/91A,http://wals.info/refdb/record/Fleming-1990[536]
Dinka,Adjective-Degree word,Nebel 1948[86],http://wals.info/valuesets/91A-din,http://wals.info/languoid/lect/wals_code_din,http://wals.info/feature/91A,http://wals.info/refdb/record/Nebel-1948[86]
Djambarrpuyngu,Adjective-Degree word,Wilkinson 1991[passim 683],http://wals.info/valuesets/91A-djm,http://wals.info/languoid/lect/wals_code_djm,http://wals.info/feature/91A,http://wals.info/refdb/record/Wilkinson-1991[passim 683]
Drehu,Adjective-Degree word,"Tryon 1967a[63-64, 70]",http://wals.info/valuesets/91A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/91A,"http://wals.info/refdb/record/Tryon-1967a[63-64, 70]"
Dulong,Degree word-Adjective,Sun 1982[passim],http://wals.info/valuesets/91A-dul,http://wals.info/languoid/lect/wals_code_dul,http://wals.info/feature/91A,http://wals.info/refdb/record/Sun-1982[passim]
Duma,Adjective-Degree word,Adam 1954[151],http://wals.info/valuesets/91A-dma,http://wals.info/languoid/lect/wals_code_dma,http://wals.info/feature/91A,http://wals.info/refdb/record/Adam-1954[151]
English,Degree word-Adjective,,http://wals.info/valuesets/91A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/91A,
Ese Ejja,Adjective-Degree word,Shoemaker and Shoemaker 1967[251],http://wals.info/valuesets/91A-ese,http://wals.info/languoid/lect/wals_code_ese,http://wals.info/feature/91A,http://wals.info/refdb/record/Shoemaker-and-Shoemaker-1967[251]
Estonian,Degree word-Adjective,Tauli 1983[23],http://wals.info/valuesets/91A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/91A,http://wals.info/refdb/record/Tauli-1983[23]
Evenki,Degree word-Adjective,Nedjalkov 1997[77],http://wals.info/valuesets/91A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/91A,http://wals.info/refdb/record/Nedjalkov-1997[77]
Fijian,No dominant order,Dixon 1988[95],http://wals.info/valuesets/91A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/91A,http://wals.info/refdb/record/Dixon-1988[95]
Finnish,Degree word-Adjective,Whitney 1973[66-67];Sulkala and Karjalainen 1992[77-78],http://wals.info/valuesets/91A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/91A,http://wals.info/refdb/record/Whitney-1973[66-67];http://wals.info/refdb/record/Sulkala-and-Karjalainen-1992[77-78]
Folopa,Degree word-Adjective,,http://wals.info/valuesets/91A-pdp,http://wals.info/languoid/lect/wals_code_pdp,http://wals.info/feature/91A,
French,Degree word-Adjective,,http://wals.info/valuesets/91A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/91A,
Fula (Cameroonian),Adjective-Degree word,"Stennes 1967[153-154];Taylor 1953[45, passim]",http://wals.info/valuesets/91A-fua,http://wals.info/languoid/lect/wals_code_fua,http://wals.info/feature/91A,"http://wals.info/refdb/record/Stennes-1967[153-154];http://wals.info/refdb/record/Taylor-1953[45, passim]"
Futuna-Aniwa,Adjective-Degree word,Dougherty 1983[passim],http://wals.info/valuesets/91A-fut,http://wals.info/languoid/lect/wals_code_fut,http://wals.info/feature/91A,http://wals.info/refdb/record/Dougherty-1983[passim]
Gaelic (Scots),Degree word-Adjective,Calder 1923[308],http://wals.info/valuesets/91A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/91A,http://wals.info/refdb/record/Calder-1923[308]
