LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Barambu,None,"Santandrea 1965b[ 116, 163, 167];Tucker and Bryan 1966[ 155]",http://wals.info/valuesets/144W-bbu,http://wals.info/languoid/lect/wals_code_bbu,http://wals.info/feature/144W,"http://wals.info/refdb/record/Santandrea-1965b[ 116, 163, 167];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 155]"
Batak (Karo),None,Woollams 1996[ 251],http://wals.info/valuesets/144W-bkr,http://wals.info/languoid/lect/wals_code_bkr,http://wals.info/feature/144W,http://wals.info/refdb/record/Woollams-1996[ 251]
Batak (Toba),None,"Nababan 1981[ 116];Percival 1981[ 82, passim]",http://wals.info/valuesets/144W-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/144W,"http://wals.info/refdb/record/Nababan-1981[ 116];http://wals.info/refdb/record/Percival-1981[ 82, passim]"
Baure,None,Baptista and Wallin 1967[ 36],http://wals.info/valuesets/144W-baq,http://wals.info/languoid/lect/wals_code_baq,http://wals.info/feature/144W,http://wals.info/refdb/record/Baptista-and-Wallin-1967[ 36]
Bella Coola,None,Nater 1984[ 122];Davis and Saunders 1980[ passim],http://wals.info/valuesets/144W-bco,http://wals.info/languoid/lect/wals_code_bco,http://wals.info/feature/144W,http://wals.info/refdb/record/Nater-1984[ 122];http://wals.info/refdb/record/Davis-and-Saunders-1980[ passim]
Berber (Chaouia),None,Penchoen 1973a[ 50],http://wals.info/valuesets/144W-bch,http://wals.info/languoid/lect/wals_code_bch,http://wals.info/feature/144W,http://wals.info/refdb/record/Penchoen-1973a[ 50]
Berber (Figuig),None,"Kossmann 1997[ 270, 275, 358]",http://wals.info/valuesets/144W-bfg,http://wals.info/languoid/lect/wals_code_bfg,http://wals.info/feature/144W,"http://wals.info/refdb/record/Kossmann-1997[ 270, 275, 358]"
Bontok,None,Waterman 1932[ 85];Seidenadel 1909[ 139],http://wals.info/valuesets/144W-btk,http://wals.info/languoid/lect/wals_code_btk,http://wals.info/feature/144W,http://wals.info/refdb/record/Waterman-1932[ 85];http://wals.info/refdb/record/Seidenadel-1909[ 139]
Cakchiquel,Word&OnlyWithAnotherNeg,"García Matzar and Rodríguez Guaján 1997[ 226, Garcia Matzar]",http://wals.info/valuesets/144W-cak,http://wals.info/languoid/lect/wals_code_cak,http://wals.info/feature/144W,"http://wals.info/refdb/record/Garcia-Matzar-and-Rodriguez-Guajan-1997[ 226, Garcia Matzar]"
Cayuvava,None,"Key 1967[ 30, passim]",http://wals.info/valuesets/144W-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/144W,"http://wals.info/refdb/record/Key-1967[ 30, passim]"
Cèmuhî,None,Lynch 2002c[ 762],http://wals.info/valuesets/144W-cem,http://wals.info/languoid/lect/wals_code_cem,http://wals.info/feature/144W,http://wals.info/refdb/record/Lynch-2002c[ 762]
Chamorro,None,Topping 1973[ passim],http://wals.info/valuesets/144W-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/144W,http://wals.info/refdb/record/Topping-1973[ passim]
Chatino (Sierra Occidental),None,"Pride 1965[ 39, 77]",http://wals.info/valuesets/144W-cso,http://wals.info/languoid/lect/wals_code_cso,http://wals.info/feature/144W,"http://wals.info/refdb/record/Pride-1965[ 39, 77]"
Chatino (Yaitepec),None,Rasch 2002[ 236],http://wals.info/valuesets/144W-cya,http://wals.info/languoid/lect/wals_code_cya,http://wals.info/feature/144W,http://wals.info/refdb/record/Rasch-2002[ 236]
Chinantec (Comaltepec),None,"Anderson 1989[ 29, 7-8, passim]",http://wals.info/valuesets/144W-ccm,http://wals.info/languoid/lect/wals_code_ccm,http://wals.info/feature/144W,"http://wals.info/refdb/record/Anderson-1989[ 29, 7-8, passim]"
Chinantec (Lealao),None,"Rupp 1989[ 11, 32]",http://wals.info/valuesets/144W-cle,http://wals.info/languoid/lect/wals_code_cle,http://wals.info/feature/144W,"http://wals.info/refdb/record/Rupp-1989[ 11, 32]"
Chinantec (Palantla),None,Merrifield 1968[ 26],http://wals.info/valuesets/144W-cpl,http://wals.info/languoid/lect/wals_code_cpl,http://wals.info/feature/144W,http://wals.info/refdb/record/Merrifield-1968[ 26]
Chinantec (Quiotepec),None,"Robbins 1968[ 137, passim]",http://wals.info/valuesets/144W-chq,http://wals.info/languoid/lect/wals_code_chq,http://wals.info/feature/144W,"http://wals.info/refdb/record/Robbins-1968[ 137, passim]"
Chinook (Lower),None,Boas 1911b[ passim],http://wals.info/valuesets/144W-ckl,http://wals.info/languoid/lect/wals_code_ckl,http://wals.info/feature/144W,http://wals.info/refdb/record/Boas-1911b[ passim]
Chontal (Huamelultec Oaxaca),None,Waterhouse 1967[ 364],http://wals.info/valuesets/144W-chx,http://wals.info/languoid/lect/wals_code_chx,http://wals.info/feature/144W,http://wals.info/refdb/record/Waterhouse-1967[ 364]
Chuj,Suffix&OnlyWithAnotherNeg,"Buenrostros 1991[ 35, 68]",http://wals.info/valuesets/144W-chj,http://wals.info/languoid/lect/wals_code_chj,http://wals.info/feature/144W,"http://wals.info/refdb/record/Buenrostros-1991[ 35, 68]"
Chumash (Barbareño),None,Beeler 1976[ 262],http://wals.info/valuesets/144W-cba,http://wals.info/languoid/lect/wals_code_cba,http://wals.info/feature/144W,http://wals.info/refdb/record/Beeler-1976[ 262]
Cornish,None,Jenner 1904[ 160],http://wals.info/valuesets/144W-crn,http://wals.info/languoid/lect/wals_code_crn,http://wals.info/feature/144W,http://wals.info/refdb/record/Jenner-1904[ 160]
Costanoan,None,Kroeber 1904[ 72],http://wals.info/valuesets/144W-cos,http://wals.info/languoid/lect/wals_code_cos,http://wals.info/feature/144W,http://wals.info/refdb/record/Kroeber-1904[ 72]
Didinga,None,Tucker and Bryan 1966[ 387],http://wals.info/valuesets/144W-did,http://wals.info/languoid/lect/wals_code_did,http://wals.info/feature/144W,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 387]
Domari,Suffix&OptDoubleNeg,"Macalister 1914[ 27-28, 38, 183]",http://wals.info/valuesets/144W-dom,http://wals.info/languoid/lect/wals_code_dom,http://wals.info/feature/144W,"http://wals.info/refdb/record/Macalister-1914[ 27-28, 38, 183]"
Drehu,None,Moyse-Faurie 1983[ 103],http://wals.info/valuesets/144W-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/144W,http://wals.info/refdb/record/Moyse-Faurie-1983[ 103]
Fijian,None,Dixon 1988[ 40],http://wals.info/valuesets/144W-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/144W,http://wals.info/refdb/record/Dixon-1988[ 40]
Gaelic (Scots),None,Calder 1923[ 302],http://wals.info/valuesets/144W-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/144W,http://wals.info/refdb/record/Calder-1923[ 302]
Garífuna,None,Taylor 1958[ passim],http://wals.info/valuesets/144W-grf,http://wals.info/languoid/lect/wals_code_grf,http://wals.info/feature/144W,http://wals.info/refdb/record/Taylor-1958[ passim]
Gela,None,Crowley 2002a[ 535],http://wals.info/valuesets/144W-gel,http://wals.info/languoid/lect/wals_code_gel,http://wals.info/feature/144W,http://wals.info/refdb/record/Crowley-2002a[ 535]
Goajiro,None,Holmer 1949b[ 151],http://wals.info/valuesets/144W-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/144W,http://wals.info/refdb/record/Holmer-1949b[ 151]
Greek (Modern),None,Mackridge 1985[ 243-244],http://wals.info/valuesets/144W-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/144W,http://wals.info/refdb/record/Mackridge-1985[ 243-244]
Guajajara,None,Bendor-Samuel 1972[ 85],http://wals.info/valuesets/144W-gjj,http://wals.info/languoid/lect/wals_code_gjj,http://wals.info/feature/144W,http://wals.info/refdb/record/Bendor-Samuel-1972[ 85]
Gününa Küne,None,Casamiquela 1983[ 79],http://wals.info/valuesets/144W-gku,http://wals.info/languoid/lect/wals_code_gku,http://wals.info/feature/144W,http://wals.info/refdb/record/Casamiquela-1983[ 79]
Halkomelem (Upriver),None,Galloway 1993[ 185],http://wals.info/valuesets/144W-hlu,http://wals.info/languoid/lect/wals_code_hlu,http://wals.info/feature/144W,http://wals.info/refdb/record/Galloway-1993[ 185]
Hawaiian,None,Elbert and Pukui 1979[ 49],http://wals.info/valuesets/144W-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/144W,http://wals.info/refdb/record/Elbert-and-Pukui-1979[ 49]
Hdi,Word&OnlyWithAnotherNeg,Frajzyngier and Shay 2002[ 380],http://wals.info/valuesets/144W-hdi,http://wals.info/languoid/lect/wals_code_hdi,http://wals.info/feature/144W,http://wals.info/refdb/record/Frajzyngier-and-Shay-2002[ 380]
Heiltsuk,None,Rath 1981[ 101],http://wals.info/valuesets/144W-hei,http://wals.info/languoid/lect/wals_code_hei,http://wals.info/feature/144W,http://wals.info/refdb/record/Rath-1981[ 101]
Hiligaynon,None,Wolfenden 1975[ 24-25],http://wals.info/valuesets/144W-hil,http://wals.info/languoid/lect/wals_code_hil,http://wals.info/feature/144W,http://wals.info/refdb/record/Wolfenden-1975[ 24-25]
Hoava,None,Davis 2003[ 242],http://wals.info/valuesets/144W-hoa,http://wals.info/languoid/lect/wals_code_hoa,http://wals.info/feature/144W,http://wals.info/refdb/record/Davis-2003[ 242]
Ifugao (Batad),None,Newell 1993[ 21],http://wals.info/valuesets/144W-ifu,http://wals.info/languoid/lect/wals_code_ifu,http://wals.info/feature/144W,http://wals.info/refdb/record/Newell-1993[ 21]
Ignaciano,None,"Ott and Ott 1967b[ 88-89, passim]",http://wals.info/valuesets/144W-ign,http://wals.info/languoid/lect/wals_code_ign,http://wals.info/feature/144W,"http://wals.info/refdb/record/Ott-and-Ott-1967b[ 88-89, passim]"
Ik,None,Tucker 1973[ 37],http://wals.info/valuesets/144W-ik,http://wals.info/languoid/lect/wals_code_ik,http://wals.info/feature/144W,http://wals.info/refdb/record/Tucker-1973[ 37]
Irish,None,"Stenson 1981[ 32, 41, passim];Ó Dochartaigh 1992[ 57]",http://wals.info/valuesets/144W-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/144W,"http://wals.info/refdb/record/Stenson-1981[ 32, 41, passim];http://wals.info/refdb/record/O-Dochartaigh-1992[ 57]"
Jakaltek,None,Day 1973[ 80];Craig 1977[ 26],http://wals.info/valuesets/144W-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/144W,http://wals.info/refdb/record/Day-1973[ 80];http://wals.info/refdb/record/Craig-1977[ 26]
Kabyle,Word&OnlyWithAnotherNeg,"Chaker 1983[ 142, 239]",http://wals.info/valuesets/144W-kbl,http://wals.info/languoid/lect/wals_code_kbl,http://wals.info/feature/144W,"http://wals.info/refdb/record/Chaker-1983[ 142, 239]"
Kadazan,None,Antonissen 1958[ 37],http://wals.info/valuesets/144W-kdz,http://wals.info/languoid/lect/wals_code_kdz,http://wals.info/feature/144W,http://wals.info/refdb/record/Antonissen-1958[ 37]
Kalispel,None,Vogt 1940[ passim],http://wals.info/valuesets/144W-kls,http://wals.info/languoid/lect/wals_code_kls,http://wals.info/feature/144W,http://wals.info/refdb/record/Vogt-1940[ passim]
Karimojong,None,"Novelli 1985[ 21, 442]",http://wals.info/valuesets/144W-kmj,http://wals.info/languoid/lect/wals_code_kmj,http://wals.info/feature/144W,"http://wals.info/refdb/record/Novelli-1985[ 21, 442]"
Kilivila,None,Senft 1986[ passim],http://wals.info/valuesets/144W-klv,http://wals.info/languoid/lect/wals_code_klv,http://wals.info/feature/144W,http://wals.info/refdb/record/Senft-1986[ passim]
Kipea,Suffix&NoDoubleNeg,Adam 1897[ 58],http://wals.info/valuesets/144W-kri,http://wals.info/languoid/lect/wals_code_kri,http://wals.info/feature/144W,http://wals.info/refdb/record/Adam-1897[ 58]
Kiribati,None,Groves et al. 1985[ 80-81];Cowell 1951[ 8],http://wals.info/valuesets/144W-krb,http://wals.info/languoid/lect/wals_code_krb,http://wals.info/feature/144W,http://wals.info/refdb/record/Groves-et-al-1985[ 80-81];http://wals.info/refdb/record/Cowell-1951[ 8]
Kokota,None,Palmer 2002[ 519],http://wals.info/valuesets/144W-kkt,http://wals.info/languoid/lect/wals_code_kkt,http://wals.info/feature/144W,http://wals.info/refdb/record/Palmer-2002[ 519]
Krongo,None,Reh 1985[ 370-374],http://wals.info/valuesets/144W-kro,http://wals.info/languoid/lect/wals_code_kro,http://wals.info/feature/144W,http://wals.info/refdb/record/Reh-1985[ 370-374]
Kuot,None,"Chung and Chung 1996[ 14, 53]",http://wals.info/valuesets/144W-kuo,http://wals.info/languoid/lect/wals_code_kuo,http://wals.info/feature/144W,"http://wals.info/refdb/record/Chung-and-Chung-1996[ 14, 53]"
Kutenai,None,,http://wals.info/valuesets/144W-kut,http://wals.info/languoid/lect/wals_code_kut,http://wals.info/feature/144W,
Kyuquot,None,"Rose 1981[ 103, 105]",http://wals.info/valuesets/144W-kyq,http://wals.info/languoid/lect/wals_code_kyq,http://wals.info/feature/144W,"http://wals.info/refdb/record/Rose-1981[ 103, 105]"
Lacandón,None,Bruce 1968[ passim],http://wals.info/valuesets/144W-lac,http://wals.info/languoid/lect/wals_code_lac,http://wals.info/feature/144W,http://wals.info/refdb/record/Bruce-1968[ passim]
Lamang,Word&OnlyWithAnotherNeg,Wolff 1983[  252- 253],http://wals.info/valuesets/144W-lmg,http://wals.info/languoid/lect/wals_code_lmg,http://wals.info/feature/144W,http://wals.info/refdb/record/Wolff-1983[  252- 253]
Longgu,None,Hill 2002[ 549],http://wals.info/valuesets/144W-lgu,http://wals.info/languoid/lect/wals_code_lgu,http://wals.info/feature/144W,http://wals.info/refdb/record/Hill-2002[ 549]
Maasai,None,Tucker and Mpaayei 1955[ 67],http://wals.info/valuesets/144W-maa,http://wals.info/languoid/lect/wals_code_maa,http://wals.info/feature/144W,http://wals.info/refdb/record/Tucker-and-Mpaayei-1955[ 67]
Machiguenga,None,Snell and Wise 1963[ 136],http://wals.info/valuesets/144W-mch,http://wals.info/languoid/lect/wals_code_mch,http://wals.info/feature/144W,http://wals.info/refdb/record/Snell-and-Wise-1963[ 136]
Makah,None,,http://wals.info/valuesets/144W-mak,http://wals.info/languoid/lect/wals_code_mak,http://wals.info/feature/144W,
Malagasy,None,Domenichini-Ramiaramanana 1977[ 92];Dez 1990[ 165],http://wals.info/valuesets/144W-mal,http://wals.info/languoid/lect/wals_code_mal,http://wals.info/feature/144W,http://wals.info/refdb/record/Domenichini-Ramiaramanana-1977[ 92];http://wals.info/refdb/record/Dez-1990[ 165]
Mam,None,England 1983[ 244],http://wals.info/valuesets/144W-mam,http://wals.info/languoid/lect/wals_code_mam,http://wals.info/feature/144W,http://wals.info/refdb/record/England-1983[ 244]
Mamanwa,None,"Miller and Miller 1976[ 77, 89]",http://wals.info/valuesets/144W-mmn,http://wals.info/languoid/lect/wals_code_mmn,http://wals.info/feature/144W,"http://wals.info/refdb/record/Miller-and-Miller-1976[ 77, 89]"
Manobo (Western Bukidnon),None,"Elkins 1970[ 16-17, 23-24]",http://wals.info/valuesets/144W-mwb,http://wals.info/languoid/lect/wals_code_mwb,http://wals.info/feature/144W,"http://wals.info/refdb/record/Elkins-1970[ 16-17, 23-24]"
Mazatec (Chiquihuitlán),Suffix&NoDoubleNeg,Jamieson 1988[ 16],http://wals.info/valuesets/144W-mzc,http://wals.info/languoid/lect/wals_code_mzc,http://wals.info/feature/144W,http://wals.info/refdb/record/Jamieson-1988[ 16]
Mehri,None,Simeone-Senelle 1997[ 414],http://wals.info/valuesets/144W-meh,http://wals.info/languoid/lect/wals_code_meh,http://wals.info/feature/144W,http://wals.info/refdb/record/Simeone-Senelle-1997[ 414]
Mixtec (Chalcatongo),None,"Macaulay 1996[ 119, 146]",http://wals.info/valuesets/144W-mxc,http://wals.info/languoid/lect/wals_code_mxc,http://wals.info/feature/144W,"http://wals.info/refdb/record/Macaulay-1996[ 119, 146]"
Mixtec (Jicaltepec),None,"Bradley 1970[ 41, 43]",http://wals.info/valuesets/144W-mxj,http://wals.info/languoid/lect/wals_code_mxj,http://wals.info/feature/144W,"http://wals.info/refdb/record/Bradley-1970[ 41, 43]"
Mixtec (Ocotepec),None,"Alexander 1988[ 195, passim]",http://wals.info/valuesets/144W-mxo,http://wals.info/languoid/lect/wals_code_mxo,http://wals.info/feature/144W,"http://wals.info/refdb/record/Alexander-1988[ 195, passim]"
Mixtec (Peñoles),None,"Daly 1973[ 7, passim]",http://wals.info/valuesets/144W-mxp,http://wals.info/languoid/lect/wals_code_mxp,http://wals.info/feature/144W,"http://wals.info/refdb/record/Daly-1973[ 7, passim]"
Miya,Word&OnlyWithAnotherNeg,Schuh 1998[ 280],http://wals.info/valuesets/144W-miy,http://wals.info/languoid/lect/wals_code_miy,http://wals.info/feature/144W,http://wals.info/refdb/record/Schuh-1998[ 280]
Movima,None,Haude 2006[ 316],http://wals.info/valuesets/144W-mov,http://wals.info/languoid/lect/wals_code_mov,http://wals.info/feature/144W,http://wals.info/refdb/record/Haude-2006[ 316]
Murle,None,Lyth 1971[ 49],http://wals.info/valuesets/144W-mrl,http://wals.info/languoid/lect/wals_code_mrl,http://wals.info/feature/144W,http://wals.info/refdb/record/Lyth-1971[ 49]
Musqueam,None,Suttles 2004[ 118ff],http://wals.info/valuesets/144W-msq,http://wals.info/languoid/lect/wals_code_msq,http://wals.info/feature/144W,http://wals.info/refdb/record/Suttles-2004[ 118ff]
Nadroga,None,Geraghty 2002[ 845],http://wals.info/valuesets/144W-ndr,http://wals.info/languoid/lect/wals_code_ndr,http://wals.info/feature/144W,http://wals.info/refdb/record/Geraghty-2002[ 845]
Nahuatl (Huasteca),None,Beller and Beller 1979[ passim],http://wals.info/valuesets/144W-nhh,http://wals.info/languoid/lect/wals_code_nhh,http://wals.info/feature/144W,http://wals.info/refdb/record/Beller-and-Beller-1979[ passim]
Nandi,None,Creider and Creider 1989[ 106],http://wals.info/valuesets/144W-nan,http://wals.info/languoid/lect/wals_code_nan,http://wals.info/feature/144W,http://wals.info/refdb/record/Creider-and-Creider-1989[ 106]
Nias,None,Brown 2001,http://wals.info/valuesets/144W-nia,http://wals.info/languoid/lect/wals_code_nia,http://wals.info/feature/144W,http://wals.info/refdb/record/Brown-2001
Nicobarese (Car),None,"Braine 1970[ 229, passim]",http://wals.info/valuesets/144W-nca,http://wals.info/languoid/lect/wals_code_nca,http://wals.info/feature/144W,"http://wals.info/refdb/record/Braine-1970[ 229, passim]"
Nisgha,None,"Tarpent 1987[ 355ff, 373]",http://wals.info/valuesets/144W-nsg,http://wals.info/languoid/lect/wals_code_nsg,http://wals.info/feature/144W,"http://wals.info/refdb/record/Tarpent-1987[ 355ff, 373]"
Niuafo'ou,None,Early 2002[ 861],http://wals.info/valuesets/144W-nif,http://wals.info/languoid/lect/wals_code_nif,http://wals.info/feature/144W,http://wals.info/refdb/record/Early-2002[ 861]
Niuean,None,Seiter 1980[ 13-15],http://wals.info/valuesets/144W-niu,http://wals.info/languoid/lect/wals_code_niu,http://wals.info/feature/144W,http://wals.info/refdb/record/Seiter-1980[ 13-15]
Ojibwa (Eastern),None,Nichols 1988[ passim],http://wals.info/valuesets/144W-oji,http://wals.info/languoid/lect/wals_code_oji,http://wals.info/feature/144W,http://wals.info/refdb/record/Nichols-1988[ passim]
Oneida,None,,http://wals.info/valuesets/144W-ond,http://wals.info/languoid/lect/wals_code_ond,http://wals.info/feature/144W,
O'odham,None,Zepeda 1983[ 9],http://wals.info/valuesets/144W-ood,http://wals.info/languoid/lect/wals_code_ood,http://wals.info/feature/144W,http://wals.info/refdb/record/Zepeda-1983[ 9]
Otomí (Mezquital),None,"Hess 1968[ 27, 37]",http://wals.info/valuesets/144W-otm,http://wals.info/languoid/lect/wals_code_otm,http://wals.info/feature/144W,"http://wals.info/refdb/record/Hess-1968[ 27, 37]"
Paiwan,None,Egli 1990[ 275],http://wals.info/valuesets/144W-pai,http://wals.info/languoid/lect/wals_code_pai,http://wals.info/feature/144W,http://wals.info/refdb/record/Egli-1990[ 275]
Pangasinan,None,Benton 1971a[ 184],http://wals.info/valuesets/144W-pnn,http://wals.info/languoid/lect/wals_code_pnn,http://wals.info/feature/144W,http://wals.info/refdb/record/Benton-1971a[ 184]
Pipil,None,Campbell 1985[ passim],http://wals.info/valuesets/144W-pip,http://wals.info/languoid/lect/wals_code_pip,http://wals.info/feature/144W,http://wals.info/refdb/record/Campbell-1985[ passim]
Podoko,None,Jarvis 1989[ 108],http://wals.info/valuesets/144W-pod,http://wals.info/languoid/lect/wals_code_pod,http://wals.info/feature/144W,http://wals.info/refdb/record/Jarvis-1989[ 108]
Pokot,Suffix&OnlyWithAnotherNeg,Baroja 1989[ 232-233];Crazzolara 1978[ 108];Tucker and Bryan 1966[ 486],http://wals.info/valuesets/144W-pkt,http://wals.info/languoid/lect/wals_code_pkt,http://wals.info/feature/144W,http://wals.info/refdb/record/Baroja-1989[ 232-233];http://wals.info/refdb/record/Crazzolara-1978[ 108];http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 486]
Quileute,None,Andrade 1933[ 268-269],http://wals.info/valuesets/144W-qui,http://wals.info/languoid/lect/wals_code_qui,http://wals.info/feature/144W,http://wals.info/refdb/record/Andrade-1933[ 268-269]
Rapanui,None,Du Feu 1996[ 89-91],http://wals.info/valuesets/144W-rap,http://wals.info/languoid/lect/wals_code_rap,http://wals.info/feature/144W,http://wals.info/refdb/record/Du-Feu-1996[ 89-91]
Roviana,None,Corston-Oliver 2002[ 493],http://wals.info/valuesets/144W-rov,http://wals.info/languoid/lect/wals_code_rov,http://wals.info/feature/144W,http://wals.info/refdb/record/Corston-Oliver-2002[ 493]
Rukai (Tanan),None,Li 1973[ 227-228],http://wals.info/valuesets/144W-ruk,http://wals.info/languoid/lect/wals_code_ruk,http://wals.info/feature/144W,http://wals.info/refdb/record/Li-1973[ 227-228]
Sahaptin (Northern),None,Jacobs 1929[ passim],http://wals.info/valuesets/144W-shp,http://wals.info/languoid/lect/wals_code_shp,http://wals.info/feature/144W,http://wals.info/refdb/record/Jacobs-1929[ passim]
Samoan,None,Marsack 1962[ 56],http://wals.info/valuesets/144W-sam,http://wals.info/languoid/lect/wals_code_sam,http://wals.info/feature/144W,http://wals.info/refdb/record/Marsack-1962[ 56]
Seediq,None,"Holmer 1996[ 58, 62-63]",http://wals.info/valuesets/144W-see,http://wals.info/languoid/lect/wals_code_see,http://wals.info/feature/144W,"http://wals.info/refdb/record/Holmer-1996[ 58, 62-63]"
Semelai,None,Kruspe 1999[ passim],http://wals.info/valuesets/144W-sml,http://wals.info/languoid/lect/wals_code_sml,http://wals.info/feature/144W,http://wals.info/refdb/record/Kruspe-1999[ passim]
Shuswap,None,Kuipers 1974[ 81],http://wals.info/valuesets/144W-shu,http://wals.info/languoid/lect/wals_code_shu,http://wals.info/feature/144W,http://wals.info/refdb/record/Kuipers-1974[ 81]
Sipakapense,None,Barrett 1999[ 252-255],http://wals.info/valuesets/144W-qum,http://wals.info/languoid/lect/wals_code_qum,http://wals.info/feature/144W,http://wals.info/refdb/record/Barrett-1999[ 252-255]
So,None,Tucker and Bryan 1966[ 399],http://wals.info/valuesets/144W-so,http://wals.info/languoid/lect/wals_code_so,http://wals.info/feature/144W,http://wals.info/refdb/record/Tucker-and-Bryan-1966[ 399]
Squamish,None,Kuipers 1967[ 174],http://wals.info/valuesets/144W-squ,http://wals.info/languoid/lect/wals_code_squ,http://wals.info/feature/144W,http://wals.info/refdb/record/Kuipers-1967[ 174]
Tagalog,None,Schachter and Otanes 1972[ 517],http://wals.info/valuesets/144W-tag,http://wals.info/languoid/lect/wals_code_tag,http://wals.info/feature/144W,http://wals.info/refdb/record/Schachter-and-Otanes-1972[ 517]
Tahitian,None,Tryon 1970a[ 46-47],http://wals.info/valuesets/144W-tah,http://wals.info/languoid/lect/wals_code_tah,http://wals.info/feature/144W,http://wals.info/refdb/record/Tryon-1970a[ 46-47]
Tamashek,None,"Heath 2005[ 309, 335, 587]",http://wals.info/valuesets/144W-tsk,http://wals.info/languoid/lect/wals_code_tsk,http://wals.info/feature/144W,"http://wals.info/refdb/record/Heath-2005[ 309, 335, 587]"
Tausug,None,Rubino 2006[ 103-105],http://wals.info/valuesets/144W-tsg,http://wals.info/languoid/lect/wals_code_tsg,http://wals.info/feature/144W,http://wals.info/refdb/record/Rubino-2006[ 103-105]
Tboli,None,Porter 1977[ 72],http://wals.info/valuesets/144W-tbo,http://wals.info/languoid/lect/wals_code_tbo,http://wals.info/feature/144W,http://wals.info/refdb/record/Porter-1977[ 72]
Tepehua (Huehuetla),None,Kung 2007[ 578ff],http://wals.info/valuesets/144W-tee,http://wals.info/languoid/lect/wals_code_tee,http://wals.info/feature/144W,http://wals.info/refdb/record/Kung-2007[ 578ff]
Tepehuan (Northern),None,Bascom 1982[ passim],http://wals.info/valuesets/144W-tpn,http://wals.info/languoid/lect/wals_code_tpn,http://wals.info/feature/144W,http://wals.info/refdb/record/Bascom-1982[ passim]
Thompson,None,"Thompson and Thompson 1992[ 163, 167-170]",http://wals.info/valuesets/144W-tho,http://wals.info/languoid/lect/wals_code_tho,http://wals.info/feature/144W,"http://wals.info/refdb/record/Thompson-and-Thompson-1992[ 163, 167-170]"
Timugon,None,Prentice 1971[ 159],http://wals.info/valuesets/144W-tim,http://wals.info/languoid/lect/wals_code_tim,http://wals.info/feature/144W,http://wals.info/refdb/record/Prentice-1971[ 159]
