LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Bugis,Interrogative-based,Sirk 1979[116],http://wals.info/valuesets/46A-bug,http://wals.info/languoid/lect/wals_code_bug,http://wals.info/feature/46A,http://wals.info/refdb/record/Sirk-1979[116]
Bulgarian,Interrogative-based,Haspelmath 1997[269],http://wals.info/valuesets/46A-bul,http://wals.info/languoid/lect/wals_code_bul,http://wals.info/feature/46A,http://wals.info/refdb/record/Haspelmath-1997[269]
Buriat,Interrogative-based,Skribnik 2003[111],http://wals.info/valuesets/46A-but,http://wals.info/languoid/lect/wals_code_but,http://wals.info/feature/46A,http://wals.info/refdb/record/Skribnik-2003[111]
Burushaski,Interrogative-based,Berger 1998[82],http://wals.info/valuesets/46A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/46A,http://wals.info/refdb/record/Berger-1998[82]
Cahuilla,Interrogative-based,Seiler 1977[111-2],http://wals.info/valuesets/46A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/46A,http://wals.info/refdb/record/Seiler-1977[111-2]
Canela-Krahô,Interrogative-based,Popjes and Popjes 1986[176],http://wals.info/valuesets/46A-ckr,http://wals.info/languoid/lect/wals_code_ckr,http://wals.info/feature/46A,http://wals.info/refdb/record/Popjes-and-Popjes-1986[176]
Cantonese,Special,Matthews and Yip 1994[271],http://wals.info/valuesets/46A-cnt,http://wals.info/languoid/lect/wals_code_cnt,http://wals.info/feature/46A,http://wals.info/refdb/record/Matthews-and-Yip-1994[271]
Chantyal,Interrogative-based,Noonan 2003b[323],http://wals.info/valuesets/46A-chn,http://wals.info/languoid/lect/wals_code_chn,http://wals.info/feature/46A,http://wals.info/refdb/record/Noonan-2003b[323]
Chichewa,Generic-noun-based,Bentley and Kulemeka 2001[18],http://wals.info/valuesets/46A-cic,http://wals.info/languoid/lect/wals_code_cic,http://wals.info/feature/46A,http://wals.info/refdb/record/Bentley-and-Kulemeka-2001[18]
Chitimacha,Interrogative-based,Swadesh 1946b[327-8],http://wals.info/valuesets/46A-ctm,http://wals.info/languoid/lect/wals_code_ctm,http://wals.info/feature/46A,http://wals.info/refdb/record/Swadesh-1946b[327-8]
Chocho,Interrogative-based,Veerman-Leichsenring 2000[32],http://wals.info/valuesets/46A-cch,http://wals.info/languoid/lect/wals_code_cch,http://wals.info/feature/46A,http://wals.info/refdb/record/Veerman-Leichsenring-2000[32]
Chukchi,Interrogative-based,Dunn 1999[124],http://wals.info/valuesets/46A-chk,http://wals.info/languoid/lect/wals_code_chk,http://wals.info/feature/46A,http://wals.info/refdb/record/Dunn-1999[124]
Chuvash,Interrogative-based,"Andreev 1966[51, 52]",http://wals.info/valuesets/46A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/46A,"http://wals.info/refdb/record/Andreev-1966[51, 52]"
Comanche,Interrogative-based,Charney 1993[108],http://wals.info/valuesets/46A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/46A,http://wals.info/refdb/record/Charney-1993[108]
Coos (Hanis),Interrogative-based,Frachtenberg 1922a[407-8],http://wals.info/valuesets/46A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/46A,http://wals.info/refdb/record/Frachtenberg-1922a[407-8]
Creek,Interrogative-based,"Martin and Mauldin 2000[316, 346-7]",http://wals.info/valuesets/46A-crk,http://wals.info/languoid/lect/wals_code_crk,http://wals.info/feature/46A,"http://wals.info/refdb/record/Martin-and-Mauldin-2000[316, 346-7]"
Crimean Tatar,Mixed,Sevortjan 1966[244],http://wals.info/valuesets/46A-cri,http://wals.info/languoid/lect/wals_code_cri,http://wals.info/feature/46A,http://wals.info/refdb/record/Sevortjan-1966[244]
Dagbani,Generic-noun-based,Olawsky 1999[25],http://wals.info/valuesets/46A-dgb,http://wals.info/languoid/lect/wals_code_dgb,http://wals.info/feature/46A,http://wals.info/refdb/record/Olawsky-1999[25]
Diyari,Interrogative-based,Mushin 1995,http://wals.info/valuesets/46A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/46A,http://wals.info/refdb/record/Mushin-1995
Djabugay,Interrogative-based,Patz 1991[277],http://wals.info/valuesets/46A-dja,http://wals.info/languoid/lect/wals_code_dja,http://wals.info/feature/46A,http://wals.info/refdb/record/Patz-1991[277]
Djapu,Interrogative-based,Mushin 1995,http://wals.info/valuesets/46A-djp,http://wals.info/languoid/lect/wals_code_djp,http://wals.info/feature/46A,http://wals.info/refdb/record/Mushin-1995
Djaru,Interrogative-based,"Tsunoda 1981[63, 67-8]",http://wals.info/valuesets/46A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/46A,"http://wals.info/refdb/record/Tsunoda-1981[63, 67-8]"
Djingili,Interrogative-based,Pensalfini 1997[296-9],http://wals.info/valuesets/46A-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/46A,http://wals.info/refdb/record/Pensalfini-1997[296-9]
Doyayo,Generic-noun-based,"Wiering and Wiering 1994[213-4, 228, 242, 151]",http://wals.info/valuesets/46A-doy,http://wals.info/languoid/lect/wals_code_doy,http://wals.info/feature/46A,"http://wals.info/refdb/record/Wiering-and-Wiering-1994[213-4, 228, 242, 151]"
Dutch,Special,,http://wals.info/valuesets/46A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/46A,
Dyirbal,Interrogative-based,"Dixon 1972[45, 53]",http://wals.info/valuesets/46A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/46A,"http://wals.info/refdb/record/Dixon-1972[45, 53]"
Enets,Interrogative-based,Tereshchenko 1966d[447],http://wals.info/valuesets/46A-ene,http://wals.info/languoid/lect/wals_code_ene,http://wals.info/feature/46A,http://wals.info/refdb/record/Tereshchenko-1966d[447]
English,Generic-noun-based,,http://wals.info/valuesets/46A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/46A,
Erromangan,Generic-noun-based,"Crowley 1998a[55, 217, 5, 217]",http://wals.info/valuesets/46A-err,http://wals.info/languoid/lect/wals_code_err,http://wals.info/feature/46A,"http://wals.info/refdb/record/Crowley-1998a[55, 217, 5, 217]"
Estonian,Interrogative-based,Kask 1966[47],http://wals.info/valuesets/46A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/46A,http://wals.info/refdb/record/Kask-1966[47]
Even,Interrogative-based,Novikova 1966[95],http://wals.info/valuesets/46A-evn,http://wals.info/languoid/lect/wals_code_evn,http://wals.info/feature/46A,http://wals.info/refdb/record/Novikova-1966[95]
Evenki,Interrogative-based,"Nedjalkov 1997[198, 214]",http://wals.info/valuesets/46A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/46A,"http://wals.info/refdb/record/Nedjalkov-1997[198, 214]"
Ewe,Generic-noun-based,Ameka 1994[59],http://wals.info/valuesets/46A-ewe,http://wals.info/languoid/lect/wals_code_ewe,http://wals.info/feature/46A,http://wals.info/refdb/record/Ameka-1994[59]
Finnish,Special,Karlsson 1999[142-3],http://wals.info/valuesets/46A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/46A,http://wals.info/refdb/record/Karlsson-1999[142-3]
Fongbe,Generic-noun-based,Lefebvre and Brousseau 2002[369-70],http://wals.info/valuesets/46A-fon,http://wals.info/languoid/lect/wals_code_fon,http://wals.info/feature/46A,http://wals.info/refdb/record/Lefebvre-and-Brousseau-2002[369-70]
French,Generic-noun-based,,http://wals.info/valuesets/46A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/46A,
Fulniô,Interrogative-based,Lapenda 1968,http://wals.info/valuesets/46A-ful,http://wals.info/languoid/lect/wals_code_ful,http://wals.info/feature/46A,http://wals.info/refdb/record/Lapenda-1968
Futuna (East),Generic-noun-based,Moyse-Faurie 1999[120-121],http://wals.info/valuesets/46A-fue,http://wals.info/languoid/lect/wals_code_fue,http://wals.info/feature/46A,http://wals.info/refdb/record/Moyse-Faurie-1999[120-121]
Gaagudju,Interrogative-based,Harvey 2002[187-90],http://wals.info/valuesets/46A-gaa,http://wals.info/languoid/lect/wals_code_gaa,http://wals.info/feature/46A,http://wals.info/refdb/record/Harvey-2002[187-90]
Gagauz,Interrogative-based,Pokrovskaja 1966[120],http://wals.info/valuesets/46A-gag,http://wals.info/languoid/lect/wals_code_gag,http://wals.info/feature/46A,http://wals.info/refdb/record/Pokrovskaja-1966[120]
Gamo,Generic-noun-based,Hompó 1990[375],http://wals.info/valuesets/46A-gam,http://wals.info/languoid/lect/wals_code_gam,http://wals.info/feature/46A,http://wals.info/refdb/record/Hompo-1990[375]
Garo,Interrogative-based,"Burling 1961[41, 50]",http://wals.info/valuesets/46A-gar,http://wals.info/languoid/lect/wals_code_gar,http://wals.info/feature/46A,"http://wals.info/refdb/record/Burling-1961[41, 50]"
Gbeya Bossangoa,Generic-noun-based,Samarin 1966,http://wals.info/valuesets/46A-gbb,http://wals.info/languoid/lect/wals_code_gbb,http://wals.info/feature/46A,http://wals.info/refdb/record/Samarin-1966
Georgian,Interrogative-based,Hewitt 1995[82],http://wals.info/valuesets/46A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/46A,http://wals.info/refdb/record/Hewitt-1995[82]
German,Mixed,,http://wals.info/valuesets/46A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/46A,
Goajiro,Interrogative-based,Olza Zubiri and Jusayú 1985[32],http://wals.info/valuesets/46A-goa,http://wals.info/languoid/lect/wals_code_goa,http://wals.info/feature/46A,http://wals.info/refdb/record/Olza-Zubiri-and-Jusayu-1985[32]
Gola,Generic-noun-based,"Koroma 1994[53, 99, 153, 173, 175, 177]",http://wals.info/valuesets/46A-gol,http://wals.info/languoid/lect/wals_code_gol,http://wals.info/feature/46A,"http://wals.info/refdb/record/Koroma-1994[53, 99, 153, 173, 175, 177]"
Gooniyandi,Interrogative-based,McGregor 1990[147],http://wals.info/valuesets/46A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/46A,http://wals.info/refdb/record/McGregor-1990[147]
Greek (Modern),Interrogative-based,Holton et al. 1997[320],http://wals.info/valuesets/46A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/46A,http://wals.info/refdb/record/Holton-et-al-1997[320]
Greenlandic (West),Interrogative-based,Fortescue 1984[255],http://wals.info/valuesets/46A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/46A,http://wals.info/refdb/record/Fortescue-1984[255]
Guaraní,Mixed,,http://wals.info/valuesets/46A-gua,http://wals.info/languoid/lect/wals_code_gua,http://wals.info/feature/46A,
Gumbaynggir,Interrogative-based,"Eades 1979[290, 297]",http://wals.info/valuesets/46A-gum,http://wals.info/languoid/lect/wals_code_gum,http://wals.info/feature/46A,"http://wals.info/refdb/record/Eades-1979[290, 297]"
Gurr-goni,Interrogative-based,Green 1995[151],http://wals.info/valuesets/46A-grg,http://wals.info/languoid/lect/wals_code_grg,http://wals.info/feature/46A,http://wals.info/refdb/record/Green-1995[151]
Guugu Yimidhirr,Interrogative-based,Haviland 1979[69],http://wals.info/valuesets/46A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/46A,http://wals.info/refdb/record/Haviland-1979[69]
Hausa,Generic-noun-based,Newman 2000[154];Kraft and Kirk-Greene 1973,http://wals.info/valuesets/46A-hau,http://wals.info/languoid/lect/wals_code_hau,http://wals.info/feature/46A,http://wals.info/refdb/record/Newman-2000[154];http://wals.info/refdb/record/Kraft-and-Kirk-Greene-1973
Hayu,Interrogative-based,Michailovsky 2003[524],http://wals.info/valuesets/46A-hay,http://wals.info/languoid/lect/wals_code_hay,http://wals.info/feature/46A,http://wals.info/refdb/record/Michailovsky-2003[524]
Hebrew (Modern),Interrogative-based,,http://wals.info/valuesets/46A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/46A,
Hindi,Special,,http://wals.info/valuesets/46A-hin,http://wals.info/languoid/lect/wals_code_hin,http://wals.info/feature/46A,
Hmong Njua,Interrogative-based,Harriehausen 1990[132-3],http://wals.info/valuesets/46A-hmo,http://wals.info/languoid/lect/wals_code_hmo,http://wals.info/feature/46A,http://wals.info/refdb/record/Harriehausen-1990[132-3]
Huastec,Interrogative-based,McQuown 1984[105],http://wals.info/valuesets/46A-htc,http://wals.info/languoid/lect/wals_code_htc,http://wals.info/feature/46A,http://wals.info/refdb/record/McQuown-1984[105]
Hungarian,Interrogative-based,Kenesei et al. 1998,http://wals.info/valuesets/46A-hun,http://wals.info/languoid/lect/wals_code_hun,http://wals.info/feature/46A,http://wals.info/refdb/record/Kenesei-et-al-1998
Hunzib,Interrogative-based,van den Berg 1995[62-3],http://wals.info/valuesets/46A-hzb,http://wals.info/languoid/lect/wals_code_hzb,http://wals.info/feature/46A,http://wals.info/refdb/record/van-den-Berg-1995[62-3]
Hupa,Interrogative-based,Golla 1996[380],http://wals.info/valuesets/46A-hup,http://wals.info/languoid/lect/wals_code_hup,http://wals.info/feature/46A,http://wals.info/refdb/record/Golla-1996[380]
Ibibio,Generic-noun-based,Kaufman 1972,http://wals.info/valuesets/46A-ibi,http://wals.info/languoid/lect/wals_code_ibi,http://wals.info/feature/46A,http://wals.info/refdb/record/Kaufman-1972
Icelandic,Interrogative-based,Haspelmath 1997[252-3],http://wals.info/valuesets/46A-ice,http://wals.info/languoid/lect/wals_code_ice,http://wals.info/feature/46A,http://wals.info/refdb/record/Haspelmath-1997[252-3]
Ilocano,Generic-noun-based,"Rubino 1998b[601, 731]",http://wals.info/valuesets/46A-ilo,http://wals.info/languoid/lect/wals_code_ilo,http://wals.info/feature/46A,"http://wals.info/refdb/record/Rubino-1998b[601, 731]"
Indonesian,Generic-noun-based,Sneddon 1996[170],http://wals.info/valuesets/46A-ind,http://wals.info/languoid/lect/wals_code_ind,http://wals.info/feature/46A,http://wals.info/refdb/record/Sneddon-1996[170]
Iraqw,Generic-noun-based,Mous 1993[120],http://wals.info/valuesets/46A-irq,http://wals.info/languoid/lect/wals_code_irq,http://wals.info/feature/46A,http://wals.info/refdb/record/Mous-1993[120]
Irish,Generic-noun-based,Haspelmath 1997[280],http://wals.info/valuesets/46A-iri,http://wals.info/languoid/lect/wals_code_iri,http://wals.info/feature/46A,http://wals.info/refdb/record/Haspelmath-1997[280]
Italian,Generic-noun-based,,http://wals.info/valuesets/46A-ita,http://wals.info/languoid/lect/wals_code_ita,http://wals.info/feature/46A,
Itzaj,Interrogative-based,Hofling 2000[41-2],http://wals.info/valuesets/46A-itz,http://wals.info/languoid/lect/wals_code_itz,http://wals.info/feature/46A,http://wals.info/refdb/record/Hofling-2000[41-2]
Jakaltek,Interrogative-based,Craig 1977[19],http://wals.info/valuesets/46A-jak,http://wals.info/languoid/lect/wals_code_jak,http://wals.info/feature/46A,http://wals.info/refdb/record/Craig-1977[19]
Jaminjung,Interrogative-based,Schultze-Berndt 2000[45-6],http://wals.info/valuesets/46A-jam,http://wals.info/languoid/lect/wals_code_jam,http://wals.info/feature/46A,http://wals.info/refdb/record/Schultze-Berndt-2000[45-6]
Japanese,Interrogative-based,Hinds 1986[359],http://wals.info/valuesets/46A-jpn,http://wals.info/languoid/lect/wals_code_jpn,http://wals.info/feature/46A,http://wals.info/refdb/record/Hinds-1986[359]
Jaqaru,Interrogative-based,Hardman 1983[133],http://wals.info/valuesets/46A-jaq,http://wals.info/languoid/lect/wals_code_jaq,http://wals.info/feature/46A,http://wals.info/refdb/record/Hardman-1983[133]
Kaingang,Interrogative-based,Wiesemann 1972[100-101],http://wals.info/valuesets/46A-kng,http://wals.info/languoid/lect/wals_code_kng,http://wals.info/feature/46A,http://wals.info/refdb/record/Wiesemann-1972[100-101]
Kalam,Generic-noun-based,Pawley 1994[390-1],http://wals.info/valuesets/46A-klq,http://wals.info/languoid/lect/wals_code_klq,http://wals.info/feature/46A,http://wals.info/refdb/record/Pawley-1994[390-1]
Kalkatungu,Special,Blake 1979b[105],http://wals.info/valuesets/46A-kgu,http://wals.info/languoid/lect/wals_code_kgu,http://wals.info/feature/46A,http://wals.info/refdb/record/Blake-1979b[105]
Kamaiurá,Interrogative-based,"Seki 2000[216, 227]",http://wals.info/valuesets/46A-kma,http://wals.info/languoid/lect/wals_code_kma,http://wals.info/feature/46A,"http://wals.info/refdb/record/Seki-2000[216, 227]"
Kana,Generic-noun-based,"Ikoro 1996[136, 342, 351-2]",http://wals.info/valuesets/46A-kan,http://wals.info/languoid/lect/wals_code_kan,http://wals.info/feature/46A,"http://wals.info/refdb/record/Ikoro-1996[136, 342, 351-2]"
Kannada,Interrogative-based,Sridhar 1990[215],http://wals.info/valuesets/46A-knd,http://wals.info/languoid/lect/wals_code_knd,http://wals.info/feature/46A,http://wals.info/refdb/record/Sridhar-1990[215]
Karachay-Balkar,Interrogative-based,Xabichev 1966[222],http://wals.info/valuesets/46A-krc,http://wals.info/languoid/lect/wals_code_krc,http://wals.info/feature/46A,http://wals.info/refdb/record/Xabichev-1966[222]
Karaim,Interrogative-based,Musaev 1966[269],http://wals.info/valuesets/46A-krm,http://wals.info/languoid/lect/wals_code_krm,http://wals.info/feature/46A,http://wals.info/refdb/record/Musaev-1966[269]
Karakalpak,Special,Baskakov 1966b[307],http://wals.info/valuesets/46A-kkp,http://wals.info/languoid/lect/wals_code_kkp,http://wals.info/feature/46A,http://wals.info/refdb/record/Baskakov-1966b[307]
Karelian,Interrogative-based,Rjagoev 1993[71],http://wals.info/valuesets/46A-krl,http://wals.info/languoid/lect/wals_code_krl,http://wals.info/feature/46A,http://wals.info/refdb/record/Rjagoev-1993[71]
Karok,Interrogative-based,"Bright 1957[316, 333]",http://wals.info/valuesets/46A-krk,http://wals.info/languoid/lect/wals_code_krk,http://wals.info/feature/46A,"http://wals.info/refdb/record/Bright-1957[316, 333]"
Kashmiri,Special,Wali and Koul 1997[199],http://wals.info/valuesets/46A-kas,http://wals.info/languoid/lect/wals_code_kas,http://wals.info/feature/46A,http://wals.info/refdb/record/Wali-and-Koul-1997[199]
Kâte,Generic-noun-based,"Pilhofer 1933[57, 59, 72]",http://wals.info/valuesets/46A-kat,http://wals.info/languoid/lect/wals_code_kat,http://wals.info/feature/46A,"http://wals.info/refdb/record/Pilhofer-1933[57, 59, 72]"
Kayardild,Interrogative-based,Evans 1995[365],http://wals.info/valuesets/46A-kay,http://wals.info/languoid/lect/wals_code_kay,http://wals.info/feature/46A,http://wals.info/refdb/record/Evans-1995[365]
Kazakh,Mixed,Kenesbaev and Karasheva 1966[327],http://wals.info/valuesets/46A-kaz,http://wals.info/languoid/lect/wals_code_kaz,http://wals.info/feature/46A,http://wals.info/refdb/record/Kenesbaev-and-Karasheva-1966[327]
Kerek,Special,Skorik 1968b[320],http://wals.info/valuesets/46A-krq,http://wals.info/languoid/lect/wals_code_krq,http://wals.info/feature/46A,http://wals.info/refdb/record/Skorik-1968b[320]
Ket,Interrogative-based,Werner 1997a[141];Krejnovich 1968a[462],http://wals.info/valuesets/46A-ket,http://wals.info/languoid/lect/wals_code_ket,http://wals.info/feature/46A,http://wals.info/refdb/record/Werner-1997a[141];http://wals.info/refdb/record/Krejnovich-1968a[462]
Khakas,Interrogative-based,Karpov 1966[428],http://wals.info/valuesets/46A-khk,http://wals.info/languoid/lect/wals_code_khk,http://wals.info/feature/46A,http://wals.info/refdb/record/Karpov-1966[428]
Kham,Interrogative-based,"Watters 2002[168, 174-6]",http://wals.info/valuesets/46A-kmh,http://wals.info/languoid/lect/wals_code_kmh,http://wals.info/feature/46A,"http://wals.info/refdb/record/Watters-2002[168, 174-6]"
Khanty,Interrogative-based,Nikolaeva 1999[17-8],http://wals.info/valuesets/46A-kty,http://wals.info/languoid/lect/wals_code_kty,http://wals.info/feature/46A,http://wals.info/refdb/record/Nikolaeva-1999[17-8]
Khasi,Interrogative-based,"Rabel 1961[68-70, 110]",http://wals.info/valuesets/46A-khs,http://wals.info/languoid/lect/wals_code_khs,http://wals.info/feature/46A,"http://wals.info/refdb/record/Rabel-1961[68-70, 110]"
Khmer,Mixed,"Jacob 1968[134-5, 322, 325]",http://wals.info/valuesets/46A-khm,http://wals.info/languoid/lect/wals_code_khm,http://wals.info/feature/46A,"http://wals.info/refdb/record/Jacob-1968[134-5, 322, 325]"
Khmu',Special,Svantesson 1983[74],http://wals.info/valuesets/46A-kmu,http://wals.info/languoid/lect/wals_code_kmu,http://wals.info/feature/46A,http://wals.info/refdb/record/Svantesson-1983[74]
